"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-17889,987.86,8.4451,-2.9254,3.7439,28.007,0.026139,1072.3,-93.774,-172.84,-77.254,302.1,0,0.33,0.094932,-0.055939
-19786,4433.6,6.7666,-4.0122,3.1667,27.106,0.026603,1019.5,-98.761,-209.22,-124.71,254.13,0,0.33,0.08699,-0.051868
-17868,786.67,8.7733,-3.5983,3.3456,27.15,0.025238,1076.9,-91.839,-188.23,-105.89,291.07,0,0.33,0.094929,-0.051886
6425,-6407.2,12.041,-6.48,1.8649,23.142,0.018207,1273.3,-76.175,-256.71,36.37,186.43,0,0.33,0.1029,-0.035881
-4795,-4850.3,12.057,-5.5326,2.2358,22.804,0.018828,1214.4,-77.881,-230.93,-37.862,243.96,0,0.33,0.10291,-0.039867
-1255.7,-6730.3,14.121,-4.1346,2.6392,21.079,0.01704,1241.4,-72.507,-193.65,-8.7148,292.18,0,0.33,0.11084,-0.043856
17892,-13560,16.382,-3.4141,2.6309,18.281,0.013869,1323.1,-65.347,-165.78,122.9,251.65,0,0.33,0.11875,-0.043856
25552,-18278,19.095,-1.8823,3.042,13.85,0.010493,1324.2,-60.902,-108.98,186.26,216.25,0,0.33,0.12667,-0.047854
6627.7,-7487.4,16.687,-2.7628,3.0485,17.992,0.0143,1262.9,-67.623,-159.07,32.063,329.7,0,0.33,0.11875,-0.047857
23006,-24753,18.047,-2.4068,2.5307,16.871,0.011695,1440.9,-59.147,-124.39,326.13,112.99,0,0.33,0.12667,-0.043856
-12136,-3440.1,13.996,-3.3964,3.0236,22.019,0.018286,1207.7,-74.885,-180.55,-52.126,338.23,0,0.33,0.11083,-0.047856
-13733,-3100.9,11.818,-4.6778,2.618,23.51,0.0201,1172.6,-79.984,-210.68,-84.671,285.77,0,0.33,0.10291,-0.043856
-16347,-1709.7,11.462,-3.8949,3.0035,24.744,0.021599,1148,-82.276,-192.73,-97.609,312.63,0,0.33,0.10291,-0.047856
-17424,-46.886,10.847,-2.5104,3.7635,27.223,0.024115,1130.5,-86.799,-157.58,-59.122,342.72,0,0.33,0.10286,-0.055944
-13559,549.22,10.688,-1.8981,4.1242,28.182,0.024922,1132.2,-88.94,-140.81,-27.756,353.81,0,0.33,0.10277,-0.060017
-1813.5,1134.8,10.67,-1.3409,4.461,28.942,0.025441,1138.8,-90.777,-123.95,4.5908,363.97,0,0.33,0.10275,-0.064033
-2287.7,-2080.5,16.731,-2.1485,3.4267,18.956,0.015376,1235.9,-70.314,-154.02,-8.9827,381.5,0,0.33,0.11872,-0.051892
-17527,-962.12,13.781,-2.7091,3.3938,23.422,0.01969,1192.6,-77.457,-166.21,-57.964,367.1,0,0.33,0.1108,-0.05189
17331,-9217.4,19.638,-1.4074,3.4902,13.251,0.010608,1249.6,-63.422,-113.95,88.069,301.48,0,0.33,0.12666,-0.051872
-17413,-717.1,11.11,-3.1727,3.3891,26.053,0.022985,1135.5,-84.634,-174.81,-85.471,330.2,0,0.33,0.10288,-0.05189
-15903,4302.6,11.729,-0.77282,1.194,34.144,0.021324,1604.7,-56.318,-370.49,505.69,-212.68,0,0.33,0.1505,-0.039867
-17574,9683.3,10.027,-2.4341,0.96909,35.706,0.023181,1541.8,-57.187,-460.9,402.63,-169.84,0,0.33,0.1505,-0.035881
-23553,19302,8.6188,-2.5815,1.1695,33.592,0.023214,1446.9,-56.377,-508.76,300.65,-125.43,0,0.33,0.15853,-0.035881
-21536,15351,9.9139,-0.80534,1.3175,33.115,0.022101,1499.6,-55.805,-431.95,413.98,-168.28,0,0.33,0.15853,-0.039867
10744,-29404,18.042,-1.1513,2.2003,19.894,0.012226,1611.5,-55.692,-109.94,530.04,-96.216,0,0.33,0.13459,-0.043856
-3666.9,-19396,16.206,-0.064895,1.7617,26.131,0.015322,1705.8,-54.969,-163.41,606.71,-235.29,0,0.33,0.14252,-0.043856
23242,-28456,19.958,-0.68694,2.8009,13.614,0.0090895,1484.9,-56.231,-47.271,403.55,-17.455,0,0.33,0.13459,-0.047858
11141,-25005,18.54,0.53365,2.3221,18.94,0.011328,1657.7,-54.188,-45.51,557.47,-218.2,0,0.33,0.14252,-0.047859
-12349,-3414.2,13.777,0.52628,1.503,30.309,0.018354,1656.2,-54.941,-252.48,568.73,-248.53,0,0.33,0.1505,-0.043856
-11619,-237.45,13.559,1.7026,1.7872,27.259,0.017071,1601,-53.067,-198.71,531.37,-239.59,0,0.33,0.15853,-0.04786
-2473.3,-11830,16.005,1.3703,1.9205,24.674,0.014728,1678.5,-53.516,-116.13,578.98,-270.78,0,0.33,0.1505,-0.047862
-17434,8545.5,11.609,0.65379,1.5157,30.983,0.019964,1555,-54.591,-327.72,495.29,-206.82,0,0.33,0.15853,-0.043856
-20041,23687,7.6345,-2.9407,1.5213,30.693,0.022436,1367.2,-54.552,-534.34,191.21,-67.415,0,0.33,0.16648,-0.035881
-23383,20445,8.5035,-1.1148,1.6155,30.697,0.021885,1402.5,-54.404,-469.3,308.98,-111.26,0,0.33,0.16648,-0.039867
-11271,17506,8.5314,-0.086024,2.1101,27.461,0.020182,1360.7,-51.279,-410.55,295.9,-67.618,0,0.33,0.17444,-0.043858
3493.3,19609,8.1362,-0.8493,2.6522,25.469,0.019398,1312.9,-47.415,-427,186.51,47.911,0,0.33,0.18253,-0.043866
11797,18399,9.2674,-0.53029,3.3226,24.655,0.018103,1362.7,-42.87,-369.99,193.08,159.72,0,0.33,0.1906,-0.047863
-64.822,13145,9.009,0.40662,2.6634,25.079,0.018613,1347.8,-46.783,-339.55,278.46,11.852,0,0.33,0.18248,-0.047863
8658.4,23198,8.7672,-1.7798,3.3327,24.497,0.018347,1336.2,-42.574,-435.24,98.293,184.1,0,0.33,0.19061,-0.043857
-12655,9917.4,9.7625,1.1649,2.1673,26.405,0.01878,1407.2,-50.305,-307.81,370.2,-105.77,0,0.33,0.17444,-0.047873
-18729,14316,9.8069,0.4341,1.7281,29.668,0.020469,1450.5,-53.553,-378.02,402.6,-153.35,0,0.33,0.16648,-0.043857
-12245,5868.5,11.421,1.6138,1.8806,27.506,0.01835,1501.6,-52.228,-260.89,456.72,-190.82,0,0.33,0.16648,-0.047865
23287,-25036,20.574,0.74587,2.9606,12.946,0.0082249,1547.1,-54.368,29.244,453.47,-169.86,0,0.33,0.14253,-0.051902
23024,-21058,21.311,-0.40626,3.3842,10.031,0.00749,1344.6,-57.844,-31.933,266.28,75.142,0,0.33,0.1346,-0.051895
18348,-16160,21.842,1.5377,3.6585,11.145,0.0071843,1530.6,-53.42,98.088,394.46,-229.4,0,0.33,0.15055,-0.060139
25041,-19036,20.157,1.7121,3.0689,14.136,0.0087366,1605.7,-52.643,83.06,460.64,-258.09,0,0.33,0.15052,-0.056017
16939,-11356,20.949,1.8765,3.6667,14.256,0.0087185,1625.7,-51.495,124.52,420.66,-280.48,0,0.33,0.15856,-0.064216
11967,-12118,23.317,1.3859,4.1411,9.1293,0.00622,1441,-54.593,73.035,345.72,-190.29,0,0.33,0.15059,-0.064189
22229,-13139,19.277,2.1764,3.1546,16.236,0.0098531,1645.1,-51.016,116.58,442.62,-286.45,0,0.33,0.15855,-0.060139
18979,-12916,17.51,2.3771,2.6281,18.962,0.01154,1644.9,-51.002,53.95,481.16,-280.78,0,0.33,0.15855,-0.056013
16693,-17885,18.196,1.7294,2.4569,18.762,0.011279,1660.1,-52.641,8.1127,534.32,-273.79,0,0.33,0.15051,-0.051911
2372.8,-8433.9,15.582,2.2713,2.1573,22.836,0.014037,1630.9,-51.723,-60.641,520.96,-265.12,0,0.33,0.15854,-0.051908
4021.5,6255.6,10.214,1.2928,2.6885,24.554,0.017541,1400.9,-45.76,-238.7,345.04,-18.046,0,0.33,0.18247,-0.051874
-6564.6,2069.6,11.224,2.0073,2.2585,24.907,0.017065,1461.9,-49.105,-189.41,410.34,-136.48,0,0.33,0.17448,-0.05195
15017,12814,10.139,0.42747,3.3108,24.786,0.017577,1410.8,-42.635,-289.22,285.46,135.28,0,0.33,0.19059,-0.051903
10304,-7613.1,14.946,2.5979,2.4022,22.002,0.013819,1596.2,-49.678,-3.8425,460.69,-241.79,0,0.33,0.16655,-0.05605
21529,-9037.8,16.653,2.4768,2.7871,20.107,0.012283,1640,-49.145,81.537,444.92,-254.87,0,0.33,0.16657,-0.060128
17530,-8301.4,18.34,2.1718,3.2209,18.81,0.011229,1675.6,-49.153,118.67,447.07,-261.45,0,0.33,0.16658,-0.064215
-5707.9,-2397.9,13.178,2.3448,2.0977,24.663,0.01595,1550.2,-50.805,-127.59,472.26,-221.14,0,0.33,0.1665,-0.051933
-26333,20590,1.7931,-1.2148,4.1765,24.731,0.026843,921.46,-121.14,-275.03,-30.252,245.84,0,0.33,0.070955,-0.075942
-11135,13124,3.7275,-0.85946,5.0371,27.034,0.02688,1005.6,-114.82,-212.76,4.1413,295.27,0,0.33,0.078876,-0.075959
-21384,21615,1.7712,-0.67305,4.4993,24.782,0.026412,938.53,-121.95,-276.38,-9.4863,261.09,0,0.33,0.070954,-0.079931
-6333.1,14011,3.8324,-0.33052,5.3604,27.204,0.026446,1028.6,-115.65,-208.54,26.443,311.96,0,0.33,0.078874,-0.079949
-2945.7,6282,5.8766,-1.0235,5.106,28.907,0.02737,1056.2,-106.93,-161.94,14.571,316.66,0,0.33,0.086901,-0.071989
-12407,5566.6,5.8316,-1.5582,4.7514,28.637,0.027595,1037.9,-105.65,-169.99,-11.865,301.95,0,0.33,0.086906,-0.067994
470.25,2346.4,8.1647,-1.1797,4.8583,29.721,0.027109,1096.9,-98.917,-132.09,14.986,336.57,0,0.33,0.094831,-0.06802
4901.9,3061.6,8.3152,-0.67197,5.1817,30.119,0.027023,1115,-100.23,-119.99,43.701,349.13,0,0.33,0.094831,-0.072009
1335.7,7109.7,6.0204,-0.50879,5.4351,29.178,0.027055,1078.5,-108.02,-153.82,39.456,332.14,0,0.33,0.086899,-0.075978
2974.2,4692.6,8.9194,0.26362,5.7364,30.768,0.026504,1161.2,-102.28,-96.17,91.736,374.17,0,0.33,0.094842,-0.080001
549.89,7930.2,6.2552,-0.012328,5.7345,29.456,0.026678,1104.1,-108.9,-145.02,61.985,347.48,0,0.33,0.086899,-0.079968
4082.7,3873.2,8.5718,-0.19167,5.4752,30.465,0.02681,1136.7,-101.36,-108.03,69.56,361.96,0,0.33,0.094836,-0.075998
-3818.9,14728,4.0174,0.18626,5.6562,27.416,0.02599,1054.7,-116.24,-202.53,46.718,328.13,0,0.33,0.078874,-0.083937
-13983,22443,1.828,-0.13471,4.8057,24.889,0.025953,959.33,-122.48,-275.49,10.711,276.63,0,0.33,0.070953,-0.083921
-3598.7,9923.5,7.4002,1.3632,6.4233,30.378,0.025378,1197,-109.9,-115.28,120.23,391.81,0,0.33,0.08691,-0.091978
-2077.2,9329.3,6.9475,0.92306,6.2311,30.048,0.025828,1163.4,-109.89,-125.72,100.43,376.78,0,0.33,0.086901,-0.08796
-1052.4,7153.9,10.406,1.4923,6.298,31.537,0.025273,1248.2,-103.54,-62.62,153.32,412.44,0,0.33,0.094849,-0.092132
390.76,6351.1,9.8363,1.1039,6.1516,31.301,0.025723,1217.2,-103.38,-73.689,131.87,399.14,0,0.33,0.094853,-0.088065
-694.86,8666,6.5672,0.46497,6.0006,29.744,0.026264,1132.5,-109.54,-135.56,81.64,362.17,0,0.33,0.086899,-0.083962
1748.5,5512.7,9.3423,0.69491,5.9632,31.044,0.026136,1188.2,-102.96,-84.701,111.59,386.29,0,0.33,0.094849,-0.08403
6171.6,1787.9,10.782,-0.82809,4.7707,29.532,0.025706,1149.9,-92.387,-108.28,36.249,374.01,0,0.33,0.10275,-0.068035
5615.2,2543.6,11.016,-0.35358,5.0509,29.981,0.025762,1164.7,-93.788,-93.237,65.606,384,0,0.33,0.10276,-0.072026
2999.4,4692.5,14.433,0.35508,5.0509,28.139,0.023171,1215.5,-88.916,-65.554,104.4,428.83,0,0.33,0.11072,-0.076063
-440.09,6732.5,17.815,0.644,4.8401,23.468,0.019211,1220.9,-82.867,-63.578,105.91,455.62,0,0.33,0.11868,-0.076173
-5195.1,7977.1,21.781,1.229,4.8053,16.546,0.014252,1151.1,-77.822,-52.438,118.09,436.88,0,0.33,0.12664,-0.080184
-1656.2,7207.2,18.305,0.96245,4.9614,23.399,0.019145,1220.7,-84.041,-49.075,129.82,455.17,0,0.33,0.11868,-0.080191
-4017.3,7715.8,21.322,0.95616,4.7356,16.649,0.014179,1165.4,-76.605,-66.183,97.266,439.78,0,0.33,0.12665,-0.076188
1849.5,5400.4,14.916,0.71989,5.2221,28.218,0.023005,1227.3,-90.012,-51.391,128.15,433.42,0,0.33,0.11072,-0.0801
4605.3,3351.1,11.358,0.088775,5.3,30.306,0.025645,1182.6,-95.024,-78.984,91.661,393.45,0,0.33,0.10277,-0.07603
3507,4165.2,11.791,0.49976,5.5176,30.537,0.025407,1202.6,-96.021,-65.595,114.34,402.17,0,0.33,0.10279,-0.080063
985.14,5908.2,12.892,1.2428,5.847,30.77,0.024667,1247.9,-97.307,-41.41,157.66,421,0,0.33,0.10278,-0.08822
-314.02,6735.7,13.561,1.5728,5.9503,30.756,0.024191,1271.8,-97.531,-30.232,179.92,430.75,0,0.33,0.10278,-0.09223
-2792.9,7695.3,18.881,1.2514,5.0531,23.128,0.018921,1219.9,-84.94,-35.966,152.97,453.83,0,0.33,0.11865,-0.084252
605.08,6168.7,15.484,1.0583,5.3615,28.158,0.022708,1240.3,-90.886,-38.5,151.56,438.36,0,0.33,0.1107,-0.084226
-6102.6,8161.9,22.312,1.4732,4.8491,16.211,0.014154,1134.1,-78.758,-39.688,137.46,430.36,0,0.33,0.12663,-0.084189
2268.9,5032.2,12.302,0.88599,5.7018,30.691,0.025073,1224.7,-96.814,-53.119,135.87,411.35,0,0.33,0.10278,-0.084178
4740.3,-5900.4,25.817,1.3744,4.7106,5.9762,0.0048447,1211.6,-57.238,1.4638,268.7,-87.852,0,0.33,0.15061,-0.072197
7181.1,-8654,24.633,1.3336,4.4892,7.4854,0.0054868,1336.4,-55.937,35.67,306.66,-142.61,0,0.33,0.15061,-0.068205
12054,-9518.2,22.577,1.6348,4.1034,12.371,0.0077481,1578.1,-52.26,98.706,407.62,-260.72,0,0.33,0.15857,-0.068236
8532.8,-7985.5,24.173,1.5033,4.4401,10.232,0.0067286,1490.5,-53.104,60.455,390.12,-225.88,0,0.33,0.15857,-0.072228
-4759.2,6045.8,24.434,1.2458,4.7454,9.7193,0.0091821,1039.4,-70.172,-65.552,93.753,345.14,0,0.33,0.13465,-0.076105
-1380.5,1596.9,26.447,1.4304,4.8094,5.2277,0.005493,949.07,-63.972,-54.659,128.49,171.44,0,0.33,0.1426,-0.076122
-5683.4,6448.8,24.867,1.4771,4.7688,9.6392,0.0093702,1007.6,-71.41,-54.377,103.06,349.9,0,0.33,0.13465,-0.080103
-2405.7,2709.1,26.974,1.6275,4.809,4.9298,0.0055753,871.73,-65.191,-51.69,113.04,199.18,0,0.33,0.1426,-0.080158
2746.5,-3681.4,26.85,1.4854,4.823,4.6122,0.0042771,1068,-58.436,-23.835,226.64,-30.712,0,0.33,0.15061,-0.076185
3081.9,-4955.7,27.053,1.5526,4.7944,5.4548,0.004479,1169.2,-54.731,-8.7968,304.86,-119.84,0,0.33,0.15857,-0.080203
748.17,-1875.6,27.71,1.6361,4.853,3.4766,0.0038075,913.71,-59.505,-37.749,182.15,22.21,0,0.33,0.15061,-0.080181
5821,-6525.8,25.692,1.4835,4.6688,7.8459,0.0056186,1354.6,-53.942,22.065,356.9,-177.32,0,0.33,0.15857,-0.076215
13204,-7239.3,20.09,1.8485,3.6568,17.453,0.010314,1688.9,-49.436,114.69,461.11,-257.9,0,0.33,0.16658,-0.068231
9587,-6541.9,21.91,1.6106,4.0483,15.525,0.0092685,1665.9,-49.882,86.948,470.73,-242.04,0,0.33,0.16658,-0.072222
7770.9,-3932.3,22.036,1.481,4.1361,17.064,0.0099776,1704.3,-47.248,40.247,533.23,-149.9,0,0.33,0.1746,-0.07623
10299,-1512.8,21.105,1.4175,4.1428,19.481,0.01116,1742.9,-44.115,-1.2836,576.24,-32.255,0,0.33,0.18255,-0.076233
11534,619.22,23.519,1.3018,4.7449,15.412,0.0093121,1644.4,-40.339,-56.182,555.47,87.338,0,0.33,0.1905,-0.08015
6369.5,-1362.6,23.361,1.3788,4.4599,15.614,0.0093099,1668.8,-44.148,-18.186,558.05,-22.002,0,0.33,0.18255,-0.080221
14089,1129,21.198,1.2966,4.4684,19.807,0.01138,1737,-40.589,-54.942,587.63,98.839,0,0.33,0.19049,-0.076198
3878.2,-3583.3,24.124,1.4299,4.4418,13.478,0.0083037,1609.4,-47.467,11.308,513.13,-124.86,0,0.33,0.1746,-0.080217
7221.1,-5997.3,23.768,1.4874,4.3723,12.842,0.0079834,1590.1,-50.36,50.33,463.05,-212.47,0,0.33,0.16658,-0.076209
4855.9,-5206.8,25.566,1.4751,4.609,9.583,0.0064853,1445.8,-50.838,14.508,427.08,-170.01,0,0.33,0.16658,-0.080196
-2899.3,3348,27.439,1.7977,4.7763,4.6452,0.0056559,800.78,-66.064,-44.212,103.04,214.1,0,0.33,0.14263,-0.084155
-6118.8,6589.2,25.332,1.6824,4.7695,9.3762,0.0094141,973.23,-72.388,-43.004,113.17,346.32,0,0.33,0.13464,-0.084129
-714.6,967.67,29.301,2.048,4.6925,1.7015,0.0031405,525.21,-61.62,-27.389,80.42,102.81,0,0.33,0.15057,-0.092207
-276.08,474.97,28.913,1.9409,4.7687,2.0602,0.0032441,629.12,-61.164,-36.371,105.42,91.561,0,0.33,0.15059,-0.088224
448.88,-881.45,29.586,1.9316,4.7385,1.0146,0.0019479,512.33,-56.539,-29.734,107.8,21.148,0,0.33,0.15855,-0.09219
1027.9,-1892.8,29.02,1.8136,4.8055,1.8866,0.0025461,714.8,-56.056,-33.861,168.37,-12.132,0,0.33,0.15856,-0.088187
148.51,-475.25,28.394,1.7966,4.8268,2.6282,0.0034599,762.07,-60.421,-41.18,140.17,64.441,0,0.33,0.15061,-0.084198
1595.3,-3332.1,28.178,1.6757,4.8322,3.3845,0.0034169,946.52,-55.442,-27.85,238.47,-61.587,0,0.33,0.15857,-0.084193
3050.4,-1290.4,25.506,1.41,4.7072,10.949,0.0071991,1501.6,-44.169,-31.022,498.95,-13.918,0,0.33,0.18256,-0.084234
590.73,-3035.3,26.082,1.4661,4.6648,9.319,0.0064139,1426.5,-47.684,-12.957,454.47,-93.133,0,0.33,0.1746,-0.084207
8813,-20.842,25.657,1.3513,4.952,10.474,0.0070567,1459.9,-40.298,-53.066,485.9,69.381,0,0.33,0.19056,-0.084294
1260.9,-2805.7,28.463,1.6655,4.8014,3.385,0.0033658,945.03,-51.712,-28.596,269.27,-67.21,0,0.33,0.16658,-0.088172
787.82,-1714.1,29.363,1.7834,4.7791,1.4735,0.002087,647.33,-52.054,-30.549,173.58,-24.648,0,0.33,0.16658,-0.092162
2451.6,-4081.2,27.173,1.5478,4.7505,6.2314,0.0048913,1226.1,-51.296,-13.362,359.98,-118.95,0,0.33,0.16658,-0.084184
-10681,-12276,15.921,-15.201,2.0071,6.1486,0.0046904,1305.6,-8.9829,-367.9,-241.89,105.31,0,0.33,0.19859,-0.011961
-7553.4,-20959,17.2,-14.56,2.2587,4.869,0.0037955,1278.2,2.4301,-313.51,-189.56,105.54,0,0.33,0.20671,-0.011961
-17465,-3171.2,14.874,-13.736,2.5193,8.6191,0.0063972,1343.9,-12.684,-429.1,-258.22,138.98,0,0.33,0.19859,-0.015948
-13165,-12452,16.383,-13.295,2.8624,6.591,0.0049914,1316.3,-1.1912,-370.64,-203.7,140.93,0,0.33,0.20671,-0.015947
5643.4,-36657,19.012,-14.546,1.694,3.1753,0.0026353,1202.9,16.237,-176.08,-86.122,75.886,0,0.33,0.21468,-0.0079746
28447,-42995,19.198,-15.023,0.88713,3,0.0025592,1172.2,18.099,-82.384,-25.315,54.692,0,0.33,0.21468,-0.0039906
40076,-46177,20.141,-13.754,0.91495,2.768,0.0024098,1148.5,27.64,-55.46,2.0999,53.838,0,0.33,0.22273,-0.0039904
17653,-40873,20.115,-13.406,1.754,2.7329,0.0023325,1170.4,25.961,-130.86,-44.271,72.994,0,0.33,0.22273,-0.0079746
-4335.2,-29511,18.536,-13.709,2.4479,3.8328,0.0030707,1244.2,13.601,-257.1,-137.6,104.53,0,0.33,0.21468,-0.011961
-3910.3,-29423,19.441,-11.839,3.2579,3.5925,0.0029008,1234,20.648,-246.74,-100.01,126.37,0,0.33,0.22273,-0.015948
-8366.3,-22147,17.948,-12.637,3.1252,4.8947,0.0038128,1279.1,10.276,-308.23,-147.62,137.71,0,0.33,0.21468,-0.015947
-1063.3,-35158,19.829,-12.735,2.5423,3.033,0.0025131,1203.7,23.612,-201.7,-91.929,98.297,0,0.33,0.22273,-0.011961
-18513,-4325.4,15.588,-11.902,3.4047,8.7325,0.0064871,1342.7,-5.2574,-403.71,-189.77,179.51,0,0.33,0.20671,-0.019934
-23685,5333.3,13.842,-12.14,2.9652,11.462,0.0083901,1364.3,-16.771,-464.8,-243.39,174.14,0,0.33,0.19859,-0.019935
-17634,-2568.6,16.61,-8.9634,4.7728,9.8121,0.0071874,1359.6,-1.6748,-360.63,-75.477,255.02,0,0.33,0.21468,-0.027908
-15269,-8784.7,16.948,-10.21,4.2927,7.959,0.0059516,1331.8,2.4411,-351.53,-105.21,213.92,0,0.33,0.21468,-0.023921
13292,-10990,18.855,-7.6412,5.5244,7.4162,0.0055598,1321.4,6.1347,-283.8,13.356,257.27,0,0.33,0.22274,-0.031894
-13235,3126.4,16.399,-7.7275,5.1836,11.731,0.0084053,1390.2,-5.6393,-364.55,-43.146,296.33,0,0.33,0.21468,-0.031894
3503.1,-15303,18.806,-8.7002,5.0523,6.2995,0.0048156,1298.3,9.8823,-284.14,-18.052,222.82,0,0.33,0.22274,-0.027908
-3650.6,-19813,18.889,-9.7697,4.5148,5.2529,0.0040882,1277.3,13.647,-280.14,-49.907,188.82,0,0.33,0.22273,-0.023921
-12018,-15368,17.401,-11.446,3.7429,6.2894,0.0047961,1306.3,6.5063,-336.08,-131.25,174.46,0,0.33,0.21468,-0.019934
-5543.7,-24478,19.105,-10.828,3.9163,4.3401,0.0034364,1257.2,17.286,-269.64,-80.097,156.46,0,0.33,0.22273,-0.019935
44351,-45945,21.057,-12.436,0.90828,2.5354,0.0022743,1114.4,35.036,-30.079,25.329,52.166,0,0.33,0.23068,-0.0039903
28492,-41549,21.167,-12.209,1.7443,2.376,0.0021021,1129.3,33.544,-88.302,-8.3405,67.875,0,0.33,0.23068,-0.0079747
18522,-35405,22.157,-10.637,2.4333,2.0451,0.0018561,1099.9,36.886,-103.73,-23.016,79.203,0,0.33,0.23862,-0.011961
26259,-31701,23.169,-9.6067,2.2686,1.7249,0.0016619,1036.2,39.87,-62.56,1.3045,70.548,0,0.33,0.24659,-0.011961
15384,-28885,23.162,-9.1651,2.912,1.7494,0.0016531,1055.9,37.841,-95.922,-17.687,83.789,0,0.33,0.24659,-0.015948
5414.7,-31865,22.054,-10.054,3.1205,2.1376,0.0019009,1121.8,34.566,-140.45,-37.125,96.581,0,0.33,0.23862,-0.015948
6807.3,-37035,21.045,-11.691,2.5316,2.457,0.0021219,1155.5,31.47,-150.19,-53.631,89.012,0,0.33,0.23068,-0.011961
-222.68,-32642,20.819,-10.956,3.2467,2.7041,0.0022827,1181,28.851,-190.45,-63.386,111.53,0,0.33,0.23068,-0.015948
11441,-26005,20.583,-9.1998,4.5062,3.3978,0.0027957,1208.6,22.656,-215.95,-14.22,156.09,0,0.33,0.23069,-0.023921
24623,-23126,20.665,-8.2831,5.0494,3.8014,0.0031041,1214.9,19.283,-214.81,18.139,178.13,0,0.33,0.23069,-0.027908
28069,-20360,20.883,-7.3755,5.5309,4.2123,0.0034169,1218.8,15.859,-209.28,48.689,199.62,0,0.33,0.23069,-0.031895
17665,-26634,23.155,-8.6021,3.4972,1.7996,0.0016801,1068.5,35.499,-112.99,-11.204,95.035,0,0.33,0.24659,-0.019935
9572,-29118,21.98,-9.3496,3.7493,2.2601,0.0019851,1135.2,31.918,-158.08,-23.626,112.37,0,0.33,0.23862,-0.019935
1018.8,-29123,20.64,-10.104,3.9053,3.0277,0.0025163,1198.4,25.88,-209.74,-44.648,133.9,0,0.33,0.23068,-0.019935
3580.8,26132,10.666,-2.7916,4.1933,23.732,0.016816,1413.6,-35.375,-427.47,54.762,308.54,0,0.33,0.19857,-0.043856
4163.6,24182,13.398,-3.652,5.138,21.523,0.014482,1488.2,-26.527,-400.74,55.857,384.42,0,0.33,0.2067,-0.043857
9546.1,23618,11.004,-1.6165,4.2154,24.484,0.017004,1441.9,-36.451,-384.68,139.27,307.34,0,0.33,0.19857,-0.047856
8119.5,23665,13.744,-2.5625,5.2212,22.674,0.014908,1523.1,-28.328,-372.51,127.54,399.1,0,0.33,0.20669,-0.047863
3939.2,11699,16.404,-5.3767,5.7916,15.26,0.010435,1457.6,-12.586,-356.35,34.598,371.41,0,0.33,0.21468,-0.039867
-5844.3,7995.4,16.324,-6.5253,5.5219,13.586,0.0095126,1423.2,-9.3166,-363.26,-7.1614,335.85,0,0.33,0.21468,-0.035881
19492,-7035.6,19.033,-6.6095,5.9276,8.5143,0.006255,1345.9,2.5291,-279.93,44.875,290.68,0,0.33,0.22274,-0.035881
18886,-3697.9,19.344,-5.6196,6.2605,9.4931,0.0068388,1369.6,-0.83047,-272.25,77.501,320.98,0,0.33,0.22274,-0.039868
10457,14068,16.664,-4.3019,5.9973,16.642,0.011119,1492,-15.378,-343.3,82.407,400.79,0,0.33,0.21468,-0.043858
11743,366.71,20.387,-3.8188,6.7176,10.685,0.0074753,1402,-6.5396,-243.81,147.27,362.75,0,0.33,0.22274,-0.047868
8495.5,14941,17.128,-3.3182,6.1463,17.637,0.011524,1525,-17.677,-323.78,137.31,421.45,0,0.33,0.21468,-0.047866
15307,-1178,19.792,-4.6854,6.5232,10.249,0.0072587,1389.6,-3.8691,-260.26,111.64,345.84,0,0.33,0.22274,-0.043858
9425.7,21713,14.415,-1.6277,5.2762,23.401,0.015003,1561.8,-29.504,-335.96,209.85,403.57,0,0.33,0.2066,-0.051899
12485,19969,11.676,-0.64533,4.2229,25.075,0.016901,1485.4,-37.072,-329.49,236.62,298.96,0,0.33,0.19855,-0.051891
10407,10626,19.93,-1.0501,6.3584,17.189,0.010828,1572.2,-22.272,-235.18,310.22,417.87,0,0.33,0.21444,-0.059959
9137.4,12939,18.733,-1.6768,6.322,18.068,0.011407,1573.8,-21.28,-269.46,267.16,431.28,0,0.33,0.21464,-0.055993
6369.1,-1478.7,24.102,-1.2133,6.8742,8.0512,0.0060637,1263.7,-14.041,-143.14,243.78,313.48,0,0.33,0.22238,-0.063957
11082,8046.6,21.26,-0.54373,6.3722,15.652,0.0099574,1550.2,-23.03,-199.12,333.07,391.51,0,0.33,0.21442,-0.064
7033.4,-727.4,23.062,-1.7225,6.9223,9.3199,0.006718,1334.7,-12.559,-171.17,244.59,341.85,0,0.33,0.22242,-0.059957
7808.1,279.08,22.025,-2.3247,6.925,10.285,0.0072129,1383.8,-11.02,-199.19,226.77,363.43,0,0.33,0.22268,-0.056004
7755.6,14534,17.816,-2.4402,6.2477,18.146,0.011625,1553.7,-19.571,-299.24,198.29,431.57,0,0.33,0.21467,-0.051917
8991.8,919.97,21.135,-3.0293,6.8471,10.716,0.0074625,1402.1,-8.8648,-223.89,184.29,369.59,0,0.33,0.22273,-0.051924
25722,-17730,21.225,-6.492,5.9468,4.5882,0.0037022,1220,12.475,-200.63,76.543,219.54,0,0.33,0.23069,-0.035881
