"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
364.26,-503.99,30.135,-1.1359,2.7011,0.0057836,5.6596e-05,8.9874,-10.689,-0.90742,0.45993,3.9653,0,0.33,0.29816,-0.12493
326.69,-405.2,30.31,-1.3352,1.8468,0.0055955,4.3118e-05,4.0776,-11.024,1.9208,0.28815,-2.4353,0,0.33,0.34088,-0.12197
323.13,-391.36,30.332,-1.2821,1.8304,0.0055863,4.3662e-05,3.7909,-11.639,1.1669,-1.4123,-3.4266,0,0.33,0.34088,-0.12507
298.6,-386.47,30.32,-1.3216,1.9624,0.0056292,4.5082e-05,4.9444,-10.697,-0.58978,2.0963,-1.3143,0,0.33,0.33482,-0.12197
302.73,-382.73,30.35,-1.2684,1.9478,0.0056165,4.4753e-05,4.5693,-11.356,-0.77678,1.0424,-2.1142,0,0.33,0.33482,-0.12506
3.0065e+05,-25044,1.2605,0.35656,-7.4814,8.8696,0.00054171,4416.8,-89.541,1146.9,0.57472,-4934.1,0,0.33,0,-0.1268
22095,-1469.2,2.6335,4.1954,1.5786,19.144,0.010319,1684.3,-80.903,-53.034,480.09,421.38,0,0.33,0.048238,-0.15192
16161,-2559,0.41836,3.966,1.1019,13.125,0.0087937,1436.5,-79.576,-91.167,334.26,296.09,0,0.33,0.042171,-0.15189
92400,-11106,2.5897,0.84813,-1.2758,6.215,0.0013901,3134.7,-66.561,105.61,489.31,-2321.5,0,0.33,0.0060124,-0.17017
60037,1171.2,4.732,0.75797,-1.1581,6.5605,0.0013598,3211.9,-66.19,119.65,901.6,-2116.4,0,0.33,0.0060126,-0.17327
-29710,2261.7,17.053,3.404,-0.0055172,23.093,0.0093196,2238.4,-73.191,52.325,916.15,458.65,0,0.33,0.048264,-0.17059
-24928,2896.8,19.719,3.2019,-0.32991,18.645,0.0085444,2054.3,-72.057,48.002,830.82,398.92,0,0.33,0.048267,-0.17368
-31081,714.46,14.034,3.2813,-0.07,23.519,0.0080798,2446.1,-72.253,52.189,1022.6,491.45,0,0.33,0.042182,-0.17047
-26647,2026.9,17.07,3.0784,-0.41166,20.112,0.0076219,2304.6,-71.302,50.416,953.59,437.53,0,0.33,0.042184,-0.17357
11749,22.345,5.5495,4.3362,1.8767,25.643,0.012125,1867.4,-82.114,-18.896,589.54,508.42,0,0.33,0.054338,-0.15197
-4886.3,950.64,30.055,3.2903,0.65769,2.0673,0.0037073,536.32,-71.868,21.09,186.06,124.21,0,0.33,0.090637,-0.17074
-2836.1,226.66,30.643,3.1899,0.78097,1.1182,0.0028572,377.25,-70.653,14.983,122.05,83.857,0,0.33,0.096696,-0.17078
-3185.5,359.47,30.505,3.1651,0.55005,1.2726,0.003006,408.82,-70.35,17.054,139.04,91.606,0,0.33,0.090639,-0.17383
-1779.1,-188.27,30.926,3.0762,0.6886,0.71325,0.0023704,291.88,-69.19,13.238,91.676,61.439,0,0.33,0.096699,-0.17387
-26954,3019.9,19.777,3.476,0.071627,21.034,0.010125,2005.8,-73.89,50.648,800.65,421,0,0.33,0.054342,-0.17058
-22346,3035.5,22.073,3.2774,-0.22898,16.151,0.0088091,1801.6,-72.564,45.53,714.15,364.36,0,0.33,0.054344,-0.17367
1.0086e+05,6820.3,8.1554,0.63406,-1.2696,6.4969,0.0012201,3187.5,-65.971,136.93,1202.8,-1821.1,0,0.33,0.0060129,-0.17636
1.6694e+05,15274,8.4338,0.43626,-1.2802,5.4151,0.00063037,3274,-66.075,212.56,1196,-3137.4,0,0.33,0.0016811,-0.17633
-2851.2,520.89,29.364,1.909,-1.4803,1.4486,0.0019702,529.88,-63.983,20.262,241.99,86.638,0,0.33,0.042264,-0.19533
-818.86,-277.7,29.856,2.013,-1.2841,1.1733,0.0019854,437.9,-63.802,5.8984,192.49,76.199,0,0.33,0.048312,-0.19537
-20154,3006,22.065,3.0081,-0.60192,14.07,0.0074825,1816.3,-70.869,42.176,728.34,339.54,0,0.33,0.048268,-0.17677
-21766,2653.2,19.805,2.883,-0.704,15.892,0.0068961,2081.7,-70.296,45.299,853.19,375.81,0,0.33,0.042185,-0.17666
-1075.4,-494.56,31.134,2.9592,0.60983,0.47351,0.0020063,230.2,-67.786,12.898,69.91,45.241,0,0.33,0.0967,-0.17696
-2007.8,-78.278,30.833,3.0414,0.46446,0.80525,0.0024948,313.34,-68.897,15.015,104.03,67.258,0,0.33,0.09064,-0.17692
1826.9,-676.19,30.304,2.1527,-1.0238,0.90105,0.0019086,357.34,-63.69,-4.1841,150.07,70.255,0,0.33,0.054359,-0.19538
-17877,2750.9,24.068,3.0862,-0.4779,11.657,0.007392,1558.6,-71.227,38.965,615.38,309.57,0,0.33,0.054345,-0.17676
1.925e+05,18551,8.5421,0.35948,-1.2844,4.9961,0.00040144,3307.9,-66.116,241.9,1193.3,-3648.6,0,0.33,0,-0.17631
830.29,-935.12,31.242,2.5875,2.3729,0.087376,0.00086703,98.255,-60.662,0.30029,16.294,10.669,0,0.33,0.14537,-0.15255
548.94,-912.94,31.246,2.7341,2.2838,0.15712,0.0011669,130.7,-63.52,4.8531,23.979,17.409,0,0.33,0.13925,-0.15254
-629.53,-619.33,31.194,2.977,0.83911,0.41357,0.0018842,214.16,-67.82,8.2376,60.6,41.365,0,0.33,0.10281,-0.17396
-1233.3,-320.98,31.019,3.0811,0.92027,0.61229,0.0022197,267.43,-69.213,7.9871,78.479,55.626,0,0.33,0.1028,-0.17087
833.82,-929.77,31.396,2.321,1.8902,0.022506,0.00045102,48.279,-56.101,15.364,15.073,5.9467,0,0.33,0.14537,-0.1711
713.58,-784.65,31.427,2.2308,1.8126,0.017832,0.00039543,41.531,-55.409,10.11,13.965,4.6711,0,0.33,0.14537,-0.17419
822.83,-932.54,31.426,2.4511,1.8142,0.033656,0.00056525,58.504,-58.2,14.687,15.956,6.2875,0,0.33,0.13926,-0.17109
766.41,-855.09,31.458,2.3525,1.7375,0.025956,0.00049611,50.209,-57.405,12.628,14.864,4.9121,0,0.33,0.13926,-0.17418
889.52,-935.79,31.211,2.4371,2.4655,0.050842,0.00065187,76.43,-57.772,-3.6114,12.286,7.6424,0,0.33,0.15152,-0.15263
659.47,-703.77,31.037,1.4092,2.3262,0.0067606,0.00012696,17.253,-41.682,2.1408,8.4132,0.77018,0,0.33,0.18829,-0.17119
524.1,-626.87,31.001,1.2736,2.35,0.0065473,0.00012128,15.948,-39.82,-2.9954,8.1376,4.9372,0,0.33,0.19433,-0.17145
618.92,-662.46,31.065,1.3977,2.2466,0.0066416,0.00011625,16.156,-41.622,-1.9703,6.6364,0.40517,0,0.33,0.18829,-0.17428
480.69,-575.29,31.03,1.2652,2.274,0.0064644,0.00011416,15.043,-39.827,-6.4124,6.1774,4.4769,0,0.33,0.19433,-0.17454
828.54,-919.59,31.366,2.1837,1.9655,0.015941,0.00036531,40.315,-53.953,11.693,13.994,5.4926,0,0.33,0.15152,-0.17127
645.8,-711.2,31.397,2.1087,1.8898,0.013206,0.00032405,34.947,-53.367,3.9926,12.701,4.1556,0,0.33,0.15152,-0.17436
-185.11,-822,31.325,2.8659,0.76559,0.28997,0.0016214,175.21,-66.483,8.3805,47.651,31.072,0,0.33,0.10281,-0.17705
1107.6,-1181.2,31.502,2.0181,1.2745,0.010119,0.0001316,28.698,-52.51,41.159,-6.8038,2.0343,0,0.33,0.13929,-0.1959
1430.9,-1561.4,31.449,1.8741,1.3663,0.0089353,0.00010454,25.634,-50.894,34.439,-9.9917,0.20632,0,0.33,0.14546,-0.19592
506.72,-548.58,31.453,2.1794,1.743,0.014729,0.00036505,36.21,-54.736,-2.0462,11.793,3.6696,0,0.33,0.14538,-0.17728
562.73,-613.88,31.484,2.2869,1.6665,0.020311,0.00044781,42.97,-56.638,0.96314,12.664,3.7626,0,0.33,0.13926,-0.17727
487.75,-577.43,31.05,1.2625,2.1984,0.0064205,0.00010889,14.613,-39.815,-7.1822,3.5164,4.1943,0,0.33,0.19433,-0.17763
625.56,-671.45,31.086,1.3969,2.1664,0.0065796,0.00010887,15.613,-41.547,-3.4303,4.0751,0.24691,0,0.33,0.18829,-0.17738
1135.3,-1212,31.386,1.7781,1.4856,0.0080316,9.4682e-05,22.472,-49.392,38.781,-12.739,-1.0974,0,0.33,0.15164,-0.19603
437.25,-475.37,31.421,2.0743,1.8234,0.011543,0.00031117,31.09,-52.791,-7.3241,10.405,3.1232,0,0.33,0.15152,-0.17745
524.44,-697.28,30.536,0.23211,2.8249,0.0059669,6.3296e-05,11.266,-24.841,-7.1225,7.9259,4.9182,0,0.33,0.24315,-0.15307
657.19,-791.56,30.536,0.36392,2.8638,0.006037,6.9139e-05,12.388,-26.203,0.63917,8.622,4.4119,0,0.33,0.23708,-0.15305
357.6,-472.52,31.019,1.1535,2.3446,0.0062857,0.00010345,13.399,-38.124,-10.432,5.046,6.4684,0,0.33,0.20052,-0.17436
402.05,-533.4,30.991,1.1562,2.4157,0.0063464,0.00010736,14.177,-38.049,-8.0814,7.113,7.0884,0,0.33,0.20052,-0.17127
351.29,-448.17,30.788,0.35741,2.4017,0.0057513,4.4904e-05,6.395,-27.86,-4.6667,4.2583,1.997,0,0.33,0.24314,-0.17167
325.49,-412.56,30.816,0.37339,2.3374,0.0057366,4.5953e-05,6.0471,-28.247,-4.2403,2.3869,1.9862,0,0.33,0.24314,-0.17477
432.15,-529.16,30.798,0.46489,2.4244,0.0057912,4.4165e-05,7.1563,-29.038,2.1708,4.7007,3.2714,0,0.33,0.23707,-0.1716
405.25,-498.85,30.827,0.47796,2.3552,0.0057741,4.408e-05,6.7658,-29.399,2.2959,2.7145,3.2894,0,0.33,0.23707,-0.17469
553.38,-706.03,30.524,0.10887,2.8284,0.0058621,5.0144e-05,9.5497,-23.609,-7.8615,6.9623,1.9178,0,0.33,0.24922,-0.15313
148.75,-265.37,30.65,-0.30717,2.055,0.0055982,4.9985e-05,3.3099,-21.783,-6.5115,5.1374,7.6814,0,0.33,0.28601,-0.1713
59.847,-118.56,30.672,-0.37204,2.0965,0.0055663,6.4656e-05,2.5457,-21.24,-15.597,4.0899,2.8042,0,0.33,0.29208,-0.17131
144.68,-256.89,30.685,-0.28306,2.0066,0.0055917,5.0379e-05,3.1373,-22.237,-7.3508,5.4038,7.1811,0,0.33,0.286,-0.17439
55.56,-104.77,30.703,-0.34683,2.0586,0.0055618,6.7362e-05,2.4302,-21.686,-16.163,4.0345,2.3276,0,0.33,0.29207,-0.1744
375.69,-451.82,30.759,0.26198,2.4105,0.005692,4.1994e-05,5.3182,-26.772,-5.3042,3.6975,-0.93132,0,0.33,0.2492,-0.17191
347.44,-414.61,30.787,0.28261,2.3476,0.0056806,4.3638e-05,5.0237,-27.177,-4.3078,2.0552,-0.80275,0,0.33,0.2492,-0.17503
357.97,-459.04,31.039,1.1537,2.275,0.0062513,0.00010069,13.003,-38.175,-10.24,2.3205,6.0206,0,0.33,0.20052,-0.17745
266.15,-319.62,30.786,0.4152,1.8727,0.0056366,4.65e-05,3.625,-31.217,-1.3343,-2.8261,2.7319,0,0.33,0.23706,-0.19641
284.07,-336.37,30.766,0.31007,1.9106,0.0056116,4.625e-05,3.1933,-30.129,-8.0161,-3.0194,1.1682,0,0.33,0.24311,-0.19666
301.16,-377.81,30.836,0.38428,2.2742,0.0057255,4.7649e-05,5.7868,-28.606,-2.724,-0.39764,2.1116,0,0.33,0.24314,-0.17787
376.15,-466.14,30.847,0.48663,2.286,0.0057614,4.4562e-05,6.4807,-29.732,3.5673,-0.02794,3.415,0,0.33,0.23707,-0.17778
50.47,-90.027,30.73,-0.32431,2.0211,0.0055591,7.1963e-05,2.3637,-22.106,-16.629,1.7727,1.6213,0,0.33,0.29207,-0.17751
136.22,-244.96,30.717,-0.261,1.9572,0.0055881,5.1286e-05,3.0356,-22.665,-7.9873,3.8293,6.6317,0,0.33,0.286,-0.17749
176.53,-214.49,30.741,0.2304,1.9617,0.0055817,5.5289e-05,2.6093,-29.25,6.623,-2.0635,0.85059,0,0.33,0.24918,-0.19672
314.82,-372.66,30.806,0.29835,2.2864,0.0056716,4.598e-05,4.7882,-27.555,-2.1358,-0.71662,-0.49383,0,0.33,0.2492,-0.17814
391.82,-359.14,30.566,-0.90481,1.8023,0.0055521,4.1297e-05,2.6454,-15.914,8.3114,8.4116,-13.089,0,0.33,0.33481,-0.1498
413.4,-353.08,30.439,-0.9219,1.6521,0.0055323,4.0174e-05,2.1918,-15.92,8.9021,8.2604,-17.453,0,0.33,0.34088,-0.14981
393.43,-369.37,30.613,-0.86762,1.7805,0.0055497,4.1268e-05,2.5736,-16.397,7.3968,8.0622,-12.587,0,0.33,0.33481,-0.15289
428.35,-367.58,30.487,-0.8847,1.631,0.0055304,3.9425e-05,2.1319,-16.376,7.9927,9.2533,-17.599,0,0.33,0.34088,-0.1529
115.01,-142.92,30.684,-0.38395,2.1091,0.0055325,6.694e-05,1.832,-21.193,-8.4421,2.9585,-0.36665,0,0.33,0.29815,-0.17441
120.48,-156.56,30.656,-0.41346,2.1413,0.0055358,6.3785e-05,1.9218,-20.752,-9.1038,3.2793,-0.19593,0,0.33,0.29815,-0.17132
293.13,-277.74,30.611,-0.65333,1.5034,0.0055121,4.4541e-05,1.564,-18.767,8.629,1.5235,-17.262,0,0.33,0.34087,-0.17145
304.12,-266.29,30.635,-0.62071,1.4863,0.0055096,4.4554e-05,1.4856,-19.109,9.5829,5.4188,-17.306,0,0.33,0.34087,-0.17454
246.55,-258.85,30.728,-0.64411,1.6438,0.0055231,5.0246e-05,1.7716,-18.925,6.7152,1.2887,-9.4321,0,0.33,0.3348,-0.17144
252.28,-252.87,30.752,-0.6118,1.623,0.00552,5.0235e-05,1.6795,-19.285,6.5807,4.3328,-9.1592,0,0.33,0.3348,-0.17454
217.84,-242.66,30.362,-0.94935,1.5504,0.0055175,5.1435e-05,1.6938,-15.959,-0.82933,7.1096,-3.8564,0,0.33,0.34695,-0.14981
223.48,-242.97,30.406,-0.91009,1.5308,0.0055155,5.0982e-05,1.6295,-16.39,-1.7127,8.9672,-4.3768,0,0.33,0.34695,-0.1529
5.5571,17.876,30.736,-0.74544,1.1012,0.0054933,0.00012019,0.94325,-18.311,-13.821,-5.7093,-4.0462,0,0.33,0.38362,-0.17138
1.3718,2.5704,30.732,-0.71341,1.0865,0.0054914,0.00012813,0.8843,-18.527,-11.648,-0.56844,-3.0207,0,0.33,0.38361,-0.17447
-5.038,10.504,30.683,-0.7164,1.1161,0.0054838,0.00013305,0.74564,-18.489,-12.042,1.0311,-6.8279,0,0.33,0.38968,-0.17447
149.41,-172.06,30.515,-0.66973,1.4029,0.0055019,6.1995e-05,1.2348,-18.648,-2.0664,0.95274,-6.277,0,0.33,0.34694,-0.17145
160.22,-169.77,30.537,-0.63387,1.3846,0.0054998,6.1072e-05,1.1724,-18.971,-0.28048,5.5471,-6.6047,0,0.33,0.34694,-0.17454
103.92,-122.41,30.707,-0.35715,2.0778,0.0055301,7.2548e-05,1.7676,-21.609,-7.4694,0.19691,-0.51472,0,0.33,0.29814,-0.1775
75.023,-106.01,30.695,-0.45656,1.4553,0.005498,6.6757e-05,1.0856,-21.336,7.1893,-12.213,0.97835,0,0.33,0.33478,-0.19617
56.767,-83.877,30.668,-0.48908,1.3556,0.0054935,6.9496e-05,0.97995,-21.019,13.78,-7.7504,-3.0936,0,0.33,0.34085,-0.19617
308.83,-260.31,30.67,-0.59128,1.4699,0.0055083,4.4749e-05,1.4404,-19.434,9.607,7.127,-16.85,0,0.33,0.34087,-0.17763
245.3,-245.3,30.782,-0.58078,1.6016,0.0055182,5.1088e-05,1.6239,-19.629,5.9284,4.8194,-8.4624,0,0.33,0.3348,-0.17763
-2.1854,-11.322,30.747,-0.69163,1.0718,0.0054904,0.00011805,0.85394,-18.735,-10.363,4.5895,-2.6291,0,0.33,0.3836,-0.17756
17.189,-4.5274,30.642,-0.51373,1.2583,0.005489,0.00010053,0.8481,-20.806,16.594,-3.5422,0.54922,0,0.33,0.34692,-0.19618
172.22,-171.88,30.572,-0.60274,1.3679,0.0054987,5.9396e-05,1.1386,-19.279,0.64573,8.2681,-6.6576,0,0.33,0.34694,-0.17763
418.25,-505.56,30.158,-1.6474,1.7384,0.0056491,4.0682e-05,5.9232,-7.5499,10.446,1.6066,-0.52618,0,0.33,0.34707,-0.10285
72.939,-96.061,30.479,-1.2168,1.2178,0.0055027,8.1633e-05,1.2327,-14.325,-7.7678,0.5037,-0.23888,0,0.33,0.38969,-0.12499
42.611,-52.274,30.463,-1.2797,1.2303,0.0055146,9.5799e-05,1.4844,-13.664,-10.166,-0.12712,-0.21565,0,0.33,0.38363,-0.1219
47.916,-41.788,30.477,-1.2427,1.2306,0.0055122,9.7133e-05,1.4153,-14.015,-11.669,1.6673,-0.77152,0,0.33,0.38363,-0.12499
281.73,-381.51,30.324,-1.3501,1.7324,0.0055758,4.4031e-05,3.4945,-11.372,3.0121,-1.2622,1.7243,0,0.33,0.34695,-0.12198
255.93,-344.87,30.339,-1.2996,1.7222,0.0055681,4.6164e-05,3.231,-11.945,1.449,-3.3497,1.3226,0,0.33,0.34695,-0.12507
335.38,-468.83,30.17,-1.083,2.6695,0.0057351,4.9595e-05,7.703,-11.589,-2.1676,0.00067139,3.7195,0,0.33,0.29816,-0.12803
376.87,-338.92,30.4,-0.95793,1.6739,0.0055355,4.1746e-05,2.2875,-15.446,8.744,4.2857,-16.553,0,0.33,0.34088,-0.14671
369.67,-346.86,30.522,-0.94054,1.8231,0.0055552,4.2261e-05,2.7376,-15.412,8.2903,6.507,-12.88,0,0.33,0.33481,-0.14671
323.21,-378.57,30.347,-1.2275,1.8125,0.0055775,4.4059e-05,3.5275,-12.236,0.77755,-3.2829,-4.6977,0,0.33,0.34088,-0.12816
310.5,-379.94,30.376,-1.2135,1.9324,0.0056042,4.4497e-05,4.2135,-11.994,-0.84719,0.08639,-3.2439,0,0.33,0.33482,-0.12816
48.591,-28.903,30.496,-1.2041,1.2309,0.0055104,9.4288e-05,1.3697,-14.359,-14.227,2.7229,-0.91558,0,0.33,0.38363,-0.12809
203.9,-237.85,30.33,-0.98879,1.5718,0.005521,5.2947e-05,1.8027,-15.514,-0.6241,1.8808,-3.0592,0,0.33,0.34695,-0.14671
234.67,-309.77,30.346,-1.2487,1.7089,0.0055606,4.8274e-05,2.9903,-12.502,0.32711,-5.6194,0.91654,0,0.33,0.34695,-0.12816
-1.8682e+05,-18410,1.1592,0.21039,-9.3245,9.5882,0.00057681,4593.8,-100.75,1441,-2.6324,-4940,0,0.33,0,-0.10823
-2.0168e+05,-19476,1.1654,0.23483,-9.0669,9.4684,0.00057122,4563.2,-99.2,1398,-2.2114,-4936.7,0,0.33,0,-0.11132
3.1309e+05,-26002,1.6683,0.68839,-2.5838,7.0009,0.00080283,3709.3,-68.983,311.58,26.189,-3968.7,0,0.33,0.0021922,-0.16086
3.8865e+05,-29319,1.8813,0.5566,-3.1475,7.6023,0.00048461,4088.4,-70.236,473.01,16.374,-4827.6,0,0.33,0,-0.15774
3.12e+05,-26703,1.5343,0.68846,-3.0352,7.1386,0.00085237,3719,-70.183,361.2,17.88,-3938.8,0,0.33,0.0023171,-0.15776
3.8489e+05,-28298,1.9916,0.56597,-2.6769,7.4711,0.00047895,4052.8,-69.037,401.87,22.704,-4806.9,0,0.33,0,-0.16084
651.14,-836.83,29.941,-1.6768,2.3402,0.0060745,0.00012275,16.329,-4.427,0.77567,1.6795,3.1821,0,0.33,0.31646,-0.10295
777.04,-985.76,29.9,-1.6563,2.5086,0.006246,0.00015794,19.692,-3.9158,1.4529,3.6008,3.928,0,0.33,0.31037,-0.10294
703.63,-905.24,29.888,-1.4541,2.8173,0.0062071,0.00014145,18.588,-5.5487,-0.49402,5.2779,5.2132,0,0.33,0.29818,-0.10929
620.81,-805.49,29.948,-1.3775,2.7991,0.006083,0.00011374,16.044,-6.6823,-0.052632,4.9027,4.8039,0,0.33,0.29816,-0.11253
645.6,-806.29,30.028,-1.5231,2.3082,0.0059134,8.0997e-05,12.808,-6.3559,1.1944,3.2239,1.6396,0,0.33,0.31645,-0.1092
618.43,-766.32,30.075,-1.4502,2.2891,0.0058523,6.7299e-05,11.311,-7.2926,2.4801,4.2937,1.1116,0,0.33,0.31645,-0.11232
755.73,-937.25,30.006,-1.494,2.4809,0.0060373,0.00010305,15.469,-6.001,4.2241,4.7371,2.9009,0,0.33,0.31032,-0.10932
713.73,-878.73,30.06,-1.4198,2.4647,0.0059589,8.5373e-05,13.707,-7.0002,6.705,4.9412,2.7487,0,0.33,0.31031,-0.11251
3.4228e+05,-28006,1.3776,0.42663,-6.312,8.5002,0.00052483,4323.7,-83.031,962.46,3.2228,-4916.1,0,0.33,0,-0.13608
3.5386e+05,-28813,1.4282,0.4489,-5.8909,8.3746,0.00051916,4291.6,-80.892,896.45,4.328,-4907.7,0,0.33,0,-0.13918
-1963.3,-9944.4,-1.1806,2.2044,-2.1106,6.1093,0.0043858,1411.5,-74.349,-151.7,16.92,-80.312,0,0.33,0.018057,-0.15171
1.8976e+05,-22531,0.98102,0.89871,-2.8562,6.3991,0.0014386,3130,-70.098,183.02,20.29,-2521.7,0,0.33,0.0060113,-0.1578
14766,-9177.2,-0.50243,2.7653,-0.46456,6.1197,0.0042173,1443.2,-71.307,-95.583,240.96,92.244,0,0.33,0.024087,-0.16104
-862.97,-11165,-0.91216,2.2331,-1.4631,5.0558,0.0035073,1457,-71.332,-125.08,55.869,-59.792,0,0.33,0.018059,-0.1579
-25358,5431.9,18.36,4.2725,2.0958,29.674,0.016813,1762.1,-83.979,37.64,595.93,479.71,0,0.33,0.078533,-0.15212
-11525,3390.1,28.146,3.6748,1.416,6.9359,0.0070493,954.76,-77.096,37.452,329.2,246.71,0,0.33,0.096688,-0.15841
-8851.6,2352.5,29.022,3.55,1.2108,4.6142,0.0056107,792.53,-75.397,32.387,272.09,198.12,0,0.33,0.096689,-0.1615
-15618,4598.9,26.458,3.8178,1.4248,11.372,0.0092276,1208.3,-78.56,42.818,426.95,314.31,0,0.33,0.09063,-0.15837
-24739,4579.2,21.159,3.9777,1.1831,23.236,0.013222,1748.5,-79.128,47.025,640.46,433.5,0,0.33,0.072491,-0.16136
-23209,5222.3,21.936,4.0417,1.4814,22.367,0.013483,1648.9,-80.461,45.779,589.89,425.41,0,0.33,0.078535,-0.1583
72728,1679.9,21.935,0.38693,-1.9221,2.5583,0.00082234,1853.6,-64.695,168.66,815.85,-663.29,0,0.33,0.0060051,-0.18878
1.415e+05,997.1,22.067,0.24044,-1.8955,1.4218,0.00027475,1770.4,-64.857,319.74,796.8,-1348.3,0,0.33,0,-0.18877
1.789e+05,1927.7,19.364,0.23748,-1.8136,1.9779,0.00029403,2084.5,-65.344,305.01,961.36,-1813.3,0,0.33,0,-0.18563
-757.13,1052.6,26.627,0.98956,-1.9444,2.2586,0.0014444,1028.3,-63.441,14.565,481.06,87.478,0,0.33,0.018095,-0.19514
-9744.4,1721.8,21.658,1.6114,-1.6443,7.1388,0.0027482,1869.3,-65.79,25.114,828.25,228.19,0,0.33,0.024098,-0.18581
-3741.5,1778.4,22.897,1.1626,-1.8637,4.8248,0.0019676,1687.6,-64.827,15.754,758.74,144.11,0,0.33,0.018076,-0.1889
278.45,-760.64,31.479,2.6257,0.42397,0.162,0.0012797,124.53,-63.905,6.1661,32.005,18.512,0,0.33,0.096709,-0.18625
151.58,-576.27,31.465,2.5939,0.22629,0.17061,0.0013183,125.8,-63.683,5.8888,34.137,19.426,0,0.33,0.090672,-0.18937
530.17,-771.41,31.535,2.5276,0.37529,0.11696,0.0010794,104.45,-62.684,2.6312,24.909,13.801,0,0.33,0.096728,-0.1894
624.91,-607.44,31.419,2.4618,-0.10645,0.19123,0.001236,131.8,-62.623,2.3513,36.737,23.466,0,0.33,0.078624,-0.19562
-963.95,-220.93,30.528,2.7339,-0.25465,0.98967,0.0026798,359.98,-66.8,3.5998,133.95,81.875,0,0.33,0.072505,-0.18612
502.24,-417.49,31.154,2.6383,-0.077159,0.40322,0.0019143,206.06,-65.016,0.845,69.272,42.626,0,0.33,0.078588,-0.18935
-5306,1059.7,30.106,3.3937,1.898,2.3631,0.0042094,538.11,-74.258,24.374,162.52,137.05,0,0.33,0.115,-0.15242
-7746,1932.6,29.412,3.5155,1.4415,3.8153,0.005188,706.67,-75.338,29.598,233.4,179.82,0,0.33,0.10279,-0.15848
430.94,-598.13,31.232,2.9667,1.6523,0.33496,0.0017063,190.34,-67.715,-2.652,42.756,35.174,0,0.33,0.12106,-0.16171
-2186,-147.9,30.809,3.1868,1.6177,0.97769,0.0027453,341.53,-71.261,10.433,94.861,77.495,0,0.33,0.115,-0.15861
928.82,-935.68,30.98,1.8394,2.7789,0.010845,0.00031612,34.227,-46.717,-5.2344,7.6734,-0.036819,0,0.33,0.17601,-0.15304
720.15,-833.04,30.841,1.3604,2.6839,0.0071858,0.00019018,22.039,-39.584,-1.33,9.7751,5.7078,0,0.33,0.19436,-0.15904
688.49,-806.61,30.884,1.3429,2.5966,0.0070175,0.00016991,20.549,-39.676,0.63046,10.608,5.8813,0,0.33,0.19435,-0.16215
847.3,-881.96,30.887,1.5135,2.6662,0.007627,0.0002128,23.968,-41.754,1.6891,9.4242,1.0981,0,0.33,0.1883,-0.15882
865.03,-900.37,31.136,1.9319,2.4539,0.010656,0.00030133,32.187,-48.525,-0.99091,10.712,1.6937,0,0.33,0.16989,-0.16216
881.92,-894.66,31.036,1.8119,2.6013,0.0095177,0.00028528,29.877,-46.389,-1.2988,9.1309,0.17642,0,0.33,0.17601,-0.15923
599.39,-703.56,31.579,2.4854,0.55322,0.08103,0.00089862,88.1,-61.598,-5.7311,18.252,10.682,0,0.33,0.10284,-0.18949
994.04,-1135.9,31.618,2.3144,0.85804,0.025631,0.00035537,51.767,-57.433,9.0831,1.8031,5.3115,0,0.33,0.11503,-0.19603
436.67,-502.31,31.595,2.4183,1.143,0.033917,0.00059709,55.907,-58.963,-13.812,9.8139,5.241,0,0.33,0.12108,-0.18647
408.37,-473.93,31.611,2.4238,0.92649,0.038911,0.0006277,60.947,-59.338,-16.623,10.453,6.1953,0,0.33,0.11502,-0.18958
763.09,-859.79,31.058,1.1918,1.9622,0.006304,8.3133e-05,13.836,-39.669,2.0697,-5.0442,3.4839,0,0.33,0.19433,-0.18691
963.22,-1040,31.08,1.2973,1.8046,0.0063772,7.2496e-05,14.427,-41.168,18.597,-9.5256,0.83722,0,0.33,0.18825,-0.18991
957.78,-1026.7,31.04,1.1321,1.8796,0.006246,6.9984e-05,13.324,-39.597,7.5809,-9.6833,3.0833,0,0.33,0.1943,-0.19006
621.5,-702.01,31.099,1.3422,1.6628,0.0063955,5.9366e-05,13.442,-43.691,36.554,-15.233,-2.5375,0,0.33,0.17595,-0.19619
640.8,-666.97,31.285,1.7464,1.8447,0.0071639,0.0001238,18.368,-46.085,2.4376,-1.7871,-1.8397,0,0.33,0.16989,-0.18689
715.27,-727.71,31.202,1.5791,1.8136,0.0067126,9.2628e-05,16.207,-44.191,20.114,-8.9135,-2.1383,0,0.33,0.17599,-0.19018
685,-825.07,30.721,0.92123,2.9842,0.0064652,0.00011885,17.23,-32.952,-5.0409,7.9916,5.2326,0,0.33,0.21269,-0.1527
608.11,-777.67,30.828,1.2156,2.7355,0.0068346,0.00015951,19.785,-37.515,-5.5213,9.6261,8.8824,0,0.33,0.20053,-0.1589
599.59,-687.12,30.821,0.80264,2.7327,0.0060898,7.2307e-05,12.066,-32.266,-1.2541,7.5966,0.41679,0,0.33,0.21882,-0.16215
597.28,-729.78,30.811,0.9344,2.8152,0.0063091,9.8864e-05,14.895,-33.659,-2.3384,8.4265,4.9993,0,0.33,0.2127,-0.1589
