"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
16613,-2739.9,3.9797,3.9554,-1.5764,16.906,0.010863,1458.2,-42.832,-94.17,343.3,-349.71,0,0.495,0.048234,0.16757
15493,-8031.8,2.3245,3.636,-0.43624,10.54,0.0072964,1409.2,-37.172,-108.13,277.51,-230.27,0,0.495,0.036111,0.17374
8629.4,-2465.8,1.5802,3.8028,-0.7384,11.216,0.010021,1116.1,-43.076,-157.7,151.43,-178.32,0,0.495,0.042172,0.16447
8897.4,-532.75,2.3081,3.9107,-1.4165,14.049,0.011861,1167,-46.117,-146.77,193.34,-246.13,0,0.495,0.048232,0.16138
5415,-541.5,1.1575,3.7294,-0.56069,10.914,0.010821,1008.3,-44.87,-178.36,101.93,-136.51,0,0.495,0.042171,0.16137
12742,-1878,3.0313,3.9513,-1.5149,15.217,0.011256,1302.4,-44.417,-121.7,260.89,-295.67,0,0.495,0.048233,0.16447
5804.7,-6161.7,0.93453,3.299,0.59566,7.2036,0.006359,1134.8,-37.071,-160.08,70.958,-53.041,0,0.495,0.030049,0.17064
6745.8,-8839.4,1.0053,2.8953,1.1884,5.8914,0.0047347,1251.5,-34.176,-148.4,41.86,0.39416,0,0.495,0.023986,0.17372
10210,-8544.3,1.2892,3.3289,0.33557,7.3088,0.0058458,1246.9,-35.491,-137.26,137.3,-99.887,0,0.495,0.030049,0.17373
5261.3,-6966.9,0.87066,2.8541,1.5056,6.3802,0.0053404,1202.8,-35.788,-164.17,12.223,23.569,0,0.495,0.023986,0.17063
4467.1,-4555.9,1.0479,2.0568,3.7563,8.6197,0.0068714,1279.3,-41.972,-197.24,-15.802,77.021,0,0.495,0.01792,0.15826
3752.5,-3443.9,1.0393,1.968,4.0721,9.2766,0.0076277,1241.5,-44.024,-205.31,-16.918,76.015,0,0.495,0.017919,0.15516
12020,-9116.3,1.6148,1.4892,4.7772,7.6105,0.0045811,1742.6,-40.789,-181.08,-18.98,146.86,0,0.495,0.011856,0.15825
11005,-7853.6,1.6017,1.4243,5.1355,8.1069,0.0050023,1706.8,-42.892,-190.15,-20.11,145.57,0,0.495,0.011856,0.15516
2114.7,-1796,0.68998,2.5344,2.7198,9.326,0.0088976,1057,-43.291,-204.12,-11.798,45.7,0,0.495,0.023983,0.15826
5199.1,-5718.8,1.0629,2.1392,3.4299,7.9515,0.0061495,1317.1,-39.954,-188.24,-14.665,77.896,0,0.495,0.017921,0.16135
1626.7,-800.06,0.67655,2.429,3.0026,10.077,0.0099472,1021.8,-45.295,-211.26,-13.475,46.508,0,0.495,0.023982,0.15517
12971,-10374,1.6334,1.5493,4.4054,7.1122,0.0041801,1777.2,-38.726,-171.16,-17.867,148.03,0,0.495,0.011857,0.16134
-1.3973e+05,11897,2.7806,0.81299,6.1075,7.5472,0.0020843,3141.3,-42.258,434.73,-20.656,2452.3,0,0.495,0.0057913,0.15516
-1.3583e+05,11734,2.7707,0.77327,6.4989,7.8047,0.0022181,3141,-44.398,464.27,-21.444,2452.9,0,0.495,0.0057902,0.15206
9973.6,-6634.2,1.5952,1.3557,5.4799,8.5976,0.0054411,1670.5,-45.009,-198.38,-21.546,144.18,0,0.495,0.011854,0.15207
-2.8804e+05,33058,3.6022,0.47321,6.9684,7.7565,0.00049791,4287.2,-44.166,1116.1,-11.431,4712.3,0,0.495,0,0.15206
-2.9717e+05,34714,3.6116,0.49868,6.5526,7.6385,0.00049218,4253.7,-42.038,1048.3,-11.6,4710,0,0.495,0,0.15515
3083,-2406,1.0381,1.8742,4.3768,9.9164,0.0084114,1204.5,-46.086,-212.5,-18.272,75.027,0,0.495,0.017918,0.15207
1189.2,105.64,0.67186,2.3174,3.2766,10.803,0.011029,988.11,-47.305,-217.59,-15.144,47.039,0,0.495,0.023981,0.15208
-1.4699e+05,12066,2.7953,0.85088,5.6989,7.289,0.0019558,3140.6,-40.133,404.21,-20.193,2451.4,0,0.495,0.0057922,0.15825
-1.5075e+05,12332,2.8136,0.8864,5.274,7.0318,0.0018333,3138.8,-38.052,372.7,-19.661,2450,0,0.495,0.005793,0.16134
-3.216e+05,38237,3.6396,0.54728,5.6661,7.3996,0.00048044,4185.5,-37.859,904.54,-12.488,4704.1,0,0.495,0,0.16134
-3.1293e+05,36406,3.6244,0.52345,6.1182,7.5194,0.00048633,4219.8,-39.926,977.8,-12.09,4707.4,0,0.495,0,0.15825
507.29,148.49,0.4833,2.956,1.6777,9.6982,0.010385,937.34,-44.522,-207.52,-2.7126,15.167,0,0.495,0.030046,0.15827
1311.7,1208.6,0.49979,3.3229,0.64269,10.033,0.011314,888.35,-45.817,-206.48,19.564,-31.425,0,0.495,0.036108,0.15827
384.79,1136.4,0.45001,2.8391,1.9345,10.478,0.011641,903.47,-46.502,-214.4,-6.5483,19.949,0,0.495,0.030045,0.15517
997.76,2350.3,0.41025,3.1999,0.87455,10.717,0.012665,847.59,-47.768,-214.73,8.9894,-18.257,0,0.495,0.036107,0.15518
731.61,3315.2,0.35008,3.0676,1.1011,11.428,0.014077,813.14,-49.722,-221.51,1.9765,-8.8308,0,0.495,0.036106,0.15209
1200.5,3970.8,0.50076,3.3771,0.030343,11.784,0.014535,811.79,-50.581,-217.01,27.274,-59.664,0,0.495,0.042168,0.1521
1983.9,2717.1,0.64905,3.5106,-0.16968,11.314,0.013149,861.58,-48.649,-207.26,43.62,-78.726,0,0.495,0.042169,0.15519
2430.9,3995.1,1.0494,3.6153,-0.98581,12.999,0.014692,885.91,-51.55,-201.29,72.396,-136.15,0,0.495,0.04823,0.1521
3892,2559.8,1.3547,3.7372,-1.1443,13.034,0.013566,960.84,-49.701,-186.63,101.57,-166.16,0,0.495,0.048231,0.1552
188.82,2008,0.43031,2.7148,2.1839,11.24,0.012937,871.99,-48.483,-220.47,-9.4614,23.288,0,0.495,0.030044,0.15208
3343.9,1214.6,0.85907,3.6296,-0.36845,10.99,0.01189,925.28,-46.728,-194.7,67.509,-103.62,0,0.495,0.04217,0.15828
6099.4,1005.8,1.7627,3.8374,-1.2901,13.352,0.012654,1053.3,-47.87,-168.54,141.09,-202.49,0,0.495,0.048232,0.15829
6669.9,-8170.6,1.1125,2.2774,2.746,6.6159,0.00484,1388.6,-36.116,-167.4,-12.188,78.292,0,0.495,0.017922,0.16753
5948.6,-6931.8,1.0847,2.2134,3.0929,7.28,0.0054696,1354,-37.993,-178.3,-13.663,78.507,0,0.495,0.017922,0.16444
14599,-12768,1.6845,1.6499,3.6246,6.1289,0.0034506,1838.9,-34.83,-148.79,-16.501,149.87,0,0.495,0.011858,0.16753
13853,-11609,1.6571,1.6034,4.0208,6.6166,0.0038023,1809.6,-36.73,-160.39,-17.143,149.07,0,0.495,0.011858,0.16444
15267,-13818,1.7148,1.6873,3.218,5.6557,0.003128,1863.7,-33.052,-136.44,-15.929,150.22,0,0.495,0.011859,0.17062
-1.6675e+05,13988,2.8829,0.97167,3.9133,6.2842,0.0015081,3123.2,-32.358,273.59,-19.672,2444.7,0,0.495,0.0057946,0.17062
-1.6099e+05,13220,2.8587,0.94761,4.3796,6.5273,0.0016089,3130.5,-34.135,307.29,-19.397,2446.7,0,0.495,0.0057941,0.16753
-1.6962e+05,14968,2.9065,0.99011,3.4372,6.0506,0.001416,3113.3,-30.738,239.5,-19.679,2442.5,0,0.495,0.005795,0.17371
-3.6186e+05,47453,3.7119,0.6253,3.71,6.9291,0.00045643,4049.1,-30.608,589.78,-15.956,4689,0,0.495,0,0.17371
-3.5587e+05,44809,3.6942,0.60942,4.217,7.0434,0.0004624,4082.6,-32.21,671.05,-14.961,4692.9,0,0.495,0,0.17062
15695,-14736,1.7482,1.714,2.8028,5.2057,0.0028381,1882.6,-31.426,-123.39,-13.812,149.23,0,0.495,0.011859,0.17372
-3.4382e+05,42354,3.6754,0.59073,4.7137,7.1607,0.00046842,4116.8,-33.971,750.92,-13.917,4696.9,0,0.495,0,0.16752
7424.3,-9444.2,1.1491,2.3292,2.3898,5.9764,0.0042706,1419.5,-34.347,-155.51,-9.0098,76.27,0,0.495,0.017923,0.17063
7520.1,-10807,1.2021,2.3666,2.0259,5.3933,0.0037755,1446.9,-32.713,-142.28,0.40036,69.743,0,0.495,0.017923,0.17372
-1.575e+05,12694,2.8352,0.91887,4.8337,6.7772,0.0017175,3135.5,-36.043,340.33,-19.514,2448.3,0,0.495,0.0057936,0.16443
-3.3607e+05,40202,3.657,0.56983,5.1974,7.2798,0.00047447,4151,-35.864,828.78,-13.221,4700.4,0,0.495,0,0.16443
19070,2072.8,7.865,3.8962,-2.5733,26.037,0.014392,1619.1,-45.857,-49.764,443.75,-467.8,0,0.495,0.060355,0.16449
20806,2423.4,9.3175,3.8452,-2.4681,27.646,0.014475,1719.9,-44.342,-30.413,501.78,-486.9,0,0.495,0.060355,0.16758
19002,3675.9,10.8,3.7429,-2.8717,30.064,0.016632,1672.2,-45.791,-26.346,473.76,-488.43,0,0.495,0.066415,0.1645
16740,3727.2,12.303,3.6843,-2.716,30.687,0.016712,1733.6,-44.334,-12.857,511.56,-488.82,0,0.495,0.066416,0.16759
15782,4593.9,12.345,3.5947,-3.2428,31.805,0.018881,1619.8,-47.396,-22.172,440.9,-481.65,0,0.495,0.072475,0.16142
17292,3681.8,9.4189,3.7786,-3.0024,29.024,0.016551,1599,-47.338,-41.969,430.99,-480.37,0,0.495,0.066415,0.16141
13279,4330,13.729,3.5547,-3.0764,31.825,0.01863,1662.7,-45.847,-11.101,470.45,-477.86,0,0.495,0.072476,0.16451
16046,2031.7,6.5912,3.9179,-2.6435,24.304,0.014439,1510.6,-47.466,-70.984,383.08,-440.37,0,0.495,0.060354,0.1614
3473.9,4075.7,15.196,3.4956,-2.8924,31.305,0.0182,1694.2,-44.359,-1.5021,496.11,-469.36,0,0.495,0.072476,0.1676
15105,2704,10.934,3.7674,-2.3303,28.895,0.014586,1806.9,-42.822,-13.65,554.61,-494.89,0,0.495,0.060356,0.17068
24609,2.4691,7.9303,3.8784,-2.0222,24.723,0.012409,1762.3,-41.937,-34.745,525.31,-473.29,0,0.495,0.054295,0.17067
21385,-512.02,6.4344,3.9436,-2.0957,22.624,0.012402,1627.6,-43.444,-58.092,446.9,-440.98,0,0.495,0.054295,0.16758
15929,899.44,9.6566,3.7819,-1.9071,26.586,0.012527,1882.8,-40.567,-14.415,597.82,-493,0,0.495,0.054296,0.17376
-3441,2997.1,12.697,3.6655,-2.1639,29.536,0.014669,1874.2,-41.397,0.062283,598.3,-491.44,0,0.495,0.060356,0.17377
18570,-629.74,5.1715,3.9743,-2.1267,20.593,0.012573,1488.8,-44.983,-83.094,369.76,-399.82,0,0.495,0.054294,0.16448
14665,-153.5,4.1344,3.9697,-2.1173,18.826,0.012976,1354.7,-46.639,-108.25,297.77,-355.19,0,0.495,0.054293,0.16139
-4017.9,3574.4,13.909,3.6053,-2.5389,30.724,0.016631,1780.2,-42.877,-1.4593,543.94,-481.01,0,0.495,0.066416,0.17069
-22368,3135.1,18.33,3.3251,-2.4827,28.283,0.01646,1714.1,-41.41,14.434,534.48,-438.53,0,0.495,0.072477,0.17379
-14262,3620.5,16.733,3.419,-2.6937,30.149,0.017513,1712.2,-42.863,6.9545,517.82,-456,0,0.495,0.072477,0.1707
-21450,3366.8,15.603,3.5072,-2.344,30.024,0.016263,1809,-41.494,8.0652,569.58,-466.32,0,0.495,0.066417,0.17378
10650,4896.9,15.482,3.1731,-3.8406,32.86,0.021783,1505.6,-48.773,-14.183,380.98,-460.47,0,0.495,0.084713,0.15512
12253,5174.3,12.702,3.4029,-3.7185,32.856,0.021009,1526.7,-49.645,-28.947,384.1,-473.22,0,0.495,0.078555,0.15522
5695,4444.6,16.666,3.1694,-3.6635,31.88,0.020903,1525,-47.284,-5.7117,401.88,-455.08,0,0.495,0.084678,0.15825
13404,4819.1,13.906,3.4014,-3.5612,32.752,0.020697,1563.7,-48.155,-18.347,410.12,-470.82,0,0.495,0.078548,0.15832
7459.7,4561.2,15.185,3.38,-3.3878,32.232,0.020182,1593.2,-46.696,-8.6663,434.08,-465.43,0,0.495,0.078541,0.16142
14868,4721.8,11.05,3.6142,-3.3893,31.352,0.018888,1567.6,-48.929,-34.779,408.98,-480.02,0,0.495,0.072475,0.15833
13075,4942.4,9.8545,3.6118,-3.514,30.585,0.018852,1508.2,-50.508,-48.88,374.46,-473.46,0,0.495,0.072475,0.15523
-5856,4084.3,17.909,3.1472,-3.473,30.457,0.019815,1536.4,-45.817,2.2327,420.13,-446.98,0,0.495,0.084644,0.16139
10201,5260.2,14.362,3.1591,-4.0023,33.448,0.022448,1479.8,-50.221,-22.993,358.84,-463,0,0.495,0.084732,0.152
5267.6,4863.6,17.064,2.9141,-4.0571,32.056,0.02218,1445,-48.83,-9.3592,355.8,-444.97,0,0.495,0.090826,0.15198
-1430.9,4529.2,18.165,2.924,-3.8816,30.701,0.021074,1456,-47.468,-1.9953,372.93,-439.63,0,0.495,0.090823,0.15507
-3923.9,4183.3,19.65,2.6633,-4.0475,28.77,0.02074,1385.5,-47.07,1.8448,345.24,-423.31,0,0.495,0.096892,0.15198
-10614,3812.3,20.71,2.6699,-3.8626,26.775,0.019343,1381.6,-45.75,8.0394,356.59,-413.59,0,0.495,0.096892,0.15507
11328,5477.8,11.575,3.3846,-3.8578,32.624,0.02117,1483.8,-51.098,-40.245,356.9,-471.87,0,0.495,0.078558,0.15212
11654,5153.5,8.7613,3.5862,-3.6155,29.616,0.018842,1443.5,-52.056,-64.116,338.6,-461.76,0,0.495,0.072474,0.15214
-11738,4088.5,19.314,2.9178,-3.6929,28.957,0.019818,1459.5,-46.084,4.9918,387.89,-431.42,0,0.495,0.090814,0.15818
-14578,2863.6,22.908,2.6383,-3.4613,21.799,0.016145,1344.4,-43.089,19.281,369.3,-383.88,0,0.495,0.096891,0.16126
-15177,3326.4,21.799,2.6617,-3.6667,24.445,0.01781,1368.6,-44.42,13.872,365.03,-400.46,0,0.495,0.096892,0.15817
-16884,3705.6,20.503,2.8951,-3.4928,26.802,0.018403,1453.8,-44.71,11.536,399.37,-420.15,0,0.495,0.090806,0.16128
13540,2229.6,5.4951,3.9089,-2.6789,22.631,0.014666,1400.4,-49.078,-93.103,323.87,-406.71,0,0.495,0.060353,0.15831
15851,3671.3,8.1672,3.7895,-3.1054,27.735,0.016506,1517.4,-48.882,-59.359,385.71,-464.66,0,0.495,0.066414,0.15832
10416,2826.6,4.5716,3.8693,-2.6818,21.147,0.015167,1293.8,-50.766,-115.09,268.06,-370.47,0,0.495,0.060353,0.15521
13544,3853.7,7.0534,3.7742,-3.1795,26.347,0.016594,1431.4,-50.502,-77.993,338.86,-443.02,0,0.495,0.066413,0.15522
8234.2,1946.1,2.6341,3.8605,-1.9978,16.388,0.014266,1122.1,-50.095,-153.98,182.44,-268.51,0,0.495,0.054292,0.1552
5773.4,3301.3,2.1119,3.7626,-1.8999,15.7,0.015184,1027.3,-51.875,-173.08,140.07,-231.01,0,0.495,0.054291,0.15211
7918.1,3656.8,3.8047,3.8001,-2.6554,19.914,0.015844,1194.6,-52.457,-135.97,218.44,-333.5,0,0.495,0.060352,0.15212
11598,4170,6.0767,3.7319,-3.2248,24.981,0.016837,1344.4,-52.114,-97.135,292.95,-416.57,0,0.495,0.066412,0.15213
11523,713.53,3.2977,3.9307,-2.0723,17.419,0.013536,1231.4,-48.327,-132.2,235.16,-310.16,0,0.495,0.054293,0.1583
-16446,3859.7,17.942,3.2818,-2.9991,29.653,0.018265,1622.7,-43.8,7.6906,474.55,-444.61,0,0.495,0.078538,0.16761
-18811,3231.9,20.537,3.0517,-3.0593,26.162,0.0171,1527,-42.914,15.858,445.86,-420.05,0,0.495,0.084623,0.1676
-6679.4,4192.6,16.533,3.3398,-3.1998,31.219,0.019347,1613.5,-45.23,-0.00782,456.02,-456.59,0,0.495,0.078538,0.16452
-16529,3639.2,19.203,3.1077,-3.271,28.556,0.01855,1537.8,-44.355,9.4308,435.14,-435.3,0,0.495,0.084626,0.1645
-15611,2779.7,22.955,2.8031,-3.0657,21.312,0.015099,1404.9,-41.991,22.962,409,-385.26,0,0.495,0.090803,0.16747
-14460,2194.8,24.185,2.7353,-2.8422,18.076,0.013239,1355.4,-40.671,27.624,404.49,-360.43,0,0.495,0.090802,0.17056
-18000,2664.8,21.895,2.9808,-2.8392,23.289,0.015464,1501.1,-41.496,21.592,451.36,-400.29,0,0.495,0.084623,0.17069
-9708.8,383.53,27.192,2.4047,-2.5864,9.4919,0.0086761,1069.7,-38.036,33.278,318.12,-268.54,0,0.495,0.096892,0.17363
-11218,1028.1,26.19,2.4826,-2.8072,12.589,0.010575,1172.9,-39.245,31.54,344.54,-305.79,0,0.495,0.096892,0.17054
-13009,1608.3,25.39,2.6538,-2.615,14.646,0.011284,1283.1,-39.362,31.313,391.07,-329.87,0,0.495,0.090797,0.17366
-16779,2097.6,23.26,2.8953,-2.6126,19.99,0.013652,1456.1,-40.095,26.577,449.64,-375.59,0,0.495,0.084622,0.17378
-12650,1710.8,25.124,2.5481,-3.029,15.772,0.012491,1250.3,-40.482,28.377,360.76,-337.25,0,0.495,0.096892,0.16745
-20373,3362.6,19.401,3.2076,-2.7873,27.498,0.016972,1618.3,-42.37,14.651,488.74,-428.74,0,0.495,0.078538,0.17071
-19498,2884.9,20.894,3.1174,-2.5666,24.743,0.015455,1597.1,-40.962,20.831,496.81,-408.88,0,0.495,0.078539,0.1738
-16422,3225.8,21.721,2.8568,-3.2831,24.244,0.016827,1436.5,-43.346,17.556,406.81,-404.83,0,0.495,0.090803,0.16438
-13772,2278.1,24.022,2.6004,-3.248,18.882,0.014363,1306.1,-41.781,24.176,368.42,-362.94,0,0.495,0.096891,0.16435
27953,-8750.5,4.9524,3.4913,-0.60741,15.484,0.0071616,1916,-34.69,-39.571,583.64,-380.04,0,0.495,0.036112,0.17992
23900,-12692,2.919,3.2642,-0.066372,10.076,0.0056621,1683.7,-32.891,-71.881,414,-248.13,0,0.495,0.03005,0.17992
14033,-7197.7,7.0496,3.3461,-0.57935,18.769,0.0071742,2192.6,-33.612,-7.8498,764.32,-437.89,0,0.495,0.036114,0.18302
28548,-13140,4.5399,3.1528,-0.15704,13.076,0.0056145,2019.2,-31.83,-33.512,638.76,-334.47,0,0.495,0.030051,0.18301
20163,-14494,4.6649,2.6935,0.24548,11.326,0.0043266,2188.9,-29.71,-20.954,736.87,-287.85,0,0.495,0.023988,0.1861
4678,-10425,6.9278,2.9869,-0.15097,16.625,0.0056317,2369.3,-31.033,0.94206,877.61,-400.82,0,0.495,0.030056,0.18612
24803,-15706,2.8354,2.8206,0.3687,8.2626,0.0043383,1786.7,-30.494,-60.607,446.95,-190.77,0,0.495,0.023987,0.183
-13153,-4157.5,9.7037,3.1591,-0.475,21.506,0.0072852,2418.4,-32.765,16.852,918.87,-460.36,0,0.495,0.03612,0.18614
15822,-13706,1.8034,2.8903,0.59158,6.4429,0.0042644,1499.2,-31.52,-97.652,233.05,-103.76,0,0.495,0.023987,0.17991
22343,-9209.4,3.403,3.588,-0.55618,12.597,0.0071908,1643.9,-35.83,-74.241,415.27,-304.52,0,0.495,0.036112,0.17683
29158,-6085.7,5.6924,3.7154,-1.0775,18.384,0.0087715,1850.4,-37.025,-40.329,559.18,-416.68,0,0.495,0.042174,0.17684
16189,-4439.1,7.6325,3.5852,-1.0194,21.278,0.0088326,2063.8,-35.867,-12.53,692.4,-463.27,0,0.495,0.042174,0.17993
15574,-1184.5,8.5363,3.7295,-1.4725,23.971,0.010629,1965.9,-38.549,-14.176,641.43,-482.45,0,0.495,0.048235,0.17684
-10064,224.82,10.648,3.5845,-1.3374,25.84,0.010752,2098.1,-37.321,5.2479,727.06,-495.05,0,0.495,0.048235,0.17994
16605,-11061,1.8986,3.3198,0.10669,8.1756,0.0056633,1423.6,-34.078,-107.64,247.31,-165.29,0,0.495,0.030049,0.17682
9786.3,-11252,1.2691,2.9105,0.87677,5.7921,0.0043458,1335.8,-32.732,-126.98,106.93,-39.819,0,0.495,0.023987,0.17682
-16395,-2682.1,9.9654,3.4195,-0.89921,23.668,0.0089448,2240.7,-34.74,9.8582,809.6,-483.25,0,0.495,0.042175,0.18303
-28637,927.95,15.498,3.2222,-0.95693,25.852,0.010602,2211.1,-34.984,29.293,821.77,-451.33,0,0.495,0.048243,0.18615
-29025,828.44,12.991,3.4143,-1.1615,26.613,0.010772,2184.2,-36.076,19.616,789.75,-484.02,0,0.495,0.048237,0.18304
-28784,-958.75,12.631,3.2245,-0.72886,24.733,0.0089665,2350.2,-33.828,25.702,891.19,-471.24,0,0.495,0.042182,0.18615
-180.62,-10853,7.4502,1.417,0.8723,9.19,0.0024466,2964.4,-26.246,23.378,1134.5,-100.94,0,0.495,0.01186,0.19228
-16103,-9735.7,8.8224,1.9154,0.61673,12.798,0.0032558,2908.6,-27.135,25.665,1192.6,-277.02,0,0.495,0.017924,0.19228
7924.6,-18841,4.4627,1.5686,0.9535,6.9948,0.0025448,2479.4,-26.44,-6.8439,736.32,-58.58,0,0.495,0.01186,0.18918
8222.4,-16977,5.4746,2.1146,0.59902,10.18,0.0033054,2478.4,-27.476,-2.1456,892.57,-230.82,0,0.495,0.017924,0.18919
24991,-17597,3.2558,2.2613,0.71342,7.2539,0.0033362,2003.5,-28.145,-40.277,535.84,-136.61,0,0.495,0.017924,0.18609
-7023.7,-11461,7.4605,2.5084,0.2503,14.725,0.0043358,2600.7,-29.002,12.572,1020.4,-356.09,0,0.495,0.02399,0.1892
-23563,-4934,11.015,2.2828,0.35122,16.609,0.0043647,2852.5,-28.57,33.136,1194.5,-366.47,0,0.495,0.023994,0.19231
8907,-18624,2.8258,1.6651,1.1895,5.1906,0.0024677,2101.5,-26.981,-44.472,358.01,25.301,0,0.495,0.01186,0.18609
-3751.2,1144.4,11.493,1.2295,0.92259,10.228,0.0022548,3254.6,-25.957,36.713,1410.2,-75.699,0,0.495,0.011859,0.19537
77085,22997,11.769,0.68912,1.0148,6.1611,0.001108,3151.3,-25.304,123.01,1450.7,1607.9,0,0.495,0.0057949,0.19537
26316,21964,7.4351,0.83579,0.99721,6.3748,0.001252,3250.5,-25.57,116.7,1156.2,1958.5,0,0.495,0.0057953,0.19227
1.4404e+05,44867,12.534,0.39958,1.0174,3.7686,0.0003326,2972.6,-25.082,198.8,1488.3,3157.9,0,0.495,0,0.19537
43716,54835,7.8618,0.5298,1.0061,5.1699,0.00038998,3490.8,-25.427,207.8,1216.5,3908.9,0,0.495,0,0.19227
-20731,-1745.5,12.862,1.6885,0.71724,13.34,0.003125,3066.6,-26.718,38.55,1341,-259.76,0,0.495,0.017925,0.19538
-24498,122.97,14.872,2.0398,0.49131,15.824,0.0040992,2858.8,-27.976,44.119,1249.8,-325.05,0,0.495,0.024003,0.19544
61322,15384,4.5981,0.94258,1.1673,5.9889,0.0013035,3177.2,-25.79,108.2,637.31,2215.7,0,0.495,0.0057956,0.18918
2.7736e+05,50468,3.98,0.64952,1.6598,6.4843,0.00043738,3916.7,-26.268,269.4,174.93,4604,0,0.495,0,0.18608
1.1713e+05,49995,4.9908,0.6204,1.2248,6.1131,0.00042681,3802.1,-25.722,221.03,612.48,4399.2,0,0.495,0,0.18918
1.3772e+05,15698,3.4031,0.99103,1.531,5.5796,0.0012493,3091,-26.322,113.91,227.94,2354.2,0,0.495,0.0057957,0.18609
-28175,-1993,12.77,2.9424,-0.30986,22.499,0.0072489,2539.1,-31.887,32.992,1017.4,-440.29,0,0.495,0.036137,0.18928
-25037,-7078.3,10.021,2.7764,-0.047946,19.286,0.0057093,2631.4,-30.274,25.472,1060.4,-419.76,0,0.495,0.030069,0.18926
-27330,103.46,16.042,2.7042,-0.11689,20.999,0.0069188,2521.3,-31.15,42.191,1041,-390.73,0,0.495,0.036153,0.19242
-26647,-2695,13.537,2.5377,0.10995,19.551,0.0056049,2719.6,-29.745,38.792,1139.3,-394.34,0,0.495,0.030083,0.1924
-25687,697.58,18.408,2.7778,-0.31489,20.898,0.0081594,2291,-32.115,41.86,916.59,-369.46,0,0.495,0.042216,0.19243
-21071,846.9,21.19,2.537,-0.11389,16.429,0.0071883,2110.2,-31.265,45.728,854.91,-302.28,0,0.495,0.042236,0.19558
-22866,992.35,19.247,2.4574,0.070218,17.321,0.0062418,2362.4,-30.299,49.365,989.88,-325.52,0,0.495,0.036173,0.19557
-18977,-472.17,23.007,2.5543,-0.31884,14.565,0.0076451,1862,-31.974,43.682,728.44,-284.09,0,0.495,0.048298,0.19559
-23434,91.389,20.611,2.7894,-0.52128,19.434,0.0090631,2057.2,-32.945,40.499,795.62,-344.04,0,0.495,0.048277,0.19244
-27941,-77.625,15.495,3.0095,-0.52621,23.851,0.0087283,2371,-32.91,35.744,928.76,-429.77,0,0.495,0.0422,0.1893
-26184,424.15,18.068,3.0141,-0.73814,23.398,0.010085,2170.9,-33.916,35.881,823.9,-401.98,0,0.495,0.04826,0.1893
-24390,590.67,17.113,2.2902,0.27592,17.161,0.0051701,2621.5,-29.071,44.582,1127.3,-339.71,0,0.495,0.030101,0.19554
6936.6,-14493,1.527,2.384,1.2948,4.8252,0.0031673,1536.8,-29.98,-106.3,101,18.662,0,0.495,0.017924,0.17991
6014.5,-16507,1.8804,1.729,1.9596,4.4913,0.0024023,1906.5,-28.729,-94.464,28.884,129.95,0,0.495,0.01186,0.1799
13852,-16982,2.0692,2.3468,0.96389,5.4408,0.0032136,1688,-28.934,-77.47,259.36,-44.05,0,0.495,0.017924,0.183
1737.5,-18048,2.1289,1.7117,1.5497,4.4787,0.0023427,1946.1,-27.716,-74.487,129.13,94.016,0,0.495,0.01186,0.18299
-1.8481e+05,17252,2.9622,1.0063,2.4693,5.6337,0.0012644,3085.2,-28.07,170.75,-6.1843,2433,0,0.495,0.0057956,0.1799
-1.7333e+05,16263,2.9298,1.0018,2.9544,5.8302,0.0013334,3100.5,-29.301,205.13,-17.963,2439.5,0,0.495,0.0057954,0.1768
14306,-15566,1.7921,1.7282,2.3815,4.7979,0.0025885,1895.3,-29.974,-109.71,-4.8103,144.63,0,0.495,0.01186,0.17681
-3.6925e+05,50480,3.7279,0.63741,3.1961,6.8193,0.00045062,4016.7,-29.193,507.61,-16.756,4685.1,0,0.495,0,0.1768
-3.8063e+05,52793,3.7436,0.64515,2.6797,6.7158,0.00044514,3986,-27.985,425.05,-13.629,4679.9,0,0.495,0,0.1799
6755.7,-12472,1.3003,2.3865,1.6575,4.9438,0.0033856,1477.2,-31.244,-126.79,28.399,53.631,0,0.495,0.017923,0.17681
1011.7,17199,3.0535,1.004,1.9893,5.5049,0.0012236,3073,-27.068,137.94,46.37,2412.9,0,0.495,0.0057958,0.18299
4752.7,53497,3.7797,0.64935,2.1661,6.6163,0.00044064,3956.4,-27.004,343.33,16.182,4664.7,0,0.495,0,0.18299
-21072,1757.1,20.998,3.1127,-1.6883,22.744,0.012902,1757.8,-37.479,28.771,599.6,-388.91,0,0.495,0.066418,0.18306
-22764,2457,19.169,3.2598,-1.9153,26.046,0.014439,1801.8,-38.773,23.001,599.12,-419.65,0,0.495,0.066418,0.17997
-24463,1935.6,18.542,3.2493,-1.5476,25.822,0.013287,1916.2,-37.314,25.574,662.23,-419.94,0,0.495,0.060358,0.18305
-25969,2624.9,16.534,3.4037,-1.7668,28.125,0.014124,1932.8,-38.629,19.034,653.11,-451.95,0,0.495,0.060357,0.17996
-16181,305.83,24.873,2.7954,-1.5715,14.272,0.0095639,1474.5,-35.977,34.808,507.56,-318.43,0,0.495,0.072481,0.18617
-18241,1067.8,23.273,2.9492,-1.8014,18.51,0.011605,1584.6,-37.244,31.604,535.01,-357.65,0,0.495,0.072479,0.18307
