"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-10402,5358.4,14.83,1.2334,0.52269,27.484,0.008577,2405.1,-88.137,22.113,990.1,-297.35,0,0.33,0.033185,0.17773
-7204.8,1921,10.317,1.1188,0.43544,26.887,0.0080448,2520.2,-88.281,32.167,1012.7,-274.94,0,0.33,0.027614,0.17489
-6026.7,-818.28,7.5478,1.2491,0.32973,26.691,0.0082784,2444.1,-88.55,43.93,963.66,-279.12,0,0.33,0.027612,0.17208
-17146,2771.4,9.4488,2.8869,-0.83566,42.986,0.017336,1965.9,-95.037,60.959,726.92,-456.18,0,0.33,0.060987,0.15817
-15726,239.47,6.8506,2.9011,-0.78939,39.215,0.01546,1982.5,-94.184,65.022,728.24,-440.33,0,0.33,0.055431,0.15815
-17362,4090.1,11.499,2.7009,-0.64293,43.224,0.017279,1995,-94.301,56.604,753.97,-445.68,0,0.33,0.060984,0.161
-16198,1673,8.9291,2.6879,-0.60334,40.934,0.015564,2042.7,-93.562,63.383,773.64,-440.7,0,0.33,0.055428,0.16097
-18000,6158.2,13.99,2.7128,-0.67335,43.651,0.018889,1924.5,-94.848,48.919,717.23,-441.39,0,0.33,0.066543,0.16096
-17740,7122.1,15.975,2.5704,-0.48968,41.396,0.018563,1911.2,-93.918,41.807,716.23,-416.69,0,0.33,0.066544,0.16381
-17379,5454.2,13.606,2.5318,-0.45538,42.184,0.01706,2001.2,-93.518,49.665,767.14,-427.79,0,0.33,0.060982,0.16382
-16460,3295.7,11.112,2.4906,-0.41839,41.335,0.015503,2075.8,-92.914,57.608,803.49,-432.17,0,0.33,0.055424,0.16379
-15231,2742.2,10.933,2.2376,-0.19391,39.102,0.013799,2159.2,-91.599,56.403,854.16,-413.19,0,0.33,0.049863,0.16657
-14890,751.05,8.6049,2.4395,-0.36821,38.696,0.013865,2124.1,-92.157,64.296,822.9,-421.88,0,0.33,0.049867,0.16375
-15230,4628.7,13.322,2.0665,-0.025124,37.961,0.013522,2162.4,-90.994,46.041,865.58,-396.95,0,0.33,0.049862,0.16939
-16196,6352.7,15.616,2.1691,-0.067864,37.958,0.014814,2060.5,-91.48,39.559,814.63,-391.54,0,0.33,0.05542,0.16943
-16504,4949.9,13.356,2.3165,-0.23863,40.323,0.015246,2081.8,-92.221,49.205,817.77,-415.6,0,0.33,0.055421,0.16661
-17062,7794.8,17.935,2.4455,-0.31728,38.163,0.018108,1879.6,-92.976,34.064,702.85,-387.07,0,0.33,0.066545,0.16663
-17094,6679.5,15.726,2.3838,-0.27655,39.91,0.016679,1984.6,-92.696,41.344,765.96,-403.13,0,0.33,0.06098,0.16664
-16376,7521.7,17.818,2.2579,-0.11005,36.566,0.016166,1945.8,-91.84,32.746,749.39,-372.54,0,0.33,0.060979,0.16946
-18176,6877.4,14.519,2.8538,-0.88271,44.618,0.020951,1850.5,-96.252,45.568,666.21,-441.24,0,0.33,0.072109,0.15797
-17856,7575.5,16.352,2.7236,-0.69995,42.368,0.020652,1840.7,-95.262,39.735,665.79,-418.67,0,0.33,0.072106,0.1608
-17801,7994.7,16.898,2.8409,-0.8987,42.726,0.022738,1773.2,-96.455,35.743,617.97,-413.92,0,0.33,0.077668,0.15796
-17294,8371.8,18.577,2.7356,-0.7283,39.653,0.021902,1754.3,-95.353,30.797,614.33,-392.12,0,0.33,0.077667,0.16077
-17312,8074.3,18.171,2.6061,-0.52666,39.246,0.020142,1816.2,-94.213,33.395,656.78,-393.03,0,0.33,0.072105,0.16362
-16750,8658.3,20.243,2.6396,-0.56597,35.911,0.020596,1723.7,-94.163,26.037,607.55,-371.31,0,0.33,0.077665,0.16359
-15242,9507,25.773,2.6666,-0.47801,20.98,0.014338,1452,-91.082,12.551,512.42,-333.38,0,0.33,0.088796,0.16648
-16384,9867.5,24.335,2.7234,-0.62201,25.808,0.016829,1526.2,-92.597,15.546,535.21,-359.79,0,0.33,0.088796,0.16364
-15985,9447.6,23.831,2.6062,-0.44751,26.759,0.016892,1578.1,-92.187,17.478,561.32,-349.65,0,0.33,0.083223,0.16642
-16696,9385,22.285,2.6764,-0.59784,31.421,0.019208,1632,-93.59,20.872,572.95,-367.91,0,0.33,0.083224,0.16361
-14956,9275.4,25.337,2.5423,-0.30558,21.867,0.014444,1504.7,-90.736,14.174,540.3,-326.46,0,0.33,0.083223,0.16924
-15328,8954.5,23.503,2.4753,-0.26532,26.899,0.016529,1622,-91.569,18.082,583.87,-333.3,0,0.33,0.077664,0.16922
-16124,8868.2,21.887,2.5531,-0.41154,31.614,0.018774,1680.4,-92.897,21.821,598.19,-352.06,0,0.33,0.077664,0.16641
-16517,8357.3,19.954,2.5016,-0.36456,35.394,0.019173,1777.8,-93.122,27.343,642.26,-366.79,0,0.33,0.072105,0.16645
-15547,8476.1,21.693,2.4095,-0.2141,30.985,0.017702,1725.6,-91.984,22.025,624.16,-342.37,0,0.33,0.072109,0.16928
-14754,6115.1,15.712,1.9293,0.13244,35.412,0.013065,2134.5,-90.351,35.106,855.95,-374.36,0,0.33,0.049861,0.17221
-14048,7131,18.045,1.8232,0.27564,31.756,0.012429,2077,-89.645,25.487,829.75,-345.02,0,0.33,0.049863,0.17502
-15395,7287.8,17.84,2.0485,0.089163,34.463,0.014254,2012.8,-90.707,30.022,792.54,-361.32,0,0.33,0.055419,0.17224
-14278,7764.2,19.975,1.9517,0.22917,30.187,0.01357,1941,-89.881,21.909,755.32,-326.71,0,0.33,0.055421,0.17505
-11700,7812.5,25.274,1.9215,0.40323,18.175,0.011279,1601.6,-87.707,11.184,600.3,-247.23,0,0.33,0.060982,0.18071
-12836,7973.9,23.573,1.9884,0.29373,23.003,0.013136,1715.9,-88.901,14.021,641.96,-274.83,0,0.33,0.060981,0.1779
-11929,7858.9,23.872,1.804,0.46557,20.681,0.011466,1733.9,-87.928,12.013,660.63,-254.72,0,0.33,0.055423,0.18067
-13121,7928.6,21.99,1.8723,0.35373,25.494,0.012702,1847.8,-88.96,15.951,710,-290.07,0,0.33,0.055422,0.17786
-12542,8021.6,25.081,2.0942,0.22992,19.923,0.012457,1591.3,-88.607,12.86,589.59,-270.47,0,0.33,0.06655,0.17792
-13604,8126.7,23.415,2.1652,0.11192,24.845,0.014575,1689.3,-89.858,16.162,622.24,-296.53,0,0.33,0.066544,0.17509
-13994,8006.3,21.761,2.0639,0.17392,27.824,0.014565,1809.7,-89.985,18.407,681.07,-305.14,0,0.33,0.060979,0.17508
-15261,7919.3,19.841,2.1522,0.040419,32.433,0.015531,1886.6,-90.949,24.791,718.95,-338.59,0,0.33,0.060978,0.17227
-14757,8175.9,21.667,2.2456,-0.016527,29.657,0.016296,1768,-90.989,20.737,651.58,-324.45,0,0.33,0.066541,0.17227
-11723,7780.9,28.384,2.5557,-0.22771,11.802,0.0094517,1225.3,-87.952,7.8499,428.35,-262.1,0,0.33,0.088815,0.17219
-13503,8750.6,26.776,2.483,-0.17455,16.969,0.01195,1405.6,-89.238,11.071,505.68,-296.37,0,0.33,0.083227,0.17206
-9367.4,6391,29.481,2.496,-0.12903,7.9863,0.00728,1066.7,-86.354,6.0161,365.63,-217.4,0,0.33,0.08885,0.17513
-11573,7813.5,28.103,2.4258,-0.058417,12.378,0.0095428,1275.9,-87.712,8.3938,455.4,-259.28,0,0.33,0.083236,0.17491
-14274,8865.4,25.074,2.4058,-0.12857,21.956,0.014141,1544.5,-90.186,14.76,560.16,-313.07,0,0.33,0.077667,0.17205
-12907,8493.8,26.565,2.3433,-0.0039407,17.037,0.011711,1442.2,-88.751,11.931,523.99,-288.13,0,0.33,0.077671,0.17487
-10576,7428.3,27.945,2.1324,0.27009,11.809,0.0088345,1319.5,-86.618,9.0999,484.09,-237.55,0,0.33,0.07216,0.1807
-9139.7,6566.5,29.143,2.2266,0.19719,8.4566,0.0072295,1145.2,-85.788,7.153,407.52,-216.03,0,0.33,0.077681,0.18052
-12154,8118.3,26.537,2.1926,0.16713,16.356,0.011101,1461.7,-88.069,11.564,537.39,-270.55,0,0.33,0.072148,0.17786
-11215,7744.5,27.937,2.2847,0.10579,12.439,0.0093649,1310,-87.277,9.4238,473.48,-255.84,0,0.33,0.077677,0.1777
-13376,8407.1,25.001,2.257,0.051243,21.253,0.013447,1572.7,-89.465,14.417,575.22,-297.27,0,0.33,0.07213,0.17498
-14482,8493.8,23.379,2.3286,-0.075576,26.207,0.01575,1658.6,-90.771,17.78,602.54,-320.02,0,0.33,0.072117,0.17213
-14474,9336.4,27.65,2.977,-0.98085,15.13,0.01209,1233,-90.501,5.7566,406.42,-325.72,0,0.33,0.10565,0.15846
-16448,10225,25.727,2.9245,-0.9498,21.814,0.015499,1396.8,-92.534,9.2434,470.67,-358.32,0,0.33,0.10002,0.15839
-12423,8124,28.694,2.9335,-0.86009,11.335,0.0098861,1122.1,-88.911,5.0126,367.2,-286.2,0,0.33,0.10565,0.16128
-15019,9509.1,26.967,2.8819,-0.81289,17.439,0.0131,1315.9,-90.965,7.8399,444.38,-329.11,0,0.33,0.10002,0.16121
-8246.7,5839.4,30.05,2.97,-0.94151,6.5084,0.0070938,885.43,-86.639,2.6653,274.1,-219.86,0,0.33,0.11122,0.1613
-5951.6,4215.5,30.706,2.9072,-0.85542,4.2605,0.0055177,737.51,-85.08,2.6406,221.06,-172.19,0,0.33,0.11123,0.16412
-10071,6663.6,29.614,2.8823,-0.75282,8.0243,0.0078695,989.13,-87.32,4.413,318.41,-241.31,0,0.33,0.10565,0.16409
-13188,8495.3,28.124,2.8355,-0.6861,13.264,0.010761,1211.4,-89.37,6.7519,407.14,-293.94,0,0.33,0.10002,0.16403
-13555,8724.5,27.6,2.7292,-0.5151,14.921,0.011423,1287.5,-89.577,8.3317,444.19,-298.27,0,0.33,0.094428,0.16669
-15222,9570.9,26.328,2.7802,-0.64611,19.458,0.013878,1388.9,-91.175,10.249,480.2,-332.14,0,0.33,0.094422,0.16378
-11477,7553.9,28.751,2.6755,-0.39865,10.789,0.0091098,1159,-87.976,6.8182,395.43,-258.56,0,0.33,0.094432,0.16956
-8546.8,5686.8,30.058,2.7241,-0.47712,6.3716,0.00663,927.57,-86.175,4.9641,301.12,-206.92,0,0.33,0.10002,0.16969
-11001,7204.4,29.167,2.7832,-0.57302,9.505,0.008571,1081.2,-87.765,5.8436,359.1,-252.86,0,0.33,0.10002,0.16687
-4001,2697.8,31.21,2.8345,-0.78467,2.6214,0.0042176,587.67,-83.548,2.8875,168.43,-127.67,0,0.33,0.11123,0.16693
-7585,5058.9,30.387,2.8219,-0.66153,5.3253,0.0061022,837.59,-85.742,3.9625,262.43,-193.4,0,0.33,0.10565,0.16691
-5181.7,3453.3,30.997,2.7524,-0.58747,3.3015,0.0046313,676.73,-84.19,3.6167,203.46,-146.09,0,0.33,0.10565,0.16972
-5508.8,4944.9,30.425,3.0468,-1.1407,5.1655,0.0063567,780.83,-85.735,1.2993,230.57,-197.36,0,0.33,0.11675,0.15832
-3749.6,3362.7,30.975,2.9796,-1.0588,3.3233,0.0049572,638.54,-84.192,1.4241,181.56,-150.65,0,0.33,0.11677,0.16125
-1443.4,2411.1,31.192,3.0344,-1.2762,2.5314,0.0044282,539.84,-83.036,0.1193,145.42,-124.89,0,0.33,0.12239,0.15807
-1089.9,1244.6,31.517,2.9569,-1.208,1.5329,0.0034308,418.86,-81.589,1.216,107.17,-89.703,0,0.33,0.12239,0.16102
-2554.9,1967.7,31.385,2.9032,-0.99044,2.0237,0.0038135,500.78,-82.683,2.016,135.88,-109,0,0.33,0.11679,0.16413
-808.72,319.53,31.74,2.8698,-1.1498,0.88459,0.002629,313.19,-80.163,2.7469,75.237,-61.013,0,0.33,0.1224,0.1639
1154.7,-1258.9,31.923,2.6445,-1.4124,0.075556,0.00084196,82.353,-73.781,7.7483,11.833,-8.2153,0,0.33,0.13368,0.16638
932.9,-1150.4,31.911,2.7435,-1.4666,0.13683,0.0011553,109.84,-74.928,6.2426,18.372,-14.352,0,0.33,0.13363,0.16369
655.67,-997.67,31.946,2.7157,-1.2556,0.18979,0.0013198,133.08,-76.326,6.7523,24.248,-18.142,0,0.33,0.12794,0.16698
187.97,-680.07,31.891,2.8114,-1.3082,0.34856,0.0017618,183.41,-77.573,5.0829,37.688,-29.911,0,0.33,0.12794,0.16415
974.4,-1145.8,31.969,2.6188,-1.2049,0.10154,0.00096882,97.039,-75.12,7.2831,15.403,-10.546,0,0.33,0.12794,0.16981
367.01,-786.11,31.961,2.6833,-1.0478,0.2589,0.0014836,161.51,-77.484,5.0717,31.729,-23.631,0,0.33,0.12236,0.16979
-192.21,-364.48,31.883,2.7797,-1.0947,0.48298,0.0019823,226.01,-78.813,4.0458,49.976,-38.781,0,0.33,0.12236,0.16695
-1519.4,832.46,31.672,2.8185,-0.93335,1.1664,0.0028992,376.57,-81.217,2.7898,96.147,-74.48,0,0.33,0.11679,0.16696
-638.07,-1.978,31.855,2.7284,-0.88496,0.64336,0.0021876,273.72,-79.806,3.5964,64.076,-48.072,0,0.33,0.11679,0.16977
-9084.2,6106.1,29.747,2.6164,-0.30037,7.2935,0.0070404,1004.1,-86.378,5.7729,334.81,-214.3,0,0.33,0.094439,0.17239
-6571.9,4510.1,30.561,2.5503,-0.22278,4.5686,0.0052835,828.69,-84.791,4.8634,267.09,-167.7,0,0.33,0.094452,0.17524
-6025.3,4070.4,30.771,2.6574,-0.40049,3.9829,0.005007,759.07,-84.609,4.184,237.31,-159.18,0,0.33,0.10003,0.1725
-3739.4,2547.2,31.304,2.5834,-0.3427,2.3169,0.003713,589.01,-83.074,3.5814,174.79,-114.21,0,0.33,0.10003,0.17531
87.9,-421.75,32.027,2.4182,-0.42395,0.27928,0.0013923,186.23,-78.4,2.8578,39.489,-24.333,0,0.33,0.10562,0.18097
-545.77,67.732,31.926,2.5052,-0.45151,0.54911,0.0018967,269.04,-79.774,3.1238,64.345,-42.048,0,0.33,0.10563,0.17815
-799.09,376.55,31.898,2.4214,-0.27213,0.65538,0.0019996,305.5,-80.133,2.9113,77.244,-47.408,0,0.33,0.10003,0.18094
-1965.9,1287.8,31.67,2.5039,-0.30128,1.2626,0.0027273,433.49,-81.579,3.1821,120.02,-76.231,0,0.33,0.10003,0.17813
328.79,-647.99,32.025,2.4855,-0.6107,0.22684,0.001305,161.29,-77.867,3.2428,31.886,-20.827,0,0.33,0.11123,0.17817
-241,-255.47,31.949,2.576,-0.64351,0.44086,0.0017731,230.91,-79.213,3.49,51.777,-35.796,0,0.33,0.11123,0.17536
-1565.6,869.64,31.742,2.5916,-0.48566,1.0504,0.0025707,381.27,-81.199,3.2311,100.36,-68.229,0,0.33,0.10564,0.17534
-3111.6,2013.7,31.442,2.6749,-0.52979,1.918,0.0034656,520.22,-82.674,3.3714,147.61,-103.37,0,0.33,0.10565,0.17253
-1100.9,413.43,31.807,2.6662,-0.68161,0.83495,0.0023849,326.29,-80.61,3.4081,81.094,-58.214,0,0.33,0.11123,0.17255
1109.9,-1166.5,31.919,2.4605,-1.3052,0.023931,0.00041035,49.391,-71.69,6.0126,6.4418,-2.4351,0,0.33,0.13368,0.17206
1083.8,-1167.9,31.975,2.5243,-1.1564,0.054611,0.00068998,72.315,-73.965,6.6496,10.186,-6.0077,0,0.33,0.12795,0.17262
987.75,-1042.9,31.911,2.3774,-1.2574,0.015162,0.00028812,40.281,-70.688,3.8939,6.151,-1.6777,0,0.33,0.13368,0.17487
1045.5,-1102.2,31.97,2.4351,-1.1113,0.030366,0.00047791,55.666,-72.857,4.9603,7.6352,-3.6049,0,0.33,0.12795,0.17543
771.39,-999.4,31.998,2.5876,-1.004,0.1366,0.0010933,115.68,-76.221,5.345,19.861,-13.862,0,0.33,0.12236,0.17261
968.43,-1060.9,32.01,2.4947,-0.9631,0.072102,0.000788,84.381,-75.01,4.6523,12.743,-8.0153,0,0.33,0.12236,0.17542
930.56,-965.15,32.041,2.3652,-0.73904,0.049192,0.00062444,72.823,-74.675,1.7813,10.669,-5.8362,0,0.33,0.1168,0.18101
919.72,-941.38,32.003,2.3263,-0.89085,0.022455,0.00038842,49.951,-72.725,1.2801,7.4718,-3.4378,0,0.33,0.12237,0.18104
835.36,-958.56,32.038,2.4512,-0.77047,0.092979,0.00087702,98.52,-75.887,3.2029,15.842,-9.8789,0,0.33,0.1168,0.1782
985.8,-1025.5,32.009,2.4071,-0.92527,0.03897,0.00055526,63.569,-73.846,3.1461,9.0343,-4.8742,0,0.33,0.12237,0.17823
549.44,-838.72,32.016,2.542,-0.80499,0.17908,0.0012066,137.54,-77.145,4.0213,25.303,-17.252,0,0.33,0.1168,0.17539
52.625,-541.47,31.962,2.6353,-0.8428,0.34299,0.0016351,194.57,-78.451,4.1184,40.841,-29.461,0,0.33,0.1168,0.17258
1495.6,-1596.6,31.729,2.5853,-2.0282,0.025209,0.00044423,49.243,-68.449,6.999,4.8303,-2.4815,0,0.33,0.15045,0.15771
1326,-1450.5,31.803,2.7224,-1.8918,0.062581,0.00078864,72.32,-71.44,4.8248,10.071,-6.76,0,0.33,0.14478,0.15801
1453,-1563.4,31.725,2.501,-1.9494,0.016448,0.00031682,41.606,-67.671,8.4873,3.1999,-0.96588,0,0.33,0.15045,0.16052
1401.7,-1508.5,31.806,2.6352,-1.8209,0.036633,0.00056095,57.798,-70.53,8.0706,6.317,-3.5049,0,0.33,0.14478,0.16082
1436.7,-1512.1,31.64,2.3719,-2.0694,0.0097395,0.0002087,32.376,-64.971,6.2553,2.3574,-0.75648,0,0.33,0.15605,0.16055
1313.2,-1372.8,31.636,2.2958,-1.9921,0.008243,0.00017078,28.586,-64.322,4.691,3.3147,-0.89099,0,0.33,0.15605,0.16337
1346,-1453.7,31.717,2.4172,-1.8734,0.011724,0.0002405,35.723,-66.911,8.1789,2.9796,-0.35718,0,0.33,0.15045,0.16334
1377.5,-1479.8,31.801,2.5442,-1.7505,0.022189,0.00039347,47.197,-69.643,9.5644,4.2762,-1.4935,0,0.33,0.14478,0.16364
1326.6,-1372.4,31.866,2.5603,-1.5591,0.030885,0.00049024,54.401,-71.31,8.5042,5.9803,-2.8963,0,0.33,0.13929,0.16621
1338.8,-1382.1,31.869,2.6553,-1.6226,0.054214,0.00070976,69.285,-72.311,7.6576,8.7084,-5.6914,0,0.33,0.1393,0.16334
1210.9,-1270.8,31.859,2.4711,-1.4961,0.018542,0.00033733,43.823,-70.371,7.4308,5.1683,-1.4024,0,0.33,0.13924,0.16929
1118,-1220.1,31.785,2.3681,-1.6176,0.010586,0.00021439,33.536,-67.909,7.226,4.649,-0.39758,0,0.33,0.14478,0.16929
1270.1,-1376,31.792,2.4534,-1.6822,0.014518,0.00028001,39.394,-68.769,9.1392,3.8645,-0.55848,0,0.33,0.14478,0.16646
1169.4,-1206.7,31.635,2.225,-1.92,0.0074186,0.00014323,25.31,-63.682,2.3824,4.9554,-1.3656,0,0.33,0.15605,0.16618
1204.1,-1294.8,31.711,2.3375,-1.802,0.0092471,0.00019233,31.046,-66.172,6.5439,3.8927,-0.45255,0,0.33,0.15045,0.16615
1050.9,-1116.8,31.708,2.2648,-1.7358,0.0079463,0.00015984,27.236,-65.452,4.0373,5.4043,-0.93754,0,0.33,0.15045,0.16897
1446.3,-1549.9,31.561,2.2963,-2.2625,0.0084348,0.00018363,29.532,-62.717,5.8784,1.6018,-1.0969,0,0.33,0.16163,0.15794
1337.8,-1424,31.559,2.224,-2.1813,0.0075491,0.0001529,26.353,-62.176,4.4575,2.6105,-1.0148,0,0.33,0.16164,0.16078
1346.9,-1405.3,31.48,2.1447,-2.3631,0.0070835,0.00014059,24.346,-59.95,6.0233,1.7548,-0.75363,0,0.33,0.16727,0.15821
1212,-1255.3,31.482,2.0807,-2.2825,0.0067426,0.00011909,21.708,-59.518,3.6445,3.5476,-0.89512,0,0.33,0.16727,0.16103
1203,-1263.7,31.56,2.1571,-2.1041,0.0070258,0.00012924,23.458,-61.642,2.0782,4.319,-1.3943,0,0.33,0.16164,0.16363
1070.1,-1092.9,31.49,2.0241,-2.2068,0.0065118,0.00010177,19.296,-59.085,0.75967,5.6585,-1.3289,0,0.33,0.16727,0.16384
764.71,-768.09,31.378,1.7438,-2.2987,0.0059852,5.6556e-05,11.747,-53.939,-1.3886,9.0327,-1.9152,0,0.33,0.17853,0.16682
843.79,-853.26,31.355,1.7745,-2.3676,0.0060555,6.4398e-05,13.132,-54.192,-0.157,7.9992,-1.6158,0,0.33,0.17853,0.16401
823.8,-828.06,31.44,1.8609,-2.2238,0.0061287,6.9805e-05,14.101,-56.27,-1.9759,8.4831,-1.7712,0,0.33,0.17288,0.16691
933.25,-946.34,31.421,1.899,-2.2929,0.0062292,8.0167e-05,15.807,-56.606,0.13137,7.0191,-1.3929,0,0.33,0.17288,0.16409
744.79,-751,31.462,1.827,-2.1583,0.0060513,6.1726e-05,12.731,-55.929,-2.832,8.9677,-1.9706,0,0.33,0.17288,0.16972
820.95,-824.18,31.52,1.9329,-2.0702,0.0062288,7.7207e-05,15.444,-58.212,-3.7725,8.5478,-2.1507,0,0.33,0.16728,0.16948
933.55,-942.08,31.503,1.9753,-2.1362,0.0063483,8.8043e-05,17.193,-58.651,-1.8801,7.4935,-1.8045,0,0.33,0.16727,0.16666
1063.7,-1094.4,31.567,2.0967,-2.0322,0.0067016,0.00011067,20.877,-61.106,-0.61196,6.255,-1.9234,0,0.33,0.16165,0.16646
936.63,-939.16,31.579,2.0462,-1.9646,0.0064885,9.6256e-05,18.666,-60.591,-3.2921,7.7988,-2.3712,0,0.33,0.16167,0.16942
1060.3,-1121.9,31.852,2.3864,-1.4401,0.012547,0.0002472,36.516,-69.427,5.4655,5.4677,-0.84148,0,0.33,0.13923,0.17213
918.09,-970.72,31.846,2.3105,-1.3882,0.0095932,0.00019374,31.216,-68.516,3.2978,6.2195,-0.84587,0,0.33,0.13923,0.17498
959.02,-1048.1,31.78,2.2927,-1.5578,0.0086252,0.00017409,29.076,-67.076,4.5992,5.8765,-0.61491,0,0.33,0.14478,0.17211
822.52,-892.93,31.78,2.2262,-1.503,0.0076227,0.00014679,25.601,-66.269,2.1351,6.9531,-1.0226,0,0.33,0.14478,0.17492
691.28,-720.96,31.73,2.0408,-1.5159,0.006468,9.0694e-05,18.053,-62.703,-0.10463,8.2288,-2.6179,0,0.33,0.15045,0.18021
716.27,-746.59,31.723,2.0933,-1.5665,0.0066274,0.00010401,19.649,-63.373,-1.1702,8.1755,-2.4211,0,0.33,0.15045,0.1774
681.73,-724.66,31.786,2.1101,-1.405,0.0067787,0.00010952,20.824,-64.711,1.3928,7.991,-1.865,0,0.33,0.14478,0.18055
729.77,-783.96,31.782,2.1667,-1.4525,0.0070872,0.00012626,22.912,-65.479,0.96871,7.664,-1.527,0,0.33,0.14478,0.17774
747.04,-752.54,31.67,2.0116,-1.6793,0.0063527,8.3209e-05,16.819,-61.232,-3.1071,8.3546,-2.9328,0,0.33,0.15604,0.17742
791.66,-790.96,31.659,2.0587,-1.734,0.0064796,9.4514e-05,18.305,-61.831,-3.8227,8.3298,-2.7292,0,0.33,0.15604,0.17462
779.54,-817.61,31.715,2.1446,-1.6188,0.0068627,0.0001189,21.609,-64.053,-0.90747,7.7777,-2.0257,0,0.33,0.15045,0.17459
899.54,-948.91,31.71,2.2006,-1.6748,0.0072522,0.00013656,24.116,-64.746,1.2015,6.8471,-1.5058,0,0.33,0.15045,0.17178
887.23,-885.03,31.648,2.1072,-1.7913,0.006662,0.0001074,20.178,-62.436,-2.8105,7.8454,-2.3937,0,0.33,0.15605,0.17181
696.21,-700.03,31.425,1.685,-2.1675,0.0058852,4.6114e-05,9.7809,-53.405,-0.36415,8.4938,-1.9851,0,0.33,0.17853,0.17244
706.03,-715.9,31.482,1.794,-2.0951,0.00599,5.5163e-05,11.637,-55.581,-2.3741,8.6712,-1.9857,0,0.33,0.17288,0.17253
684.2,-687.29,31.445,1.6519,-2.1028,0.005846,4.2568e-05,9.0061,-53.122,1.0829,7.8946,-1.8919,0,0.33,0.17853,0.17526
692.97,-703.9,31.501,1.7589,-2.0325,0.0059391,4.9767e-05,10.721,-55.227,-1.0209,8.1272,-1.9008,0,0.33,0.17288,0.17534
749.64,-754.89,31.538,1.8947,-2.0079,0.006139,6.8334e-05,14.039,-57.771,-4.2982,8.6901,-2.3309,0,0.33,0.16728,0.1723
717.98,-726.34,31.556,1.8571,-1.9474,0.0060686,6.0893e-05,12.907,-57.335,-3.515,8.3327,-2.3546,0,0.33,0.16728,0.17511
721.8,-724.76,31.634,1.8684,-1.732,0.0060855,5.9523e-05,13.121,-58.513,-2.1519,7.9983,-2.8001,0,0.33,0.16168,0.18069
669.76,-684.05,31.585,1.7743,-1.8298,0.0059526,4.9391e-05,10.872,-56.47,-1.3532,7.8162,-2.1385,0,0.33,0.16728,0.18073
751.1,-748.6,31.621,1.9153,-1.7871,0.0061571,6.6684e-05,14.249,-59.022,-3.4119,8.2096,-2.8789,0,0.33,0.16168,0.17788
703.76,-715.15,31.571,1.817,-1.8881,0.0060088,5.4531e-05,11.907,-56.901,-2.1813,7.9316,-2.2735,0,0.33,0.16728,0.17792
776.29,-768.82,31.608,1.9586,-1.8439,0.006239,7.5108e-05,15.431,-59.537,-4.7512,8.4826,-2.8489,0,0.33,0.16168,0.17507
834.81,-826.19,31.593,2.0006,-1.9027,0.0063439,8.4837e-05,16.866,-60.058,-4.8324,8.4791,-2.6995,0,0.33,0.16168,0.17225
853.96,-897.97,31.128,1.4389,-2.6887,0.005891,4.9991e-05,10.658,-47.492,-2.8559,7.0274,-3.0584,0,0.33,0.19532,0.15857
940.06,-952.89,31.183,1.5781,-2.6347,0.0059761,5.9804e-05,12.287,-49.793,-0.70197,5.922,-2.1286,0,0.33,0.1898,0.15837
763.17,-815.68,31.159,1.4211,-2.6122,0.0058391,4.4256e-05,9.4171,-47.499,-3.7074,8.7381,-3.4181,0,0.33,0.19533,0.1614
826.02,-848.63,31.208,1.5532,-2.5586,0.0059104,5.1692e-05,10.808,-49.727,-2.1484,8.0383,-2.5927,0,0.33,0.1898,0.16118
719.59,-790.13,31.115,1.2932,-2.6643,0.0057833,3.8888e-05,8.2408,-45.408,-3.3299,9.1298,-3.7701,0,0.33,0.20097,0.16127
669.91,-742.62,31.151,1.2815,-2.5892,0.0057508,3.6783e-05,7.4262,-45.45,-3.135,9.4108,-3.845,0,0.33,0.20097,0.16415
701.28,-761.35,31.192,1.4052,-2.5381,0.0057987,4.0454e-05,8.4434,-47.486,-3.8805,9.4374,-3.5859,0,0.33,0.19535,0.16427
742.54,-775.31,31.237,1.5316,-2.4857,0.0058592,4.5971e-05,9.6318,-49.643,-2.832,9.22,-2.8933,0,0.33,0.1898,0.164
714.26,-731.71,31.319,1.6287,-2.362,0.0058885,4.8133e-05,10.018,-51.707,-1.395,9.3126,-2.3391,0,0.33,0.18417,0.16677
780.29,-793.86,31.292,1.6538,-2.4314,0.0059407,5.3824e-05,11.141,-51.88,-1.0167,8.7272,-2.1244,0,0.33,0.18417,0.16396
676.96,-696.05,31.346,1.6036,-2.2945,0.005847,4.4119e-05,9.1336,-51.52,-0.77692,8.9994,-2.3868,0,0.33,0.18417,0.16958
659.11,-695.68,31.296,1.4897,-2.3459,0.0057865,3.9614e-05,7.9702,-49.426,-1.6207,8.7983,-3.0268,0,0.33,0.1898,0.16962
690.26,-727.24,31.268,1.5112,-2.415,0.0058191,4.2151e-05,8.711,-49.542,-2.5953,9.3631,-3.0227,0,0.33,0.1898,0.16681
638.84,-708.98,31.185,1.2685,-2.5155,0.0057243,3.562e-05,6.7655,-45.472,-2.3668,8.8727,-3.7772,0,0.33,0.20098,0.16702
