"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-1158.4,-1026.3,28.248,-2.4952,0.54641,1.8385,0.0028949,628.3,2.0945,27.464,146.17,45.766,0,0.495,0.29597,-0.030936
-578.34,-724.13,28.27,-2.2107,0.30553,2.279,0.0037718,597.79,1.5098,18.221,109.41,77.979,0,0.495,0.30711,-0.025312
-146.59,-656.62,28.706,-2.1239,0.29542,1.551,0.0029801,511.27,1.2347,8.866,80.313,67.975,0,0.495,0.31267,-0.025312
-1571.4,-680.41,27.335,-2.3774,0.39715,3.7015,0.0051469,716.39,2.1942,41.49,165.48,73.664,0,0.495,0.29597,-0.025312
235.75,-895.88,29.09,-2.2641,0.50798,0.63817,0.0014618,425.48,1.2538,5.1452,73.916,33.502,0,0.495,0.3071,-0.033749
-181.05,-864.21,28.853,-2.2618,0.43713,1.0657,0.0021216,492.33,1.3567,8.824,90.054,47.364,0,0.495,0.30711,-0.030936
631.08,-705.55,29.287,-2.145,0.48441,0.41105,0.0011609,342.45,0.90337,0.27215,50.879,27.386,0,0.495,0.31267,-0.033749
390.12,-707.66,29.123,-2.149,0.41898,0.69407,0.001673,403.27,1.032,2.1895,62.824,39.533,0,0.495,0.31267,-0.030936
22.106,-1419.7,28.701,-2.7947,0.94703,0.76742,0.0013741,549.56,2.6923,23.804,120.23,10.291,0,0.495,0.28478,-0.036561
-478.59,-1247.8,28.812,-2.655,0.81385,0.72545,0.0013636,522.83,2.2439,19.548,110.97,17.53,0,0.495,0.29038,-0.036561
1308.9,-1512.1,29.244,-2.9252,1.4961,0.22484,0.00060697,368.61,2.4024,9.1629,38.21,4.8464,0,0.495,0.27357,-0.045004
1410.2,-1595.8,29.097,-2.9844,1.4314,0.30297,0.00071362,422.04,2.7934,13.326,55.258,3.3168,0,0.495,0.27359,-0.042187
2083.1,-1702.7,28.604,-3.0662,1.2841,0.70445,0.0012417,559.45,3.4776,26.917,117.31,-2.8432,0,0.495,0.27363,-0.036561
1021.4,-1249.4,29.359,-2.7048,1.1781,0.20367,0.00057395,352.56,1.8799,9.2554,41.4,6.0285,0,0.495,0.28472,-0.045004
899.84,-1326.5,29.207,-2.7454,1.1057,0.28715,0.00070125,406.17,2.1881,12.676,59.147,6.7983,0,0.495,0.28473,-0.042187
893.75,-1108,29.423,-2.5817,1.0468,0.18302,0.00054909,330.81,1.5454,8.3906,39.883,6.6656,0,0.495,0.29033,-0.045004
676.55,-1171.6,29.28,-2.6149,0.97314,0.26199,0.00067865,382.38,1.8161,11.061,56.108,8.8407,0,0.495,0.29035,-0.042187
-191.73,-1178.9,28.956,-2.5175,0.70704,0.63043,0.0012861,480.69,1.8643,14.026,95.121,22.623,0,0.495,0.29597,-0.036561
665.12,-698.63,29.613,-2.2075,0.78479,0.090353,0.00040996,217.35,0.50514,2.7085,23.835,5.2784,0,0.495,0.30705,-0.045004
666.09,-740.09,29.529,-2.2263,0.71856,0.12928,0.00050126,253.53,0.7255,2.9374,31.191,9.0361,0,0.495,0.30707,-0.042187
525.64,-546.71,29.66,-2.0929,0.73693,0.061622,0.00035101,172.7,0.14541,1.1244,18.316,3.4665,0,0.495,0.31261,-0.045005
547.24,-573.75,29.597,-2.1088,0.6764,0.086662,0.00042121,201.62,0.35835,0.96385,22.966,6.668,0,0.495,0.31262,-0.042187
496.61,-849.71,29.279,-2.256,0.5796,0.35879,0.00097495,357.94,1.1001,3.275,56.773,22.553,0,0.495,0.30711,-0.036561
627.75,-657.91,29.418,-2.1349,0.54989,0.23167,0.0007853,285.26,0.73716,-0.13832,39.269,18.011,0,0.495,0.31267,-0.036561
856.22,-996.23,29.489,-2.4551,0.93681,0.15527,0.00051351,299.66,1.2072,6.8004,35.508,6.9602,0,0.495,0.29592,-0.045004
708.25,-1061.6,29.362,-2.4824,0.86346,0.22398,0.00063716,347.54,1.4581,8.5768,49.134,10.234,0,0.495,0.29593,-0.042187
313.27,-313.51,29.607,-1.8403,0.47373,0.054869,0.0004449,117.47,-0.38197,-1.4378,9.7398,5.0213,0,0.495,0.3294,-0.033749
344.1,-335.03,29.574,-1.8468,0.42694,0.086441,0.00058677,138.5,-0.24769,-2.1777,11.019,8.5771,0,0.495,0.3294,-0.030936
232.81,-237.97,29.642,-1.7586,0.46504,0.025355,0.00033268,73.91,-0.8083,0.47029,5.4857,1.8939,0,0.495,0.33501,-0.033749
242.22,-247.9,29.622,-1.7638,0.4233,0.034708,0.0003934,83.754,-0.6769,-0.30768,5.4492,3.5354,0,0.495,0.33501,-0.030937
186.53,-602.6,29.069,-2.0349,0.30283,0.93119,0.0022174,408.01,0.81085,2.2251,52.839,52.101,0,0.495,0.31824,-0.025312
255.54,-264.46,29.579,-1.7703,0.33871,0.072204,0.0005945,111.28,-0.43971,-0.23609,7.5367,8.1528,0,0.495,0.33501,-0.025312
391.35,-373.01,29.492,-1.8533,0.33257,0.20565,0.0009967,192.83,-0.013701,-1.7109,15.673,18.581,0,0.495,0.3294,-0.025312
596.33,-591.4,29.338,-2.0412,0.4178,0.39857,0.0012466,307.37,0.59787,-1.7498,39.152,28.407,0,0.495,0.31824,-0.030936
607.2,-565.13,29.441,-2.0339,0.47712,0.23473,0.00087438,257.33,0.46668,-2.2792,31.557,18.972,0,0.495,0.31824,-0.033749
195.03,-197.32,29.666,-1.6835,0.44863,0.013646,0.00029136,46.647,-1.2458,2.2456,3.8183,0.79089,0,0.495,0.34074,-0.033749
196.26,-202,29.652,-1.6875,0.41083,0.015596,0.00030474,50.376,-1.1281,1.545,3.3817,1.3936,0,0.495,0.34073,-0.030937
138.33,-143.92,29.68,-1.5599,0.3004,0.0075211,0.00034023,22.463,-1.7833,4.2365,3.8898,2.0668,0,0.495,0.35197,-0.025312
115.69,-125.49,29.712,-1.5009,0.27781,0.0066907,0.00041414,16.386,-2.1977,4.4728,3.9309,2.9828,0,0.495,0.35762,-0.025312
196.53,-207.78,29.624,-1.6928,0.33482,0.02312,0.00036354,59.962,-0.92064,1.8346,4.5704,2.9668,0,0.495,0.34073,-0.025312
149.85,-154.86,29.714,-1.5499,0.39758,0.0074368,0.0003519,21.44,-2.0573,4.1438,2.9262,1.9955,0,0.495,0.35197,-0.033749
148.36,-155.79,29.703,-1.5538,0.36484,0.0075335,0.00034526,22.136,-1.9573,3.2438,2.5565,2.0274,0,0.495,0.35197,-0.030937
129.68,-138.36,29.745,-1.4891,0.36752,0.006663,0.00042393,15.926,-2.4515,4.4392,2.7494,2.8791,0,0.495,0.35764,-0.033749
128.64,-140.04,29.735,-1.4933,0.33712,0.006707,0.00041605,16.337,-2.3587,3.2795,2.4287,2.9003,0,0.495,0.35763,-0.030937
284.55,-292.19,29.638,-1.8338,0.51939,0.036534,0.00035096,100.89,-0.52809,-0.42217,9.2253,2.4258,0,0.495,0.3294,-0.036561
221.03,-228.3,29.663,-1.754,0.50595,0.01974,0.00029574,65.822,-0.94771,1.3352,6.1393,0.65061,0,0.495,0.33501,-0.036561
416.88,-432.1,29.695,-1.9882,0.70222,0.039797,0.00029907,130.9,-0.24617,0.23367,13.568,1.1723,0,0.495,0.31818,-0.045005
436.14,-450.79,29.647,-2.0016,0.64815,0.054331,0.00034877,152.53,-0.047318,-0.046167,16.129,3.5374,0,0.495,0.3182,-0.042187
532.37,-519.06,29.525,-2.0237,0.53569,0.1344,0.00060515,213.62,0.30927,-1.731,24.901,11.878,0,0.495,0.31824,-0.036561
247.82,-260.99,29.729,-1.8103,0.64943,0.016896,0.00025213,66.883,-1.0224,0.58201,8.4011,-1.477,0,0.495,0.32935,-0.045004
253.66,-265.89,29.699,-1.8201,0.60705,0.020795,0.00026857,76.853,-0.84805,0.57643,8.7888,-0.57109,0,0.495,0.32936,-0.042187
203.45,-212.96,29.739,-1.7353,0.62268,0.012024,0.00026322,46.028,-1.4134,1.5058,7.2344,-1.3451,0,0.495,0.335,-0.045
205.76,-214.9,29.712,-1.7438,0.58475,0.01392,0.00026691,52.308,-1.2499,1.751,7.2302,-0.83653,0,0.495,0.335,-0.042186
189.32,-192.09,29.683,-1.6803,0.48598,0.012218,0.00028534,42.953,-1.3712,3.0251,4.855,0.26944,0,0.495,0.34074,-0.036562
139.72,-140.99,29.787,-1.5463,0.52292,0.0066864,0.00042164,16.099,-2.5253,4.8487,5.6619,1.5337,0,0.495,0.35198,-0.044999
138.86,-139.09,29.766,-1.5495,0.49327,0.00687,0.0003988,17.496,-2.3983,5.7414,5.7484,1.7204,0,0.495,0.35197,-0.042186
117.96,-124.86,29.815,-1.4922,0.48412,0.006283,0.00044144,12.409,-2.8833,5.4857,5.2715,2.5711,0,0.495,0.35764,-0.044999
115.97,-120.27,29.794,-1.4936,0.45664,0.0063763,0.00045693,13.308,-2.767,6.6929,5.586,2.7092,0,0.495,0.35764,-0.042186
148.21,-149.99,29.728,-1.5484,0.43027,0.0072668,0.00036324,20.306,-2.1638,5.3693,4.0066,1.8733,0,0.495,0.35197,-0.036562
127.01,-131.9,29.758,-1.4882,0.39798,0.0065794,0.00043917,15.183,-2.5504,6.0527,3.8265,2.7591,0,0.495,0.35764,-0.036562
178.06,-181.6,29.75,-1.6668,0.59276,0.009167,0.00029528,31.487,-1.7965,2.6573,6.5965,-0.72266,0,0.495,0.34074,-0.044999
179.23,-182.51,29.726,-1.6737,0.5582,0.010079,0.00028841,35.347,-1.6468,3.1238,6.4848,-0.41457,0,0.495,0.34074,-0.042186
82.179,-96.652,29.851,-1.3322,0.28042,0.0059343,0.00028259,8.0371,-3.5198,3.2995,1.8941,4.4929,0,0.495,0.37453,-0.033749
82.017,-98.984,29.844,-1.3395,0.25682,0.0059425,0.00029039,8.1474,-3.4452,1.3817,1.5727,4.5991,0,0.495,0.37453,-0.030937
68.881,-85.334,29.89,-1.288,0.25486,0.0058296,0.00020783,6.5077,-3.8487,2.4588,1.5123,5.1893,0,0.495,0.38011,-0.033749
69.048,-87.053,29.885,-1.2971,0.23367,0.0058346,0.00021233,6.5848,-3.7789,0.40228,1.2765,5.2502,0,0.495,0.38011,-0.030937
95.139,-107.74,29.747,-1.4469,0.25484,0.0063104,0.00048103,12.625,-2.5861,4.4201,3.9103,3.6681,0,0.495,0.36334,-0.025312
54.635,-71.645,29.867,-1.3138,0.1931,0.0058322,0.00021654,6.5122,-3.6604,3.9542,3.6648,5.313,0,0.495,0.38011,-0.025312
64.534,-80.834,29.825,-1.3543,0.21216,0.0059382,0.00029843,8.0521,-3.3173,4.0487,3.7421,4.798,0,0.495,0.37453,-0.025312
111.11,-124.4,29.769,-1.4374,0.30902,0.006317,0.0004724,12.665,-2.7355,2.9228,2.2372,3.4946,0,0.495,0.36334,-0.030937
111.72,-122.26,29.778,-1.4325,0.3371,0.006293,0.00046721,12.408,-2.8216,4.3351,2.5523,3.4461,0,0.495,0.36335,-0.033749
58.585,-75.862,29.933,-1.2474,0.23177,0.0057519,0.00015665,5.275,-4.1572,1.3733,1.183,5.8977,0,0.495,0.38569,-0.033749
58.246,-76.319,29.928,-1.2584,0.21313,0.0057555,0.00015991,5.3344,-4.0923,-0.51996,1.0945,5.8269,0,0.495,0.38569,-0.030937
42.919,-57.05,30.005,-1.2015,0.14692,0.0056572,0.00011587,3.6034,-4.5826,4.0429,2.7523,5.2959,0,0.495,0.39685,-0.025312
39.004,-47.513,30.035,-1.1714,0.13854,0.0056351,0.00011896,3.187,-4.7796,3.8987,2.5137,4.7031,0,0.495,0.40243,-0.025312
48.713,-65.51,29.912,-1.2752,0.17583,0.0057548,0.00015987,5.2951,-3.9828,4.0068,3.4943,5.803,0,0.495,0.38569,-0.025312
42.759,-58.992,30.026,-1.178,0.1946,0.0056547,0.00011847,3.57,-4.7334,-1.483,1.3813,5.4926,0,0.495,0.39685,-0.033749
40.347,-57.064,30.021,-1.1921,0.18042,0.0056572,0.0001218,3.6135,-4.677,-1.4701,1.4772,5.2163,0,0.495,0.39685,-0.030937
37.941,-48.566,30.062,-1.1457,0.18305,0.0056297,0.00012198,3.0975,-4.9814,-1.5222,1.8332,4.5735,0,0.495,0.40243,-0.033749
36.504,-47.64,30.05,-1.1662,0.17121,0.0056353,0.00012462,3.2022,-4.8687,-1.2292,1.822,4.4611,0,0.495,0.40243,-0.030936
78.897,-88.029,29.861,-1.3313,0.30473,0.0059134,0.00026426,7.7367,-3.5982,6.1617,3.2101,4.2115,0,0.495,0.37453,-0.036561
66.023,-77.525,29.898,-1.2864,0.27724,0.0058156,0.00019615,6.2823,-3.9219,5.6962,2.8243,4.8857,0,0.495,0.38011,-0.036561
99.162,-109.16,29.847,-1.4416,0.44546,0.0060643,0.000369,9.9104,-3.2185,5.6946,5.0026,3.1988,0,0.495,0.36335,-0.044999
95.749,-102.68,29.827,-1.4414,0.42008,0.0061204,0.0004148,10.53,-3.1118,7.2448,5.6004,3.292,0,0.495,0.36335,-0.042186
108.42,-114.81,29.79,-1.4321,0.3654,0.0062442,0.00045833,11.883,-2.9129,6.3359,3.6916,3.2931,0,0.495,0.36335,-0.036561
68.269,-80.605,29.915,-1.352,0.37448,0.0058319,0.00020556,6.6292,-3.8602,5.9687,4.8582,3.8595,0,0.495,0.37453,-0.044999
65.931,-74.185,29.895,-1.3476,0.3525,0.0058562,0.00021988,6.9511,-3.7687,8.1285,5.7451,3.9501,0,0.495,0.37453,-0.042186
58.296,-71.036,29.951,-1.3115,0.34333,0.0057594,0.00015852,5.4547,-4.1658,6.1576,5.0098,4.2966,0,0.495,0.38011,-0.044999
56.357,-65.646,29.931,-1.3046,0.32219,0.0057763,0.00016576,5.6963,-4.0808,8.3842,5.7401,4.4276,0,0.495,0.38011,-0.042186
57.104,-69.973,29.94,-1.2442,0.25226,0.0057425,0.00014933,5.1095,-4.2255,4.848,2.3668,5.6646,0,0.495,0.38569,-0.036561
47.621,-57.462,30.073,-1.1923,0.2673,0.0056299,0.00010185,3.1571,-4.9927,6.7093,5.0011,4.7012,0,0.495,0.39685,-0.044999
46.955,-56.112,30.055,-1.1805,0.24747,0.0056368,0.0001042,3.2645,-4.923,6.8716,4.5655,4.9748,0,0.495,0.39685,-0.042186
41.93,-46.474,30.105,-1.152,0.25034,0.0056105,0.00010953,2.7754,-5.2265,6.0704,4.7397,4.0136,0,0.495,0.40243,-0.045
41.998,-46.958,30.083,-1.148,0.23387,0.0056188,0.00011023,2.9146,-5.1034,5.9128,4.3588,4.4083,0,0.495,0.40243,-0.042186
43.098,-58,30.033,-1.1695,0.21142,0.0056503,0.00011569,3.4883,-4.7931,1.923,1.9962,5.4857,0,0.495,0.39685,-0.036561
38.757,-48.877,30.063,-1.1408,0.2,0.0056297,0.00011969,3.0978,-4.9797,0.78384,2.2201,4.811,0,0.495,0.40243,-0.036561
51.622,-65.035,29.989,-1.2717,0.31536,0.0057034,0.00012497,4.4973,-4.4533,6.4878,5.0565,4.9069,0,0.495,0.38569,-0.044999
50.706,-61.159,29.969,-1.2623,0.29456,0.0057155,0.00012809,4.6832,-4.3741,8.4169,5.4874,5.116,0,0.495,0.38569,-0.042186
29.049,-43.172,30.125,-1.0882,0.15596,0.0055938,0.00012477,2.4239,-5.5866,0.051933,1.8366,4.4565,0,0.495,0.41361,-0.033749
28.705,-40.259,30.112,-1.1009,0.12964,0.0055956,0.00012655,2.4521,-5.5022,2.2436,1.7554,4.4043,0,0.495,0.41363,-0.028124
22.211,-32.532,30.2,-1.031,0.1284,0.0055608,0.00014321,1.8055,-6.0942,-1.1372,1.6121,3.7383,0,0.495,0.4248,-0.033749
21.57,-29.752,30.186,-1.0421,0.10499,0.0055623,0.00014807,1.8281,-6.0215,1.4493,1.9762,3.6115,0,0.495,0.42482,-0.028124
20.243,-26.046,30.244,-0.98307,0.12464,0.005544,0.0001594,1.4972,-6.5579,-2.2329,1.477,2.1366,0,0.495,0.43597,-0.033749
21.098,-25.938,30.228,-0.99647,0.10044,0.0055453,0.00015963,1.5194,-6.4955,-0.38144,2.2342,2.1611,0,0.495,0.43598,-0.028124
20.123,-25.99,30.249,-0.96563,0.10135,0.005536,0.0001597,1.369,-6.7329,-0.62493,1.904,2.3636,0,0.495,0.44184,-0.028124
18.481,-24.848,30.263,-0.95294,0.12494,0.0055349,0.00016464,1.3482,-6.7915,-1.7364,1.2683,2.2413,0,0.495,0.44184,-0.03375
30.446,-40.296,30.14,-1.0734,0.18286,0.0055888,0.00012355,2.3274,-5.6869,2.4306,2.4908,4.1971,0,0.495,0.41361,-0.039375
20.431,-27.821,30.209,-1.0137,0.152,0.0055582,0.00015491,1.7467,-6.1819,0.92187,1.3557,3.4315,0,0.495,0.4248,-0.039375
30.207,-34.871,30.161,-1.0837,0.21276,0.0055818,0.00012539,2.211,-5.8004,5.4669,3.3603,3.5992,0,0.495,0.41362,-0.045004
18.57,-21.775,30.221,-1.0233,0.17426,0.0055538,0.00016458,1.6708,-6.2817,4.4172,2.1594,2.7298,0,0.495,0.42479,-0.045005
15.583,-20.152,30.249,-0.96983,0.14681,0.0055423,0.0001811,1.4534,-6.6346,0.26726,0.45492,1.9576,0,0.495,0.43596,-0.039376
15.436,-17.473,30.254,-0.98273,0.16488,0.0055386,0.00018919,1.3909,-6.7219,2.8642,1.1583,1.3827,0,0.495,0.43595,-0.045006
14.895,-17.821,30.269,-0.95649,0.16381,0.00553,0.00018855,1.2562,-6.9444,2.596,0.62083,1.5845,0,0.495,0.44184,-0.045006
14.232,-19.329,30.268,-0.94349,0.14595,0.0055334,0.00018428,1.3106,-6.863,0.713,0.090866,2.0837,0,0.495,0.44184,-0.039376
1455.2,-1551.2,29.294,-2.9419,1.7342,0.17505,0.00054791,318.1,2.1106,5.035,24.178,6.3135,0,0.495,0.26806,-0.047824
1582.8,-1683.5,29.241,-3.0048,1.9064,0.17692,0.00056321,312.88,2.1722,3.8725,21.542,7.1137,0,0.495,0.26314,-0.047824
1342.1,-1383.3,29.421,-2.7192,2.033,0.075878,0.00038176,197.58,0.51245,-2.3341,6.7269,9.0035,0,0.495,0.26241,-0.056382
1445.5,-1492.9,29.371,-2.8197,2.0041,0.10241,0.0004394,231.84,1.0793,-1.1214,10.084,8.7997,0,0.495,0.26242,-0.053512
1243.5,-1275.5,29.485,-2.6719,1.8573,0.073395,0.00036887,197.74,0.59454,-2.173,6.9665,8.0224,0,0.495,0.26804,-0.056419
1333.9,-1370.8,29.436,-2.7659,1.8214,0.099698,0.00042393,233.87,1.1157,-0.59093,10.974,7.7917,0,0.495,0.26805,-0.053536
1184.2,-1222.7,29.495,-2.5983,1.9725,0.054458,0.00032385,167.06,-0.0040278,-2.9635,4.5151,8.4518,0,0.495,0.26525,-0.059301
1246.2,-1287.9,29.459,-2.632,2.0547,0.058062,0.0003355,171.45,0.0069032,-2.9054,4.8858,8.9318,0,0.495,0.26241,-0.058916
1136.9,-1172.3,29.525,-2.5776,1.889,0.053439,0.00031897,166.45,0.056549,-2.9399,4.4114,7.9915,0,0.495,0.26804,-0.059321
915.9,-935.78,29.662,-2.4631,1.4105,0.05749,0.00030951,184.3,0.36934,-2.351,7.0949,5.8441,0,0.495,0.28471,-0.056439
977.05,-1003.2,29.617,-2.5338,1.3607,0.079911,0.00035938,220.72,0.77306,-0.15416,12.514,5.8668,0,0.495,0.28472,-0.053568
818.34,-831.28,29.713,-2.3757,1.2908,0.050164,0.00028895,172.12,0.18118,-2.105,7.3203,4.611,0,0.495,0.29033,-0.056456
874.32,-890.9,29.67,-2.4374,1.2375,0.070084,0.00033666,206.45,0.549,0.19441,12.706,4.6864,0,0.495,0.29033,-0.053571
1298.7,-1408.2,29.354,-2.8569,1.5539,0.16998,0.00052853,320.04,1.9725,5.4449,26.486,6.1257,0,0.495,0.27357,-0.047831
928.37,-1022.7,29.53,-2.541,1.1153,0.1331,0.00046249,285.69,1.2334,5.6266,28.502,5.5485,0,0.495,0.29033,-0.047831
1042.9,-1151.1,29.471,-2.6558,1.2443,0.14954,0.00048725,304.96,1.5293,5.9189,29.078,5.8716,0,0.495,0.28472,-0.047833
1213.4,-1248.9,29.499,-2.698,1.6527,0.094885,0.00040378,233.58,1.0628,-0.43371,11.518,7.338,0,0.495,0.27357,-0.053569
1134.9,-1164.8,29.547,-2.6111,1.6942,0.069302,0.00035074,196.29,0.58428,-2.0731,6.8576,7.4919,0,0.495,0.27357,-0.056451
726.34,-740.51,29.757,-2.2812,1.1864,0.042118,0.00026826,155.56,-0.043499,-1.825,7.1292,3.2637,0,0.495,0.29591,-0.056462
778.61,-795.35,29.716,-2.3343,1.1309,0.058843,0.00031242,186.59,0.29283,0.23982,12.096,3.4114,0,0.495,0.29591,-0.053572
634.05,-654.67,29.681,-2.1843,0.84833,0.065992,0.00034906,186.63,0.26003,1.9626,18.564,2.8283,0,0.495,0.30705,-0.047832
500.76,-519.87,29.714,-2.0735,0.79545,0.045629,0.00030369,148.04,-0.086016,0.81167,14.931,1.3227,0,0.495,0.31261,-0.047833
857.61,-917.26,29.586,-2.4216,1.0057,0.11245,0.0004315,258.35,0.92063,4.7151,25.882,5.045,0,0.495,0.29592,-0.047831
534.49,-547.58,29.818,-2.0856,1.0218,0.026119,0.00022841,113.3,-0.56075,-1.0915,7.07,-0.0010672,0,0.495,0.30704,-0.056465
569.56,-582.66,29.782,-2.1232,0.96738,0.035414,0.00025937,134.99,-0.27488,-0.069618,10.4,0.35848,0,0.495,0.30705,-0.053576
435.03,-449.08,29.833,-1.9905,0.95762,0.019449,0.00021324,90.57,-0.8509,-0.72155,6.9892,-1.3499,0,0.495,0.3126,-0.05647
457.94,-473.05,29.8,-2.0221,0.9064,0.025453,0.00023472,107.27,-0.58556,-0.20726,9.4026,-0.97209,0,0.495,0.3126,-0.053582
834.55,-859.62,29.693,-2.389,1.4555,0.041199,0.00026813,152.49,-0.053925,-3.5206,3.2987,5.8841,0,0.495,0.28471,-0.05933
743.08,-761.62,29.743,-2.3096,1.3391,0.035887,0.00025075,141.97,-0.20483,-3.5364,3.4354,4.7646,0,0.495,0.29032,-0.05936
1038.4,-1071.7,29.584,-2.5234,1.7313,0.050203,0.00030394,164.06,0.087725,-2.857,3.7925,7.4257,0,0.495,0.27358,-0.059354
637.07,-659.64,29.75,-2.1724,1.5668,0.017061,0.00019683,86.423,-1.3487,-3.3894,-0.77337,5.1398,0,0.495,0.2847,-0.068021
692.63,-718.23,29.734,-2.2421,1.5335,0.022123,0.00021182,103.91,-0.91764,-3.6388,-0.44743,5.4933,0,0.495,0.28471,-0.06516
553.44,-573.44,29.79,-2.1133,1.4583,0.015347,0.00019289,79.418,-1.4018,-3.4815,-1.2613,4.6628,0,0.495,0.29028,-0.068018
607.36,-629.04,29.778,-2.1768,1.4227,0.019588,0.00020324,95.962,-0.9999,-3.7672,-0.74903,4.8094,0,0.495,0.29028,-0.065156
658.49,-675.28,29.786,-2.2237,1.2371,0.030299,0.00023439,128.24,-0.39592,-3.2333,3.4127,3.5039,0,0.495,0.2959,-0.05937
378.73,-389.94,29.891,-1.9145,1.1927,0.010807,0.00020221,53.684,-1.7784,-1.7164,-0.7714,1.5527,0,0.495,0.30722,-0.067683
415,-424.26,29.88,-1.9578,1.156,0.012692,0.00019631,64.759,-1.4623,-2.0648,0.34373,1.0565,0,0.495,0.30717,-0.06491
327.94,-333.26,29.911,-1.845,1.1201,0.0095554,0.00021718,44.337,-1.98,-0.41951,0.20232,0.28233,0,0.495,0.31282,-0.067688
357.64,-360.83,29.898,-1.882,1.0851,0.010833,0.00020532,53.055,-1.6886,-0.90915,1.421,-0.31358,0,0.495,0.31277,-0.064916
494.26,-504.18,29.845,-2.0444,1.0717,0.019722,0.000208,94.271,-0.8582,-1.8285,4.3253,0.17549,0,0.495,0.30705,-0.059366
411.29,-419.32,29.86,-1.956,1.0049,0.015374,0.0002018,76.014,-1.1267,-1.0836,4.9026,-1.2308,0,0.495,0.31261,-0.05937
484.53,-504.21,29.829,-2.0497,1.3607,0.013696,0.00019183,71.38,-1.4982,-3.2241,-1.6677,4.0215,0,0.495,0.2959,-0.067966
534.79,-554.6,29.819,-2.1064,1.3236,0.017107,0.00019712,86.521,-1.1237,-3.5607,-0.92371,3.9396,0,0.495,0.29589,-0.065112
219.75,-231.84,29.843,-1.7484,0.80863,0.0089501,0.00024537,37.034,-1.8197,1.5164,6.4395,-2.7925,0,0.495,0.3294,-0.056424
229.68,-242.72,29.816,-1.7663,0.77125,0.010012,0.00023689,42.769,-1.6076,1.1868,6.9989,-2.7292,0,0.495,0.32936,-0.053564
184.54,-192.06,29.845,-1.6828,0.7656,0.0076707,0.00029523,26.487,-2.1527,2.5236,6.5204,-2.0042,0,0.495,0.33506,-0.056404
192.42,-200.97,29.819,-1.6972,0.73166,0.0082711,0.00027858,30.23,-1.9564,2.1108,6.8136,-2.039,0,0.495,0.33503,-0.053514
398.48,-415.3,29.738,-1.9715,0.75488,0.030144,0.00026507,112.16,-0.46055,0.1677,11.627,-0.42649,0,0.495,0.31818,-0.047834
201.5,-211.26,29.765,-1.724,0.6598,0.010438,0.0002635,40.08,-1.5861,1.4358,7.1221,-1.6817,0,0.495,0.33501,-0.047816
243.1,-256.97,29.759,-1.7976,0.69097,0.013897,0.00024143,57.711,-1.2078,0.60272,7.9763,-2.0736,0,0.495,0.32935,-0.047831
366.27,-382.2,29.811,-1.928,0.85571,0.01792,0.00021826,81.563,-0.92268,-0.097565,8.2329,-2.1882,0,0.495,0.31818,-0.053583
348.66,-364.01,29.841,-1.9017,0.90244,0.014397,0.00020728,69.366,-1.1685,-0.23956,6.6533,-2.4761,0,0.495,0.31819,-0.056462
160.51,-163.99,29.851,-1.6229,0.72358,0.006885,0.00036506,19.212,-2.4745,3.5839,6.6634,-1.1314,0,0.495,0.34077,-0.056406
167.71,-171.84,29.825,-1.6342,0.69215,0.0072102,0.00034049,21.576,-2.2936,3.1464,6.7548,-1.1951,0,0.495,0.34077,-0.053518
142.3,-143.97,29.808,-1.5393,0.55185,0.0065191,0.00044555,14.761,-2.6596,4.266,5.5666,1.3326,0,0.495,0.35197,-0.047819
122.78,-130.6,29.834,-1.4859,0.51097,0.0061968,0.00042672,11.546,-3.0066,4.5822,4.9043,2.3895,0,0.495,0.35764,-0.047817
176.61,-180.82,29.774,-1.657,0.62653,0.0083599,0.00030587,27.784,-1.9543,2.46,6.6043,-0.94113,0,0.495,0.34075,-0.047818
137.71,-136.04,29.878,-1.5145,0.63775,0.0061546,0.00039717,11.299,-3.1049,5.4718,6.8444,0.75507,0,0.495,0.35197,-0.05645
142.42,-142.05,29.853,-1.5219,0.60941,0.0062514,0.00042671,12.337,-2.9496,4.8921,6.4492,0.81209,0,0.495,0.35198,-0.053542
126.37,-124.76,29.898,-1.4624,0.59176,0.0059865,0.00028643,9.1403,-3.411,6.1895,6.6074,1.3922,0,0.495,0.35764,-0.056383
129.28,-131.56,29.874,-1.4689,0.56493,0.0060467,0.00033157,9.8929,-3.2705,5.25,5.9368,1.6133,0,0.495,0.35765,-0.05351
210.14,-219.71,29.869,-1.7291,0.84331,0.008231,0.0002605,32.133,-2.04,1.6497,5.8637,-2.6565,0,0.495,0.32951,-0.059261
176.17,-181.76,29.871,-1.6674,0.7974,0.0072586,0.00031733,23.318,-2.3568,2.6815,6.1394,-1.8379,0,0.495,0.33515,-0.059293
272.24,-276.88,29.923,-1.7789,1.0525,0.0084783,0.00024208,35.41,-2.2235,0.70014,1.1908,-0.9009,0,0.495,0.31846,-0.067746
292.9,-298.01,29.908,-1.8103,1.02,0.0093143,0.00022449,41.908,-1.9519,0.18362,2.3902,-1.4979,0,0.495,0.3184,-0.064954
331.76,-342.41,29.867,-1.8728,0.94569,0.012039,0.00020548,58.81,-1.4248,-0.33469,5.2185,-2.3542,0,0.495,0.31822,-0.059348
