"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
328.25,-611.11,30.063,-2.4494,0.54295,0.0060758,0.00012002,13.539,-14.123,1.9495,1.2818,7.5216,0,0.33,0.37174,-0.032484
709.03,-942.72,29.95,-2.708,0.99988,0.0071179,0.00025077,28.63,-11.689,5.537,4.4722,-2.9312,0,0.33,0.35642,-0.046406
634.11,-899.17,29.952,-2.6539,0.88658,0.0068319,0.00025619,24.973,-12.107,3.6312,2.3617,-1.7124,0,0.33,0.35946,-0.043312
629.59,-876.01,29.963,-2.639,0.92014,0.0067587,0.00025209,24.087,-12.29,5.6389,3.5227,-1.5389,0,0.33,0.35946,-0.044859
1021.7,-1358,29.837,-3.0455,0.99335,0.013641,0.00018943,71.639,-8.3936,-2.411,2.2022,-3.9143,0,0.33,0.34731,-0.041765
772.72,-1063.7,29.881,-2.8646,0.88945,0.0085661,0.00020422,42.231,-10.048,-0.18225,0.9815,-4.4808,0,0.33,0.35338,-0.040218
873.26,-1180.4,29.855,-2.961,0.92027,0.01042,0.00018928,55.225,-9.1308,-1.2802,1.2282,-4.8065,0,0.33,0.35035,-0.040218
628.13,-904.84,29.942,-2.6707,0.85268,0.0069006,0.00026099,25.749,-11.93,2.0334,1.3698,-1.8017,0,0.33,0.35946,-0.041765
686.84,-969.69,29.906,-2.7737,0.85551,0.0075684,0.0002305,33.099,-10.918,0.70742,0.86523,-3.3681,0,0.33,0.35642,-0.040218
560.89,-809.63,29.843,-2.8499,0.56792,0.0086593,0.00021016,41.478,-9.6828,4.0404,3.0336,-3.4056,0,0.33,0.35642,-0.027843
524.42,-790.37,29.891,-2.7573,0.61677,0.0074127,0.00024316,30.736,-10.859,3.0418,2.4588,-1.6595,0,0.33,0.35946,-0.030937
511.51,-768.17,29.882,-2.7632,0.58358,0.0074994,0.0002399,31.517,-10.731,3.8815,2.9401,-1.7116,0,0.33,0.35946,-0.02939
908.37,-1298.5,29.775,-3.119,0.71977,0.027244,0.0002509,103.66,-7.1383,-1.8139,3.5207,1.7582,0,0.33,0.34731,-0.032484
692.88,-980.07,29.85,-2.9159,0.73326,0.0095011,0.00019854,48.097,-9.3268,0.97646,1.2953,-4.1984,0,0.33,0.35338,-0.034031
788.9,-1102.7,29.821,-3.0113,0.75184,0.012666,0.0001942,65.055,-8.3551,-0.3097,1.6644,-3.7207,0,0.33,0.35035,-0.034031
536.35,-808.9,29.899,-2.7492,0.65031,0.0073308,0.00024646,29.99,-10.994,2.725,1.7224,-1.6271,0,0.33,0.35946,-0.032484
613.76,-890.44,29.877,-2.8256,0.71044,0.0080573,0.00021894,37.079,-10.248,2.0267,1.1509,-3.2495,0,0.33,0.35642,-0.034031
194.12,-351.97,30.334,-2.044,0.039389,0.0057082,5.1444e-05,5.9968,-17.426,3.2951,6.4158,7.5092,0,0.33,0.39298,-0.0030951
164.8,-330.2,30.366,-1.9844,0.018564,0.0056752,4.9591e-05,5.2285,-17.921,3.3554,3.7598,7.4192,0,0.33,0.39601,-0.00155
180.06,-330.82,30.376,-1.9905,0.037478,0.0056741,4.9365e-05,5.2309,-17.925,3.3714,5.9106,6.9758,0,0.33,0.39601,-0.0030951
194.64,-282.74,30.465,-1.9396,0.59754,0.0056209,4.5166e-05,4.1561,-18.795,16.883,6.9299,6.6146,0,0.33,0.39298,-0.046407
172.08,-236.85,30.531,-1.9138,0.60332,0.0055915,4.7378e-05,3.3886,-19.366,16.585,8.5694,5.1902,0,0.33,0.39601,-0.049517
179.69,-227.06,30.514,-1.8993,0.5839,0.0055977,4.6318e-05,3.5453,-19.279,20.083,7.9619,5.4526,0,0.33,0.39601,-0.047957
178.9,-251.69,30.499,-1.886,0.56428,0.0056034,4.6832e-05,3.7061,-19.197,17.142,6.5724,5.7881,0,0.33,0.39602,-0.046407
207.44,-368.95,30.532,-1.9515,0.67182,0.0055974,4.3771e-05,3.6134,-19.168,3.8087,6.8024,6.2203,0,0.33,0.39298,-0.052689
181.22,-296.97,30.548,-1.9158,0.61969,0.0055869,4.6936e-05,3.2984,-19.453,8.6459,8.0916,5.0256,0,0.33,0.39601,-0.051094
195.53,-343.1,30.564,-1.9045,0.63556,0.0055839,4.5214e-05,3.2535,-19.544,4.6132,6.9561,5.0048,0,0.33,0.39601,-0.052689
107.44,-149.98,30.747,-1.5983,1.0691,0.0055226,6.0961e-05,1.664,-22.354,11.29,3.8144,6.0091,0,0.33,0.39292,-0.096605
138.54,-212.93,30.794,-1.557,1.0368,0.0055159,5.2772e-05,1.5505,-22.727,11.972,4.7239,5.0959,0,0.33,0.39595,-0.099696
129.45,-171.63,30.782,-1.5629,1.028,0.0055173,5.4595e-05,1.5679,-22.619,15.588,4.2842,5.2202,0,0.33,0.39596,-0.098141
129.02,-148.11,30.771,-1.5643,1.0179,0.0055192,5.5245e-05,1.6059,-22.51,17.934,3.6189,5.35,0,0.33,0.39597,-0.096581
125.81,-216.4,30.796,-1.5557,1.0974,0.0055163,5.653e-05,1.5486,-22.822,0.79246,4.8912,5.6967,0,0.33,0.39291,-0.10289
157.92,-256.24,30.807,-1.5454,1.044,0.0055148,5.0418e-05,1.5408,-22.835,8.6574,4.8332,5.0444,0,0.33,0.39595,-0.10125
170.01,-277.67,30.819,-1.5297,1.0508,0.0055138,4.921e-05,1.526,-22.943,7.0272,4.6403,5.0838,0,0.33,0.39595,-0.10281
184.31,-352.57,30.379,-2.0215,0.2799,0.0056782,4.8622e-05,5.4566,-17.728,5.959,-0.89228,7.4076,0,0.33,0.39298,-0.021656
199.18,-282.88,30.424,-1.9936,0.30483,0.005639,4.6477e-05,4.4907,-18.294,16.671,2.6714,6.422,0,0.33,0.39601,-0.02475
191.89,-299.97,30.42,-1.9729,0.28417,0.0056464,4.6835e-05,4.6838,-18.249,13.827,0.54201,6.7846,0,0.33,0.39601,-0.023203
163.59,-324.84,30.419,-1.9674,0.26477,0.0056501,4.8455e-05,4.776,-18.206,5.4101,-0.89697,6.8013,0,0.33,0.39601,-0.021656
69.221,-144.95,30.613,-1.5277,0.044641,0.005544,7.1846e-05,2.0632,-21.323,1.792,1.7349,0.32968,0,0.33,0.42654,-0.0061888
48.786,-107.93,30.634,-1.3824,0.022908,0.0055237,8.2934e-05,1.577,-22.059,1.4697,1.3694,-0.80617,0,0.33,0.43867,-0.0061889
75.094,-152.48,30.628,-1.5322,0.097173,0.0055414,6.9845e-05,2.0168,-21.343,0.87038,1.5722,0.21788,0,0.33,0.42654,-0.012375
52.072,-109.18,30.643,-1.3597,0.078686,0.0055185,8.2599e-05,1.4654,-22.217,0.81067,1.211,-0.80552,0,0.33,0.43867,-0.012375
47.549,-108.84,30.658,-1.378,0.13757,0.0055209,8.2189e-05,1.5182,-22.119,0.4523,0.33444,-0.71095,0,0.33,0.43867,-0.018562
43.343,-104.25,30.652,-1.3565,0.16127,0.0055154,8.3971e-05,1.3977,-22.335,1.1665,-0.013445,-0.83315,0,0.33,0.43868,-0.024749
62.552,-141.87,30.636,-1.5212,0.14637,0.005539,7.2941e-05,1.9551,-21.412,0.65428,0.22036,0.45325,0,0.33,0.42654,-0.018562
58.802,-136.21,30.636,-1.523,0.19216,0.005536,7.3957e-05,1.8859,-21.505,2.5095,0.14947,0.24734,0,0.33,0.42654,-0.024749
199.06,-374.27,30.405,-2.0559,0.36117,0.0056534,4.5681e-05,4.8689,-17.925,1.5774,5.1718,6.4196,0,0.33,0.39298,-0.027844
182.92,-313.82,30.432,-2.0069,0.32387,0.0056328,4.7008e-05,4.3484,-18.341,8.7532,4.5694,5.825,0,0.33,0.39601,-0.026297
183.79,-349.23,30.442,-2.0024,0.34269,0.0056299,4.6191e-05,4.3099,-18.391,2.0689,5.0254,5.6256,0,0.33,0.39601,-0.027844
57.556,-102.29,30.671,-1.3061,0.29965,0.0055142,8.2245e-05,1.3803,-22.456,2.2443,1.5253,-1.0911,0,0.33,0.43867,-0.043313
53.03,-82.335,30.684,-1.3097,0.32069,0.0055076,8.9433e-05,1.2301,-22.696,5.3332,2.5021,-1.3776,0,0.33,0.43868,-0.049514
80.772,-138.25,30.658,-1.4475,0.33535,0.0055285,7.1714e-05,1.7359,-21.855,2.7377,1.9008,0.0048469,0,0.33,0.4265,-0.043312
78.851,-109.46,30.686,-1.4664,0.38084,0.0055235,7.6788e-05,1.6115,-22.021,7.6321,3.7694,-0.47249,0,0.33,0.42651,-0.049506
82.96,-163.81,30.651,-1.4823,0.28727,0.0055312,6.7407e-05,1.8127,-21.699,-1.8602,0.26626,-0.051853,0,0.33,0.42651,-0.037124
57.413,-115.96,30.658,-1.3155,0.24113,0.0055126,8.0424e-05,1.3506,-22.467,-0.73069,0.38044,-1.0659,0,0.33,0.43868,-0.037124
74.082,-154.11,30.645,-1.5195,0.23756,0.0055329,6.9448e-05,1.8401,-21.592,0.55811,0.48323,-0.11977,0,0.33,0.42653,-0.030937
56.517,-121.28,30.659,-1.3746,0.19213,0.0055168,7.8541e-05,1.4471,-22.257,0.13614,0.1951,-1.205,0,0.33,0.43869,-0.030937
163.05,-266.97,30.641,-1.8144,0.86728,0.0055574,4.892e-05,2.5896,-20.462,11.469,2.0659,5.756,0,0.33,0.39298,-0.071651
178.07,-291.05,30.682,-1.7604,0.84923,0.0055444,4.7869e-05,2.2847,-20.953,10.011,2.0361,4.068,0,0.33,0.39599,-0.074666
167.49,-258.75,30.675,-1.7664,0.83489,0.0055469,4.9088e-05,2.3253,-20.848,12.98,1.7356,4.3659,0,0.33,0.39599,-0.073128
164.78,-252.88,30.668,-1.7692,0.82001,0.0055499,4.9238e-05,2.396,-20.744,13.59,1.5299,4.7021,0,0.33,0.396,-0.071603
81.959,-125.09,30.718,-1.4779,0.41981,0.0055186,7.4338e-05,1.5179,-22.179,4.257,3.4086,-1.0139,0,0.33,0.42652,-0.05573
61.668,-93.573,30.718,-1.3496,0.35113,0.0055067,8.6511e-05,1.2247,-22.694,3.8951,2.9463,-1.9242,0,0.33,0.43867,-0.055737
82.147,-144.9,30.743,-1.4415,0.46091,0.0055152,7.116e-05,1.4539,-22.357,0.44462,2.1382,-1.1033,0,0.33,0.42652,-0.061979
57.979,-102.42,30.728,-1.2932,0.38554,0.0055022,8.5122e-05,1.133,-22.918,0.7603,1.7263,-1.8347,0,0.33,0.43868,-0.061993
51.33,-101.96,30.756,-1.2787,0.43674,0.0055024,8.4099e-05,1.1402,-22.975,0.69401,0.56988,-1.9137,0,0.33,0.43867,-0.068242
45.728,-93.99,30.745,-1.2396,0.45346,0.005498,8.7355e-05,1.0442,-23.199,1.2399,-0.037465,-2.1835,0,0.33,0.43868,-0.074472
67.592,-129.83,30.76,-1.4041,0.49962,0.0055116,7.5491e-05,1.3689,-22.563,1.6069,0.85378,-1.0422,0,0.33,0.42652,-0.068233
60.11,-119.78,30.769,-1.3819,0.53601,0.0055082,7.7955e-05,1.2925,-22.774,2.725,0.22355,-1.515,0,0.33,0.42654,-0.074458
204.58,-351.1,30.673,-1.7718,0.92316,0.005547,4.5252e-05,2.3941,-20.913,2.8371,1.645,5.181,0,0.33,0.39295,-0.077767
203.32,-337.58,30.69,-1.748,0.86201,0.0055425,4.5708e-05,2.2657,-21.058,6.5581,2.1507,3.9222,0,0.33,0.39599,-0.076212
221.58,-363.49,30.698,-1.7307,0.87463,0.0055409,4.4338e-05,2.247,-21.165,5.2265,1.74,3.9845,0,0.33,0.39599,-0.077759
72.707,-103.2,30.812,-1.2446,0.6297,0.0055002,8.1266e-05,1.1106,-23.411,4.2589,2.4576,-1.6144,0,0.33,0.42655,-0.09305
55.19,-78.302,30.793,-1.1333,0.55262,0.0054942,9.1938e-05,0.9586,-23.605,3.6203,2.2753,-2.4957,0,0.33,0.43871,-0.093102
84.301,-142.25,30.794,-1.2905,0.59826,0.0055031,7.1534e-05,1.198,-23.182,-0.81523,1.207,-1.7015,0,0.33,0.42654,-0.086853
60.621,-101.39,30.76,-1.161,0.50904,0.0054945,8.5637e-05,0.97559,-23.48,-0.1888,1.2019,-2.4301,0,0.33,0.43869,-0.086884
75.039,-136.49,30.78,-1.3503,0.5681,0.0055052,7.3116e-05,1.2428,-22.976,0.26496,0.60084,-1.9063,0,0.33,0.42654,-0.080659
60.054,-108.53,30.762,-1.2355,0.48645,0.0054977,8.2154e-05,1.0512,-23.273,-0.088199,0.4628,-2.7583,0,0.33,0.43868,-0.080673
167.31,-357.5,30.363,-2.0526,0.11777,0.0056944,5.0485e-05,5.7298,-17.476,-0.25594,-1.1879,7.2849,0,0.33,0.39298,-0.0092813
184.12,-328.7,30.406,-2.0068,0.15016,0.0056554,4.7312e-05,4.8355,-18.014,9.6439,2.8234,6.9321,0,0.33,0.39601,-0.012375
167.12,-327.76,30.402,-1.9957,0.13062,0.0056617,4.8552e-05,4.9747,-17.992,4.7916,0.32776,6.9409,0,0.33,0.39601,-0.010828
151.8,-330.09,30.403,-1.9992,0.11171,0.0056634,4.9489e-05,5.008,-17.973,-0.79446,-1.0609,6.7222,0,0.33,0.39601,-0.0092813
102.57,-193.39,30.554,-1.6887,0.055261,0.0055695,6.1616e-05,2.7011,-20.341,2.5163,2.7635,1.7939,0,0.33,0.4144,-0.0061878
125.51,-228.63,30.509,-1.7934,0.062067,0.0055957,5.663e-05,3.3598,-19.592,2.8993,3.6094,2.0545,0,0.33,0.40828,-0.0061878
252.79,-439.68,30.432,-1.9695,0.51918,0.0056323,4.1781e-05,4.5553,-18.461,-3.8028,1.0373,6.1831,0,0.33,0.393,-0.040219
200.98,-366.57,30.46,-1.9474,0.45484,0.0056155,4.5034e-05,4.0401,-18.747,2.5915,-1.8099,5.5762,0,0.33,0.39603,-0.037125
217.92,-394.53,30.462,-1.9357,0.47378,0.0056136,4.3619e-05,4.0337,-18.816,-1.1228,0.34402,5.2169,0,0.33,0.39603,-0.038672
230.45,-407.33,30.467,-1.9171,0.49199,0.0056129,4.2842e-05,4.044,-18.887,-2.9839,1.3833,5.4146,0,0.33,0.39604,-0.040219
116.09,-197.93,30.608,-1.5974,0.39306,0.0055464,6.0633e-05,2.2096,-21.039,1.6096,2.6995,1.2378,0,0.33,0.41436,-0.043312
139.68,-238.87,30.573,-1.6937,0.43396,0.0055643,5.5412e-05,2.6914,-20.412,0.95465,3.3338,1.3046,0,0.33,0.40828,-0.043313
186.1,-337.8,30.575,-1.9073,0.74076,0.0055827,4.5479e-05,3.2482,-19.582,7.2736,2.3601,6.2438,0,0.33,0.39296,-0.059139
195.9,-345.76,30.622,-1.8423,0.73237,0.0055649,4.5345e-05,2.8136,-20.124,5.8258,2.6103,4.762,0,0.33,0.396,-0.062281
181.99,-320.66,30.614,-1.8521,0.71649,0.0055679,4.6486e-05,2.8665,-20.024,8.1723,2.1984,4.9858,0,0.33,0.396,-0.060707
177.36,-317.49,30.606,-1.8598,0.69999,0.0055714,4.6747e-05,2.9463,-19.925,8.0319,2.0549,5.1879,0,0.33,0.396,-0.059124
111.41,-178.12,30.685,-1.6173,0.49604,0.0055328,6.3564e-05,1.8847,-21.479,2.2567,3.9818,-0.13986,0,0.33,0.41431,-0.055807
136.84,-222.26,30.663,-1.7048,0.54869,0.0055463,5.7105e-05,2.2409,-20.932,0.74563,4.5349,-0.14766,0,0.33,0.40825,-0.055849
174.3,-293.97,30.713,-1.6215,1.0254,0.0055329,4.8862e-05,2.0211,-21.877,4.7067,1.1492,5.6944,0,0.33,0.39295,-0.090363
241.38,-377.39,30.725,-1.6226,0.94996,0.005532,4.3471e-05,2.0542,-21.832,5.1161,0.053427,4.2545,0,0.33,0.39602,-0.087161
232.66,-365.78,30.73,-1.6023,0.96124,0.0055305,4.3989e-05,2.0098,-21.946,5.918,0.78765,4.3637,0,0.33,0.39602,-0.088727
205.64,-322.26,30.737,-1.5846,0.97224,0.0055287,4.5958e-05,1.9388,-22.06,8.7749,1.3007,4.6761,0,0.33,0.39602,-0.090291
102.85,-141.5,30.799,-1.3552,0.73054,0.005507,6.9739e-05,1.2933,-23.09,5.0738,3.001,-1.1434,0,0.33,0.41439,-0.093043
124.39,-166.53,30.799,-1.4248,0.80542,0.005513,6.3448e-05,1.4564,-22.837,6.7891,3.3408,-0.95761,0,0.33,0.40827,-0.093104
109.21,-187.81,30.841,-1.49,1.121,0.0055117,6.0984e-05,1.4299,-23.274,-0.046052,3.5507,5.1121,0,0.33,0.39289,-0.10921
151.54,-246.95,30.871,-1.4493,1.0831,0.0055085,5.2545e-05,1.3929,-23.471,6.4796,2.6655,4.6182,0,0.33,0.39593,-0.11075
153.66,-250.86,30.862,-1.4646,1.0772,0.0055094,5.1992e-05,1.414,-23.368,6.8201,2.9645,4.8361,0,0.33,0.39593,-0.10919
201.37,-387.64,30.381,-2.0665,0.19999,0.0056775,4.6808e-05,5.4192,-17.577,-2.9075,2.5627,6.8907,0,0.33,0.39298,-0.015469
185.08,-347.82,30.413,-2.0167,0.16991,0.0056503,4.6651e-05,4.7436,-18.039,4.71,3.7884,6.4886,0,0.33,0.39601,-0.013922
184.47,-362.67,30.42,-2.0114,0.18965,0.0056498,4.6361e-05,4.7654,-18.066,-2.2067,2.5666,6.2222,0,0.33,0.39601,-0.015469
96.447,-197.55,30.577,-1.6776,0.17022,0.0055622,6.1394e-05,2.547,-20.461,-1.5535,-0.1836,1.8275,0,0.33,0.41441,-0.018562
121.63,-241.06,30.533,-1.7798,0.18724,0.005586,5.5546e-05,3.1703,-19.732,-3.1908,-0.45451,2.0053,0,0.33,0.4083,-0.018562
207.88,-387.03,30.427,-2.0162,0.43958,0.0056432,4.4816e-05,4.6995,-18.169,1.2448,-2.2352,6.5948,0,0.33,0.39298,-0.034031
196.98,-356.49,30.462,-1.9538,0.43559,0.0056187,4.5559e-05,4.0962,-18.681,3.2496,-2.8835,5.9039,0,0.33,0.39602,-0.035578
193.14,-360.42,30.463,-1.9624,0.4166,0.0056216,4.5609e-05,4.1602,-18.617,1.1558,-2.2404,5.851,0,0.33,0.39601,-0.034031
107.34,-205.9,30.594,-1.6777,0.28196,0.0055527,6.0105e-05,2.3489,-20.697,-0.22905,1.5193,1.1524,0,0.33,0.41436,-0.030937
133.93,-249.2,30.556,-1.781,0.31297,0.0055726,5.4523e-05,2.8696,-20.009,-1.142,2.2662,1.2212,0,0.33,0.40827,-0.030937
222.45,-389.62,30.61,-1.8524,0.80567,0.0055701,4.3082e-05,2.998,-20.009,2.1816,2.6261,5.9053,0,0.33,0.39297,-0.065432
217.11,-376.98,30.63,-1.8267,0.74723,0.0055626,4.3846e-05,2.7838,-20.224,3.0992,2.9045,4.6507,0,0.33,0.39601,-0.063848
220.41,-378.3,30.639,-1.808,0.76148,0.0055608,4.3732e-05,2.7451,-20.323,3.2797,2.689,4.7773,0,0.33,0.396,-0.065399
100.52,-176.78,30.732,-1.534,0.58453,0.0055227,6.4508e-05,1.6609,-21.984,1.3883,1.4568,-0.45837,0,0.33,0.41435,-0.068295
125.42,-212.37,30.718,-1.6151,0.64473,0.005533,5.8707e-05,1.9383,-21.53,1.796,1.9413,-0.51824,0,0.33,0.40828,-0.068325
204.42,-341.91,30.692,-1.6999,0.97611,0.0055398,4.5803e-05,2.2228,-21.392,2.3415,-0.93189,5.3197,0,0.33,0.39299,-0.084072
235.45,-368.23,30.72,-1.6421,0.93815,0.0055334,4.3891e-05,2.0818,-21.719,5.7098,-0.69784,4.3019,0,0.33,0.39602,-0.085591
229.9,-359.99,30.717,-1.66,0.92573,0.0055348,4.428e-05,2.1091,-21.607,6.2645,-1.1049,4.3662,0,0.33,0.39601,-0.084009
111.18,-187.85,30.764,-1.4684,0.66281,0.0055138,6.2955e-05,1.4767,-22.525,-0.447,0.97636,-1.3507,0,0.33,0.4144,-0.080662
143.63,-235.4,30.759,-1.5435,0.73146,0.0055216,5.5771e-05,1.6965,-22.17,-0.52383,1.2142,-1.3379,0,0.33,0.40831,-0.080686
177.91,-323.23,30.395,-1.9983,0.074837,0.0056673,4.9186e-05,5.0761,-17.943,5.0404,5.8715,6.7796,0,0.33,0.39601,-0.0061876
178.87,-325.97,30.385,-1.9929,0.056273,0.005672,4.9545e-05,5.1894,-17.933,3.3912,6.0648,6.8084,0,0.33,0.39601,-0.004641
147.93,-267.11,30.448,-1.8825,0.033491,0.0056272,5.2733e-05,4.1235,-18.823,3.2508,4.2693,3.8465,0,0.33,0.40209,-0.0030952
166.16,-303.01,30.415,-1.9359,0.035441,0.0056469,4.9997e-05,4.5992,-18.38,3.368,5.2005,5.6914,0,0.33,0.39905,-0.0030951
190.1,-355.44,30.478,-1.8848,0.52706,0.0056103,4.5322e-05,3.9458,-19.036,3.728,2.9326,5.8827,0,0.33,0.39605,-0.043312
180.42,-304.93,30.487,-1.8794,0.54544,0.0056077,4.6468e-05,3.8461,-19.117,10.692,4.8145,5.8884,0,0.33,0.39604,-0.044859
165.66,-214.53,30.557,-1.7818,0.50596,0.0055778,5.3183e-05,3.0291,-19.916,11.994,5.6439,2.6227,0,0.33,0.4021,-0.046407
169.52,-228.75,30.531,-1.8325,0.53151,0.0055888,5.0143e-05,3.3219,-19.561,15.008,6.1006,4.4411,0,0.33,0.39906,-0.046407
183.19,-337.42,30.59,-1.8804,0.66753,0.005578,4.5868e-05,3.1125,-19.731,5.4155,3.9198,5.2337,0,0.33,0.39601,-0.055911
189.45,-341.39,30.578,-1.8924,0.6518,0.005581,4.5548e-05,3.1871,-19.636,4.7742,5.4188,5.1336,0,0.33,0.39601,-0.054296
161.8,-244.05,30.614,-1.8132,0.57041,0.0055638,5.3479e-05,2.6818,-20.22,3.4104,6.8482,1.498,0,0.33,0.40208,-0.052686
178,-297.95,30.592,-1.8581,0.59929,0.0055725,4.877e-05,2.9329,-19.888,3.4155,7.0236,3.3309,0,0.33,0.39904,-0.052689
149.45,-201.35,30.752,-1.566,0.99501,0.0055239,5.1817e-05,1.7535,-22.287,15.913,2.2991,5.2467,0,0.33,0.39599,-0.093445
136.93,-160.83,30.761,-1.564,1.0066,0.0055214,5.4023e-05,1.6695,-22.4,17.986,2.9207,5.3768,0,0.33,0.39598,-0.095019
121.96,-119.95,30.808,-1.489,0.90481,0.0055143,6.2839e-05,1.4753,-22.777,15.43,3.7752,1.6694,0,0.33,0.40209,-0.096437
130.46,-129.09,30.793,-1.5269,0.95638,0.0055165,5.7552e-05,1.5376,-22.646,18.624,3.6493,3.856,0,0.33,0.39904,-0.096503
166.41,-272.13,30.842,-1.4964,1.0641,0.0055116,5.0001e-05,1.4709,-23.158,6.5681,3.735,5.1172,0,0.33,0.39595,-0.10599
169.93,-277.36,30.831,-1.5132,1.0576,0.0055127,4.9432e-05,1.501,-23.051,6.5889,4.2302,5.1249,0,0.33,0.39595,-0.10439
154.97,-223.65,30.852,-1.4726,0.93977,0.0055098,5.5663e-05,1.4131,-23.155,6.2288,4.7478,1.3013,0,0.33,0.40205,-0.10266
177.2,-272.92,30.839,-1.5013,0.99167,0.0055117,4.9719e-05,1.478,-23.052,7.7855,4.6874,3.5503,0,0.33,0.39899,-0.10277
194.3,-360.82,30.421,-1.9832,0.22711,0.0056507,4.6402e-05,4.8101,-18.13,-4.7156,-2.177,6.5918,0,0.33,0.39601,-0.018563
174.12,-347.93,30.419,-1.9715,0.24633,0.0056511,4.7517e-05,4.8158,-18.167,-0.47806,-1.6248,6.6593,0,0.33,0.39601,-0.020109
132.33,-259.84,30.488,-1.8614,0.23788,0.0056102,5.3121e-05,3.7821,-19.065,3.2267,-0.67625,3.601,0,0.33,0.40209,-0.021656
143.91,-292.46,30.457,-1.9135,0.2498,0.0056271,5.0526e-05,4.2094,-18.641,4.084,-0.82237,5.4604,0,0.33,0.39905,-0.021656
181.81,-359.63,30.459,-1.9844,0.37964,0.005625,4.5808e-05,4.2195,-18.498,0.28206,2.3184,5.633,0,0.33,0.39601,-0.030937
182.84,-353.94,30.452,-1.9943,0.36139,0.0056274,4.6075e-05,4.2622,-18.443,0.64977,3.9246,5.6009,0,0.33,0.39601,-0.029391
153.35,-272.06,30.504,-1.8954,0.30775,0.0055965,5.1763e-05,3.4649,-19.226,2.6747,3.9576,2.5662,0,0.33,0.40208,-0.027844
168.43,-313.9,30.476,-1.9484,0.32374,0.0056107,4.8474e-05,3.8325,-18.815,1.9468,4.7221,4.2635,0,0.33,0.39905,-0.027844
182.8,-310.34,30.655,-1.7805,0.79019,0.005556,4.6807e-05,2.5856,-20.532,9.1052,1.6942,5.0391,0,0.33,0.396,-0.0685
171.33,-276.47,30.661,-1.7728,0.80499,0.0055531,4.818e-05,2.4895,-20.639,11.953,1.5177,4.9888,0,0.33,0.396,-0.07006
125.08,-200.4,30.71,-1.6794,0.73104,0.0055383,5.76e-05,2.0692,-21.259,8.9367,1.0159,1.3698,0,0.33,0.40209,-0.071417
145.3,-223.2,30.692,-1.7237,0.77086,0.0055434,5.3224e-05,2.2135,-21.002,12.11,1.1234,3.2382,0,0.33,0.39903,-0.071531
231.17,-369.66,30.71,-1.6951,0.8999,0.0055379,4.3919e-05,2.1812,-21.383,5.5213,-0.0056109,4.24,0,0.33,0.39599,-0.080868
226.2,-366.77,30.705,-1.7132,0.88729,0.0055394,4.4135e-05,2.2166,-21.273,5.2889,0.92541,4.1062,0,0.33,0.39599,-0.079311
158.07,-263.55,30.734,-1.6519,0.77993,0.0055309,5.2818e-05,1.9392,-21.629,2.3933,1.9487,0.52203,0,0.33,0.40208,-0.077656
196.36,-323.25,30.719,-1.6907,0.82283,0.0055354,4.7459e-05,2.0838,-21.398,4.0103,1.978,2.4037,0,0.33,0.39903,-0.077737
164.4,-325.76,30.404,-2.0043,0.093518,0.0056636,4.931e-05,4.9974,-17.956,1.9948,2.3096,6.7323,0,0.33,0.39601,-0.0077344
125.63,-260.68,30.474,-1.8936,0.10104,0.0056203,5.3792e-05,3.966,-18.862,-0.35073,0.1992,3.5652,0,0.33,0.40208,-0.0092813
137.44,-296.61,30.442,-1.9456,0.10572,0.0056384,5.0933e-05,4.4111,-18.424,-1.3611,-0.86576,5.4158,0,0.33,0.39905,-0.0092813
211.44,-387.31,30.472,-1.8986,0.50996,0.005612,4.3937e-05,4.0134,-18.961,-1.0228,1.7026,5.6782,0,0.33,0.39604,-0.041765
168.45,-301.75,30.525,-1.8142,0.44223,0.0055848,4.9582e-05,3.2553,-19.652,-2.667,1.5823,2.3852,0,0.33,0.40211,-0.040219
199.51,-356.6,30.499,-1.8649,0.46475,0.0055969,4.5707e-05,3.5964,-19.275,-2.9774,1.7331,4.1037,0,0.33,0.39907,-0.040219
179.56,-329.47,30.599,-1.869,0.68376,0.0055749,4.6248e-05,3.0332,-19.828,6.551,2.676,5.3373,0,0.33,0.396,-0.057524
137.9,-245.67,30.656,-1.7672,0.62634,0.0055546,5.4308e-05,2.4705,-20.551,3.6501,2.0531,1.7375,0,0.33,0.40209,-0.059021
155.63,-280.63,30.634,-1.8127,0.65899,0.0055619,5.0394e-05,2.6771,-20.242,6.2256,1.8288,3.6592,0,0.33,0.39904,-0.059081
171.45,-259.15,30.744,-1.5724,0.98357,0.0055264,4.9022e-05,1.8481,-22.174,12.571,1.7534,4.981,0,0.33,0.39601,-0.091864
159.38,-250.29,30.772,-1.5146,0.86374,0.0055214,5.3506e-05,1.7189,-22.391,4.6671,2.077,1.1391,0,0.33,0.40207,-0.090152
192.02,-298.46,30.758,-1.5487,0.91273,0.0055248,4.8318e-05,1.8289,-22.225,7.5267,1.7778,3.144,0,0.33,0.39905,-0.090232
159.78,-261.27,30.852,-1.4802,1.0708,0.0055105,5.1005e-05,1.4406,-23.264,6.78,3.2867,5.0453,0,0.33,0.39594,-0.1076
160.48,-250.55,30.88,-1.4378,1.0189,0.0055077,5.191e-05,1.381,-23.448,8.0746,2.6391,3.6231,0,0.33,0.39898,-0.10908
