"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
80.819,-96.311,30.569,-0.97349,1.024,0.0055392,8.7141e-05,1.6538,-11.304,2.2962,0.95338,2.5684,0,0.495,0.34543,-0.1584
18.811,-21.245,30.527,-1.0071,0.9821,0.005531,0.0001531,1.3767,-10.775,-5.1452,1.2922,-3.2893,0,0.495,0.35688,-0.1525
21.968,-24.665,30.521,-1.0203,0.98248,0.005533,0.00014516,1.4196,-10.668,-5.2233,1.7449,-3.0981,0,0.495,0.35688,-0.15063
39.729,-44.515,30.517,-1.0019,0.97088,0.0055281,0.00012805,1.3623,-10.729,-1.2384,0.59419,-0.70532,0,0.495,0.36064,-0.1525
45.594,-50.646,30.512,-1.0147,0.9699,0.0055301,0.0001205,1.4097,-10.625,-1.2721,1.037,-0.45671,0,0.495,0.36064,-0.15063
42.587,-47.697,30.547,-1.0265,0.99519,0.0055429,0.00012204,1.6344,-10.786,-2.5606,1.8398,-0.82248,0,0.495,0.34921,-0.15087
41.965,-47.359,30.554,-1.0127,0.99483,0.0055406,0.00012407,1.5902,-10.899,-2.2111,1.3551,-0.71284,0,0.495,0.34921,-0.15274
72.606,-85.329,30.545,-1.0319,1.0233,0.0055483,9.285e-05,1.8106,-10.85,2.3083,1.3295,2.3013,0,0.495,0.34543,-0.15091
71.852,-85.184,30.551,-1.0178,1.0239,0.0055457,9.2904e-05,1.7607,-10.966,2.5645,0.92374,2.4031,0,0.495,0.34543,-0.15278
15.262,-18.029,30.545,-0.9665,0.97915,0.005526,0.00014708,1.2943,-11.087,-6.703,1.6543,-3.865,0,0.495,0.35688,-0.15813
15.89,-18.408,30.539,-0.98079,0.98044,0.0055276,0.00015243,1.3162,-10.984,-6.0059,1.3443,-3.6832,0,0.495,0.35688,-0.15625
36.275,-40.659,30.532,-0.963,0.97182,0.0055232,0.00012814,1.2739,-11.033,-3.2457,0.98034,-1.6287,0,0.495,0.36064,-0.15813
35.788,-40.353,30.527,-0.97675,0.97188,0.0055247,0.0001312,1.2963,-10.933,-2.342,0.6428,-1.3029,0,0.495,0.36064,-0.15625
81.752,-97.713,30.575,-0.95773,1.0238,0.0055372,8.6253e-05,1.6156,-11.414,2.3839,0.89501,2.6955,0,0.495,0.34543,-0.16028
102.96,-121.02,30.561,-0.96322,1.0724,0.0055397,7.4761e-05,1.7069,-11.502,5.1055,0.58942,4.2427,0,0.495,0.34168,-0.16028
104.22,-122.22,30.556,-0.97914,1.0724,0.0055421,7.4465e-05,1.7568,-11.389,5.1326,0.73259,4.2415,0,0.495,0.34168,-0.1584
68.521,-76.849,30.549,-0.93995,1.1656,0.0055359,9.8311e-05,1.5578,-11.94,0.59224,0.41152,0.62108,0,0.495,0.33417,-0.16402
64.446,-72.189,30.554,-0.92527,1.1634,0.0055335,0.00010141,1.5052,-12.052,0.41021,0.20618,0.37922,0,0.495,0.33417,-0.16589
80.599,-90.222,30.537,-0.97102,1.1695,0.0055409,9.0527e-05,1.6779,-11.71,0.67362,1.1356,1.0664,0,0.495,0.33417,-0.16027
85.679,-95.938,30.53,-0.98743,1.1713,0.0055435,8.7585e-05,1.7383,-11.593,0.82352,1.4051,1.3167,0,0.495,0.33417,-0.1584
91.021,-107.41,30.571,-0.93275,1.0721,0.0055349,7.8233e-05,1.5927,-11.722,5.7565,-0.20093,4.3351,0,0.495,0.34168,-0.16403
73.651,-89.316,30.585,-0.92735,1.023,0.0055329,8.9086e-05,1.521,-11.629,3.4133,0.089917,3.0564,0,0.495,0.34543,-0.16403
84.591,-99.973,30.575,-0.91888,1.0718,0.0055325,8.0345e-05,1.5375,-11.83,6.0989,-0.59863,4.3274,0,0.495,0.34168,-0.1659
68.176,-83.209,30.589,-0.91364,1.0226,0.0055307,9.1398e-05,1.4721,-11.734,4.0374,-0.44142,3.197,0,0.495,0.34543,-0.1659
51.411,-58.256,30.579,-0.95361,0.99133,0.0055331,0.00011159,1.474,-11.334,-2.4443,1.4524,-0.2203,0,0.495,0.34921,-0.16024
30.599,-33.897,30.55,-0.91779,0.96995,0.005519,0.00013491,1.1914,-11.326,-4.2627,0.92874,-2.391,0,0.495,0.36063,-0.16375
25.782,-28.688,30.554,-0.90396,0.96902,0.0055175,0.00014623,1.1547,-11.421,-3.8744,0.39986,-2.5411,0,0.495,0.36063,-0.16563
11.421,-13.879,30.566,-0.92055,0.97399,0.0055217,0.00015377,1.2128,-11.387,-7.0481,1.36,-4.1372,0,0.495,0.35688,-0.16375
9.6419,-11.506,30.571,-0.9067,0.97204,0.0055202,0.00016658,1.1781,-11.485,-6.4928,0.74837,-4.1389,0,0.495,0.35688,-0.16563
36.302,-40.372,30.538,-0.94818,0.97143,0.0055218,0.00012599,1.2517,-11.132,-4.0188,1.2542,-1.935,0,0.495,0.36064,-0.16
14.436,-17.385,30.552,-0.95127,0.9776,0.0055246,0.00014364,1.2718,-11.188,-7.243,1.8693,-4.0097,0,0.495,0.35688,-0.16
47.337,-55.295,30.591,-0.92301,0.98902,0.0055294,0.00011607,1.3989,-11.544,-1.3073,0.67292,0.23866,0,0.495,0.34921,-0.16399
43.372,-51.872,30.595,-0.90926,0.98783,0.0055275,0.00012083,1.3579,-11.646,-0.50784,0.043926,0.45136,0,0.495,0.34921,-0.16586
28.506,-34.067,30.575,-0.93168,0.78436,0.0055163,0.00014821,1.1269,-10.747,-0.46116,-0.35646,-0.71104,0,0.495,0.3794,-0.15626
29.794,-35.792,30.577,-0.92131,0.78574,0.0055151,0.00014534,1.1097,-10.833,-0.66984,-0.37505,-0.58786,0,0.495,0.3794,-0.15814
47.84,-59.207,30.571,-0.94061,0.81092,0.0055195,0.00010952,1.2311,-10.769,3.3317,-0.73601,2.257,0,0.495,0.37564,-0.15626
50.914,-63.015,30.573,-0.92968,0.81286,0.0055183,0.00010666,1.2142,-10.858,3.11,-0.69242,2.2891,0,0.495,0.37564,-0.15813
21.1,-22.398,30.541,-0.93582,0.76511,0.0055123,0.0001516,1.0471,-10.55,-3.9151,1.2348,-4.5579,0,0.495,0.3869,-0.15252
23.886,-25.629,30.535,-0.94821,0.7632,0.0055134,0.0001417,1.0737,-10.467,-4.3202,1.8181,-4.5077,0,0.495,0.3869,-0.15064
37.647,-41.483,30.526,-0.92652,0.7526,0.0055095,0.00012961,1.0194,-10.545,-0.85043,0.90865,-2.4199,0,0.495,0.39065,-0.15252
41.599,-45.666,30.521,-0.93858,0.74993,0.0055105,0.0001232,1.0431,-10.465,-1.0681,1.3016,-2.2603,0,0.495,0.39065,-0.15064
38.001,-42.874,30.564,-0.96587,0.77919,0.0055207,0.00012767,1.2235,-10.483,-2.3261,1.5918,-1.2915,0,0.495,0.3794,-0.15064
33.955,-39.014,30.569,-0.95321,0.78102,0.0055192,0.0001359,1.1886,-10.572,-1.5398,0.80721,-1.0794,0,0.495,0.3794,-0.15251
59.837,-72.167,30.562,-0.97541,0.80409,0.0055244,0.00010078,1.3383,-10.497,1.545,1.0728,1.7728,0,0.495,0.37564,-0.15064
53.588,-65.559,30.566,-0.96267,0.80644,0.0055227,0.00010522,1.2974,-10.588,2.3659,0.28558,1.9871,0,0.495,0.37564,-0.15251
15.554,-15.859,30.552,-0.90522,0.77032,0.0055088,0.0001752,0.9734,-10.795,-3.3864,0.12074,-4.4475,0,0.495,0.3869,-0.15814
16.614,-16.997,30.549,-0.9148,0.76863,0.0055099,0.00017255,0.99279,-10.714,-3.1514,0.19169,-4.4837,0,0.495,0.3869,-0.15627
28.624,-32.006,30.537,-0.89607,0.76012,0.0055062,0.00014709,0.94779,-10.782,-0.39229,-0.044905,-2.5463,0,0.495,0.39065,-0.15814
30.015,-33.438,30.534,-0.90553,0.75758,0.0055072,0.00014444,0.9674,-10.704,-0.2303,0.060209,-2.504,0,0.495,0.39065,-0.15627
56.629,-69.915,30.575,-0.91763,0.81451,0.0055172,0.00010191,1.2044,-10.946,2.6003,-0.38028,2.2933,0,0.495,0.37564,-0.16001
78.284,-92.551,30.563,-0.92653,0.85717,0.0055194,8.4702e-05,1.283,-10.982,5.0789,-0.40231,3.7911,0,0.495,0.37189,-0.16001
72.069,-84.605,30.56,-0.93913,0.85507,0.0055206,8.7339e-05,1.296,-10.892,5.6971,-0.73039,3.9259,0,0.495,0.37189,-0.15813
59.779,-69.485,30.546,-0.9131,0.94826,0.0055179,0.00010387,1.2158,-11.263,0.57351,0.32717,0.90977,0,0.495,0.36439,-0.16375
52.577,-61.443,30.55,-0.89927,0.94854,0.0055163,0.00011072,1.1761,-11.356,0.93804,-0.12876,0.75031,0,0.495,0.36439,-0.16563
64.757,-75.462,30.536,-0.94297,0.94728,0.0055207,9.882e-05,1.2766,-11.074,0.97777,0.47602,1.3984,0,0.495,0.36439,-0.16
62.085,-72.734,30.532,-0.9572,0.94633,0.005522,0.00010004,1.2979,-10.978,1.816,0.16976,1.7215,0,0.495,0.36439,-0.15813
82.275,-97.781,30.569,-0.8983,0.86044,0.005517,8.2936e-05,1.2432,-11.161,4.6398,-0.14316,3.6644,0,0.495,0.37189,-0.16376
63.557,-78.177,30.582,-0.89015,0.81698,0.0055151,9.627e-05,1.1778,-11.119,2.194,0.058992,2.3992,0,0.495,0.37564,-0.16376
76.495,-90.7,30.572,-0.88449,0.86186,0.0055156,8.5175e-05,1.2093,-11.248,5.1784,-0.46809,3.7077,0,0.495,0.37189,-0.16563
60.548,-74.644,30.585,-0.87629,0.81799,0.0055139,9.7706e-05,1.1519,-11.205,2.7566,-0.18684,2.5432,0,0.495,0.37564,-0.16563
33.3,-39.743,30.58,-0.90988,0.7868,0.0055141,0.00013783,1.0998,-10.918,-1.2342,-0.074596,-0.48352,0,0.495,0.37939,-0.16001
29.346,-32.649,30.546,-0.86402,0.76657,0.0055037,0.00014059,0.91337,-11.011,-2.3972,0.66328,-2.9387,0,0.495,0.39065,-0.16376
28.63,-31.89,30.551,-0.85137,0.76793,0.005503,0.00014147,0.90013,-11.086,-2.7808,0.67584,-3.0694,0,0.495,0.39065,-0.16564
13.249,-14.393,30.563,-0.87125,0.77379,0.0055061,0.00016287,0.93808,-11.032,-5.528,0.99119,-4.5121,0,0.495,0.3869,-0.16376
11.821,-12.945,30.568,-0.85818,0.77416,0.0055053,0.00016603,0.92309,-11.11,-5.723,0.93359,-4.5144,0,0.495,0.3869,-0.16564
28.604,-32.028,30.539,-0.88624,0.76262,0.0055053,0.0001458,0.93385,-10.859,-0.94283,0.12247,-2.6292,0,0.495,0.39065,-0.16002
14.974,-15.514,30.555,-0.89503,0.77183,0.0055078,0.00017155,0.95982,-10.875,-4.0696,0.37021,-4.4463,0,0.495,0.3869,-0.16001
38.668,-45.899,30.587,-0.88328,0.78799,0.0055122,0.00012689,1.0794,-11.086,-1.9134,0.48388,-0.21543,0,0.495,0.37939,-0.16376
37.343,-44.913,30.59,-0.86945,0.78824,0.0055111,0.00012868,1.0597,-11.169,-1.4961,0.30915,-0.015481,0,0.495,0.37939,-0.16563
28.622,-32.992,30.547,-0.85057,0.59559,0.0054991,0.00014981,0.82988,-10.627,-0.79295,0.66136,-1.1857,0,0.495,0.41316,-0.1544
26.332,-30.802,30.554,-0.82957,0.60096,0.0054977,0.00015513,0.80385,-10.754,-0.41298,0.36546,-1.1047,0,0.495,0.41316,-0.15815
38.273,-47.328,30.547,-0.87107,0.64484,0.0055029,0.00012314,0.91669,-10.614,1.3829,0.40186,0.60523,0,0.495,0.40566,-0.1544
35.068,-43.853,30.553,-0.85055,0.65085,0.0055013,0.00012716,0.88402,-10.752,1.9674,0.06141,0.73589,0,0.495,0.40566,-0.15815
15.487,-17.969,30.528,-0.84451,0.56892,0.0054959,0.00019574,0.7583,-10.521,-1.58,0.16276,-1.2863,0,0.495,0.42067,-0.15064
17.432,-18.742,30.533,-0.82823,0.57599,0.0054948,0.00018432,0.74371,-10.641,-2.9043,0.50547,-1.477,0,0.495,0.42067,-0.1544
26.309,-30.749,30.54,-0.8699,0.58958,0.0055003,0.00015647,0.84504,-10.497,0.20243,0.47038,-1.1179,0,0.495,0.41316,-0.15065
36.629,-45.023,30.54,-0.89216,0.6388,0.0055043,0.00012608,0.93773,-10.475,1.8012,0.40533,0.56577,0,0.495,0.40566,-0.15065
16.943,-18.108,30.539,-0.80727,0.58206,0.0054937,0.00018495,0.72578,-10.76,-3.0922,0.42622,-1.5003,0,0.495,0.42066,-0.15815
41.686,-49.275,30.541,-0.85457,0.74332,0.005502,0.00012066,0.90047,-10.988,0.6813,0.21818,-0.089389,0,0.495,0.3944,-0.16377
43.151,-50.915,30.545,-0.84211,0.74535,0.0055013,0.00011888,0.88997,-11.06,0.23861,0.31375,-0.22288,0,0.495,0.3944,-0.16564
37.893,-45.716,30.536,-0.87503,0.7379,0.0055035,0.0001243,0.91932,-10.841,1.8627,-0.19972,0.23611,0,0.495,0.3944,-0.16002
38.191,-46.128,30.533,-0.88472,0.73465,0.0055043,0.00012374,0.93409,-10.765,2.0364,-0.24969,0.29577,0,0.495,0.3944,-0.15814
22.543,-27.083,30.558,-0.81311,0.60695,0.0054964,0.00016828,0.77758,-10.88,0.33569,0.018759,-1.046,0,0.495,0.41316,-0.1619
32.203,-40.813,30.557,-0.83324,0.65697,0.0054997,0.00013129,0.85558,-10.888,2.2967,-0.15,0.77048,0,0.495,0.40565,-0.1619
12.396,-13.606,30.547,-0.77804,0.59531,0.0054915,0.00021736,0.68657,-10.991,-2.1001,0.056376,-1.5622,0,0.495,0.42066,-0.16565
23.331,-27.706,30.562,-0.79804,0.61204,0.0054953,0.00016859,0.76371,-11.003,-0.26013,0.18489,-1.1068,0,0.495,0.41316,-0.16565
13.604,-15.297,30.544,-0.7904,0.58885,0.0054926,0.0002073,0.70389,-10.876,-2.0648,0.025819,-1.4643,0,0.495,0.42066,-0.1619
34.546,-43.821,30.562,-0.81504,0.66162,0.0054985,0.00012784,0.84023,-11.021,1.6472,0.031873,0.71708,0,0.495,0.40565,-0.16565
25.668,-32.119,30.556,-0.76552,0.4601,0.0054892,0.00015082,0.66178,-10.685,0.85445,0.13972,0.39354,0,0.495,0.44184,-0.15422
26.766,-33.361,30.562,-0.74426,0.46645,0.0054886,0.00015613,0.65248,-10.782,0.12545,0.39741,0.40792,0,0.495,0.44184,-0.15799
33.975,-42.638,30.546,-0.78148,0.50254,0.0054909,0.00012723,0.69469,-10.671,2.9672,0.038923,1.735,0,0.495,0.43576,-0.15429
37.853,-47.666,30.552,-0.75947,0.50861,0.0054902,0.00012087,0.68519,-10.774,2.3867,0.22318,1.8109,0,0.495,0.43576,-0.15805
16.973,-21.363,30.554,-0.77728,0.45226,0.0054901,0.00017818,0.67021,-10.587,2.9849,-0.40008,0.43108,0,0.495,0.44184,-0.15044
23.744,-29.022,30.544,-0.794,0.49602,0.0054918,0.000144,0.7045,-10.568,4.9151,-0.43929,1.8275,0,0.495,0.43578,-0.15053
26.988,-33.277,30.556,-0.74221,0.51502,0.0054893,0.00013786,0.66782,-10.874,4.63,-0.31863,1.8941,0,0.495,0.43575,-0.16181
22.856,-26.958,30.538,-0.7662,0.57944,0.0054907,0.00016987,0.6851,-10.872,1.0861,-0.22765,0.65862,0,0.495,0.42818,-0.16189
28.881,-34.234,30.534,-0.78367,0.5716,0.0054917,0.00015236,0.70343,-10.763,-0.28013,0.18207,0.62421,0,0.495,0.42818,-0.15813
20.117,-23.6,30.54,-0.75516,0.58645,0.0054896,0.00017987,0.66629,-10.979,1.611,-0.34301,0.54884,0,0.495,0.42818,-0.16564
22.761,-27.629,30.557,-0.73457,0.52029,0.0054884,0.0001442,0.65187,-10.974,5.5442,-0.56605,1.7878,0,0.495,0.43574,-0.16559
16.893,-21.27,30.566,-0.72757,0.47003,0.0054879,0.00019137,0.6367,-10.877,2.4072,-0.21666,0.47246,0,0.495,0.44184,-0.16176
14.521,-18.475,30.567,-0.72103,0.47353,0.005487,0.00019119,0.62397,-10.971,3.2845,-0.53255,0.47879,0,0.495,0.44184,-0.16554
518.43,-16151,0.64943,2.0463,-0.45597,11.158,0.0048841,1964.9,-36.569,69.496,645.31,65.445,0,0.495,0.01854,-0.17091
-921.37,-14169,2.0158,1.8223,-0.33465,14.678,0.0054606,2134.4,-36.538,75.391,783.98,89.514,0,0.495,0.018539,-0.17278
9857.2,-16768,0.38066,1.6892,-0.61852,8.5911,0.0039519,2012.7,-36.007,73.59,586.75,-3.8113,0,0.495,0.014708,-0.17089
6960.4,-14135,1.6614,1.482,-0.46569,11.815,0.0045787,2178.8,-36.048,78.723,751.4,23.424,0,0.495,0.014704,-0.17277
-132.12,-13824,-0.43565,2.9732,-0.20975,11.187,0.0061232,1709.6,-38.708,18.332,480.52,132.2,0,0.495,0.026056,-0.16716
10654,-13008,-1.1976,3.1319,-0.33519,8.9568,0.0057143,1554.7,-39.151,-20.088,347.08,94.715,0,0.495,0.026056,-0.16529
-7191,-11975,0.28121,3.1262,0.085181,14.663,0.0071973,1776.8,-39.675,26.516,560.8,198.98,0,0.495,0.029804,-0.16717
7012.3,-11426,-0.63612,3.3012,0.00092119,11.909,0.0070517,1620.8,-40.167,-7.4931,430.88,161.83,0,0.495,0.029804,-0.16529
4462.1,-17051,-1.5988,2.5684,-1.0124,5.1727,0.0032248,1613.1,-37.354,-30.416,183.63,-39.273,0,0.495,0.018551,-0.16528
8508.4,-18044,-1.1447,2.4415,-0.79228,6.2041,0.0036768,1688.5,-36.933,9.3268,313.57,-3.7356,0,0.495,0.018543,-0.16716
7027.3,-18687,-1.4313,2.1706,-1.3176,4.192,0.0023367,1815.9,-36.729,-18.525,109.96,-112.71,0,0.495,0.014755,-0.16524
14283,-20163,-1.132,2.0523,-1.0526,4.6817,0.0025832,1831,-36.289,14.659,226.8,-79.27,0,0.495,0.014727,-0.16713
-9123,-11060,3.3791,2.3038,0.021264,21.399,0.0076234,2134.3,-38.041,67.331,817.37,202.97,0,0.495,0.026056,-0.17279
-8554.6,-12842,1.8954,2.5361,-0.036511,17.787,0.0068342,2014.9,-38.111,64.475,745.06,194.41,0,0.495,0.026056,-0.17091
-12420,-8780.1,4.3128,2.4523,0.22262,24.961,0.0089651,2125.4,-38.993,62.166,808.62,241.71,0,0.495,0.029805,-0.17279
-12358,-10186,2.8261,2.6795,0.18971,21.641,0.0080854,2040.2,-39.071,62.127,768.18,242.76,0,0.495,0.029804,-0.17092
4884,-11771,3.2074,1.2931,-0.34201,15.181,0.0052467,2339.6,-36.145,71.554,862.44,39.487,0,0.495,0.014696,-0.17465
8405.5,-9069.1,3.0566,0.92311,-0.39738,12.39,0.0043733,2467.8,-35.844,68.704,848.03,-30.403,0,0.495,0.010921,-0.17465
11031,-11498,1.5615,1.078,-0.5367,9.372,0.0037438,2315,-35.71,79.089,713.1,-54.469,0,0.495,0.010923,-0.17278
-7619.2,36369,7.0876,0.1764,-0.23196,9.0888,0.0019356,4941.1,-36.137,41.911,882.45,-3425.5,0,0.495,0.0034206,-0.1784
2693.6,25983,8.7877,0.15548,-0.18235,9.4052,0.0020766,4869.5,-36.251,31.738,922.34,-3159.7,0,0.495,0.0034205,-0.18027
-18491,70593,7.464,0.081824,-0.25766,6.6003,0.00030399,6636.8,-36.107,68.636,819.99,-6704.3,0,0.495,0,-0.1784
3153.5,50549,9.0688,0.077174,-0.21773,6.2908,0.00031206,6479.4,-36.2,56.988,877.49,-6206.3,0,0.495,0,-0.18027
5201.1,-6482.5,6.5274,0.69188,-0.19577,17.211,0.005494,2664.7,-36.159,44.007,956.07,-13.264,0,0.495,0.01092,-0.1784
2819.3,-8487.8,6.6601,0.99779,-0.15417,20.355,0.0065706,2526.2,-36.476,51.55,940.43,38.597,0,0.495,0.01469,-0.1784
4183.7,-5750.2,8.3391,0.60407,-0.11807,18.641,0.0058986,2704.5,-36.329,35.571,967.22,-13.67,0,0.495,0.010919,-0.18028
2025.8,-7439.8,8.439,0.88054,-0.076987,21.847,0.0070211,2564.8,-36.649,44.406,948.05,30.638,0,0.495,0.014688,-0.18028
-19460,93701,2.9324,0.25633,-0.4399,6.8582,0.0012185,4992.3,-35.9,100.79,487.89,-4135.5,0,0.495,0.0034206,-0.17277
-26525,69688,4.0541,0.22216,-0.34938,7.7403,0.0014994,4989.7,-35.957,72.109,681.4,-3927.1,0,0.495,0.0034207,-0.17465
-42245,1.8519e+05,3.858,0.056314,-0.37844,7.2186,0.00028374,6966.6,-35.943,129.69,358.29,-7924.2,0,0.495,0,-0.17277
-54893,1.3611e+05,4.7424,0.067331,-0.33038,7.0599,0.00028878,6874.9,-35.977,95.84,567.37,-7593.9,0,0.495,0,-0.17465
-1271.2,-11912,3.5922,1.6156,-0.23599,18.171,0.0062275,2280.9,-36.607,70.253,866.95,99.63,0,0.495,0.018537,-0.17466
-9833.4,-6523.5,8.9045,1.8788,0.31818,30.772,0.011134,2210.6,-39.003,46.33,817.31,203.73,0,0.495,0.029805,-0.17842
-9057.5,-5979.4,10.433,1.7203,0.35094,31.34,0.011403,2210,-39.005,43.068,817.05,188.9,0,0.495,0.029805,-0.18029
-7546.4,-7744.6,8.1358,1.724,0.1663,28.465,0.0099776,2283.9,-38.219,49.565,849.66,171.02,0,0.495,0.026056,-0.17841
-6995.2,-7036.2,9.7269,1.5674,0.21234,29.346,0.010346,2291.5,-38.283,45.639,848.98,155.01,0,0.495,0.026056,-0.18029
-11734,-7790,5.8402,2.2421,0.2536,27.636,0.0098592,2176.6,-38.978,57.061,820.23,231.75,0,0.495,0.029805,-0.17467
-8882.3,-9594,4.9485,2.0887,0.071186,24.522,0.0085301,2216.6,-38.07,62.291,846.09,197.94,0,0.495,0.026056,-0.17466
-1371,-9056.7,6.9841,1.2804,-0.076631,23.255,0.0076615,2436.6,-36.911,53.61,916.09,88.353,0,0.495,0.018536,-0.17841
-1523.2,-8059.5,8.7114,1.1426,-0.0069304,24.645,0.0081268,2466.7,-37.064,47.643,919.15,75.581,0,0.495,0.018536,-0.18028
-18016,-2331.5,8.865,2.7524,1.2551,38.082,0.01563,1909.2,-43.772,43.547,688.97,338.84,0,0.495,0.048544,-0.17093
-16891,-2149.9,10.142,2.5812,1.2199,38.834,0.016051,1911.4,-43.484,41.699,688.05,326.06,0,0.495,0.048544,-0.17281
-18374,-3088.4,7.564,2.7997,1.062,35.563,0.014124,1955.9,-42.948,46.488,714.4,333.18,0,0.495,0.044796,-0.17093
-17188,-2884.3,8.8902,2.6166,1.0362,36.812,0.014697,1964.3,-42.699,44.338,714.25,320.36,0,0.495,0.044796,-0.1728
-18305,-1264.1,9.125,2.9129,1.7079,40.674,0.017829,1801.4,-46.058,39.845,634.07,364.09,0,0.495,0.056038,-0.16719
-19037,-1352.2,7.9597,3.072,1.7676,39.551,0.017392,1786,-46.485,37.843,626.09,375.2,0,0.495,0.056038,-0.16532
-17251,-650.28,10.511,2.7921,1.8662,42.594,0.019383,1758.1,-46.779,38.56,611.29,360.54,0,0.495,0.059785,-0.1672
-17981,-729.38,9.3865,2.9396,1.9318,41.982,0.019087,1749.6,-47.223,37.302,605.63,372.03,0,0.495,0.059785,-0.16532
-20133,-2912,5.0917,3.2955,1.3772,32.836,0.01385,1833.3,-44.846,37.186,654.63,368.43,0,0.495,0.048543,-0.16531
-19842,-2687.8,6.3267,3.1135,1.3353,35.058,0.014467,1873.6,-44.436,42.559,675.89,361.87,0,0.495,0.048543,-0.16718
-19458,-4049.5,3.6958,3.377,1.1496,28.684,0.012147,1834,-43.982,34.588,652.73,352.74,0,0.495,0.044795,-0.1653
-19801,-3635,4.9445,3.1857,1.1215,31.424,0.012758,1895,-43.567,43.501,688.98,352.28,0,0.495,0.044796,-0.16718
-15641,-811.38,12.665,2.452,1.5468,41.498,0.01851,1804,-44.924,38.086,638.57,327.65,0,0.495,0.056039,-0.17282
-16533,-997.44,11.483,2.6008,1.5971,41.646,0.018415,1808.9,-45.286,39.457,639,339.79,0,0.495,0.056039,-0.17094
-14873,-201.78,13.916,2.3654,1.6878,42.095,0.019598,1749.6,-45.554,36.6,614.66,324.62,0,0.495,0.059786,-0.17282
-15658,-381.05,12.779,2.5034,1.744,42.647,0.019652,1757.2,-45.951,37.893,615.14,336.65,0,0.495,0.059786,-0.17094
-15963,-2710.7,10.214,2.4437,1.0142,37.514,0.01511,1963.6,-42.463,41.573,711.51,307.33,0,0.495,0.044796,-0.17468
-15761,-3749.1,9.0357,2.4433,0.82964,35.541,0.013844,2020.2,-41.606,44.357,738.19,296.78,0,0.495,0.041049,-0.17467
-17030,-3999.4,7.6606,2.6265,0.84089,34.368,0.013281,2015.2,-41.788,47.731,740.68,309.92,0,0.495,0.041048,-0.1728
-11588,-5384.7,9.7787,1.9922,0.48107,32.858,0.01225,2140.3,-39.747,43.142,787.52,231.81,0,0.495,0.033553,-0.17842
-10708,-4927.8,11.249,1.8351,0.50079,33.097,0.012414,2133.8,-39.689,40.316,787.17,217.79,0,0.495,0.033553,-0.18029
-13784,-6311.3,6.8286,2.348,0.44489,30.553,0.011202,2128.8,-39.85,52.195,793.07,258.98,0,0.495,0.033553,-0.17467
-14813,-6921.5,5.3498,2.5507,0.42994,28.378,0.010388,2099.8,-39.922,56.923,789.99,270.86,0,0.495,0.033553,-0.17279
-13499,-3201.3,11.772,2.1131,0.81584,36.209,0.014363,2007.9,-41.266,38.204,732.58,270.56,0,0.495,0.041049,-0.17842
-13832,-2251.5,12.849,2.1288,0.97874,37.401,0.015345,1945.4,-42.013,36.408,706.82,281.94,0,0.495,0.044796,-0.17843
-12589,-2871.6,13.136,1.9641,0.81152,35.784,0.014299,1995,-41.094,35.99,731.99,257.47,0,0.495,0.041049,-0.1803
-12957,-1965.7,14.164,1.9856,0.96377,36.649,0.015162,1930.5,-41.788,34.386,706.03,269.25,0,0.495,0.044796,-0.1803
-15783,-1970.1,11.416,2.4185,1.1884,39.092,0.016305,1907,-43.206,39.423,685.81,313.47,0,0.495,0.048544,-0.17468
-12640,342.48,17.311,1.987,1.5356,38.274,0.018685,1703.1,-44.403,30.85,605.37,286.21,0,0.495,0.059786,-0.17844
-11929,494.74,18.427,1.8741,1.4895,36.344,0.018177,1679.8,-44.033,28.588,598.67,271.52,0,0.495,0.059786,-0.18032
-13204,-186.32,16.201,2.0452,1.4131,38.677,0.017908,1763.9,-43.872,32.389,632.14,290.9,0,0.495,0.056039,-0.17844
-12474,23.664,17.37,1.9239,1.3728,37.002,0.017439,1742.7,-43.531,30.321,627.95,277.47,0,0.495,0.056039,-0.18031
-14103,-19.549,15.052,2.2329,1.6345,41.172,0.019411,1737.9,-45.163,34.932,612.99,312.39,0,0.495,0.059786,-0.17469
-14780,-616.22,13.847,2.3094,1.4996,40.943,0.018454,1794.5,-44.568,36.356,637.24,315.6,0,0.495,0.056039,-0.17469
-13852,-1503.3,13.956,2.1198,1.1337,38.228,0.016257,1884.5,-42.665,34.949,681.88,288.92,0,0.495,0.048544,-0.17843
-13033,-1232.1,15.222,1.9833,1.1092,37.153,0.015961,1867.6,-42.397,33.001,680.62,276.41,0,0.495,0.048544,-0.18031
-10600,1499.6,18.8,1.9255,2.2507,40.006,0.025195,1489.1,-47.902,25.401,478,282.85,0,0.495,0.078521,-0.17097
-10041,1492.7,19.673,1.8431,2.1833,38.097,0.024867,1474.4,-47.447,23.225,470.07,267.51,0,0.495,0.078521,-0.17284
-11711,1329,17.694,2.0426,2.1742,41.413,0.023948,1541.6,-47.658,29.309,510.53,299.74,0,0.495,0.074774,-0.17096
-11092,1359,18.628,1.9486,2.1061,39.649,0.023683,1526.6,-47.204,27.152,503.27,283.57,0,0.495,0.074774,-0.17284
-9617.7,1750.6,19.253,1.8387,2.5205,40.226,0.027924,1418.9,-49.1,21.596,431.98,281.78,0,0.495,0.086014,-0.16723
