"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
66.623,-73.146,30.866,-0.99572,-1.1124,0.0054908,8.3643e-05,0.98337,-21.519,-7.3969,2.9879,7.1072,0,0.33,0.39105,0.15096
60.373,-67.988,30.897,-1.0031,-1.1192,0.0054936,8.4403e-05,1.0456,-21.53,-8.7672,3.4315,6.5086,0,0.33,0.38728,0.15099
306.36,-350.22,30.974,-0.50998,-2.1108,0.0055311,4.5419e-05,2.0864,-26.614,-2.8389,2.973,3.0662,0,0.33,0.30084,0.16578
323.84,-370.56,30.957,-0.53171,-2.1395,0.0055337,4.4085e-05,2.1669,-26.34,-3.0539,3.8574,3.1015,0,0.33,0.30084,0.16391
311.21,-377.58,30.993,-0.46637,-2.1443,0.0055344,4.3975e-05,2.1783,-27.025,-0.95072,2.7382,0.24359,0,0.33,0.29709,0.16578
327.63,-396.05,30.976,-0.48769,-2.174,0.0055372,4.2885e-05,2.2639,-26.748,-1.2171,3.6325,0.38203,0,0.33,0.29709,0.16391
383.01,-456.23,30.805,-0.72349,-2.272,0.0055463,3.9916e-05,2.6069,-24.118,-0.70539,4.8,1.2599,0,0.33,0.30459,0.15266
402.32,-467.61,30.825,-0.67971,-2.3152,0.0055543,3.938e-05,2.8285,-24.468,-2.7044,5.2793,2.8941,0,0.33,0.30084,0.15266
191.82,-213.2,30.821,-0.92101,-1.8736,0.0055233,5.5192e-05,1.8522,-22.557,-7.9104,4.0277,5.1418,0,0.33,0.33098,0.15295
208.48,-236.19,30.849,-0.89698,-1.8893,0.005529,5.3012e-05,2.003,-22.716,-7.4872,4.2812,4.7354,0,0.33,0.32721,0.15295
309.45,-356.42,30.932,-0.57298,-2.1075,0.005528,4.4946e-05,2.0202,-25.965,-2.3884,3.6722,2.6876,0,0.33,0.3046,0.16391
291.21,-334.25,30.949,-0.55044,-2.0806,0.0055257,4.6454e-05,1.9462,-26.238,-2.3158,2.8181,2.812,0,0.33,0.3046,0.16579
169.28,-173.32,30.92,-0.76849,-1.7606,0.0055119,5.8479e-05,1.5308,-24.087,-10.28,3.9084,6.3309,0,0.33,0.33098,0.16419
186.2,-211.13,30.95,-0.74399,-1.7708,0.005516,5.5603e-05,1.6358,-24.295,-7.6026,3.7507,4.0403,0,0.33,0.32721,0.16419
159.6,-161.84,30.935,-0.74338,-1.7417,0.0055105,6.0609e-05,1.4882,-24.314,-9.8548,3.2716,6.3728,0,0.33,0.33098,0.16607
175.63,-200.19,30.965,-0.71927,-1.7512,0.0055144,5.7404e-05,1.5877,-24.529,-6.9642,3.0423,3.7876,0,0.33,0.32721,0.16607
205.23,-261.76,30.806,-0.94113,-1.8448,0.0055186,5.2229e-05,1.759,-22.416,-1.9462,3.0767,0.47034,0,0.33,0.33473,0.15295
89.89,-100.01,30.852,-0.99757,-1.4696,0.0055034,7.2123e-05,1.2964,-21.858,-10.363,3.7889,5.5153,0,0.33,0.36098,0.15295
91.405,-102.05,30.879,-0.9913,-1.4739,0.0055073,7.0798e-05,1.3858,-21.907,-10.966,4.4819,5.6367,0,0.33,0.35723,0.15295
182.12,-214.49,30.894,-0.79039,-1.7452,0.005508,5.611e-05,1.4552,-23.893,-5.9283,3.19,2.7957,0,0.33,0.33473,0.16419
169.88,-198.68,30.908,-0.76487,-1.7281,0.0055067,5.8292e-05,1.4131,-24.113,-5.7041,2.647,3.0335,0,0.33,0.33473,0.16607
67.417,-67.753,30.91,-0.86781,-1.4069,0.0054967,7.989e-05,1.1207,-22.961,-11.37,2.5113,6.6903,0,0.33,0.36098,0.16419
79.326,-90.376,30.94,-0.85926,-1.4071,0.0054999,7.5802e-05,1.1965,-23.062,-10.073,2.512,5.3595,0,0.33,0.35723,0.16419
65.542,-66.9,30.921,-0.84277,-1.3957,0.0054959,7.84e-05,1.1008,-23.128,-12.1,3.0305,6.8043,0,0.33,0.36098,0.16607
79.765,-92.592,30.952,-0.834,-1.3953,0.0054989,7.4353e-05,1.1735,-23.236,-10.477,2.9929,5.1927,0,0.33,0.35723,0.16607
138.48,-178.63,30.839,-1.0005,-1.447,0.0055007,6.3054e-05,1.2624,-21.812,-3.501,2.702,0.67299,0,0.33,0.36473,0.15295
69.288,-75.163,30.877,-0.97178,-1.1092,0.0054903,8.0724e-05,0.9746,-21.65,-8.5641,3.3113,7.3617,0,0.33,0.39104,0.15285
61.352,-69.485,30.909,-0.97826,-1.1153,0.005493,8.2066e-05,1.0342,-21.668,-9.6145,3.5794,6.4236,0,0.33,0.38726,0.1529
103.09,-127.97,30.888,-0.87451,-1.3957,0.0054941,7.1855e-05,1.0824,-22.864,-5.6073,1.7342,2.4332,0,0.33,0.36473,0.16419
105.26,-129.19,30.898,-0.84974,-1.386,0.0054934,7.065e-05,1.0647,-23.023,-6.5864,2.2808,2.7646,0,0.33,0.36473,0.16607
40.51,-41.074,30.912,-0.86424,-1.0843,0.0054862,0.00010593,0.86104,-22.37,-6.2895,0.12255,7.0607,0,0.33,0.39102,0.16413
39.09,-46.396,30.943,-0.86786,-1.0869,0.0054884,0.00010485,0.90885,-22.427,-6.4699,-0.10839,5.3282,0,0.33,0.38723,0.16418
43.021,-43.491,30.917,-0.84601,-1.0795,0.0054855,9.9469e-05,0.84912,-22.478,-8.0173,1.1429,7.0319,0,0.33,0.39102,0.16601
43.51,-51.668,30.948,-0.84864,-1.0812,0.0054877,9.7296e-05,0.89663,-22.542,-8.0583,0.95056,5.169,0,0.33,0.38723,0.16605
684.45,-670.82,32.066,2.1181,-1.3853,0.0061919,6.962e-05,15.425,-68.806,-6.9441,10.239,-4.3535,0,0.33,0.14985,0.18059
695.9,-682,32.057,2.1505,-1.4115,0.0062551,7.6084e-05,16.374,-69.312,-7.5162,10.834,-4.597,0,0.33,0.14985,0.17872
668.16,-652.61,32.096,2.1561,-1.2904,0.0063345,8.2295e-05,17.35,-70.31,-7.3135,10.824,-4.8924,0,0.33,0.14608,0.18061
695.22,-679.13,32.088,2.1893,-1.3147,0.0064196,9.004e-05,18.478,-70.854,-7.4175,11.296,-5.1143,0,0.33,0.14607,0.17874
808.89,-832.15,31.694,1.8248,-2.2484,0.0058215,3.9975e-05,9.3287,-58.643,-3.1742,10.914,-3.5758,0,0.33,0.18014,0.16759
866.77,-892.57,31.675,1.8497,-2.2939,0.005853,4.2522e-05,10.104,-58.847,-2.3327,11.107,-3.7266,0,0.33,0.18014,0.16572
837.95,-858.25,31.732,1.9006,-2.1811,0.0058743,4.4086e-05,10.465,-60.252,-3.4713,11.13,-3.9031,0,0.33,0.17634,0.16776
900.84,-922.57,31.713,1.9284,-2.2258,0.0059114,4.7515e-05,11.327,-60.494,-2.5823,11.231,-4.0257,0,0.33,0.17634,0.16589
698.79,-683.39,32.025,2.106,-1.5032,0.0061234,6.4492e-05,14.426,-67.742,-6.8856,10.27,-3.9454,0,0.33,0.15364,0.17877
696.8,-681.28,32.033,2.0742,-1.4749,0.0060739,5.9329e-05,13.62,-67.273,-5.8326,9.6053,-3.6945,0,0.33,0.15364,0.18065
724.32,-731.95,31.781,1.6822,-1.9917,0.005699,3.3348e-05,6.3811,-57.338,0.014794,7.0762,-2.2728,0,0.33,0.18014,0.17883
734.96,-741.17,31.817,1.75,-1.9314,0.0057297,3.4177e-05,7.11,-58.744,-0.99931,7.394,-2.6504,0,0.33,0.17634,0.179
695.58,-703.83,31.791,1.6553,-1.9505,0.0056817,3.3426e-05,5.9059,-57.11,-0.12829,6.9957,-2.1285,0,0.33,0.18014,0.18071
712.04,-719.1,31.827,1.722,-1.891,0.0057105,3.38e-05,6.6048,-58.485,-0.84491,7.1812,-2.4778,0,0.33,0.17634,0.18087
858.93,-885.83,31.637,1.7674,-2.3524,0.0058032,3.8113e-05,8.9885,-57.217,-3.1315,10.913,-2.8114,0,0.33,0.18394,0.16573
808.04,-831.63,31.657,1.7453,-2.3061,0.0057769,3.6405e-05,8.3158,-57.049,-3.736,10.605,-2.6786,0,0.33,0.18394,0.16761
724.24,-774.41,31.426,1.1556,-2.5648,0.0056337,3.121e-05,4.8437,-46.957,-1.014,7.7359,-1.7532,0,0.33,0.21029,0.1679
740.89,-797.33,31.405,1.1645,-2.6147,0.0056435,3.0851e-05,5.1116,-46.921,-1.4441,8.6071,-1.9552,0,0.33,0.21029,0.16603
723.81,-777.31,31.46,1.2405,-2.5379,0.0056452,3.1287e-05,5.1333,-48.282,-1.9393,8.2009,-2.2237,0,0.33,0.20656,0.16794
739.35,-800.04,31.439,1.2508,-2.5875,0.0056559,3.101e-05,5.4251,-48.27,-2.3049,9.0641,-2.4447,0,0.33,0.20656,0.16607
711.53,-719.56,31.745,1.6111,-2.0431,0.0056723,3.2965e-05,5.7169,-55.941,-0.042543,6.852,-1.7048,0,0.33,0.18393,0.17885
671.89,-680.29,31.755,1.5864,-2.0016,0.005657,3.3536e-05,5.2786,-55.742,-0.4268,6.8877,-1.6046,0,0.33,0.18393,0.18072
585.38,-618.63,31.523,1.0918,-2.2805,0.0055812,3.4539e-05,3.345,-46.991,-0.59555,6.0618,-1.032,0,0.33,0.21028,0.17914
594.56,-628.78,31.556,1.1672,-2.2543,0.0055885,3.4273e-05,3.5354,-48.176,-1.3149,6.2025,-1.3145,0,0.33,0.20655,0.17918
568.17,-600.07,31.537,1.082,-2.2362,0.0055748,3.5051e-05,3.1632,-46.969,-0.71103,5.7916,-0.94422,0,0.33,0.21028,0.18101
575.88,-608.32,31.57,1.1566,-2.2099,0.0055812,3.4804e-05,3.3226,-48.133,-1.5956,6.0191,-1.2039,0,0.33,0.20655,0.18105
728.98,-788.06,31.371,1.0765,-2.6351,0.0056331,3.09e-05,4.8411,-45.602,-0.54787,8.2071,-1.9898,0,0.33,0.21411,0.16599
710.06,-763.66,31.392,1.0692,-2.5849,0.005624,3.1336e-05,4.5906,-45.662,-0.12016,7.3504,-1.8195,0,0.33,0.21411,0.16786
588.3,-657.31,31.207,0.48969,-2.6015,0.0055783,3.3583e-05,3.4076,-37.76,-0.53663,4.848,-0.73475,0,0.33,0.24048,0.16788
609.77,-683.95,31.188,0.48534,-2.6488,0.0055848,3.293e-05,3.6013,-37.57,-0.56326,5.4275,-0.83438,0,0.33,0.24048,0.16601
601.26,-667.89,31.236,0.5689,-2.6047,0.0055824,3.3327e-05,3.5107,-38.764,-1.0154,5.0229,-0.63884,0,0.33,0.23672,0.16788
622.79,-695.04,31.216,0.56608,-2.6525,0.0055891,3.2675e-05,3.7108,-38.588,-1.0595,5.6719,-0.77391,0,0.33,0.23672,0.166
553.54,-589.23,31.49,1.017,-2.301,0.005575,3.5333e-05,3.1725,-45.833,-0.03016,5.9653,-1.262,0,0.33,0.21411,0.1791
530.7,-563.76,31.505,1.0091,-2.2573,0.0055694,3.6105e-05,3.0104,-45.832,-0.031,5.5983,-1.1827,0,0.33,0.2141,0.18098
479.24,-533.79,31.31,0.5101,-2.3323,0.0055473,3.7129e-05,2.4885,-38.663,-0.066353,4.1048,-0.55052,0,0.33,0.24047,0.17912
500.46,-550.84,31.337,0.58288,-2.3329,0.0055495,3.6513e-05,2.5371,-39.585,-0.5982,4.2613,-0.31371,0,0.33,0.23672,0.17911
468.59,-521.3,31.324,0.51082,-2.2892,0.0055442,3.7659e-05,2.4067,-38.778,0.39803,3.1626,-0.49261,0,0.33,0.24047,0.18099
496.31,-544.83,31.351,0.58375,-2.2891,0.0055462,3.6758e-05,2.4508,-39.686,-0.0097379,3.3538,-0.24841,0,0.33,0.23672,0.18099
585.51,-667.72,31.163,0.40569,-2.6383,0.0055803,3.3286e-05,3.4787,-36.594,0.70027,5.2466,-1.7991,0,0.33,0.24423,0.16602
563.62,-640.77,31.182,0.41159,-2.5915,0.0055741,3.3971e-05,3.2911,-36.797,0.63798,4.7225,-1.6802,0,0.33,0.24423,0.16789
439.73,-514.59,31.066,-0.077461,-2.417,0.0055498,3.7832e-05,2.635,-31.148,-0.30055,3.2098,-0.47724,0,0.33,0.27063,0.16795
455.31,-533.56,31.048,-0.092736,-2.4565,0.0055542,3.7162e-05,2.7678,-30.888,-0.1628,3.5968,-0.52258,0,0.33,0.27063,0.16607
443.81,-519.22,31.084,-0.012857,-2.4421,0.0055517,3.7665e-05,2.6839,-31.834,-1.2897,3.2122,-0.5197,0,0.33,0.26688,0.16794
458.55,-537.6,31.066,-0.027288,-2.4825,0.0055563,3.7027e-05,2.8219,-31.578,-1.2526,3.6348,-0.53855,0,0.33,0.26688,0.16607
435.83,-492.52,31.286,0.44146,-2.3276,0.0055446,3.8563e-05,2.4013,-37.776,0.79192,3.9533,-1.2861,0,0.33,0.24422,0.17913
413.31,-465.87,31.3,0.44386,-2.2865,0.0055415,3.969e-05,2.3146,-37.903,1.1416,2.9695,-1.1938,0,0.33,0.24422,0.181
348.29,-409.54,31.163,0.0018263,-2.1889,0.005529,4.2568e-05,2.0134,-32.473,-0.11479,2.5716,-0.30296,0,0.33,0.27063,0.17918
385.19,-451.03,31.181,0.064738,-2.2072,0.0055304,4.029e-05,2.0595,-33.129,0.0065925,2.6427,-0.6138,0,0.33,0.26687,0.17918
331.72,-390.59,31.175,0.010844,-2.1522,0.0055268,4.391e-05,1.9534,-32.657,-0.05984,1.4539,-0.24226,0,0.33,0.27063,0.18106
381.67,-447.05,31.193,0.074619,-2.1682,0.0055282,4.0495e-05,2.0059,-33.307,0.55667,1.5403,-0.61618,0,0.33,0.26687,0.18105
443,-520.08,31.032,-0.1558,-2.4217,0.0055501,3.7591e-05,2.653,-30.24,1.611,3.4876,-0.74594,0,0.33,0.27439,0.16608
426.3,-499.73,31.049,-0.13956,-2.3837,0.0055459,3.8348e-05,2.5271,-30.503,1.3214,3.0949,-0.63078,0,0.33,0.27439,0.16795
290.91,-332.35,30.99,-0.48933,-2.0823,0.0055284,4.6674e-05,2.0083,-26.878,-2.7069,2.1693,3.0289,0,0.33,0.30084,0.16766
297.75,-362.36,31.008,-0.44591,-2.1147,0.0055315,4.4919e-05,2.0959,-27.291,-0.76401,1.9406,0.12135,0,0.33,0.29709,0.16766
312.73,-362.88,31.145,-0.051147,-2.1686,0.0055259,4.4915e-05,1.9032,-31.851,0.51233,2.4273,-0.017843,0,0.33,0.27438,0.17919
284.51,-329.94,31.157,-0.039588,-2.1357,0.0055236,4.7165e-05,1.8324,-32.04,0.6159,1.31,0.052934,0,0.33,0.27438,0.18106
219.72,-249.34,31.07,-0.37669,-1.9154,0.0055139,5.4056e-05,1.5747,-28.27,-4.2196,2.2272,2.9925,0,0.33,0.30084,0.17894
269.95,-331.02,31.087,-0.3323,-1.9366,0.0055164,4.6861e-05,1.6754,-28.683,-0.63626,2.1176,-0.17871,0,0.33,0.29708,0.1789
199.17,-227.13,31.082,-0.36088,-1.889,0.0055122,5.7422e-05,1.5263,-28.471,-4.4529,1.2592,2.9619,0,0.33,0.30084,0.18083
264.53,-326.47,31.099,-0.31565,-1.906,0.0055149,4.7196e-05,1.6394,-28.883,-0.35609,1.1887,-0.23839,0,0.33,0.29708,0.18078
275.43,-314.75,30.964,-0.52895,-2.0538,0.0055234,4.7884e-05,1.8745,-26.502,-2.3397,2.0452,2.9389,0,0.33,0.30459,0.16767
148.08,-149.21,30.949,-0.72007,-1.7228,0.0055092,6.3439e-05,1.4471,-24.534,-9.1636,2.2583,6.3706,0,0.33,0.33098,0.16794
163.21,-187.6,30.979,-0.69622,-1.7316,0.0055128,5.9715e-05,1.5421,-24.755,-6.1312,1.9633,3.5177,0,0.33,0.32722,0.16794
212.6,-230.79,31.043,-0.40564,-1.9,0.0055099,5.5584e-05,1.4652,-27.877,-4.2346,2.2306,3.5172,0,0.33,0.30461,0.17911
190.38,-206.17,31.055,-0.38633,-1.8774,0.0055083,5.9375e-05,1.4126,-28.073,-3.8862,1.3221,3.4307,0,0.33,0.30461,0.18103
99.738,-104.41,31.006,-0.6005,-1.6107,0.0055001,7.187e-05,1.1995,-25.704,-10.53,2.2047,6.0422,0,0.33,0.33097,0.17919
151.4,-181,31.033,-0.57503,-1.6115,0.0055031,6.1403e-05,1.2962,-25.957,-5.9654,1.8107,2.4047,0,0.33,0.32722,0.17919
86.438,-92.266,31.017,-0.58068,-1.5931,0.0054991,7.5779e-05,1.1684,-25.877,-10.653,1.9429,5.9544,0,0.33,0.33095,0.18106
150.2,-181.56,31.043,-0.55453,-1.5904,0.005502,6.1597e-05,1.273,-26.133,-5.7743,1.6647,2.1834,0,0.33,0.32721,0.18106
154.1,-179.82,30.921,-0.74117,-1.711,0.0055054,6.1347e-05,1.3711,-24.326,-5.1428,1.7401,3.2196,0,0.33,0.33473,0.16794
61.789,-62.661,30.933,-0.81778,-1.3844,0.0054951,8.0672e-05,1.0802,-23.289,-11.809,2.7178,6.8539,0,0.33,0.36098,0.16794
76.679,-89.512,30.964,-0.80891,-1.3835,0.005498,7.6345e-05,1.1492,-23.405,-9.8798,2.6494,4.9517,0,0.33,0.35723,0.16794
119.58,-139.38,30.975,-0.61582,-1.6103,0.0054971,6.8078e-05,1.1441,-25.461,-7.6741,2.0862,4.2682,0,0.33,0.33472,0.17919
110.48,-130.42,30.986,-0.5927,-1.5954,0.0054962,7.1399e-05,1.1141,-25.63,-7.5638,1.8506,4.3302,0,0.33,0.33468,0.18107
38.513,-35.428,30.967,-0.70936,-1.316,0.0054896,9.8232e-05,0.93498,-24.158,-10.654,0.94714,6.5858,0,0.33,0.36099,0.17919
66.449,-79.403,30.996,-0.69934,-1.3103,0.0054919,8.6074e-05,0.99953,-24.315,-7.5301,0.46,3.8095,0,0.33,0.35723,0.17919
31.638,-30.886,30.975,-0.6898,-1.3053,0.0054888,9.7157e-05,0.91526,-24.286,-11.735,1.9147,6.4717,0,0.33,0.361,0.18107
69.841,-84.571,31.003,-0.6791,-1.2972,0.0054911,8.304e-05,0.98322,-24.449,-8.5229,1.4425,3.5955,0,0.33,0.35723,0.18107
98.632,-121.12,30.909,-0.82481,-1.3761,0.0054927,7.2822e-05,1.0438,-23.177,-6.5028,2.0473,3.0069,0,0.33,0.36473,0.16794
43.492,-44.272,30.924,-0.82528,-1.0742,0.005485,9.5552e-05,0.83846,-22.583,-9.1821,1.7464,7.0246,0,0.33,0.39103,0.16787
45.413,-54.288,30.954,-0.82693,-1.0751,0.0054871,9.322e-05,0.88504,-22.654,-9.0233,1.6197,4.9918,0,0.33,0.38724,0.16793
65.565,-82.327,30.94,-0.71352,-1.3159,0.0054875,8.7018e-05,0.90522,-24.006,-6.5276,0.80571,3.7662,0,0.33,0.36475,0.17919
68.99,-87.518,30.947,-0.69182,-1.3066,0.0054868,8.4408e-05,0.89145,-24.128,-7.5917,1.7716,3.895,0,0.33,0.36476,0.18107
18.523,-15.959,30.945,-0.72755,-1.0401,0.0054816,0.00013086,0.753,-23.153,-7.6062,-0.64373,6.6003,0,0.33,0.39104,0.17917
25.842,-35.367,30.973,-0.72681,-1.0323,0.0054834,0.0001197,0.79349,-23.259,-5.6145,-0.9646,3.865,0,0.33,0.38727,0.17919
13.362,-11.99,30.948,-0.71316,-1.035,0.005481,0.00012667,0.74152,-23.237,-9.2805,0.48309,6.5623,0,0.33,0.39104,0.18105
28.069,-39.62,30.976,-0.71163,-1.0244,0.0054828,0.00011255,0.78412,-23.349,-7.1859,0.28447,3.7255,0,0.33,0.38727,0.18107
686.98,-678.5,32.073,2.0849,-1.3591,0.006137,6.3635e-05,14.593,-68.304,-5.8031,9.6019,-4.0674,0,0.33,0.14985,0.18247
662.34,-648.17,32.103,2.123,-1.2662,0.0062637,7.5169e-05,16.378,-69.773,-6.5258,10.255,-4.6213,0,0.33,0.14608,0.18249
851.95,-1014.1,32.096,1.8226,-1.1703,0.0058432,3.1464e-05,9.2534,-64.822,-1.3145,4.8059,-2.4436,0,0.33,0.14994,0.19581
738.13,-802.59,32.096,1.8662,-1.1988,0.0058721,3.6434e-05,9.719,-65.324,-3.7926,6.5876,-2.6525,0,0.33,0.14992,0.19388
657.53,-797.78,32.127,1.885,-1.0774,0.0059111,4.0186e-05,10.39,-66.15,2.0189,5.6694,-2.8826,0,0.33,0.14619,0.19579
597.99,-657.69,32.127,1.9198,-1.1095,0.0059473,4.5586e-05,11,-66.652,-3.3787,7.1892,-3.0156,0,0.33,0.14615,0.19385
698.23,-687.54,32.04,2.0411,-1.4468,0.0060294,5.4657e-05,12.88,-66.808,-4.4754,8.9667,-3.422,0,0.33,0.15364,0.18252
656.31,-665.74,31.801,1.6297,-1.9103,0.0056651,3.3954e-05,5.4322,-56.879,-0.86284,7.0573,-2.0197,0,0.33,0.18014,0.18258
673.24,-681.64,31.836,1.695,-1.8513,0.0056915,3.4017e-05,6.0751,-58.225,-1.4235,7.1719,-2.3445,0,0.33,0.17634,0.18275
571.25,-611.24,32.064,1.8334,-1.2947,0.005808,3.9168e-05,8.4251,-64.018,-1.9014,6.078,-2.3013,0,0.33,0.15368,0.19391
598.26,-698.64,32.063,1.7931,-1.2753,0.0057855,3.6024e-05,8.0565,-63.536,1.5536,4.2701,-2.1158,0,0.33,0.1537,0.19583
833.14,-983.39,31.832,1.4215,-1.6313,0.0055963,2.8194e-05,3.816,-55.183,0.20627,1.2186,-0.67154,0,0.33,0.18005,0.1959
829.51,-907.87,31.835,1.4633,-1.6732,0.0056038,2.9198e-05,4.0083,-55.43,2.9696,1.3897,-0.83716,0,0.33,0.18007,0.19398
800.54,-922.66,31.868,1.5081,-1.5608,0.0056102,2.8864e-05,4.1172,-56.416,8.859,1.2349,-1.0529,0,0.33,0.1763,0.1959
788.58,-858.2,31.87,1.5455,-1.6096,0.0056182,3.0274e-05,4.3008,-56.662,5.917,1.7648,-1.185,0,0.33,0.17631,0.19402
625.36,-634.27,31.766,1.5633,-1.9613,0.0056426,3.4473e-05,4.8642,-55.54,-1.2131,6.9728,-1.524,0,0.33,0.18393,0.18259
562.23,-592.52,31.55,1.0719,-2.1923,0.0055697,3.532e-05,3.026,-46.94,-0.37337,5.0373,-0.82708,0,0.33,0.21028,0.18288
570.15,-600.24,31.583,1.1463,-2.1659,0.0055753,3.5068e-05,3.1582,-48.083,-1.3992,5.3732,-1.0639,0,0.33,0.20655,0.18293
532.79,-571.42,31.799,1.4139,-1.7466,0.005591,3.707e-05,3.6163,-54.242,3.499,1.3579,-0.8022,0,0.33,0.18386,0.19396
468.74,-537.84,31.797,1.3789,-1.7176,0.0055838,3.8147e-05,3.4111,-54.006,2.6448,1.5468,-0.77527,0,0.33,0.18381,0.1959
586.55,-694.74,31.584,0.94004,-1.8879,0.0055391,3.4296e-05,2.2586,-46.571,-6.389,2.0364,-0.27974,0,0.33,0.21019,0.19607
636.95,-695.01,31.58,0.96134,-1.9287,0.0055435,3.4034e-05,2.3973,-46.639,-1.2119,1.0191,-0.32533,0,0.33,0.21021,0.19419
678.09,-772.86,31.615,1.0294,-1.8344,0.0055432,3.046e-05,2.3629,-47.642,5.6419,1.7778,-0.58645,0,0.33,0.20638,0.19601
724.62,-773.5,31.612,1.0506,-1.8855,0.0055477,3.0875e-05,2.5004,-47.705,6.1368,0.70815,-0.51637,0,0.33,0.20642,0.19415
513.28,-542.98,31.518,1.0006,-2.2144,0.0055647,3.682e-05,2.8855,-45.823,0.38411,4.7501,-1.0679,0,0.33,0.2141,0.18285
460.04,-510.89,31.335,0.5098,-2.2463,0.0055413,3.8176e-05,2.3347,-38.882,0.89624,1.9244,-0.42537,0,0.33,0.24047,0.18287
496.75,-543.68,31.362,0.58337,-2.2451,0.0055431,3.6842e-05,2.3774,-39.778,0.76757,2.0984,-0.1815,0,0.33,0.23672,0.18286
349.73,-364.33,31.549,0.91311,-1.9859,0.0055389,4.5838e-05,2.201,-45.631,0.43941,1.4251,-0.56347,0,0.33,0.21399,0.19419
294.35,-320.29,31.553,0.89737,-1.9577,0.0055349,4.7557e-05,2.0748,-45.569,-0.78916,2.2732,-0.60275,0,0.33,0.21396,0.19608
397.11,-451.22,31.369,0.4737,-1.9995,0.0055218,4.3187e-05,1.8061,-39.325,-7.2187,1.5867,-0.13254,0,0.33,0.24042,0.19413
555.02,-613.52,31.395,0.554,-1.967,0.0055238,3.383e-05,1.8829,-40.171,3.2206,1.458,-0.33844,0,0.33,0.23666,0.19413
365.92,-450.49,31.377,0.4695,-1.9634,0.0055193,4.2589e-05,1.7314,-39.375,-11.77,2.0628,0.082526,0,0.33,0.2404,0.19602
515.88,-596.97,31.403,0.54791,-1.9189,0.0055214,3.3527e-05,1.8119,-40.222,1.9307,2.1216,-0.32959,0,0.33,0.23664,0.19601
388.85,-436.49,31.311,0.44487,-2.2463,0.0055386,4.1043e-05,2.2332,-38.02,1.4732,1.7414,-1.0777,0,0.33,0.24422,0.18287
317.04,-373.2,31.185,0.018191,-2.1157,0.0055246,4.5424e-05,1.897,-32.831,-0.26962,0.17953,-0.16188,0,0.33,0.27062,0.18293
381.95,-447.44,31.203,0.083231,-2.1286,0.005526,4.0462e-05,1.9579,-33.476,1.1204,0.26388,-0.61567,0,0.33,0.26687,0.18293
212.86,-227.44,31.345,0.43504,-2.0435,0.0055189,5.5315e-05,1.6592,-38.532,-1.493,1.4976,-0.52081,0,0.33,0.24418,0.19413
194.44,-206.78,31.352,0.43221,-2.0185,0.0055166,5.5561e-05,1.5948,-38.588,-1.2195,1.7115,-0.43636,0,0.33,0.24416,0.19602
220.76,-257.69,31.217,0.049354,-1.9099,0.0055098,5.5709e-05,1.4825,-33.693,-13.595,0.83259,0.92489,0,0.33,0.2705,0.19415
394.3,-461.6,31.238,0.11663,-1.877,0.005512,3.7845e-05,1.5933,-34.319,0.18064,1.1097,-0.30497,0,0.33,0.26674,0.19414
192.33,-243.76,31.224,0.057596,-1.8801,0.0055079,5.3359e-05,1.4289,-33.803,-17.434,1.1247,1.2933,0,0.33,0.27051,0.19602
353.92,-422.48,31.247,0.12205,-1.8352,0.0055102,3.8107e-05,1.5372,-34.433,-1.7157,1.5637,-0.14189,0,0.33,0.26673,0.19601
256.18,-296.57,31.166,-0.029268,-2.1041,0.0055213,4.9789e-05,1.7638,-32.22,0.58859,0.060989,0.13027,0,0.33,0.27438,0.18294
178.5,-206.06,31.091,-0.34683,-1.8629,0.0055107,6.1725e-05,1.4838,-28.663,-5.0001,-0.161,2.9264,0,0.33,0.30084,0.18274
261.2,-324.79,31.109,-0.30025,-1.8744,0.0055135,4.7219e-05,1.6108,-29.076,-0.11237,-0.19326,-0.29761,0,0.33,0.29708,0.18266
137.97,-142.95,31.195,0.022307,-1.9497,0.0055067,6.5371e-05,1.3388,-33.107,-2.1707,0.44953,0.51645,0,0.33,0.27429,0.19415
122.45,-121.86,31.201,0.02795,-1.9298,0.005505,6.4677e-05,1.2952,-33.222,-1.6092,0.49619,0.55912,0,0.33,0.27429,0.19603
86.655,-58.847,31.11,-0.27114,-1.7162,0.0054996,7.5054e-05,1.1902,-29.645,-20.645,-0.24936,3.5159,0,0.33,0.30073,0.1942
222.93,-260.7,31.134,-0.22401,-1.6671,0.0055028,4.6536e-05,1.3399,-30.073,-4.6799,0.28219,0.54155,0,0.33,0.29695,0.1942
75.356,-41.992,31.115,-0.25511,-1.6943,0.0054982,6.8804e-05,1.1538,-29.78,-23.621,0.26167,3.8031,0,0.33,0.30073,0.19608
205.93,-230.18,31.141,-0.21022,-1.6347,0.0055013,4.6531e-05,1.2901,-30.211,-6.6245,0.93861,0.80144,0,0.33,0.29695,0.19607
165.51,-180.7,31.064,-0.36846,-1.8564,0.0055068,6.4396e-05,1.3636,-28.262,-3.3993,0.0040477,3.29,0,0.33,0.30461,0.18293
74.569,-79.31,31.027,-0.56266,-1.5761,0.0054982,8.2059e-05,1.1436,-26.045,-10.502,0.86961,5.8645,0,0.33,0.33089,0.18295
