"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
62.016,-79.761,30.568,-0.94386,0.75326,0.0054994,9.4872e-05,0.86399,-11.455,1.8835,-0.23799,0.19837,0,0.495,0.40731,-0.16164
58.948,-78.18,30.563,-0.96386,0.8055,0.0055007,9.6008e-05,0.88462,-11.408,0.95587,-0.41242,0.70141,0,0.495,0.40124,-0.16163
62.278,-82.215,30.561,-0.9789,0.80772,0.0055013,9.3717e-05,0.89997,-11.341,0.63516,0.20116,0.66855,0,0.495,0.40124,-0.16009
64.81,-76.086,30.543,-1.0157,0.73426,0.0055015,9.6211e-05,0.89267,-11.089,2.9295,2.0774,-0.31006,0,0.495,0.40731,-0.15236
68.647,-85.081,30.541,-1.0401,0.78678,0.0055032,9.1629e-05,0.93333,-11.019,1.5242,2.1431,0.24172,0,0.495,0.40124,-0.15235
75.311,-93.965,30.546,-1.0306,0.79515,0.0055031,8.7345e-05,0.93993,-11.079,0.4611,1.9516,0.42686,0,0.495,0.40124,-0.1539
61.488,-74.579,30.535,-1.0546,0.78786,0.0055036,9.6599e-05,0.92985,-10.946,2.7478,2.4146,0.36661,0,0.495,0.40124,-0.15081
52.343,-68.502,30.569,-0.90089,0.76397,0.0054975,0.00010067,0.82264,-11.69,2.8476,-1.9567,0.7418,0,0.495,0.40731,-0.16782
48.401,-65.116,30.561,-0.92198,0.81622,0.0054985,0.00010323,0.83517,-11.659,1.9653,-2.264,1.4136,0,0.495,0.40124,-0.16782
56.867,-74.222,30.57,-0.92149,0.75858,0.0054984,9.7818e-05,0.84246,-11.573,2.2543,-1.236,0.49107,0,0.495,0.40731,-0.16473
48.901,-66.419,30.564,-0.94211,0.81072,0.0054996,0.00010304,0.8566,-11.535,1.9696,-1.5934,1.0534,0,0.495,0.40124,-0.16473
47.558,-64.729,30.562,-0.93479,0.81786,0.0054991,0.00010376,0.84453,-11.595,1.8817,-2.0694,1.3817,0,0.495,0.40124,-0.16627
51.415,-70.511,30.563,-0.95438,0.81266,0.0055002,0.00010068,0.87085,-11.469,1.53,-1.0393,1.0077,0,0.495,0.40124,-0.16318
52.668,-68.698,30.567,-0.88203,0.76959,0.0054968,0.00010042,0.81236,-11.805,2.7798,-2.0428,0.88609,0,0.495,0.40731,-0.17092
49.983,-67.601,30.558,-0.90254,0.82238,0.0054977,0.00010182,0.82723,-11.782,1.5388,-2.0362,1.5207,0,0.495,0.40124,-0.17091
46.619,-63.462,30.559,-0.91456,0.82394,0.0054981,0.00010432,0.82803,-11.72,1.9772,-2.2871,1.6553,0,0.495,0.40124,-0.16937
62.005,-80.299,30.565,-0.86081,0.77408,0.0054963,9.4472e-05,0.81416,-11.917,1.3948,-1.4183,0.79677,0,0.495,0.40731,-0.17401
65.793,-86.435,30.557,-0.87757,0.82697,0.0054973,9.0966e-05,0.83334,-11.901,-0.8152,-1.072,1.4079,0,0.495,0.40124,-0.17401
57.849,-76.76,30.556,-0.89421,0.82962,0.0054975,9.624e-05,0.82961,-11.84,0.0033988,-1.5569,1.5847,0,0.495,0.40124,-0.17246
11.295,-6.5205,30.595,-0.74157,0.77787,0.0054898,0.00016599,0.65034,-12.556,8.8797,0.25816,0.81847,0,0.495,0.40733,-0.1928
8.6156,-1.9188,30.59,-0.75092,0.82906,0.0054908,0.00018457,0.65874,-12.57,8.6954,0.27943,1.3461,0,0.495,0.40124,-0.19257
22.761,-25.225,30.59,-0.74313,0.77687,0.0054912,0.00014192,0.6842,-12.452,6.946,0.62908,0.75059,0,0.495,0.40733,-0.18959
16.149,-16.061,30.585,-0.75099,0.82892,0.0054921,0.00016037,0.68837,-12.464,7.0622,0.77881,1.2134,0,0.495,0.40124,-0.18948
10.39,-5.1867,30.587,-0.75062,0.83422,0.0054915,0.00018114,0.66938,-12.516,8.0998,0.54223,1.3479,0,0.495,0.40124,-0.19102
41.321,-52.333,30.583,-0.75468,0.77696,0.0054927,0.00011361,0.72928,-12.347,4.2413,0.82649,0.68992,0,0.495,0.40732,-0.18642
39.344,-52.095,30.578,-0.76115,0.83009,0.0054936,0.00011481,0.73678,-12.355,3.0745,1.2489,1.123,0,0.495,0.40124,-0.18638
25.033,-32.736,30.581,-0.7534,0.83453,0.0054929,0.00013676,0.71036,-12.41,5.1279,1.1234,1.2221,0,0.495,0.40124,-0.18793
12.095,-9.6922,30.599,-0.74305,0.7797,0.0054889,0.00016083,0.6399,-12.655,8.5606,0.13269,0.83422,0,0.495,0.40732,-0.19606
10.802,-7.7129,30.594,-0.75321,0.83175,0.0054899,0.00016686,0.65435,-12.676,8.4439,0.057309,1.4326,0,0.495,0.40123,-0.19571
8.0927,-1.2448,30.591,-0.75286,0.83583,0.0054904,0.00018174,0.65253,-12.622,8.9407,0.11413,1.5194,0,0.495,0.40123,-0.19412
26.769,-33.306,30.603,-0.7395,0.7817,0.0054884,0.00013237,0.65131,-12.748,6.115,0.48372,0.79921,0,0.495,0.40729,-0.19929
24.108,-30.874,30.597,-0.74968,0.83603,0.0054895,0.00013155,0.66929,-12.774,6.5283,0.16742,1.4408,0,0.495,0.40118,-0.19896
18.506,-18.443,30.594,-0.75456,0.84054,0.0054898,0.00014845,0.66157,-12.723,7.5033,0.07661,1.541,0,0.495,0.4012,-0.19733
59.815,-76.74,30.577,-0.77442,0.77777,0.0054941,9.7069e-05,0.77239,-12.242,1.8164,0.65576,0.69204,0,0.495,0.40731,-0.1833
75.496,-95.413,30.571,-0.80158,0.77731,0.0054952,8.7224e-05,0.80365,-12.135,-0.086199,0.26382,0.70546,0,0.495,0.40731,-0.1802
59.089,-77.134,30.57,-0.78303,0.83208,0.0054951,9.6505e-05,0.78506,-12.245,0.46606,1.1166,1.1369,0,0.495,0.40124,-0.18329
79.279,-99.685,30.564,-0.81253,0.8316,0.0054962,8.4506e-05,0.82094,-12.133,-1.9514,0.63001,1.2279,0,0.495,0.40124,-0.18019
69.324,-90.01,30.566,-0.79686,0.83743,0.0054958,8.9356e-05,0.80655,-12.19,-1.0901,0.98008,1.2289,0,0.495,0.40124,-0.18174
49.762,-66.773,30.573,-0.77159,0.83664,0.0054945,0.00010325,0.76299,-12.3,1.2293,1.373,1.115,0,0.495,0.40124,-0.18483
75.459,-95.69,30.567,-0.8332,0.77634,0.0054958,8.7052e-05,0.81654,-12.027,-0.22378,-0.43559,0.68161,0,0.495,0.40731,-0.1771
76.588,-97.963,30.559,-0.84665,0.83019,0.0054969,8.5328e-05,0.83568,-12.018,-1.8974,-0.036899,1.2698,0,0.495,0.40124,-0.1771
81.911,-103.06,30.56,-0.8317,0.83624,0.0054967,8.2811e-05,0.83346,-12.075,-2.6153,0.4173,1.2993,0,0.495,0.40124,-0.17865
72.198,-93.373,30.556,-0.86455,0.83381,0.0054972,8.7291e-05,0.83726,-11.96,-1.7888,-0.43097,1.3858,0,0.495,0.40124,-0.17555
24.46,14.845,30.657,-0.72194,1.2611,0.0055478,0.00010787,1.6581,-15.886,-15.87,0.32198,-0.44608,0,0.495,0.28569,-0.20206
37.371,42.191,30.661,-0.70005,1.2473,0.0055443,9.1306e-05,1.5714,-16.072,-17.74,0.17897,-0.94716,0,0.495,0.28568,-0.20519
71.882,-90.503,30.662,-0.71083,1.248,0.0055524,8.647e-05,1.7727,-16.052,-2.3556,-0.38374,1.0857,0,0.495,0.28263,-0.20212
96.03,-127.4,30.666,-0.66377,1.2675,0.0055502,7.7626e-05,1.7076,-16.415,2.6478,-0.87364,1.6201,0,0.495,0.2795,-0.2054
142.63,-167.55,30.662,-0.68296,1.2891,0.0055534,6.5148e-05,1.8021,-16.231,6.7335,-0.61364,2.2271,0,0.495,0.27949,-0.20233
19.452,189.31,30.631,-0.75193,1.4131,0.005532,9.2985e-05,1.3473,-15.595,-36.741,-0.82592,-3.1278,0,0.495,0.29177,-0.20207
14.015,129.55,30.636,-0.72422,1.3869,0.0055301,0.00014268,1.2896,-15.737,-26.507,-0.67514,-1.9969,0,0.495,0.29177,-0.20516
16.972,122.31,30.649,-0.73443,1.2996,0.0055427,8.6437e-05,1.565,-15.731,-32.291,0.87778,-2.4425,0,0.495,0.28873,-0.20206
154.12,-201.96,30.66,-0.66492,1.3446,0.0055545,5.7105e-05,1.8299,-16.419,8.6329,-0.8059,2.9885,0,0.495,0.27633,-0.20253
135.29,-182.75,30.657,-0.64941,1.392,0.0055544,5.995e-05,1.8079,-16.646,8.5848,-1.0261,2.9813,0,0.495,0.27326,-0.20257
139.57,-180.7,30.661,-0.62732,1.3636,0.005552,6.1031e-05,1.7549,-16.799,8.2685,-1.2305,1.8738,0,0.495,0.27327,-0.20565
145.51,-188.13,30.658,-0.60883,1.4825,0.0055579,6.1369e-05,1.8314,-17.041,4.6709,-0.27571,1.4705,0,0.495,0.26719,-0.20255
132.05,-168.63,30.665,-0.58496,1.454,0.005556,6.5371e-05,1.7865,-17.202,4.1819,-0.22012,1.3381,0,0.495,0.26717,-0.20567
144.36,-189.35,30.653,-0.6368,1.4449,0.0055547,5.947e-05,1.7972,-16.83,8.171,-1.156,2.2435,0,0.495,0.27023,-0.20256
87.385,-122.8,30.703,-0.5208,1.7026,0.0055767,7.6341e-05,2.0206,-18.483,4.8676,-2.7787,-1.1446,0,0.495,0.24897,-0.20252
142.14,-183.36,30.695,-0.52298,1.6626,0.005574,6.0308e-05,2.0047,-18.185,7.1053,-1.6004,-1.2081,0,0.495,0.252,-0.20253
102.76,-112.29,30.702,-0.50111,1.6776,0.0055729,7.7182e-05,1.954,-18.601,0.62174,-2.6776,-3.7211,0,0.495,0.24897,-0.20561
112.59,-144.08,30.681,-0.52711,1.585,0.0055665,6.9189e-05,1.8878,-18.11,6.7525,-1.5669,-0.45968,0,0.495,0.25503,-0.20564
149.56,-177.93,30.679,-0.54406,1.6084,0.0055691,6.0808e-05,1.9536,-17.951,9.7943,-1.0532,-1.7291,0,0.495,0.25503,-0.20255
81.177,-115.23,30.663,-0.58071,1.5407,0.0055634,8.0002e-05,1.8815,-17.505,-0.61746,-0.18878,1.6552,0,0.495,0.26111,-0.20253
108.06,-139.99,30.669,-0.55577,1.5147,0.0055609,7.1882e-05,1.8293,-17.646,2.8142,-0.17447,0.73447,0,0.495,0.2611,-0.20565
102.83,-134.17,30.663,-0.57287,1.5619,0.005565,7.523e-05,1.9041,-17.725,6.2385,-1.016,-0.071305,0,0.495,0.25807,-0.20254
122.58,-154.26,30.662,-0.58849,1.5236,0.005562,6.8084e-05,1.8773,-17.235,-0.90527,0.59709,1.8906,0,0.495,0.26415,-0.20253
53.966,-65.686,30.619,-0.74747,1.4733,0.0055214,0.00010569,1.1469,-15.254,0.38733,-2.3252,2.1986,0,0.495,0.29784,-0.20207
90.443,-121.14,30.624,-0.74229,1.4363,0.0055205,7.3384e-05,1.1567,-15.074,5.3319,-2.174,2.9617,0,0.495,0.30087,-0.20208
45.283,-5.9352,30.62,-0.72627,1.4636,0.0055195,0.00013777,1.1055,-15.409,-7.5896,-2.2724,0.66825,0,0.495,0.29784,-0.20517
71.922,-99.62,30.629,-0.72354,1.3826,0.0055178,8.2507e-05,1.1226,-15.126,4.2423,-2.1775,2.9497,0,0.495,0.30391,-0.20517
84.488,-109.59,30.629,-0.74479,1.3897,0.0055194,7.7033e-05,1.1636,-14.951,6.1967,-1.9594,3.1576,0,0.495,0.30391,-0.20208
28.578,105.82,30.615,-0.76237,1.5081,0.0055229,0.00011705,1.1531,-15.375,-17.145,-2.4867,-0.3302,0,0.495,0.2948,-0.20207
56.897,-85.275,30.634,-0.75465,1.348,0.0055187,9.1068e-05,1.1714,-14.814,2.3224,-1.9429,3.3952,0,0.495,0.30695,-0.20209
77.549,-107.41,30.643,-0.72507,1.3166,0.0055164,8.1108e-05,1.1312,-14.857,1.7248,-1.8805,3.447,0,0.495,0.30998,-0.20518
53.016,-84.826,30.642,-0.75291,1.3286,0.0055179,9.0829e-05,1.1621,-14.703,-1.8262,-1.8828,3.553,0,0.495,0.30998,-0.20209
90.663,-120.29,30.649,-0.75326,1.3094,0.0055172,7.5006e-05,1.1639,-14.543,-0.54191,-1.7589,3.8557,0,0.495,0.31302,-0.20209
102.36,-135.1,30.659,-0.73326,1.2503,0.0055149,7.2165e-05,1.1336,-14.614,2.8136,-1.7916,3.4748,0,0.495,0.31605,-0.20519
113.78,-148.42,30.657,-0.76005,1.2653,0.005516,6.7991e-05,1.1619,-14.447,3.9511,-1.8158,3.8873,0,0.495,0.31605,-0.2021
89.945,-106.36,30.682,-0.78414,1.0885,0.0055149,8.0257e-05,1.1503,-14.043,6.0173,-2.2684,0.32704,0,0.495,0.32819,-0.20217
41.614,-54.196,30.68,-0.79091,1.0478,0.0055142,0.00010396,1.1125,-13.964,-2.4072,-1.2231,-3.2673,0,0.495,0.33123,-0.20217
72.496,-90.37,30.681,-0.76302,1.0824,0.0055131,9.1714e-05,1.0995,-14.214,1.6216,-1.778,-0.51311,0,0.495,0.32819,-0.2053
1.5913,-6.2302,30.66,-0.76407,1.0465,0.0055105,0.00011412,1.017,-14.055,-9.4092,0.033705,-6.6477,0,0.495,0.33426,-0.20539
2.6193,6.5324,30.658,-0.79139,1.0532,0.0055121,0.00012664,1.0485,-13.895,-11.185,-0.50343,-7.3701,0,0.495,0.33426,-0.20218
-39.817,41.141,30.63,-0.79224,1.0703,0.0055101,0.00011261,1.0026,-13.807,-16.967,1.4308,-11.362,0,0.495,0.3373,-0.20221
-9.9813,13.156,30.594,-0.76896,1.0847,0.0055062,0.00012068,0.92968,-13.894,-12.493,-0.33149,-8.5897,0,0.495,0.3403,-0.20556
-24.522,27.237,30.586,-0.79765,1.102,0.0055072,0.00010624,0.952,-13.761,-15.385,0.52983,-11.046,0,0.495,0.34033,-0.20229
105.3,-137.22,30.673,-0.78001,1.1815,0.0055154,6.99e-05,1.1735,-14.237,4.8941,-2.2538,3.1417,0,0.495,0.32212,-0.20211
106.75,-136.96,30.674,-0.75394,1.1662,0.0055139,7.0805e-05,1.1367,-14.399,5.1858,-2.0734,2.5624,0,0.495,0.32212,-0.20522
103.47,-133.47,30.681,-0.7867,1.1406,0.0055157,6.8854e-05,1.1845,-14.114,7.5914,-2.4016,2.43,0,0.495,0.32516,-0.20214
116.38,-152.69,30.666,-0.77551,1.223,0.0055153,6.6729e-05,1.1661,-14.328,4.6681,-1.8788,3.7463,0,0.495,0.31909,-0.2021
33.054,-39.461,30.591,-0.78469,0.69187,0.0055033,0.00012959,0.92744,-13.11,0.58816,0.70331,3.1811,0,0.495,0.37687,-0.20244
27.783,-31.183,30.596,-0.76639,0.6916,0.0055012,0.00015428,0.88194,-13.24,-3.2448,0.81396,2.2416,0,0.495,0.37687,-0.20554
11.895,17.137,30.599,-0.78465,0.67286,0.0055029,0.000179,0.91536,-13.083,-10.187,0.88832,1.7995,0,0.495,0.3799,-0.20245
3.9861,85.779,30.603,-0.77166,0.70462,0.0054985,0.00015597,0.82653,-13.188,-20.243,0.85965,0.050504,0,0.495,0.38294,-0.20555
5.5431,42.696,30.6,-0.79075,0.70539,0.0055013,0.00014778,0.90453,-13.056,-18.741,0.97703,0.22858,0,0.495,0.38294,-0.20245
5.0785,110.36,30.591,-0.80246,0.85776,0.0054954,9.5869e-05,0.80916,-13.026,-29.893,-0.4697,-1.3884,0,0.495,0.38901,-0.20245
7.9892,59.457,30.598,-0.79807,0.75814,0.0054996,7.2904e-05,0.90488,-13.045,-28.294,0.96072,-0.97455,0,0.495,0.38597,-0.20245
3.6907,109.13,30.594,-0.78074,0.84542,0.0054935,0.00013851,0.74249,-13.111,-24.159,-0.22642,-0.72713,0,0.495,0.38901,-0.20554
76.577,-97.814,30.571,-0.79463,0.7577,0.0055037,8.3926e-05,0.95492,-13.183,4.1844,0.73541,3.2307,0,0.495,0.3708,-0.20244
48.656,-68.044,30.58,-0.79506,0.72317,0.0055039,9.5421e-05,0.94895,-13.132,5.6855,0.54258,3.6176,0,0.495,0.37383,-0.20244
80.576,-104.44,30.578,-0.77058,0.75254,0.0055026,8.4396e-05,0.93433,-13.312,3.6122,0.65587,2.6799,0,0.495,0.3708,-0.20554
104.77,-133.76,30.561,-0.79598,0.79432,0.0055037,7.1549e-05,0.96292,-13.215,4.535,0.70979,2.6438,0,0.495,0.36776,-0.20243
108.24,-134.24,30.565,-0.7635,0.83323,0.0055032,7.2788e-05,0.95281,-13.395,2.9808,0.63185,1.8194,0,0.495,0.36472,-0.20554
108.22,-135.53,30.557,-0.79041,0.83989,0.0055039,7.0522e-05,0.96504,-13.264,5.56,0.93404,1.8193,0,0.495,0.36473,-0.20243
97.325,-117.55,30.548,-0.79175,0.99549,0.0055053,7.0465e-05,0.99148,-13.473,10.365,0.098715,0.97842,0,0.495,0.35246,-0.20236
94.066,-115.58,30.553,-0.77168,0.99188,0.0055042,7.5989e-05,0.96116,-13.615,6.3231,-0.28421,0.96268,0,0.495,0.35244,-0.20562
91.191,-112.43,30.546,-0.79661,1.0538,0.0055053,7.2565e-05,0.97982,-13.511,8.9453,-0.32,0.55157,0,0.495,0.34943,-0.20233
60.031,-66.881,30.551,-0.77363,1.0805,0.0055038,9.8971e-05,0.91777,-13.743,-0.71155,-1.3342,-3.0018,0,0.495,0.34636,-0.20561
65.983,-85.276,30.547,-0.79839,1.0902,0.005505,9.152e-05,0.94583,-13.605,2.5522,-1.0298,-1.0768,0,0.495,0.34639,-0.20232
33.627,-23.12,30.549,-0.80455,1.1231,0.005505,0.00010939,0.91677,-13.658,-6.0799,-1.8716,-5.6041,0,0.495,0.34336,-0.20231
80.173,-105.07,30.552,-0.79515,0.91503,0.0055048,8.2221e-05,0.97781,-13.371,1.075,0.47387,1.2311,0,0.495,0.35857,-0.20235
99.548,-123.4,30.558,-0.76638,0.9086,0.005504,7.5327e-05,0.96618,-13.501,3.9287,0.36574,1.2787,0,0.495,0.35858,-0.20555
86.602,-109.43,30.548,-0.7966,0.94231,0.0055054,7.8671e-05,0.99698,-13.413,5.2779,0.31999,1.1977,0,0.495,0.35551,-0.20235
96.183,-120.41,30.554,-0.7939,0.88728,0.0055044,7.5203e-05,0.96745,-13.289,2.9871,0.85608,1.3831,0,0.495,0.36167,-0.2024
54.137,-72.689,30.595,-0.74944,0.87381,0.0054897,9.4563e-05,0.69197,-12.878,5.8773,-0.4878,1.5181,0,0.495,0.3981,-0.20222
32.806,-7.0134,30.593,-0.753,0.91485,0.0054896,0.00013372,0.67573,-13.026,-4.9493,-0.94641,0.94474,0,0.495,0.39507,-0.20545
53.032,-60.065,30.591,-0.76645,0.90699,0.0054907,0.00010046,0.708,-12.929,1.9075,-0.8684,1.4249,0,0.495,0.39507,-0.20231
25.33,54.086,30.586,-0.79474,0.9337,0.0054921,0.00011467,0.72996,-12.936,-12.225,-1.2607,0.14038,0,0.495,0.39205,-0.20242
29.361,-37.238,30.598,-0.74682,0.84553,0.0054894,0.00011891,0.67955,-12.811,6.8197,0.029414,1.4899,0,0.495,0.40115,-0.20061
35.053,-47.534,30.127,-1.2276,0.031047,0.0056478,0.00012624,3.2297,-6.1428,2.85,3.2629,2.7926,0,0.495,0.40737,-0.0061879
30.208,-46.372,30.136,-1.2329,0.046862,0.0056445,0.00013095,3.1747,-6.1583,1.633,2.1243,2.6982,0,0.495,0.40737,-0.0092818
42.118,-49.894,30.095,-1.2636,0.032654,0.00568,0.00013003,3.7691,-5.6577,3.5068,4.5184,2.7792,0,0.495,0.4012,-0.0061882
28.235,-47.888,30.104,-1.2677,0.048546,0.0056753,0.00013957,3.6852,-5.6765,0.49044,1.1966,2.8565,0,0.495,0.4012,-0.009282
35.173,-49.593,30.1,-1.2733,0.041736,0.00568,0.0001358,3.7687,-5.6122,1.1733,2.7988,2.9421,0,0.495,0.4012,-0.0077351
28.754,-46.307,30.141,-1.236,0.061996,0.0056395,0.00013063,3.0969,-6.1797,1.5268,1.5938,2.701,0,0.495,0.40737,-0.012375
37.801,-52.159,30.109,-1.2722,0.064991,0.005669,0.00012901,3.6017,-5.698,2.9494,2.1046,2.8476,0,0.495,0.4012,-0.012375
32.645,-49.604,30.102,-1.2712,0.055845,0.0056764,0.00013543,3.7064,-5.6329,2.3184,1.452,2.9018,0,0.495,0.4012,-0.010829
31.273,-46.246,30.115,-1.2169,0.014923,0.00565,0.00012904,3.2443,-6.1338,2.6087,2.4211,3.0076,0,0.495,0.40737,-0.0030934
36.29,-49.245,30.081,-1.252,0.016125,0.0056837,0.00013514,3.8105,-5.6498,3.1437,3.0369,3.159,0,0.495,0.4012,-0.0030936
40.945,-49.012,30.083,-1.2615,0.023597,0.0056864,0.00013235,3.8725,-5.5991,4.3778,4.414,2.8885,0,0.495,0.4012,-0.0046411
26.363,-45.868,30.112,-1.2126,-0.011634,0.0056501,0.00013346,3.2302,-6.1305,1.0021,1.0916,-3.1997,0,0.495,0.40738,0
29.073,-50.314,30.076,-1.2471,-0.00805,0.0056839,0.00013875,3.794,-5.6451,0.37497,0.81591,-3.4819,0,0.495,0.40121,0
32.367,-51.213,30.073,-1.2516,0.0087106,0.0056873,0.0001375,3.854,-5.5926,1.3135,1.6167,3.4471,0,0.495,0.4012,-0.0015458
30.517,-48.915,30.148,-1.2393,0.077954,0.0056358,0.00012661,3.0532,-6.2069,-0.47132,0.81664,2.7349,0,0.495,0.40736,-0.015469
32.542,-53.378,30.116,-1.2757,0.082279,0.005665,0.00013006,3.5603,-5.7294,-0.57289,0.88376,2.6894,0,0.495,0.40121,-0.015469
29.473,-49.532,30.148,-1.2287,0.093134,0.0056353,0.00012589,3.0473,-6.2401,-1.936,-0.35355,2.7891,0,0.495,0.40736,-0.018562
36.324,-53.004,30.117,-1.264,0.09818,0.005665,0.00012727,3.5669,-5.7644,-3.3943,-0.79153,2.8426,0,0.495,0.4012,-0.018562
34.836,-53.379,30.115,-1.2773,0.090327,0.0056681,0.00012912,3.6232,-5.6929,-2.7161,-0.21883,2.7863,0,0.495,0.4012,-0.017015
37.202,-54.867,30.111,-1.2813,0.074732,0.005668,0.0001276,3.6026,-5.6594,1.4227,1.8474,2.9104,0,0.495,0.4012,-0.013922
33.843,-46.787,30.148,-1.2223,0.10933,0.0056327,0.00012236,3.0003,-6.279,2.6194,-0.16763,2.7933,0,0.495,0.40736,-0.021656
35.606,-48.792,30.116,-1.2591,0.11517,0.0056617,0.00012811,3.5023,-5.8089,3.706,-0.010012,2.9402,0,0.495,0.4012,-0.021656
34.26,-52.534,30.112,-1.2602,0.10763,0.0056673,0.00012902,3.6018,-5.7339,-0.81875,-0.64752,2.9549,0,0.495,0.4012,-0.020109
39.711,-45.671,30.15,-1.2392,0.12641,0.005626,0.00011833,2.8963,-6.3236,6.309,0.89508,2.5208,0,0.495,0.40735,-0.02475
50.566,-51.258,30.12,-1.279,0.1338,0.0056526,0.00011131,3.3704,-5.8571,8.5057,1.5708,2.5852,0,0.495,0.4012,-0.02475
46.701,-49.597,30.114,-1.2694,0.12376,0.0056611,0.00011685,3.5034,-5.7804,8.033,0.80467,2.8686,0,0.495,0.4012,-0.023203
43.705,-52.928,30.181,-1.2138,0.22776,0.0056071,0.00011286,2.6344,-6.7077,3.2449,3.6539,2.0223,0,0.495,0.4073,-0.043335
47.672,-55.595,30.155,-1.2516,0.24157,0.0056288,0.00011247,3.0316,-6.2827,3.1368,4.2597,2.1504,0,0.495,0.4012,-0.043313
37.82,-55.489,30.168,-1.2176,0.21136,0.005611,0.00011594,2.7096,-6.6304,0.091926,1.5563,2.0896,0,0.495,0.4073,-0.040236
42.2,-59.732,30.142,-1.2559,0.22445,0.0056337,0.00011547,3.1244,-6.1976,0.18872,2.0926,2.1252,0,0.495,0.4012,-0.040219
42.914,-57.268,30.145,-1.2576,0.23404,0.0056342,0.00011604,3.1313,-6.1923,1.1099,3.3672,2.0916,0,0.495,0.4012,-0.041766
36.859,-56.102,30.166,-1.2266,0.19368,0.0056139,0.00011632,2.7553,-6.5584,-1.2973,-0.82821,2.2407,0,0.495,0.40732,-0.037134
44.81,-64.316,30.138,-1.2654,0.20564,0.0056367,0.0001124,3.1734,-6.1164,-1.5044,-1.0854,2.3199,0,0.495,0.4012,-0.037125
44.974,-65.068,30.135,-1.2638,0.21687,0.0056373,0.00011219,3.1945,-6.1084,-1.0347,0.50531,2.165,0,0.495,0.4012,-0.038672
48.059,-45.827,30.197,-1.2234,0.24644,0.0056009,0.00010157,2.5277,-6.7908,8.7728,4.9451,1.6336,0,0.495,0.40729,-0.046436
51.563,-46.78,30.173,-1.2654,0.26139,0.0056206,9.6832e-05,2.8917,-6.3747,10.584,5.7799,1.7411,0,0.495,0.4012,-0.046407
53.796,-53.123,30.161,-1.2576,0.25228,0.0056273,0.00010344,3.0073,-6.2825,7.1944,5.0976,2.0957,0,0.495,0.4012,-0.044859
43.821,-37.52,30.217,-1.2528,0.26672,0.0055926,0.00010318,2.3802,-6.8794,10.174,5.5643,1.2052,0,0.495,0.40729,-0.049549
51.046,-44.148,30.197,-1.2946,0.28285,0.0056103,9.6952e-05,2.7073,-6.4716,10.495,6.7337,1.106,0,0.495,0.4012,-0.049521
52.758,-45.259,30.182,-1.2845,0.27296,0.0056175,9.0856e-05,2.8435,-6.3774,12.405,6.754,1.3622,0,0.495,0.4012,-0.047958
35.87,-55.057,30.165,-1.2483,0.16042,0.0056188,0.0001176,2.8199,-6.4301,-1.0653,1.384,2.0891,0,0.495,0.40734,-0.030938
35.753,-54.863,30.169,-1.2378,0.17747,0.0056167,0.0001174,2.7963,-6.492,-1.8279,-0.58998,2.2615,0,0.495,0.40733,-0.034035
42.066,-60.853,30.139,-1.2866,0.16971,0.0056427,0.00011593,3.2471,-5.9734,-1.8591,1.6773,2.0329,0,0.495,0.4012,-0.030937
38.638,-58.679,30.141,-1.2759,0.18774,0.0056399,0.00011788,3.2075,-6.0433,-1.157,-1.279,2.2889,0,0.495,0.4012,-0.034031
40.751,-60.8,30.14,-1.2847,0.18036,0.0056435,0.0001163,3.2698,-5.9575,-1.9438,0.043272,2.3448,0,0.495,0.4012,-0.032484
42.371,-62.085,30.137,-1.2763,0.19698,0.0056407,0.00011485,3.2319,-6.0296,-1.0289,-1.8412,2.4239,0,0.495,0.4012,-0.035578
38.46,-51.013,30.156,-1.254,0.14345,0.0056205,0.00011795,2.826,-6.3737,2.8788,1.8872,2.1408,0,0.495,0.40734,-0.027844
42.016,-55.89,30.129,-1.293,0.15207,0.0056457,0.00011892,3.2725,-5.9139,2.2816,2.6736,2.1005,0,0.495,0.4012,-0.027844
41.583,-59.183,30.131,-1.2974,0.16109,0.0056466,0.00011808,3.3043,-5.8915,-0.19024,2.6019,2.0291,0,0.495,0.4012,-0.029391
47.233,-54.038,30.121,-1.2962,0.14437,0.0056499,0.00011512,3.3337,-5.8329,5.5652,2.4244,2.3862,0,0.495,0.4012,-0.026297
38.706,-50.733,30.267,-1.2562,0.31489,0.0055776,0.0001192,2.1417,-7.1813,1.3324,2.2977,0.70452,0,0.495,0.40737,-0.059078
42.771,-54.021,30.25,-1.2932,0.33419,0.0055915,0.00011523,2.4034,-6.8044,2.3328,2.2011,0.78686,0,0.495,0.40129,-0.059081
40.935,-51.399,30.254,-1.2631,0.29848,0.0055821,0.00011696,2.216,-7.0747,1.0242,3.4681,0.7248,0,0.495,0.40734,-0.055878
47.361,-57.295,30.237,-1.2989,0.3165,0.0055975,0.00011138,2.5046,-6.6867,0.86406,3.858,0.76296,0,0.495,0.40127,-0.055871
45.637,-57.016,30.244,-1.2987,0.32743,0.0055959,0.00011215,2.4808,-6.7035,1.5758,2.859,1.0043,0,0.495,0.40128,-0.057498
37.577,-50.397,30.276,-1.2506,0.33063,0.0055727,0.00012006,2.063,-7.2919,1.4581,1.7911,0.56327,0,0.495,0.40741,-0.062259
