"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
13641,-1863,-4.9742,4.4079,-1.3604,17.005,0.014021,1208.9,-107.51,-57.875,243.64,-202.4,0,0.33,0.054295,0.13053
10760,-554.35,-5.2972,4.4376,-1.3744,15.464,0.013687,1126.4,-108.19,-80.314,204.36,-180.7,0,0.33,0.054295,0.12898
15908,-866.43,-3.8239,4.3713,-1.846,23.142,0.01734,1331.3,-109.53,-35.4,294.52,-276.39,0,0.33,0.060334,0.12903
13647,-793.94,-4.6333,4.4218,-1.6316,19.02,0.015371,1233.7,-108.86,-57.013,252.78,-230.59,0,0.33,0.057314,0.12901
16219,-1874.6,-4.24,4.3785,-1.5953,20.867,0.015875,1310.7,-108.22,-36.657,289.86,-249.69,0,0.33,0.057315,0.13055
-69167,-74319,-1.9651,0.041818,5.6895,11.197,0.00031103,9951.5,-112.95,1891.1,-6.5853,10985,0,0.33,0,0.058779
-84952,-67552,-2.2373,0.02286,5.6617,11.141,0.00069089,9209.8,-112.71,1678.8,-9.6144,9899.1,0,0.33,0.00062055,0.057233
-95902,-74819,-2.0311,0.030606,5.6613,11.245,0.00031199,9975.1,-112.65,1879.6,-6.492,11000,0,0.33,0,0.057232
-61167,-67234,-2.1735,0.035747,5.6914,11.086,0.00067625,9203,-113.01,1692.8,-9.5454,9906.1,0,0.33,0.00061013,0.058781
6.5434e+05,-1.5841e+05,0.093215,0.38943,4.2845,9.6527,0.00038942,8972.5,-107.84,1433.7,11.525,9834.1,0,0.33,0.00035607,0.091265
6.7176e+05,-1.6301e+05,0.20606,0.35625,4.3186,9.8346,0.00028825,9324.8,-108.13,1539.2,10.745,10433,0,0.33,0,0.090589
6.926e+05,-1.6616e+05,0.27846,0.36634,4.2421,9.7901,0.0002876,9303,-107.84,1517.6,11.797,10411,0,0.33,0,0.091263
3353.2,508.06,-4.7752,1.8168,4.4248,8.4014,0.0081682,1048.6,-110.08,-132.7,-25.858,58.837,0,0.33,0.015026,0.099081
3821.8,-219.18,-4.766,1.917,4.3813,8.1995,0.0076832,1089.3,-109.57,-127.31,-22.033,68.005,0,0.33,0.015024,0.10063
1807.8,3733.9,-4.9922,1.8779,4.1841,8.897,0.010546,852.38,-111.61,-155.64,-32.63,31.473,0,0.33,0.018037,0.09911
1991.8,3274.8,-5.003,1.9823,4.1478,8.7048,0.010012,879.31,-111.1,-152.52,-29.516,37.361,0,0.33,0.018035,0.10066
4311.7,-968.96,-4.752,2.0143,4.3372,7.9934,0.0072042,1134,-109.08,-121.13,-17.934,78.112,0,0.33,0.015023,0.10218
2188.1,2780.1,-5.0104,2.0838,4.111,8.5085,0.0094745,909.15,-110.61,-148.85,-26.236,43.874,0,0.33,0.018031,0.1022
1144.5,5985,-5.3779,2.2852,3.4704,9.0763,0.01296,703.23,-112.77,-178.41,-31.29,24.536,0,0.33,0.024053,0.1038
1116.5,6290.3,-5.3505,2.1799,3.506,9.2512,0.013512,687.2,-113.31,-180.21,-33.8,21.28,0,0.33,0.024054,0.10225
1516.4,4529.7,-5.2163,2.2363,3.7926,8.7377,0.011061,795.86,-111.5,-164.27,-28.244,32.717,0,0.33,0.02104,0.10377
1435,4921.3,-5.1981,2.1348,3.8277,8.9255,0.011621,773.23,-112.01,-166.99,-31.135,27.956,0,0.33,0.021044,0.10223
1596.9,4093.3,-5.2316,2.3335,3.7568,8.5457,0.010497,820.81,-110.99,-161.03,-25.218,37.994,0,0.33,0.021038,0.10531
2628.6,1682.7,-5.014,2.2743,4.0359,8.1025,0.0084066,977.75,-109.64,-139.52,-19.005,59.054,0,0.33,0.018028,0.10528
2399.8,2247.8,-5.0142,2.1815,4.0737,8.3077,0.0089376,941.98,-110.12,-144.53,-22.722,51.083,0,0.33,0.018028,0.10374
4768.6,-1729.5,-4.7326,2.1074,4.2926,7.7828,0.0067352,1182.4,-108.62,-114.05,-13.481,89.261,0,0.33,0.015021,0.10372
5012.2,-2480.7,-4.7075,2.1947,4.2476,7.5686,0.0062812,1234.2,-108.18,-106.04,-8.719,101.55,0,0.33,0.015022,0.10527
3.3561e+05,-62675,1.101,0.9045,2.7495,7.1654,0.00080483,6561.1,-102.75,619.25,140.36,5306.5,0,0.33,0.0029879,0.10676
6.1554e+05,-66986,3.0485,0.58585,2.0716,8.044,0.00025658,8473.9,-102.79,922.15,170.81,9658,0,0.33,0,0.10675
3.3432e+05,-31229,1.4529,0.90635,2.567,6.9776,0.00078159,6517.5,-102.72,606.35,128.35,5265.7,0,0.33,0.0029921,0.1083
6.1672e+05,-7890.1,3.4498,0.57353,1.8594,7.7912,0.00025206,8332.2,-102.76,869.96,140.85,9538.2,0,0.33,0,0.10829
46011,-46289,-1.7982,1.4841,3.7433,6.183,0.0016979,3814.8,-103.33,218.33,85.525,718.65,0,0.33,0.0059993,0.10677
43178,-43930,-1.5485,1.5086,3.6143,6.0413,0.0016195,3888.8,-103.23,242.94,93.104,755.66,0,0.33,0.0060031,0.10831
24756,-21939,-2.7949,1.9803,3.912,5.736,0.0021605,2751.8,-104.34,125.05,58.514,466.21,0,0.33,0.0090138,0.11142
25837,-23593,-2.9705,1.9686,4.001,5.9157,0.0022984,2676.8,-104.39,101.47,57.413,435.85,0,0.33,0.0090126,0.10987
38759,-34589,-1.0315,1.5105,3.3471,5.7411,0.0014875,3988.3,-103.33,303.91,79.773,807.43,0,0.33,0.0060061,0.1114
40459,-40066,-1.2889,1.5181,3.484,5.8952,0.0015494,3948.2,-103.24,271.16,92.178,786.54,0,0.33,0.0060055,0.10986
11612,-11751,-3.9781,2.2426,4.1681,6.3463,0.0034668,1895.2,-105.71,-6.502,27.375,251.84,0,0.33,0.012016,0.1099
11606,-11477,-4.0724,2.1964,4.2286,6.5576,0.0037372,1818.4,-105.96,-22.429,21.413,227.77,0,0.33,0.012015,0.10836
26466,-24504,-3.1376,1.9405,4.0886,6.0957,0.0024533,2592.2,-104.52,79.851,51.802,403.88,0,0.33,0.0090097,0.10833
26431,-24719,-3.2921,1.8979,4.1767,6.2768,0.0026251,2501.8,-104.73,59.673,43.409,372.27,0,0.33,0.0090058,0.10679
11348,-10927,-4.1566,2.1371,4.289,6.7691,0.0040304,1741.5,-106.27,-37.233,14.642,205.19,0,0.33,0.012013,0.10681
1180.1,5233.7,-5.4255,2.4833,3.3959,8.7161,0.011826,740.8,-111.68,-173.61,-26.123,32.109,0,0.33,0.024051,0.10688
1678.5,3612.5,-5.2439,2.4255,3.7199,8.3495,0.009933,848.14,-110.48,-157.29,-22.104,43.85,0,0.33,0.021037,0.10685
1188,4777.4,-5.4458,2.5747,3.3565,8.5297,0.011249,762.55,-111.13,-170.57,-23.503,36.517,0,0.33,0.024049,0.10842
1768.3,3081.8,-5.2531,2.5113,3.6818,8.1485,0.0093725,877.89,-109.97,-153,-18.953,50.326,0,0.33,0.021038,0.10839
2869.9,1090.3,-5.0097,2.3612,3.9973,7.8927,0.0078849,1016.5,-109.18,-133.81,-15.144,67.885,0,0.33,0.018029,0.10683
3076.1,470.59,-5.0009,2.4406,3.958,7.6786,0.007377,1058,-108.72,-127.35,-11.209,77.632,0,0.33,0.018031,0.10838
3555.2,-5037.5,-4.542,2.4536,4.0636,6.6842,0.0046744,1467.5,-106.7,-64.469,10.578,163.73,0,0.33,0.015024,0.11147
2654.1,-856.05,-4.9694,2.5716,3.8751,7.2385,0.0064172,1148.2,-107.86,-111.97,-3.68,99.986,0,0.33,0.018033,0.11148
4167,-4498.6,-4.5934,2.4059,4.1109,6.9082,0.0050395,1406.7,-107.03,-76.367,6.2297,146.3,0,0.33,0.015024,0.10992
3032.8,-177.91,-4.9874,2.5112,3.9174,7.4603,0.0068863,1102,-108.29,-120.09,-7.347,88.339,0,0.33,0.018033,0.10993
4590.8,-3881.2,-4.6382,2.3457,4.157,7.1308,0.0054307,1346.9,-107.38,-87.238,1.3443,130.03,0,0.33,0.015024,0.10837
4892.6,-3202.6,-4.6762,2.2747,4.2025,7.3512,0.0058455,1289.2,-107.77,-97.128,-3.7411,115.11,0,0.33,0.015023,0.10682
-3841.2,8101.1,-2.7955,3.1828,-3.5341,26.784,0.024594,1087.7,-123.33,-97.459,124.9,-317.09,0,0.33,0.081534,0.099337
-4060.4,8803.4,-3.6654,3.1933,-3.4005,23.162,0.022597,1023.5,-123.52,-122.34,103.93,-283.62,0,0.33,0.078481,0.099419
-2960.8,7829.3,-2.6146,3.2763,-3.5302,27.688,0.024838,1113.4,-122.83,-89.752,137.94,-326.09,0,0.33,0.081535,0.10089
-3354.1,8480.7,-3.5164,3.2971,-3.4072,23.94,0.02278,1049.4,-122.99,-114.54,116.74,-293.28,0,0.33,0.07848,0.10097
-2000.1,7555.9,-2.4154,3.3627,-3.5192,28.662,0.025114,1139.9,-122.31,-81.747,151.66,-335.17,0,0.33,0.081535,0.10244
-2486.4,8137.5,-3.3489,3.3937,-3.4071,24.794,0.023001,1076.3,-122.44,-106.3,130.2,-303.08,0,0.33,0.07848,0.10252
-2394.4,9354.3,-4.7529,3.498,-3.0247,18.617,0.019554,950.35,-122.02,-151.52,95.079,-230.2,0,0.33,0.072429,0.10406
-2034,8463.7,-4.02,3.5036,-3.2424,21.973,0.021258,1031.8,-121.95,-124.11,119.86,-273.89,0,0.33,0.075452,0.10407
-2871.8,9801.3,-4.8693,3.3877,-3.0074,17.997,0.019467,922.93,-122.63,-159.71,83.105,-219.89,0,0.33,0.07243,0.10251
-2804.6,8887.5,-4.1723,3.4037,-3.2376,21.185,0.021074,1003.6,-122.53,-132.79,106.79,-263.41,0,0.33,0.075452,0.10253
-1134.1,8013.3,-3.8483,3.5961,-3.2404,22.846,0.021483,1061.6,-121.35,-114.89,133.44,-284.8,0,0.33,0.075453,0.10562
-433.66,7372.4,-2.951,3.5654,-3.3852,26.759,0.023561,1134.1,-121.29,-88.601,158,-322.77,0,0.33,0.078481,0.10562
-1496.5,7766.9,-3.1608,3.4833,-3.3999,25.732,0.023262,1104.6,-121.87,-97.623,143.99,-312.95,0,0.33,0.07848,0.10407
-978.83,7267.8,-2.1948,3.442,-3.5011,29.715,0.025424,1167.5,-121.77,-73.445,165.72,-344.35,0,0.33,0.081535,0.104
102.95,6959.7,-1.9503,3.5141,-3.4756,30.857,0.025768,1196.2,-121.21,-64.933,180.14,-353.57,0,0.33,0.081538,0.10559
-13350,8574.2,4.5256,3.1305,-3.2935,50.408,0.035559,1416.9,-119.93,12.521,288.48,-450.44,0,0.33,0.096746,0.10729
-10406,7870.4,3.1769,3.2281,-3.3723,47.468,0.03412,1389.4,-120.16,5.0988,271.18,-441.3,0,0.33,0.093681,0.10722
-13985,8764,4.9445,3.1486,-3.2261,51.528,0.035669,1438.8,-119.51,17.493,304.85,-456.77,0,0.33,0.09674,0.10883
-13362,7991.9,3.571,3.2514,-3.308,48.69,0.034147,1413.1,-119.71,10.846,287.53,-449.4,0,0.33,0.09368,0.10877
-3500.8,7277.7,1.8712,3.3248,-3.434,44.055,0.03242,1357.3,-120.32,-5.6491,252.49,-428.23,0,0.33,0.090648,0.1072
-6863.3,7275.9,2.2392,3.3548,-3.3737,45.341,0.032608,1382.7,-119.85,0.6146,267.53,-436.39,0,0.33,0.090648,0.10875
-7822.8,6650.1,1.7504,3.5067,-3.2817,44.453,0.030927,1404.4,-118.89,2.4791,286.36,-438.21,0,0.33,0.087625,0.11196
-14271,7468.1,3.0671,3.3925,-3.2324,48.037,0.032222,1435.4,-118.89,14.129,306.87,-455.9,0,0.33,0.090649,0.11188
-2397.6,6634.1,1.3389,3.485,-3.3527,42.991,0.031049,1375.2,-119.42,-5.3047,265.82,-427.33,0,0.33,0.087623,0.11032
-10906,7337.6,2.6339,3.3776,-3.307,46.66,0.032528,1408.6,-119.38,7.1339,285.32,-445.54,0,0.33,0.090648,0.1103
3389.6,6162.4,0.10746,3.5867,-3.3693,39.012,0.029163,1336,-119.44,-20.538,247.64,-405.99,0,0.33,0.084591,0.11038
2426.3,6375.2,-0.24287,3.5489,-3.4264,37.6,0.028768,1306.1,-120,-28.321,231.8,-397.31,0,0.33,0.084588,0.10877
826.27,6691.7,0.96656,3.455,-3.4154,41.61,0.030859,1347.3,-119.94,-12.557,248.78,-417.89,0,0.33,0.087622,0.10874
1070.1,6812.3,0.62233,3.4176,-3.4708,40.285,0.030495,1320.3,-120.45,-19.477,234.03,-409.5,0,0.33,0.087621,0.10719
1387.9,6584.7,-0.56531,3.503,-3.4758,36.257,0.028369,1277.1,-120.55,-36.209,215.78,-388.08,0,0.33,0.084585,0.10718
-930.09,8333.1,-4.4662,3.6974,-3.0406,20.105,0.019855,1010.6,-120.76,-133.02,120.98,-252.31,0,0.33,0.072427,0.10714
44.287,7779.5,-4.2934,3.7855,-3.0385,20.983,0.020068,1043.5,-120.11,-122.81,135.21,-264.01,0,0.33,0.072425,0.10869
-124.05,7548.3,-3.6563,3.6809,-3.2314,23.807,0.021748,1092.7,-120.75,-105.23,147.61,-296.03,0,0.33,0.075453,0.10717
987.93,7072.7,-3.4433,3.7572,-3.2152,24.855,0.02205,1125.3,-120.13,-95.215,162.37,-307.39,0,0.33,0.075453,0.10872
675.61,6970.8,-2.7198,3.6396,-3.3631,27.869,0.023893,1164.7,-120.71,-79.365,172.38,-332.54,0,0.33,0.078482,0.10718
1837.7,6571.2,-2.4675,3.7052,-3.3336,29.057,0.024254,1196.4,-120.11,-69.98,187.36,-342.44,0,0.33,0.078481,0.10875
4634.8,5684.4,-0.7358,3.7182,-3.2977,36.175,0.027385,1319.8,-118.91,-30.647,241.98,-388.82,0,0.33,0.081539,0.11198
3531.7,6015.6,-1.0747,3.6805,-3.3532,34.747,0.026955,1287.8,-119.48,-39.03,226.84,-380.55,0,0.33,0.081538,0.1104
4223.8,5768.2,-1.8965,3.8087,-3.2526,31.664,0.025053,1262.3,-118.92,-50.681,218.88,-363.03,0,0.33,0.078482,0.11185
3034.4,6168.3,-2.1934,3.7616,-3.2967,30.322,0.024641,1228.9,-119.51,-60.405,202.89,-352.64,0,0.33,0.078482,0.1103
2381.4,6347.7,-1.3905,3.6339,-3.4015,33.379,0.026539,1256.5,-120.05,-47.593,211.36,-371.96,0,0.33,0.081538,0.10881
1232.1,6652.1,-1.682,3.5784,-3.4423,32.082,0.026142,1225.9,-120.63,-56.282,195.43,-362.81,0,0.33,0.081539,0.1072
-4.9526e+05,-83301,0.12824,-0.1954,-1.5761,8.8861,0.00028004,8807.7,-102.14,-426.09,114.4,10410,0,0.33,5.8994e-05,0.13922
-4.9182e+05,-73081,0.34045,-0.18108,-1.4038,8.9047,0.0002844,8814,-101.64,-395.8,164.67,10339,0,0.33,5.8993e-05,0.14077
-2.3021e+05,-43073,-1.3928,-0.25105,-1.1722,7.6787,0.0012694,5849.5,-101.64,-119.04,168.14,5593,0,0.33,0.0030076,0.14079
-2.3973e+05,-45759,-1.6151,-0.26692,-1.2786,7.3322,0.0011585,5831.9,-102.14,-102.32,96.611,5624.9,0,0.33,0.0030077,0.13925
25008,-10996,-3.6718,-0.2803,-0.63124,5.8052,0.0025279,2344.2,-101.31,186.57,144.83,510.32,0,0.33,0.0060178,0.14082
6152.9,-4425.1,-3.8669,-0.27753,-0.58478,5.004,0.0021577,2342.1,-101.76,258.37,27.206,494.63,0,0.33,0.0060177,0.13927
-50735,11326,-4.2593,0.22788,0.75914,3.3761,0.0017298,1958.2,-102.07,382.26,-250.37,170.8,0,0.33,0.0090272,0.13621
-53862,21039,-3.7794,-0.15322,-0.31622,4.1103,0.0016872,2434.1,-102.93,426.27,-185.63,434.23,0,0.33,0.0060177,0.13618
-33419,2248.2,-4.4768,0.10065,0.45262,3.5657,0.0019136,1868.6,-101.43,338.13,-176.89,181.89,0,0.33,0.0090273,0.13775
-22547,6940.6,-3.8956,-0.2361,-0.48041,4.4435,0.0018769,2372.8,-102.31,342.35,-89.008,466.56,0,0.33,0.0060177,0.13773
-21580,-12808,-4.8166,0.60737,1.1147,3.5404,0.0020804,1708.6,-100.47,244.03,-175.9,146.69,0,0.33,0.012037,0.13778
-9157.4,-17179,-4.9409,0.48869,0.79457,3.8832,0.0023677,1646.5,-99.896,226.04,-89.185,146.15,0,0.33,0.012037,0.13933
-9663.7,-6856.1,-4.5623,0.0059271,0.1888,4.0457,0.0022577,1796.1,-100.88,278.59,-58.232,201.57,0,0.33,0.0090275,0.1393
10429,-13049,-4.4544,-0.048828,-0.011994,4.9399,0.0028185,1756.2,-100.46,215.34,86.776,221.09,0,0.33,0.0090276,0.14085
7102.6,-19849,-4.8962,0.38945,0.51173,4.6963,0.0029452,1599.3,-99.473,198.14,46.616,153.94,0,0.33,0.012038,0.14087
20504,-12196,-2.192,0.36986,0.075765,15.443,0.0074583,1723.8,-98.499,93.251,585.65,98.343,0,0.33,0.015049,0.14864
17339,-13472,-2.3422,0.66886,0.19409,16.637,0.007672,1718.8,-98.121,104.51,617.07,62.133,0,0.33,0.01806,0.14868
21204,-14587,-3.0933,0.44964,0.14775,12.928,0.0066455,1661.6,-98.443,112.07,525.04,116.88,0,0.33,0.015049,0.14709
17600,-16024,-3.2865,0.7936,0.27779,13.752,0.0068277,1645.4,-98.038,118.47,549.02,79.06,0,0.33,0.01806,0.14712
20102,-16801,-3.8791,0.5478,0.25182,10.404,0.0059821,1591.1,-98.46,129.57,431.18,128.14,0,0.33,0.015049,0.14554
16774,-18211,-4.0977,0.93539,0.39289,10.957,0.0062101,1563.1,-98.047,127.85,444.14,90.81,0,0.33,0.018059,0.14557
16503,-19591,-4.8725,1.8691,0.55577,10.184,0.0064647,1492.2,-97.858,104.2,368.23,32.075,0,0.33,0.024082,0.14407
16195,-20267,-4.8512,1.4949,0.58891,9.2018,0.0059539,1478.6,-97.87,116.34,338.71,64.768,0,0.33,0.02107,0.14404
14143,-18405,-4.1835,1.6717,0.43589,12.883,0.0068783,1590.3,-97.772,116.67,495.9,17.629,0,0.33,0.024082,0.14562
14994,-18721,-4.1983,1.3167,0.44912,11.756,0.006506,1566.1,-97.818,122.18,465.66,54.458,0,0.33,0.021071,0.14559
18006,-21777,-5.3113,1.6676,0.76052,7.163,0.0050939,1403.3,-97.918,103.92,213.48,73.854,0,0.33,0.02107,0.1425
17645,-22482,-5.1731,1.2364,0.73144,6.5333,0.0045429,1437.5,-98.108,125.8,190.94,99.491,0,0.33,0.018059,0.14247
16333,-20223,-4.7305,1.0858,0.54247,8.5057,0.0055156,1488.8,-98.074,130.49,320.52,96.425,0,0.33,0.018059,0.14402
18153,-19292,-4.5067,0.65836,0.39415,8.0946,0.0051709,1531.7,-98.49,142.28,315.2,129.91,0,0.33,0.015048,0.14399
17368,-22150,-4.953,0.77376,0.58406,6.1744,0.0041184,1500.2,-98.542,150.01,182.83,126.27,0,0.33,0.015048,0.14245
-14747,-18636,-4.9775,1.2583,1.7334,3.7691,0.0023545,1608.6,-100.28,139.27,-156.39,158.55,0,0.33,0.015047,0.13626
-11742,-21299,-5.1348,1.134,1.4246,3.809,0.0024357,1570.4,-99.652,146.36,-135.04,141.41,0,0.33,0.015047,0.13781
-7672.1,-21410,-5.3239,1.7538,1.7821,4.1573,0.0028603,1460.2,-99.727,67.064,-110.11,145.34,0,0.33,0.018058,0.13629
-6540.7,-23155,-5.4318,1.6376,1.5052,4.1799,0.0029109,1441.8,-99.124,81.303,-91.531,130.66,0,0.33,0.018058,0.13783
-3162.8,-23347,-5.233,1.0118,1.1156,4.0849,0.002677,1531.8,-99.114,151.83,-69.977,129.03,0,0.33,0.015048,0.13935
5065.9,-24225,-5.4868,1.5146,1.2264,4.4454,0.0031323,1424.1,-98.615,97.862,-35.007,116.32,0,0.33,0.018058,0.13938
18844,-20973,-5.6883,2.2259,0.87549,6.4645,0.0049021,1316.9,-98.091,64.1,136.39,61.18,0,0.33,0.024081,0.14098
18869,-20623,-5.8496,2.3742,1.0703,5.5154,0.0043703,1263.3,-98.409,36.952,45.539,77.667,0,0.33,0.024081,0.13943
19776,-22792,-5.5869,1.8285,0.9652,5.7245,0.0042317,1353.2,-98.066,84.768,97.212,85.141,0,0.33,0.02107,0.14095
14224,-22795,-5.6959,1.9711,1.1956,4.9203,0.0037041,1331.6,-98.394,61.142,4.124,99.172,0,0.33,0.021069,0.1394
17250,-24079,-5.4201,1.3808,0.96264,5.172,0.0036551,1417.9,-98.265,114.13,65.061,105.34,0,0.33,0.018059,0.14093
10482,-23822,-5.1936,0.8916,0.82787,4.8191,0.0032155,1503,-98.73,153.41,44.257,124.29,0,0.33,0.015048,0.1409
-18922,12069,18.562,2.4682,-1.3667,51.574,0.030216,1706.7,-108.47,29.169,530.07,-440.53,0,0.33,0.096724,0.14167
-18960,11921,17.784,2.5151,-1.4463,53.25,0.031207,1706.3,-109.17,31.469,524.94,-443.16,0,0.33,0.096724,0.14012
-18439,11257,17.245,2.4834,-1.3667,54.199,0.031505,1720.2,-109.03,35.559,536.24,-430.22,0,0.33,0.093698,0.14164
-18516,11091,16.458,2.5401,-1.4499,55.622,0.032358,1718.9,-109.69,37.836,531.03,-434.08,0,0.33,0.093698,0.1401
-18128,10428,15.946,2.5134,-1.3661,56.293,0.03215,1735.6,-109.44,41.793,545.14,-425.02,0,0.33,0.090665,0.14162
-18300,10284,15.141,2.5806,-1.4531,57.463,0.03259,1733.8,-110.05,44.201,541.68,-431.31,0,0.33,0.090665,0.14007
-19522,9649.8,12.142,2.7943,-1.6526,59.945,0.031233,1742.7,-111.06,56.549,553.65,-464.48,0,0.33,0.087614,0.13689
-19116,9699.3,12.969,2.7142,-1.5524,59.489,0.031288,1748.3,-110.59,54.535,558.27,-455.54,0,0.33,0.08761,0.13846
-18804,10123,13.551,2.7184,-1.6363,59.181,0.033066,1726.2,-111.14,48.479,533.39,-446.52,0,0.33,0.090666,0.13697
-18531,10182,14.343,2.6491,-1.5431,58.426,0.032923,1730.7,-110.62,46.414,537.75,-438.59,0,0.33,0.090665,0.13852
-19691,8984.6,11.544,2.7912,-1.565,59.967,0.029515,1767.3,-110.43,62.507,578.05,-474.22,0,0.33,0.08457,0.1385
-19313,9158.5,12.408,2.7006,-1.4629,59.608,0.029579,1772.7,-109.97,60.143,584.01,-464,0,0.33,0.08457,0.14005
-18690,9745.6,13.8,2.6347,-1.4564,58.804,0.031327,1752.2,-110.11,52.074,561.44,-445.46,0,0.33,0.087607,0.14003
-18335,9821.2,14.636,2.5564,-1.3645,57.892,0.031345,1754.3,-109.58,49.204,563.09,-434.81,0,0.33,0.087604,0.1416
-18931,9297.6,13.279,2.6112,-1.365,58.999,0.029652,1776,-109.49,57.234,587.56,-452.33,0,0.33,0.08457,0.1416
-17061,9429.6,16.414,2.2163,-0.91872,54.413,0.028179,1793.5,-106.79,45.72,608.18,-403.53,0,0.33,0.081549,0.14931
-17609,9301.6,15.507,2.3002,-0.99896,55.925,0.028192,1798,-107.31,50.109,612.8,-417.58,0,0.33,0.081549,0.14777
-17356,8863.3,15.136,2.2308,-0.8997,55.949,0.026714,1822.4,-106.68,53.323,639.32,-420.62,0,0.33,0.078526,0.14929
-17858,8595.9,14.182,2.3264,-0.98364,57.199,0.026755,1826.1,-107.17,57.891,641.49,-433.83,0,0.33,0.078525,0.14774
-18131,9131.5,14.594,2.3888,-1.0841,57.208,0.028182,1801,-107.82,54.32,615.46,-431.35,0,0.33,0.081548,0.14622
-18320,8273,13.228,2.4273,-1.0724,58.181,0.026799,1827.7,-107.65,62.117,640.94,-445.49,0,0.33,0.078525,0.1462
-18433,5190.4,9.4022,2.6588,-1.136,58.144,0.02466,1867,-107.51,79.751,666.16,-454.6,0,0.33,0.072477,0.1446
-18005,5791.8,10.401,2.5252,-1.0388,58.257,0.024689,1873.2,-107.1,76.469,674.15,-448.92,0,0.33,0.072477,0.14615
-18629,6631.5,10.844,2.5925,-1.1542,58.862,0.025716,1849.1,-107.87,73.084,654.19,-458.7,0,0.33,0.075501,0.14463
-18224,7118.4,11.822,2.4732,-1.0583,58.552,0.025681,1852.4,-107.42,69.518,660.17,-451.16,0,0.33,0.075502,0.14617
-19014,6133.9,9.876,2.7159,-1.2547,58.864,0.025703,1843.2,-108.31,75.973,646.27,-465.28,0,0.33,0.0755,0.14308
-19127,7519.7,11.333,2.6426,-1.2638,59.294,0.026857,1823.9,-108.6,69.131,632.54,-464.31,0,0.33,0.078523,0.14311
-18742,7908.8,12.277,2.533,-1.1659,58.881,0.026837,1827,-108.13,65.9,637.89,-455.61,0,0.33,0.078524,0.14465
-18599,8917.8,13.68,2.4817,-1.1739,58.246,0.028171,1802.1,-108.32,58.233,615.77,-444.07,0,0.33,0.081547,0.14468
-19007,8668.3,12.767,2.5782,-1.2682,59.027,0.028164,1801.2,-108.82,61.71,613.64,-455.36,0,0.33,0.081547,0.14313
-20109,7440.2,9.202,2.9842,-1.6864,59.473,0.028012,1774.4,-110.75,69.893,582.5,-487.79,0,0.33,0.081544,0.13695
-20276,5997.2,7.6892,3.0987,-1.6961,58.087,0.026608,1784.5,-110.42,74.536,591.36,-487.07,0,0.33,0.078521,0.13693
-19923,7782.3,10.075,2.8814,-1.5761,59.762,0.028106,1784.8,-110.28,68.777,593.14,-480.97,0,0.33,0.081545,0.13849
-20073,6354.5,8.5747,2.9845,-1.5826,58.805,0.026727,1798.7,-109.97,74.499,604.39,-483.16,0,0.33,0.078522,0.13847
-19665,8102.1,10.961,2.779,-1.4696,59.786,0.028144,1792.7,-109.8,67.04,602.24,-473.54,0,0.33,0.081545,0.14004
-19797,6731.6,9.4788,2.8695,-1.4725,59.252,0.026808,1809.9,-109.52,73.519,615.65,-477.98,0,0.33,0.078522,0.14002
-19246,3995.4,7.4479,2.9369,-1.3448,56.961,0.024406,1845.2,-108.3,83.697,644.75,-464.16,0,0.33,0.072476,0.14151
-19372,5640.4,8.9225,2.8422,-1.3597,58.561,0.02564,1834.3,-108.73,78.053,636.48,-470.93,0,0.33,0.0755,0.14154
-19607,3446.3,6.4985,3.0781,-1.4558,55.908,0.024183,1829.2,-108.69,84.066,631.31,-467.95,0,0.33,0.072476,0.13997
-19696,5166.8,7.9859,2.9699,-1.4688,57.959,0.025523,1822.5,-109.15,79.232,624.89,-475.75,0,0.33,0.075499,0.13999
-19478,7123,10.399,2.7551,-1.3661,59.417,0.02685,1818.2,-109.07,71.701,625.08,-471.72,0,0.33,0.078523,0.14156
-19358,8396.5,11.86,2.6776,-1.3669,59.542,0.028158,1798.1,-109.32,64.671,609.15,-465.12,0,0.33,0.081546,0.14158
39135,-71241,-1.8861,0.087081,5.733,10.867,0.00060545,9200.1,-113.73,1733.9,-9.0339,9957.6,0,0.33,0.00055097,0.064967
56498,-80048,-1.5993,0.098363,5.7136,10.945,0.00030613,9834.3,-113.75,1913.3,-6.402,10902,0,0.33,0,0.066513
51934,-73269,-1.8124,0.10045,5.7239,10.808,0.00059595,9182.2,-113.78,1733.9,-8.6732,9942.1,0,0.33,0.00055087,0.066515
42336,-77862,-1.6779,0.08659,5.7247,10.998,0.00030711,9857.6,-113.69,1913.8,-6.708,10921,0,0.33,0,0.064966
4.5176e+05,-1.2692e+05,-0.47154,0.26051,4.9987,10.244,0.00029449,9512.6,-110.92,1729.4,2.098,10619,0,0.33,0,0.083528
3.1883e+05,-1.1347e+05,-0.79562,0.25837,5.1429,10.174,0.00044956,9113,-111.44,1641.5,-0.17972,9959.1,0,0.33,0.00041452,0.081984
3.4064e+05,-1.2052e+05,-0.5994,0.24243,5.114,10.32,0.00029565,9547.9,-111.43,1761.3,0.85486,10654,0,0.33,0,0.081982
4.221e+05,-1.1958e+05,-0.67114,0.27818,5.0305,10.094,0.00044221,9085.1,-110.93,1612.5,1.1701,9927.9,0,0.33,0.00041453,0.083531
