"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
130.68,-205.19,30.903,-1.1334,0.9013,0.0054889,5.4552e-05,0.92093,-25.794,9.8278,-2.0761,7.312,0,0.33,0.37126,-0.17959
159.09,-252.56,30.92,-1.0699,0.82993,0.0054881,5.2487e-05,0.91672,-25.644,1.7224,-0.90198,6.794,0,0.33,0.37426,-0.18423
174.14,-275.24,30.901,-1.0978,0.89029,0.0054885,4.9624e-05,0.93277,-25.758,5.4677,-0.74585,6.7832,0,0.33,0.37123,-0.18269
42.914,-4.7708,30.901,-0.9506,1.1334,0.0054843,7.6419e-05,0.78497,-26.188,21.487,1.4594,2.9023,0,0.33,0.356,-0.19652
123.29,-185.26,30.893,-0.95581,1.0858,0.0054868,5.5309e-05,0.88128,-26.088,14.041,3.6358,1.3832,0,0.33,0.35903,-0.19344
74.856,-87.502,30.899,-0.94865,1.0763,0.0054857,6.4002e-05,0.83727,-26.073,18.756,2.8938,1.663,0,0.33,0.35903,-0.19498
115.93,-183.3,30.87,-0.97318,1.3043,0.0054878,6.112e-05,0.88394,-26.618,4.6511,4.3353,-0.11761,0,0.33,0.3469,-0.19188
157.41,-266.8,30.871,-0.99158,1.2208,0.0054879,5.1444e-05,0.91257,-26.365,3.5561,3.6279,2.7598,0,0.33,0.35297,-0.19035
140.14,-243.01,30.865,-0.99325,1.2698,0.0054879,5.3975e-05,0.90267,-26.492,2.3241,3.95,2.3495,0,0.33,0.34994,-0.19035
175.9,-270.34,30.886,-0.96998,1.0956,0.0054878,4.9334e-05,0.92495,-26.102,9.8676,3.6917,1.2125,0,0.33,0.35904,-0.19189
189.27,-303.62,30.877,-0.98994,1.1664,0.0054883,4.811e-05,0.93911,-26.238,5.0646,3.3259,2.2057,0,0.33,0.356,-0.19035
136.4,-252.7,30.862,-1.1864,1.2329,0.005492,5.157e-05,1.017,-26.315,8.2748,-1.785,2.5277,0,0.33,0.35606,-0.17804
203.89,-336.88,30.866,-1.1401,1.1574,0.0054914,4.555e-05,1.0372,-26.187,6.834,-0.34171,1.3675,0,0.33,0.35909,-0.18113
172.26,-296.54,30.866,-1.1608,1.1645,0.0054916,4.7809e-05,1.0284,-26.197,8.8581,-0.93555,1.4205,0,0.33,0.3591,-0.17959
166.11,-295.93,30.839,-1.1283,1.3635,0.0054915,4.8965e-05,1.0135,-26.651,-4.5179,0.45381,1.4653,0,0.33,0.34695,-0.18267
213.94,-353.37,30.857,-1.0962,1.2565,0.0054908,4.5102e-05,1.0201,-26.398,-0.6718,0.050779,3.1155,0,0.33,0.35302,-0.18422
199.41,-336.42,30.848,-1.0981,1.3077,0.0054908,4.6136e-05,1.0124,-26.521,-2.4959,0.31259,3.0385,0,0.33,0.34999,-0.18422
229.68,-368.5,30.867,-1.1166,1.1497,0.0054913,4.3894e-05,1.0459,-26.175,5.2056,-0.1331,1.385,0,0.33,0.35909,-0.18268
228.46,-369.34,30.864,-1.0939,1.2019,0.005491,4.4161e-05,1.0335,-26.278,1.4165,-0.050503,2.3864,0,0.33,0.35606,-0.18422
68.958,-34.525,30.84,-1.7628,0.93541,0.0055224,7.3867e-05,1.651,-25.776,-17.313,6.105,7.4478,0,0.33,0.38378,-0.1169
69.283,-127.18,30.795,-1.8263,0.92037,0.0055302,6.7032e-05,1.8316,-25.765,-5.7078,5.8378,8.3253,0,0.33,0.38075,-0.11385
70.207,-126.76,30.785,-1.839,0.91658,0.0055322,6.7652e-05,1.8707,-25.758,-4.437,6.0425,8.1818,0,0.33,0.38075,-0.11229
81.918,-220.21,30.765,-1.8571,0.94515,0.005534,5.5184e-05,1.962,-25.751,3.6834,4.4145,8.0794,0,0.33,0.37771,-0.11383
93.391,-236.25,30.773,-1.8411,0.9475,0.0055317,5.3615e-05,1.9173,-25.76,1.3127,4.3982,8.6636,0,0.33,0.37771,-0.11538
72.645,-125.81,30.804,-1.8114,0.924,0.0055282,6.5943e-05,1.7911,-25.772,-7.8511,5.7909,8.4884,0,0.33,0.38075,-0.11539
133.01,-312.5,30.771,-1.7811,1.0019,0.0055261,4.6039e-05,1.8074,-25.797,6.5653,3.9854,9.8022,0,0.33,0.37449,-0.12154
247.98,-466.3,30.726,-1.848,1.0719,0.0055336,3.8348e-05,2.0875,-25.763,8.5775,2.0858,7.7375,0,0.33,0.37159,-0.11841
224.81,-439.29,30.732,-1.8233,1.0705,0.0055309,3.9283e-05,1.9978,-25.778,8.8366,2.8761,8.0651,0,0.33,0.37155,-0.11997
155.41,-343.02,30.743,-1.8692,1.0008,0.0055353,4.432e-05,2.0691,-25.746,8.5361,2.303,8.0233,0,0.33,0.37466,-0.11533
133.81,-310.77,30.738,-1.8868,0.99988,0.005538,4.5777e-05,2.1227,-25.734,11.007,2.1245,7.1656,0,0.33,0.37465,-0.11376
244.89,-455.38,30.72,-1.8728,1.0737,0.0055363,3.8666e-05,2.1599,-25.75,9.8691,1.0816,7.2752,0,0.33,0.37159,-0.11683
225.27,-421.27,30.716,-1.8953,1.0749,0.0055391,3.9689e-05,2.2229,-25.733,12.089,0.1484,6.6634,0,0.33,0.37158,-0.11526
248.8,-390.27,30.777,-1.9221,1.4816,0.005563,4.0492e-05,2.9214,-25.75,15.023,2.6868,-4.4813,0,0.33,0.35321,-0.12153
234.39,-345.53,30.761,-1.8982,1.4074,0.0055572,4.3433e-05,2.7356,-25.759,10.99,3.0817,-7.8132,0,0.33,0.35625,-0.12153
265.45,-407.64,30.72,-1.921,1.3532,0.0055578,4.1473e-05,2.779,-25.696,3.0001,3.2505,-8.7096,0,0.33,0.35928,-0.11844
244.69,-365.12,30.728,-1.8962,1.3483,0.0055541,4.3341e-05,2.6563,-25.734,5.4573,3.2078,-8.8893,0,0.33,0.35928,-0.11999
279.75,-435.15,30.768,-1.9407,1.4841,0.0055678,3.916e-05,3.0766,-25.704,12.98,3.1992,-4.7958,0,0.33,0.35321,-0.11999
262.57,-391.46,30.752,-1.9176,1.4108,0.0055613,4.1644e-05,2.8686,-25.719,8.5287,3.525,-7.857,0,0.33,0.35625,-0.11999
21.257,99.499,30.885,-1.6035,0.94373,0.0055083,0.00010886,1.3031,-25.783,-25.113,1.941,1.8402,0,0.33,0.38371,-0.13254
125.41,-208.61,30.855,-1.6134,0.9347,0.0055129,5.6883e-05,1.4714,-25.849,-7.8072,1.2781,6.9441,0,0.33,0.37752,-0.134
56.397,-26.425,30.876,-1.5956,0.92128,0.0055106,8.2172e-05,1.3715,-25.815,-18.198,1.4471,4.2228,0,0.33,0.38064,-0.13411
95.971,-250.91,30.802,-1.7219,0.9936,0.0055183,5.0388e-05,1.5799,-25.839,8.0759,3.7354,9.4193,0,0.33,0.37445,-0.12772
217.42,-405.25,30.787,-1.6972,1.0522,0.0055178,4.0933e-05,1.6493,-25.884,7.2288,3.0078,8.1559,0,0.33,0.37141,-0.13085
175.85,-359.56,30.78,-1.7193,1.0561,0.0055186,4.2697e-05,1.645,-25.874,9.5409,3.4069,8.2683,0,0.33,0.37141,-0.12931
207.79,-357.6,30.828,-1.6298,0.97973,0.0055148,4.4353e-05,1.569,-25.875,0.40707,1.0168,8.5579,0,0.33,0.37445,-0.13393
249.5,-435.06,30.794,-1.6719,1.0481,0.0055171,3.9865e-05,1.6517,-25.895,5.4969,2.0688,8.1163,0,0.33,0.37141,-0.13239
83.647,-153.82,30.859,-1.5289,1.3343,0.0055176,5.6411e-05,1.6132,-26.242,16.71,-1.5369,-4.1414,0,0.33,0.35608,-0.14713
221.79,-311.69,30.83,-1.534,1.2794,0.0055215,4.6035e-05,1.7904,-26.146,6.8348,2.7285,-9.2197,0,0.33,0.35912,-0.14404
159.85,-230.7,30.836,-1.5174,1.2757,0.0055189,5.1114e-05,1.6847,-26.163,11.257,1.5554,-8.4618,0,0.33,0.35912,-0.14559
206.34,-389.11,30.837,-1.624,1.5659,0.0055275,4.1091e-05,1.9378,-26.362,12.89,0.20444,5.1501,0,0.33,0.34707,-0.14204
273.57,-469.39,30.851,-1.6172,1.4171,0.0055298,3.902e-05,2.0569,-26.187,6.6497,1.6349,-1.3323,0,0.33,0.35307,-0.14088
279.95,-487.97,30.846,-1.6345,1.4931,0.0055305,3.7898e-05,2.0754,-26.249,9.2808,0.90789,2.7461,0,0.33,0.35009,-0.14062
264.04,-373.86,30.822,-1.5568,1.2838,0.0055239,4.27e-05,1.8835,-26.127,3.4433,3.0011,-9.6512,0,0.33,0.35912,-0.1425
273.31,-431.55,30.841,-1.5999,1.3495,0.0055284,4.048e-05,2.0224,-26.149,3.6453,2.1821,-6.4691,0,0.33,0.35609,-0.14095
267.33,-383.3,30.794,-1.8286,1.3953,0.005545,4.1768e-05,2.4432,-25.917,9.0898,3.5178,-8.3106,0,0.33,0.35624,-0.12777
288.5,-417.15,30.787,-1.7546,1.3219,0.0055363,4.063e-05,2.2289,-25.952,3.4531,3.2202,-9.7335,0,0.33,0.35919,-0.13143
275.65,-386.58,30.778,-1.7819,1.3266,0.0055378,4.1864e-05,2.2488,-25.93,5.2008,3.7101,-9.8409,0,0.33,0.35922,-0.12974
355.78,-600.82,30.816,-1.7918,1.6177,0.0055452,3.4242e-05,2.5401,-26.11,9.1628,-1.0197,5.5607,0,0.33,0.34712,-0.1324
294.78,-506.53,30.839,-1.7371,1.4444,0.0055403,3.7622e-05,2.383,-26.073,6.758,-0.48548,-2.6881,0,0.33,0.35318,-0.13413
322.6,-552.42,30.835,-1.7528,1.5241,0.0055418,3.5843e-05,2.4401,-26.109,8.8541,-1.3269,2.2964,0,0.33,0.35017,-0.13394
281.58,-426.13,30.795,-1.7257,1.3168,0.0055348,4.0382e-05,2.2004,-25.976,2.6487,2.1245,-9.5094,0,0.33,0.35916,-0.1331
278.78,-458.14,30.826,-1.7174,1.3737,0.0055376,3.9319e-05,2.2918,-26.028,4.0045,0.46273,-7.3202,0,0.33,0.35615,-0.13451
38.862,-42.772,30.905,-1.3476,1.0298,0.0054907,0.00011422,0.93278,-25.528,0.3829,3.243,2.1554,0,0.33,0.39276,-0.14662
40.582,-24.498,30.921,-1.3336,1.0072,0.0054854,0.00010808,0.80277,-25.42,11.631,2.6884,2.2259,0,0.33,0.39578,-0.1498
43.514,-26.386,30.916,-1.3294,1.0067,0.0054864,0.00010361,0.82435,-25.442,12.398,2.7626,2.411,0,0.33,0.39581,-0.14816
51.754,-59.359,30.911,-1.3278,1.0054,0.0054874,9.1519e-05,0.8525,-25.461,10.341,2.8335,2.5848,0,0.33,0.39584,-0.1465
31.213,-39.115,30.925,-1.3489,1.0245,0.0054861,0.00011741,0.83913,-25.462,-3.7259,2.9498,1.4762,0,0.33,0.39273,-0.15295
45.677,-52.539,30.926,-1.3346,1.0064,0.0054843,0.00010063,0.78694,-25.399,8.6136,2.6417,2.1155,0,0.33,0.39577,-0.15139
49.855,-83.314,30.93,-1.3298,1.0063,0.0054834,8.9901e-05,0.77516,-25.379,5.4941,2.5842,2.0436,0,0.33,0.39577,-0.15294
112.1,-139.87,30.933,-0.87692,0.98038,0.0054802,8.4817e-05,0.81575,-24.829,0.035598,0.40191,-0.35137,0,0.33,0.39253,-0.19659
28.314,7.5291,30.93,-0.87031,0.95728,0.0054756,0.0001008,0.66114,-24.673,17.295,-0.59738,1.3867,0,0.33,0.39556,-0.19968
22.408,9.2687,30.931,-0.86097,0.95536,0.005476,0.00012555,0.65278,-24.699,14.872,-0.26836,1.3654,0,0.33,0.39556,-0.19814
23.79,-13.059,30.931,-0.85475,0.95554,0.0054763,0.00013406,0.64631,-24.723,10.094,0.34513,1.2604,0,0.33,0.39556,-0.19659
62.953,-132.94,30.913,-1.6167,0.98467,0.0055038,7.1734e-05,1.2528,-25.698,2.3243,-0.43629,4.3897,0,0.33,0.39287,-0.12148
78.546,-124.7,30.92,-1.5762,0.95762,0.0054982,6.6443e-05,1.1297,-25.649,11.839,-3.4103,3.2483,0,0.33,0.3959,-0.12461
79.551,-134.07,30.925,-1.5789,0.95169,0.0054994,6.429e-05,1.1559,-25.652,12.318,-2.8856,3.6746,0,0.33,0.39592,-0.12299
83.499,-175.96,30.927,-1.5844,0.94589,0.0055005,5.9734e-05,1.1859,-25.662,10.165,-1.279,3.8754,0,0.33,0.39593,-0.12146
68.152,-127.39,30.902,-1.5889,1.0015,0.0054987,7.555e-05,1.1418,-25.68,-1.6923,-1.7596,2.615,0,0.33,0.39282,-0.1279
87.012,-160.24,30.915,-1.5701,0.9624,0.005497,6.3369e-05,1.1115,-25.639,8.8462,-2.8492,2.9241,0,0.33,0.39586,-0.12634
99.955,-202.68,30.912,-1.5586,0.96745,0.0054959,5.8691e-05,1.097,-25.626,5.6015,-2.1302,2.822,0,0.33,0.39583,-0.12801
32.674,10.947,30.952,-1.1343,1.0013,0.005482,0.00012812,0.76324,-25.234,-12.923,-2.9505,-0.65959,0,0.33,0.39272,-0.1715
41.525,-58.615,30.939,-1.1041,0.98976,0.0054786,0.00010725,0.68885,-25.084,-2.1097,-4.2002,1.2381,0,0.33,0.39575,-0.17459
43.199,-62.235,30.946,-1.1136,0.99314,0.0054791,0.00010498,0.69793,-25.108,-1.2631,-4.2705,1.2213,0,0.33,0.39575,-0.17304
44.898,-73.468,30.952,-1.1243,0.99632,0.0054794,9.8583e-05,0.70502,-25.132,-1.8962,-3.3895,1.1533,0,0.33,0.39575,-0.1715
29.685,33.95,30.928,-1.0892,0.98198,0.00548,0.0001295,0.71959,-25.141,-16.365,-2.2232,-0.88393,0,0.33,0.39271,-0.17769
42.586,-63.813,30.933,-1.0926,0.9861,0.0054781,0.00010349,0.6784,-25.059,-4.2494,-3.4203,1.1939,0,0.33,0.39575,-0.17613
44.202,-68.191,30.928,-1.0777,0.98323,0.0054776,9.8198e-05,0.66794,-25.034,-6.4648,-2.438,1.0973,0,0.33,0.39574,-0.17769
71.527,-111.47,30.888,-1.4067,1.0244,0.0054931,7.0584e-05,1.0196,-25.578,-12.599,0.36257,1.4988,0,0.33,0.39284,-0.14017
147.22,-267.32,30.898,-1.4364,0.99195,0.005492,5.1469e-05,1.0313,-25.553,-4.0956,-2.5178,1.8222,0,0.33,0.39597,-0.13672
143.53,-265.58,30.895,-1.4108,0.99449,0.0054913,5.1689e-05,1.0143,-25.537,-4.3599,-1.3918,2.0076,0,0.33,0.396,-0.13825
130.95,-253.17,30.895,-1.3839,0.99666,0.0054907,5.3378e-05,0.98909,-25.522,-3.146,0.13336,2.2613,0,0.33,0.396,-0.13988
22.417,-13.772,30.941,-1.2948,1.0228,0.0054831,0.00010697,0.77713,-25.393,-14.07,2.0122,0.72378,0,0.33,0.39272,-0.15913
63.63,-134.11,30.95,-1.2377,1.0091,0.0054804,7.1625e-05,0.73706,-25.264,-5.4093,1.5324,1.5857,0,0.33,0.39576,-0.16222
63.412,-136.95,30.947,-1.2572,1.0093,0.0054808,7.1737e-05,0.74267,-25.284,-4.3227,1.4673,1.6547,0,0.33,0.39576,-0.16068
64.755,-140.93,30.945,-1.2761,1.0088,0.0054812,7.1442e-05,0.74969,-25.303,-3.5681,1.5673,1.7135,0,0.33,0.39576,-0.15913
8.5842,63.945,30.924,-0.90995,0.96846,0.005479,0.00010612,0.70801,-24.939,-21.692,2.174,-0.70667,0,0.33,0.39253,-0.19041
44.336,-59.513,30.92,-0.94542,0.97281,0.0054766,8.1769e-05,0.65389,-24.881,-13.788,0.56059,0.77863,0,0.33,0.39557,-0.18732
43.181,-64.147,30.921,-0.92013,0.97022,0.0054766,8.14e-05,0.65134,-24.854,-13.055,1.2761,0.78904,0,0.33,0.39557,-0.18886
39.208,-67.401,30.923,-0.89635,0.96751,0.0054765,8.5146e-05,0.64723,-24.827,-10.638,1.846,0.84833,0,0.33,0.39556,-0.19041
85.444,-194.37,30.896,-1.6724,0.9617,0.005507,5.9336e-05,1.3313,-25.727,-2.4809,3.8531,5.2286,0,0.33,0.39289,-0.11539
102.36,-228.17,30.9,-1.6693,0.91254,0.0055052,5.4059e-05,1.2859,-25.725,6.8265,3.6673,4.6002,0,0.33,0.39593,-0.11229
115.77,-252.67,30.907,-1.6554,0.91769,0.0055043,5.2289e-05,1.2724,-25.715,5.146,3.5615,4.4885,0,0.33,0.39593,-0.11383
126.4,-269.4,30.913,-1.6385,0.92313,0.0055034,5.0897e-05,1.2609,-25.705,4.6572,3.3569,4.383,0,0.33,0.39593,-0.11537
79.605,-131.43,30.896,-1.5074,1.0144,0.0054954,6.6422e-05,1.0842,-25.63,-11.998,-1.6769,1.5422,0,0.33,0.39277,-0.13424
151.03,-276.45,30.901,-1.4602,0.98856,0.0054926,5.1028e-05,1.0471,-25.568,-3.7069,-2.6775,1.8382,0,0.33,0.39592,-0.13532
150.29,-279.21,30.905,-1.4838,0.98487,0.0054931,5.1042e-05,1.0612,-25.585,-3.0567,-2.2925,1.9695,0,0.33,0.39589,-0.13387
19.073,21.795,30.953,-1.2083,1.0161,0.0054819,0.00010968,0.75033,-25.319,-18.094,2.1884,0.16841,0,0.33,0.39272,-0.16531
67.632,-136.85,30.952,-1.2165,1.0079,0.0054802,7.0437e-05,0.73245,-25.243,-6.6482,1.6414,1.4843,0,0.33,0.39576,-0.16377
67.551,-134.09,30.955,-1.1939,1.0064,0.00548,7.1221e-05,0.72653,-25.221,-6.8666,1.5352,1.3681,0,0.33,0.39576,-0.16532
12.731,95.622,30.922,-1.0081,0.97054,0.0054787,0.00012574,0.68748,-25.044,-23.415,0.17897,-0.81348,0,0.33,0.39254,-0.18421
44.777,-57.835,30.92,-0.97029,0.9749,0.0054767,8.3828e-05,0.65512,-24.908,-13.477,0.037438,0.82114,0,0.33,0.39557,-0.18577
45.477,-59.271,30.921,-0.99446,0.97632,0.0054768,8.6199e-05,0.65594,-24.934,-12.751,-0.15319,0.92682,0,0.33,0.39558,-0.18421
74.457,-159.84,30.901,-1.3441,1.0018,0.0054892,6.6922e-05,0.92042,-25.494,3.2803,2.2913,2.6173,0,0.33,0.39594,-0.14317
60.828,-110.65,30.906,-1.3324,1.0037,0.0054883,7.753e-05,0.88581,-25.479,6.7483,2.7348,2.6559,0,0.33,0.39589,-0.14483
59.673,-72.899,30.917,-1.304,0.95838,0.0054858,7.7844e-05,0.82539,-25.384,13.408,2.5535,2.2696,0,0.33,0.39903,-0.14618
55.922,-120.56,30.938,-1.3099,1.008,0.0054821,7.7711e-05,0.75971,-25.342,0.11066,2.1763,1.8856,0,0.33,0.39576,-0.15604
52.322,-103.35,30.934,-1.3217,1.0072,0.0054827,8.3248e-05,0.76569,-25.361,2.8294,2.4363,1.9677,0,0.33,0.39577,-0.15449
58.108,-111.11,30.935,-1.3088,0.96494,0.0054823,7.4344e-05,0.75834,-25.293,8.3716,2.5333,1.8314,0,0.33,0.39884,-0.15288
29.839,-57.317,30.929,-0.86245,0.96131,0.0054765,0.00010771,0.64228,-24.774,-1.7231,1.7322,1.0141,0,0.33,0.39556,-0.1935
28.41,-40.355,30.931,-0.85481,0.95794,0.0054764,0.00012327,0.64311,-24.749,4.1113,1.0901,1.1367,0,0.33,0.39556,-0.19504
22.316,-14.385,30.933,-0.84994,0.93118,0.0054744,0.00014482,0.58907,-24.596,8.7991,0.31066,1.7185,0,0.33,0.39859,-0.19659
111.8,-245.48,30.924,-1.6081,0.935,0.005502,5.294e-05,1.2297,-25.685,6.2517,1.9169,4.1691,0,0.33,0.39593,-0.11841
96.661,-219.8,30.927,-1.5945,0.94064,0.0055013,5.5437e-05,1.2111,-25.675,7.6413,0.50922,4.0662,0,0.33,0.39593,-0.11993
97.403,-192.3,30.939,-1.5498,0.89066,0.0054985,5.6619e-05,1.1484,-25.615,11.3,-1.5235,2.5715,0,0.33,0.39898,-0.12131
125.26,-247.18,30.909,-1.5266,0.97717,0.0054942,5.3871e-05,1.0753,-25.607,0.36379,-1.5973,2.4605,0,0.33,0.39586,-0.13096
112.19,-228.51,30.91,-1.544,0.97246,0.005495,5.5923e-05,1.084,-25.611,2.8103,-1.6451,2.6636,0,0.33,0.39583,-0.12958
118.66,-232.1,30.922,-1.5262,0.91518,0.0054944,5.4151e-05,1.0722,-25.57,7.0501,-2.1935,2.0224,0,0.33,0.39892,-0.12777
51.524,-103.19,30.958,-1.1538,1.0025,0.0054797,8.2751e-05,0.71438,-25.177,-4.625,-0.27062,1.1724,0,0.33,0.39575,-0.16841
46.706,-87.933,30.956,-1.1376,0.99957,0.0054796,9.068e-05,0.71015,-25.155,-3.2185,-1.8708,1.1546,0,0.33,0.39575,-0.16995
56.445,-113.41,30.955,-1.1106,0.96573,0.0054783,7.7895e-05,0.68987,-25.026,3.0333,-3.3181,1.607,0,0.33,0.39878,-0.1715
43.733,-63.274,30.923,-1.04,0.97946,0.005477,9.223e-05,0.65673,-24.985,-10.079,-0.59565,1.0201,0,0.33,0.39567,-0.18094
44.103,-66.848,30.925,-1.0601,0.98125,0.0054773,9.4814e-05,0.6601,-25.01,-8.3355,-1.4226,0.99572,0,0.33,0.39573,-0.17928
66.111,-133.39,30.932,-1.0636,0.95861,0.0054767,7.3077e-05,0.66287,-24.927,-1.6773,-2.6748,1.7537,0,0.33,0.39878,-0.17769
100.59,-210.49,30.897,-1.3608,0.99958,0.0054899,5.8964e-05,0.9556,-25.508,-0.062209,1.4146,2.4276,0,0.33,0.39598,-0.14153
168.19,-299.71,30.903,-1.3596,0.94733,0.0054894,4.9024e-05,0.97397,-25.444,0.14814,-0.062022,2.0343,0,0.33,0.39907,-0.13978
61.589,-134.94,30.942,-1.2944,1.0085,0.0054816,7.3422e-05,0.7554,-25.322,-2.2172,1.8434,1.8066,0,0.33,0.39576,-0.15758
96.482,-191.77,30.949,-1.2553,0.97148,0.0054804,6.1081e-05,0.74693,-25.205,0.88687,1.3811,1.6194,0,0.33,0.39879,-0.15913
33.542,-65.244,30.926,-0.87652,0.96469,0.0054765,9.4452e-05,0.64363,-24.801,-6.7056,2.0204,0.91439,0,0.33,0.39556,-0.19195
66.604,-130.1,30.925,-0.88845,0.94738,0.0054755,7.2829e-05,0.63458,-24.709,-4.9481,1.5505,1.4402,0,0.33,0.3986,-0.19041
120.79,-259.8,30.919,-1.6226,0.92916,0.0055026,5.1622e-05,1.2459,-25.695,5.4767,2.8396,4.2889,0,0.33,0.39593,-0.1169
146.27,-290.11,30.926,-1.605,0.86785,0.0055013,4.8932e-05,1.2181,-25.67,5.7941,3.1923,2.9223,0,0.33,0.39897,-0.11529
139.54,-265.24,30.907,-1.5066,0.98127,0.0054936,5.2214e-05,1.0696,-25.598,-1.6741,-1.9007,2.1969,0,0.33,0.39588,-0.13239
190.18,-331.79,30.913,-1.4566,0.93429,0.0054919,4.6567e-05,1.0454,-25.524,-0.072181,-2.4741,1.5686,0,0.33,0.39899,-0.1335
59.8,-119.78,30.957,-1.1726,1.0049,0.0054798,7.5912e-05,0.71973,-25.2,-5.9346,0.92884,1.2584,0,0.33,0.39575,-0.16686
105.74,-199.81,30.959,-1.1779,0.97151,0.0054793,5.9782e-05,0.72667,-25.119,-1.9494,1.152,1.4224,0,0.33,0.39879,-0.16532
44.612,-60.695,30.922,-1.0179,0.97777,0.0054769,8.9256e-05,0.65621,-24.96,-11.628,-0.22978,1.0177,0,0.33,0.39561,-0.18261
77.48,-148.05,30.923,-0.98055,0.95657,0.005476,6.7559e-05,0.65731,-24.82,-6.2755,-0.41752,1.5979,0,0.33,0.39861,-0.18421
112.25,-224.27,31.083,-0.72657,1.4555,0.0055049,5.6746e-05,1.1733,-29.887,3.6361,-1.7132,0.81849,0,0.33,0.27971,-0.20884
23438,-5900.3,17.764,-3.5062,4.0505,25.418,0.0168,1513.7,-16.603,158.45,444.88,-195.21,0,0.33,0.29237,-0.051095
22839,-5419.4,17.036,-3.4185,3.9694,26.209,0.017585,1491.1,-16.55,163.64,437.69,-191.81,0,0.33,0.29237,-0.049517
23267,-4895.7,17.226,-3.4652,3.7307,26.333,0.017729,1485.9,-16.963,162.62,440.45,-152.09,0,0.33,0.29541,-0.051094
22669,-4445.1,16.509,-3.3704,3.6458,27.042,0.018503,1462.1,-16.937,166.79,431.75,-147.88,0,0.33,0.29541,-0.049516
872.4,-1526.5,30.335,-2.3711,3.5152,0.0076665,0.00019092,40.247,-24.771,2.3249,3.8151,7.777,0,0.33,0.29221,-0.10142
932.35,-1609.5,30.313,-2.4188,3.5509,0.0079981,0.00017841,44.934,-24.532,2.192,3.6461,7.5901,0,0.33,0.29221,-0.099861
920.98,-1561.8,30.358,-2.4012,3.4106,0.0075603,0.00019597,38.67,-24.539,4.476,4.0175,6.8505,0,0.33,0.2953,-0.10134
977.98,-1645.5,30.336,-2.4494,3.444,0.0078844,0.00018261,43.282,-24.299,3.5152,3.453,6.8732,0,0.33,0.2953,-0.0998
5094.4,-6979.8,3.1818,-0.82174,0.14085,30.181,0.033032,913.68,-14.73,13.031,24.717,37.968,0,0.33,0.29237,-0.0015494
5894.2,-7009.1,3.1619,-0.81619,-0.070511,30.161,0.033056,912.43,-14.719,6.7561,12.451,-38.441,0,0.33,0.29237,0
3350,-5793,3.3609,-0.75659,0.12205,30.16,0.033049,912.6,-15.518,12.566,22.836,64.439,0,0.33,0.29541,-0.0015495
5354.1,-5819.1,3.3425,-0.75117,-0.061084,30.144,0.03307,911.54,-15.507,6.5077,11.575,-64.844,0,0.33,0.29541,0
23747,-7109.4,18.434,-3.5546,4.3731,24.157,0.015669,1542.6,-16.294,151.58,448.27,-232.51,0,0.33,0.2893,-0.051102
23139,-6595,17.696,-3.4764,4.297,25.051,0.016467,1522.1,-16.203,157.85,442.68,-229.83,0,0.33,0.28931,-0.049525
873.29,-1559.4,30.288,-2.385,3.6496,0.0081452,0.00017373,46.99,-24.806,-1.1054,3.3546,8.5895,0,0.33,0.28911,-0.099842
939.2,-1651.6,30.265,-2.4337,3.6895,0.0085572,0.00016324,52.535,-24.558,-0.65249,3.1353,8.5087,0,0.33,0.2891,-0.098288
1001.3,-1705.8,30.29,-2.4688,3.5875,0.0084072,0.00016691,50.487,-24.283,1.7187,3.0218,7.5849,0,0.33,0.29221,-0.098283
99334,-1.2562e+05,10.473,-0.90573,0.59491,28.577,0.015816,1806.9,-11.732,-18.401,159.83,-47.218,0,0.33,0.096733,-0.0015476
99632,-1.2572e+05,10.346,-0.92275,-0.29912,28.797,0.016,1799.8,-11.622,-9.9406,81.622,45.575,0,0.33,0.096731,0
1.0128e+05,-1.221e+05,10.147,0.013843,0.58136,28.622,0.015961,1793.4,-9.8539,-10.409,148.35,-89.888,0,0.33,0.099794,-0.0015476
1.0213e+05,-1.2229e+05,10.03,-0.0031229,-0.29257,28.819,0.01613,1786.8,-9.7601,-5.4377,76.29,86.353,0,0.33,0.099784,0
5609.7,-13009,-3.2383,-4.4549,-0.07976,32.887,0.039011,843.14,-30.157,-15.687,2.8575,131.37,0,0.33,0.19143,-0.0015506
5402.2,-13094,-3.2397,-4.4629,0.040007,32.876,0.039007,842.96,-30.115,-7.916,1.456,-131.28,0,0.33,0.19142,0
5779.1,-11305,-2.8787,-4.8605,-0.063603,32.2,0.037628,855.85,-30.557,-16.784,3.5388,135.21,0,0.33,0.19441,-0.0015502
5590.5,-11391,-2.8804,-4.869,0.031892,32.186,0.037623,855.61,-30.514,-8.3643,1.8972,-135.05,0,0.33,0.19441,0
6824,6839.1,-0.12193,0.34592,0.078444,50.107,0.041804,1198.6,-47.412,-171.41,301.92,119.36,0,0.33,0.19143,-0.047953
6742.8,8490.2,0.24639,0.27452,0.33878,50.116,0.041339,1212.3,-47.953,-186.85,300.5,140.11,0,0.33,0.19441,-0.047953
7107.6,6507.3,0.32289,0.47952,0.21227,51.682,0.04181,1236.1,-47.706,-163.15,327.61,118.2,0,0.33,0.19143,-0.049512
