"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
758.33,-572.97,29.288,0.40747,-1.654,0.013613,0.00013034,104.46,6.2747,-26.98,15.612,-4.5044,0,0.495,0.036216,0.14727
906.01,-772.32,29.11,0.51076,-1.7446,0.018826,0.00013552,138.62,7.595,-19.207,19.943,-8.4309,0,0.495,0.039244,0.13954
814.47,-680.23,29.154,0.49261,-1.7465,0.016676,0.00013269,125.64,7.2543,-19.592,19.05,-8.5204,0,0.495,0.039244,0.14109
695.33,-650.52,29.147,0.53429,-1.8271,0.016538,0.00013357,123.58,7.3115,-10.137,18.639,-10.293,0,0.495,0.042273,0.13955
607.4,-580.21,29.19,0.51506,-1.8234,0.014944,0.00013194,113.23,6.9854,-8.89,17.639,-10.157,0,0.495,0.042273,0.14109
479.31,-520.73,29.188,0.54346,-1.8845,0.014662,0.00013187,111.15,6.9899,-0.61049,18.484,-10.199,0,0.495,0.045301,0.13955
570.55,-589.8,29.147,0.56489,-1.8973,0.016328,0.00013383,121.85,7.2621,-2.0839,19.523,-10.589,0,0.495,0.045301,0.13801
824.56,-760.86,29.105,0.55494,-1.8327,0.019637,0.00013939,140.04,7.6008,-10.326,20.636,-10.642,0,0.495,0.042272,0.138
421.39,-539.57,29.187,0.55833,-1.9348,0.014655,0.00013237,110.69,6.9869,4.5554,17.984,-10.343,0,0.495,0.048329,0.13802
357.9,-486.43,29.226,0.53596,-1.9141,0.013569,0.00013206,102.76,6.7364,6.1367,17.032,-9.7064,0,0.495,0.04833,0.13956
1115.1,-944.48,29.066,0.53167,-1.7446,0.02606,0.00015136,168.72,7.9061,-16.889,24.786,-9.1289,0,0.495,0.039243,0.13799
402.93,-464.59,29.229,0.52256,-1.8725,0.013525,0.00013136,102.96,6.6887,1.3865,17.471,-9.7613,0,0.495,0.045301,0.1411
308.74,-437.44,29.265,0.51394,-1.8949,0.01271,0.00013233,96.076,6.4496,7.9877,15.794,-9.0387,0,0.495,0.04833,0.14111
872.08,-652.38,29.229,0.38213,-1.5291,0.015341,0.00012888,119.06,6.8313,-34.352,19.458,-2.4282,0,0.495,0.033187,0.14571
928.6,-709.77,29.186,0.39343,-1.5245,0.01633,0.0001289,126.71,7.1405,-32.966,19.687,-2.9653,0,0.495,0.033186,0.14417
771.77,-636.71,29.218,0.3455,-1.3997,0.015056,0.00012494,120.24,7.0781,-29.797,21.297,0.6026,0,0.495,0.030157,0.14571
816.04,-689.55,29.174,0.35871,-1.398,0.015966,0.00012465,128.07,7.3959,-26.673,20.882,0.2515,0,0.495,0.030157,0.14416
598.29,-593.55,29.216,0.31792,-1.2968,0.013935,0.00011989,115.56,7.2739,-15.436,21.592,1.6758,0,0.495,0.027128,0.1457
546.43,-553.08,29.265,0.30347,-1.2967,0.013265,0.00011526,108.76,6.899,-18.908,21.988,2.2312,0,0.495,0.027128,0.14725
716.54,-588.72,29.264,0.33402,-1.4044,0.014327,0.00012314,113.83,6.7117,-32.6,21.086,1.1798,0,0.495,0.030157,0.14725
477.53,-515.04,29.311,0.29234,-1.2964,0.012727,0.00010778,103.28,6.5769,-21.743,21.827,3.0994,0,0.495,0.027128,0.14879
630.2,-545.88,29.308,0.32538,-1.4083,0.01368,0.00011958,108.25,6.4076,-34.213,20.172,2.0869,0,0.495,0.030157,0.1488
642.72,-638.54,29.17,0.33524,-1.3006,0.014831,0.00011947,124.09,7.6135,-11.606,20.613,1.1216,0,0.495,0.027127,0.14415
801.46,-597.05,29.272,0.37194,-1.5356,0.014485,0.00012891,112.39,6.484,-35.201,18.601,-1.6616,0,0.495,0.033187,0.14726
710.91,-547.85,29.312,0.36336,-1.5402,0.013728,0.00012901,106.44,6.1858,-35.235,17.217,-0.55556,0,0.495,0.033187,0.14881
9416.7,-6787.2,27.079,0.63422,-1.1683,3.3209,0.0018923,1677.7,11.863,29.985,532.16,40.918,0,0.495,0.018037,0.13176
8697.4,-6962.6,27.234,0.56309,-1.1191,2.5908,0.0014783,1627.4,12.313,35.818,512.84,70.356,0,0.495,0.015007,0.13176
6523.7,-5492.9,27.809,0.56298,-1.1866,1.8593,0.0013297,1348,11.552,28.678,400.22,30.49,0,0.495,0.018037,0.13331
5793.3,-5413.2,27.921,0.49466,-1.1455,1.3659,0.001032,1257,11.935,33.173,366.58,47.09,0,0.495,0.015007,0.1333
8758.4,-7771.9,26.615,0.54367,-1.0558,3.2099,0.0014656,1874.5,13.201,47.741,624.56,123.7,0,0.495,0.011976,0.13021
6502.8,-5782.4,27.478,0.47092,-1.1006,1.7721,0.0010788,1490.9,12.682,44.604,459.67,87.908,0,0.495,0.011976,0.13175
11406,-8821.5,26.299,0.64019,-1.0819,4.3365,0.0019333,1957.1,12.813,38.192,661.43,85.254,0,0.495,0.015007,0.13021
11197,-8366.6,26.132,0.71294,-1.1399,5.2622,0.0024268,1955.5,12.31,31.32,659.68,40.68,0,0.495,0.018037,0.13021
4094,-4289.6,28.069,0.40765,-1.1328,0.86961,0.00073356,1092.2,12.283,41.05,308.51,49.637,0,0.495,0.011976,0.1333
4071.6,-3906.6,28.352,0.49699,-1.204,0.85439,0.00082192,986.78,11.057,26.231,271.02,15.141,0,0.495,0.018037,0.13486
2209.3,-4238.5,28.33,0.54661,-1.2499,1.0716,0.00097895,1046.1,10.703,25.202,290.32,3.865,0,0.495,0.021067,0.13486
3516,-5790.2,27.758,0.61545,-1.2415,2.2478,0.0015761,1387.7,11.174,26.034,414.48,9.4923,0,0.495,0.021068,0.13331
3961.5,-6948.7,27.012,0.68775,-1.2318,3.8843,0.0022656,1679.9,11.475,25.808,530.22,10.4,0,0.495,0.021068,0.13177
3021.6,-8276.6,26.086,0.76571,-1.2136,5.9395,0.0029007,1918.1,11.901,25.879,637.73,1.6504,0,0.495,0.021068,0.13022
3314,-3662.6,28.405,0.43292,-1.1699,0.5942,0.00063278,880.95,11.389,29.295,234.99,21.689,0,0.495,0.015006,0.13485
1925.9,-2689.8,28.464,0.35266,-1.1619,0.35228,0.00044349,733.52,11.708,36.326,185.63,16.633,0,0.495,0.011975,0.13485
9101.7,-7113.8,26.721,0.33858,-1.0799,2.0016,0.00088152,1768.8,14.332,70.967,585.33,238.36,0,0.495,0.0059126,0.12865
12900,-9958.5,26.043,0.49902,-1.0082,3.548,0.0013658,2096.8,14.003,61.766,725.54,204.2,0,0.495,0.0089444,0.12866
9544.7,-9113.9,25.636,0.40813,-0.994,3.4954,0.001175,2234.5,14.847,75.296,785.91,343.62,0,0.495,0.0059125,0.12711
16736,-12591,24.752,0.58072,-0.92704,5.5791,0.0017704,2481.2,14.525,65.205,895.79,249.85,0,0.495,0.0089443,0.12711
13316,-9209.2,25.509,0.62416,-1.0052,5.1122,0.0018936,2222.6,13.494,50.471,786.82,151.08,0,0.495,0.011976,0.12866
9396.2,-8018.2,27.033,0.42771,-1.0686,2.0346,0.0010176,1685.9,13.61,58.008,540.34,145.58,0,0.495,0.0089444,0.1302
16414,-11464,24.154,0.71558,-0.9363,7.439,0.0023758,2528.8,13.937,52.522,921.58,163.49,0,0.495,0.011976,0.12711
7377.7,-5925.5,27.473,0.28126,-1.1438,1.0376,0.0006296,1343,13.914,60.954,397.13,147.97,0,0.495,0.0059126,0.1302
17203,-10214,24.256,0.48772,-0.8908,5.4096,0.0014966,2764.1,15.14,84.441,987.03,425.52,0,0.495,0.0059124,0.12556
-72506,-8816.9,25.69,0.29838,-1.0372,2.3517,0.0006286,2624.8,15.883,-112.72,784.59,995.13,0,0.495,0.0028802,0.12556
-44088,-9218,26.712,0.23533,-1.1409,1.3948,0.000486,2013.2,15.354,-135.9,544.28,754.41,0,0.495,0.0028804,0.12711
-1.6127e+05,-11225,26.465,0.20792,-1.1229,0.74209,0.00014172,2571,17.105,-318.07,633.13,1476.6,0,0.495,0,0.12556
-92730,-13231,27.226,0.16109,-1.2182,0.45416,0.00011359,1969.3,16.241,-349.66,387.16,1114.4,0,0.495,0,0.12711
22101,-14354,23.229,0.67096,-0.8352,7.949,0.0022024,2870.6,14.855,67.515,1043.7,275.23,0,0.495,0.0089442,0.12556
22214,-13160,22.619,0.8153,-0.85998,9.9951,0.0028804,2825.2,14.188,53.252,1032.4,160.26,0,0.495,0.011976,0.12557
-27276,-7405.2,27.416,0.18088,-1.2244,0.73043,0.00035853,1551.7,14.642,-157.06,348.93,566.81,0,0.495,0.0028805,0.12865
-14692,-5861,27.839,0.13761,-1.2862,0.35866,0.00024968,1219.9,14.04,-175.06,207.13,436.29,0,0.495,0.0028804,0.1302
-34132,-8564.6,27.96,0.082087,-1.3578,0.15902,5.9541e-05,1302.2,14.371,-408.38,109.28,729.2,0,0.495,0,0.1302
-61409,-11150,27.719,0.11506,-1.3003,0.23528,7.4627e-05,1554.6,15.253,-387.99,208.11,884.81,0,0.495,0,0.12865
17542,-12012,23.794,0.81877,-0.9864,9.0007,0.0029558,2490.7,13.537,42.031,909.43,82.548,0,0.495,0.015007,0.12712
14982,-10136,25.15,0.72388,-1.0411,6.5046,0.0024207,2243.4,13.114,40.449,799.53,89.511,0,0.495,0.015007,0.12866
6512.3,-11257,23.696,0.89252,-1.0682,10.134,0.0035156,2399.5,12.942,34.261,872.15,12.069,0,0.495,0.018037,0.12712
9606.5,-9556.7,25.002,0.79747,-1.1097,7.5667,0.0029513,2196.1,12.557,32.904,778.67,30.163,0,0.495,0.018037,0.12867
-6898.2,-10726,23.768,0.94021,-1.1667,10.904,0.0040298,2293.7,12.525,27.936,823.86,-42.656,0,0.495,0.021068,0.12713
-8915.6,-11784,22.422,1.0389,-1.1382,13.592,0.0046311,2446.7,12.729,28.433,887.96,-71.433,0,0.495,0.021068,0.12558
3021.3,-12558,22.268,0.99457,-1.0248,12.809,0.0041025,2583,13.147,34.636,943.89,-12.454,0,0.495,0.018037,0.12557
17373,-13405,22.298,0.9209,-0.92727,11.638,0.0035127,2717.8,13.796,42.444,994.18,65.204,0,0.495,0.015007,0.12557
-1322.6,-9320.6,25.005,0.84799,-1.1942,8.3064,0.0034566,2121.1,12.159,26.801,739.8,-17.398,0,0.495,0.021068,0.12867
3706.5,-3692.8,28.213,0.31034,-1.161,0.45088,0.0004657,879.17,12.519,49.854,227.49,35.617,0,0.495,0.008944,0.1333
6068.9,-5473.1,27.756,0.36451,-1.1214,1.012,0.00071595,1261.4,13.005,54.031,367.5,85.805,0,0.495,0.0089442,0.13175
1802.9,-2654.4,28.272,0.19439,-1.2404,0.20357,0.00025632,701.47,12.752,48.128,141.36,18.444,0,0.495,0.0059123,0.1333
4538.5,-3865.7,27.982,0.23305,-1.1982,0.46247,0.00041523,969.76,13.291,57.489,245.62,66.094,0,0.495,0.0059125,0.13175
-8023,-2700.1,28.241,0.081174,-1.3752,0.099869,9.898e-05,882.16,12.727,-203.5,62.653,299.27,0,0.495,0.0028801,0.13329
-7289.4,-1763.3,28.334,0.06492,-1.4078,0.071961,6.9595e-05,834.89,12.074,-214.1,36.501,269.04,0,0.495,0.0028798,0.13484
-93.828,-1526,28.451,0.16384,-1.2777,0.086959,0.00015552,539.18,12.105,45.639,76.357,-17.927,0,0.495,0.005912,0.13484
-13239,-2721,28.26,0.028059,-1.4753,0.084385,3.592e-05,1103.1,12.034,-469.98,19.776,564.2,0,0.495,0,0.13484
-15737,-4015.7,28.194,0.039852,-1.443,0.093526,4.0216e-05,1115.7,12.759,-448.71,30.276,588.89,0,0.495,0,0.13329
1211.4,-2125.1,28.496,0.26517,-1.1961,0.17617,0.00027696,589.22,11.898,44.991,127.35,-0.59235,0,0.495,0.0089438,0.13485
-9990.8,-3987.8,28.098,0.10466,-1.3373,0.17295,0.00015943,1007.3,13.332,-190.92,114.11,349.33,0,0.495,0.0028803,0.13175
-22939,-6067.9,28.111,0.05495,-1.4097,0.10748,4.3309e-05,1186.2,13.48,-437.96,51.602,647.48,0,0.495,0,0.13175
487.72,-557.91,29.184,0.43828,-2.3265,0.016009,0.0001602,100.02,6.6529,-13.018,13.311,-4.846,0,0.495,0.066505,0.13186
552.47,-652.26,29.168,0.47194,-2.261,0.016794,0.00015489,108.52,6.7855,-12.016,14.172,-3.9092,0,0.495,0.063471,0.13187
461.82,-522.84,29.215,0.42782,-2.2976,0.015489,0.00016259,95.346,6.4642,-13.237,12.61,-4.6766,0,0.495,0.066504,0.13342
517.96,-601.75,29.2,0.4581,-2.2308,0.016155,0.00015685,103.09,6.5911,-13.032,13.527,-3.4711,0,0.495,0.063471,0.13342
721.94,-882.96,29.113,0.53076,-2.2318,0.024032,0.00017079,134.9,7.2257,-4.0869,18.921,-6.3104,0,0.495,0.060443,0.13031
636.67,-764.17,29.151,0.51074,-2.1975,0.017781,0.00015116,117.55,6.9839,-6.4603,16.051,-4.5148,0,0.495,0.060443,0.13186
602.98,-719.15,29.135,0.48681,-2.2925,0.018128,0.00015615,116.01,7.0041,-10.458,15.087,-4.4863,0,0.495,0.063471,0.13032
518.7,-599.19,29.151,0.4492,-2.3561,0.016722,0.00015854,105.51,6.868,-12.425,14.021,-5.0291,0,0.495,0.066505,0.13031
578.54,-691.86,29.185,0.49286,-2.165,0.016482,0.00015011,109.85,6.7794,-7.9981,15.127,-3.7117,0,0.495,0.060443,0.13341
435.86,-492.88,29.245,0.41729,-2.271,0.015027,0.00016499,91.154,6.2484,-13.411,11.659,-4.4902,0,0.495,0.0665,0.13497
380,-447.07,29.265,0.38921,-2.3261,0.01409,0.00016903,83.407,6.14,-8.6887,11.915,-6.7195,0,0.495,0.069541,0.13495
402.16,-471.14,29.235,0.39751,-2.354,0.014531,0.00016667,87.245,6.3468,-9.2821,12.733,-6.7685,0,0.495,0.069554,0.13337
326.21,-451.44,29.291,0.357,-2.3578,0.013252,0.0001728,76.735,6.0727,-2.561,11.317,-8.4161,0,0.495,0.072596,0.1349
308.01,-428.35,29.319,0.35009,-2.3281,0.012873,0.00017524,73.508,5.8816,-1.6916,10.628,-8.3419,0,0.495,0.072595,0.13645
359.21,-422.36,29.293,0.38086,-2.2987,0.013668,0.00017131,79.829,5.9489,-8.0324,11.127,-6.7087,0,0.495,0.069535,0.13651
345.58,-472.63,29.261,0.36369,-2.3878,0.013646,0.00017029,80.188,6.2792,-3.4851,12.094,-8.4722,0,0.495,0.072598,0.13334
410.86,-463.02,29.273,0.40706,-2.2446,0.014597,0.00016732,87.311,6.058,-13.374,10.711,-4.3541,0,0.495,0.066499,0.13652
424.37,-498.64,29.205,0.40559,-2.3835,0.015007,0.00016423,91.438,6.5371,-9.7996,13.404,-6.8217,0,0.495,0.069561,0.1318
446.74,-527.55,29.172,0.41366,-2.4135,0.01554,0.00016184,96.084,6.7425,-10.154,14.016,-6.8608,0,0.495,0.069556,0.13023
385.79,-518.17,29.198,0.376,-2.4508,0.014517,0.00016511,87.982,6.6698,-5.2716,13.447,-8.585,0,0.495,0.072581,0.13019
365.52,-495.75,29.23,0.37004,-2.4193,0.014062,0.00016769,83.911,6.468,-4.3879,12.778,-8.5504,0,0.495,0.072592,0.13177
486.27,-562.57,29.231,0.44458,-2.2032,0.015666,0.00015924,98.472,6.3728,-13.871,12.619,-3.0371,0,0.495,0.063471,0.13496
456.51,-525.54,29.26,0.43156,-2.1765,0.015248,0.0001617,94.375,6.1772,-14.519,11.636,-2.5925,0,0.495,0.063471,0.13651
494.26,-598.19,29.249,0.45902,-2.1063,0.015315,0.00015389,99.606,6.3462,-10.2,13.209,-2.2864,0,0.495,0.060443,0.1365
532.2,-641.7,29.218,0.47547,-2.1352,0.01578,0.00015156,104.2,6.5466,-9.2112,14.197,-3.0041,0,0.495,0.060443,0.13496
-464.1,-2113.2,28.903,0.6692,-2.1882,0.40923,0.00072149,494.68,7.9995,11.214,99.394,-49.663,0,0.495,0.054387,0.12875
449.17,-1409.6,29.02,0.61087,-2.2278,0.136,0.00040216,290.21,7.6375,6.9068,49.638,-24.823,0,0.495,0.057415,0.12876
-1548.9,-2909.3,28.687,0.70894,-2.2359,1.032,0.0012585,745.15,8.2692,11.967,167.14,-87.316,0,0.495,0.054386,0.1272
-374.38,-1906.8,28.905,0.64502,-2.2753,0.40253,0.0007338,477.3,7.886,9.852,92.238,-49.73,0,0.495,0.057415,0.12721
852.49,-1104.5,29.072,0.55284,-2.2702,0.045805,0.00023533,176.74,7.4425,-0.73599,26.15,-10.965,0,0.495,0.060443,0.12877
656.11,-1063.8,29.084,0.58156,-2.1853,0.046272,0.00023015,181.44,7.4235,3.4838,28.057,-12.395,0,0.495,0.057415,0.13031
589.66,-1488.8,29.009,0.57966,-2.3134,0.13416,0.00040566,276.08,7.7047,3.3238,45.57,-23.257,0,0.495,0.060443,0.12722
180.62,-1444.9,29.02,0.63381,-2.1447,0.14033,0.00039204,297,7.7681,8.8026,53.756,-25.385,0,0.495,0.054387,0.1303
-2362,-3609.9,28.363,0.74899,-2.2884,2.0716,0.0019829,991.47,8.4177,10.84,242.85,-132.17,0,0.495,0.054386,0.12566
-3280.6,-3806.7,27.89,0.80651,-2.2394,3.605,0.0028589,1228.3,8.5527,7.9986,330.82,-169.33,0,0.495,0.051358,0.12565
-2544.7,-3260.5,28.356,0.76407,-2.1932,2.0557,0.0019313,1012.1,8.457,10.476,254.93,-125.68,0,0.495,0.051358,0.1272
-1149.6,-2533.7,28.712,0.68118,-2.3287,0.96589,0.0012381,712.27,8.0527,11.372,153.33,-87.264,0,0.495,0.057415,0.12566
-83.807,-2077.8,28.909,0.60981,-2.3636,0.36031,0.0007046,441.93,7.9199,7.3227,81.154,-46.786,0,0.495,0.060443,0.12566
-1194.4,-2531.8,28.701,0.72098,-2.1497,0.97156,0.0011866,751.94,8.2204,11.358,172.3,-81.788,0,0.495,0.051358,0.12874
-553.67,-1791,28.913,0.68094,-2.1081,0.3742,0.00066619,487.74,8.0272,10.316,100.17,-45.764,0,0.495,0.051358,0.13029
850.63,-1003.9,29.06,0.52214,-2.3661,0.041443,0.00023013,166.17,7.4244,-4.5976,22.877,-10.115,0,0.495,0.063472,0.12721
685.18,-829.56,29.1,0.50294,-2.3275,0.022448,0.00017042,129.99,7.2007,-8.0919,16.888,-5.8985,0,0.495,0.063471,0.12877
646.89,-758.8,29.083,0.47299,-2.4231,0.022175,0.00017247,125.45,7.2763,-9.572,16.244,-6.3227,0,0.495,0.066506,0.12715
561.13,-661.72,29.118,0.46039,-2.3885,0.017899,0.00015894,112.53,7.058,-11.438,14.624,-5.3163,0,0.495,0.066504,0.12874
503.92,-618.09,29.105,0.42966,-2.4787,0.017258,0.00015976,107.98,7.1324,-9.9042,14.78,-6.8919,0,0.495,0.069543,0.12708
556.44,-696.59,29.072,0.43826,-2.5144,0.019897,0.00016757,117.95,7.3209,-8.8057,15.38,-7.3652,0,0.495,0.069543,0.12552
801.75,-926.98,29.045,0.48703,-2.4616,0.035775,0.00021843,153.39,7.4809,-6.7196,20.06,-9.3251,0,0.495,0.06651,0.12555
459.03,-620.35,29.098,0.39128,-2.5522,0.016511,0.00015976,103.33,7.2324,-6.4556,14.507,-8.4067,0,0.495,0.072572,0.12552
429.76,-577.56,29.132,0.38643,-2.5171,0.015642,0.00016057,97.449,7.0505,-6.3986,14.309,-8.4805,0,0.495,0.072572,0.12707
803.5,-1291.5,29.007,0.54439,-2.4107,0.10646,0.00037252,247.56,7.622,-0.20896,37.257,-20.671,0,0.495,0.063475,0.12563
471.46,-567.07,29.139,0.42154,-2.4454,0.016191,0.00015978,101.39,6.9309,-10.278,14.391,-6.8523,0,0.495,0.069546,0.12865
406.72,-546.13,29.165,0.38139,-2.4838,0.015022,0.00016261,92.436,6.8546,-5.9957,13.91,-8.5558,0,0.495,0.072574,0.12862
610.02,-758.55,29.166,0.53286,-2.1131,0.016944,0.00014496,116.8,6.9584,-1.0237,16.619,-5.7543,0,0.495,0.057415,0.1334
690.91,-869.39,29.129,0.55547,-2.1479,0.021677,0.00016006,133.37,7.1755,0.7585,19.144,-7.476,0,0.495,0.057415,0.13185
604.26,-800.8,29.136,0.57495,-2.073,0.021168,0.00015415,132.13,7.2381,4.4868,20.665,-8.9369,0,0.495,0.054387,0.13339
580.32,-1017.9,29.091,0.60184,-2.1072,0.041975,0.00021343,178.58,7.4781,6.3305,29.163,-13.193,0,0.495,0.054387,0.13184
520.28,-861.42,29.097,0.61267,-2.0402,0.035338,0.00019135,169.58,7.4928,6.4538,28.353,-13.077,0,0.495,0.051358,0.13338
552.48,-687.05,29.144,0.58485,-2.0122,0.018045,0.00014207,126.14,7.2116,5.7315,20.099,-9.8476,0,0.495,0.051358,0.13493
554.96,-692.79,29.177,0.55024,-2.042,0.015889,0.00013882,114.43,6.9706,3.7265,17.675,-7.4053,0,0.495,0.054386,0.13494
480.05,-599.84,29.184,0.56032,-1.9848,0.015082,0.00013459,112.02,6.9669,6.0573,18.084,-8.7996,0,0.495,0.051358,0.13648
497.12,-630.98,29.214,0.5276,-2.0113,0.014734,0.00013827,106.58,6.7449,3.5315,16.727,-6.4889,0,0.495,0.054386,0.13649
207.2,-1210.3,29.033,0.64382,-2.0721,0.11121,0.00034017,280.63,7.7397,8.3369,51.168,-23.063,0,0.495,0.051358,0.13184
548.8,-692.23,29.203,0.51159,-2.0813,0.015611,0.00014362,108.77,6.7182,-2.1115,15.461,-4.8514,0,0.495,0.057415,0.13495
505.02,-642.37,29.236,0.49159,-2.0502,0.014973,0.00014522,103.17,6.5056,-2.9166,14.563,-3.9716,0,0.495,0.057414,0.13649
169.86,-368.96,29.435,0.26074,-2.2468,0.011655,0.00019487,59.828,5.2223,1.1694,8.4616,-0.43864,0,0.495,0.07866,0.14109
143.74,-338.04,29.427,0.22585,-2.2557,0.011953,0.00020291,58.924,5.1984,-3.5563,6.602,6.402,0,0.495,0.08169,0.14109
182.53,-389.53,29.412,0.26471,-2.2762,0.011904,0.00019223,61.944,5.4286,1.3372,8.8404,-1.1438,0,0.495,0.07866,0.13954
149.09,-356.58,29.407,0.22824,-2.2844,0.01217,0.00020012,60.832,5.4056,-3.0968,6.9144,5.5491,0,0.495,0.081687,0.13954
176.83,-301.16,29.415,0.1929,-2.2502,0.011946,0.00021352,55.967,5.0172,-7.0423,5.2123,12.222,0,0.495,0.08472,0.14265
182.08,-315.3,29.397,0.1939,-2.2772,0.012148,0.0002108,57.648,5.2214,-6.8549,5.1765,11.703,0,0.495,0.084718,0.1411
138.73,-320.58,29.447,0.22364,-2.2278,0.011746,0.00020559,57.149,4.9985,-3.9237,6.4478,7.1451,0,0.495,0.08169,0.14264
185.86,-330.27,29.379,0.19496,-2.3048,0.012357,0.00020794,59.45,5.4317,-6.6579,5.2734,11.026,0,0.495,0.084709,0.13953
158.34,-348.36,29.457,0.25695,-2.2179,0.011421,0.00019745,57.858,5.0252,1.0225,8.2221,0.23278,0,0.495,0.07866,0.14264
197.53,-412.56,29.388,0.26889,-2.3069,0.012163,0.00018948,64.213,5.6237,1.5295,9.2731,-1.9295,0,0.495,0.078658,0.13799
227.92,-407.19,29.373,0.30686,-2.3069,0.012137,0.00018283,66.419,5.6241,2.6053,10.192,-6.6166,0,0.495,0.07563,0.13799
210.71,-384.81,29.398,0.30121,-2.2768,0.011829,0.00018534,63.853,5.4275,2.9579,9.6957,-6.2558,0,0.495,0.075629,0.13954
289.84,-406.94,29.346,0.34298,-2.2998,0.0125,0.00017757,70.439,5.6717,-0.8791,9.9517,-8.3189,0,0.495,0.072591,0.13801
246.59,-429.42,29.346,0.31266,-2.3374,0.012454,0.00018022,69.138,5.83,2.1431,10.841,-6.9808,0,0.495,0.07563,0.13644
214.26,-435.36,29.363,0.27331,-2.3381,0.012431,0.00018662,66.64,5.8283,1.6339,9.8369,-2.7646,0,0.495,0.07865,0.13643
272.49,-384.58,29.372,0.33595,-2.2713,0.012138,0.00017983,67.54,5.4787,-0.22132,9.4505,-8.2605,0,0.495,0.072583,0.13957
157.67,-378.32,29.386,0.23088,-2.3142,0.012398,0.00019719,62.891,5.6058,-2.6133,7.2611,4.5686,0,0.495,0.081678,0.13798
167.58,-400.49,29.364,0.23368,-2.3448,0.012631,0.00019412,65.092,5.8114,-2.2083,7.7507,3.4823,0,0.495,0.081667,0.1364
194.52,-366.86,29.342,0.19692,-2.3626,0.012797,0.00020184,63.431,5.8447,-6.0622,5.689,9.2822,0,0.495,0.084692,0.13639
190.64,-347.84,29.361,0.19596,-2.3335,0.012576,0.00020495,61.386,5.6364,-6.4107,5.4005,10.224,0,0.495,0.084696,0.13795
194.38,-364.37,29.423,0.29571,-2.2478,0.011533,0.00018777,61.449,5.2196,3.2808,9.2665,-5.9331,0,0.495,0.075625,0.1411
179.58,-344.19,29.447,0.2904,-2.2192,0.011253,0.00019017,59.199,5.0212,3.5691,8.9879,-5.5855,0,0.495,0.075623,0.14265
241.37,-343.65,29.422,0.32242,-2.2173,0.011452,0.00018414,62.232,5.0751,1.0022,8.7647,-8.2532,0,0.495,0.072564,0.14271
256.07,-363.92,29.398,0.32906,-2.2443,0.011785,0.00018199,64.795,5.2686,0.41532,9.0179,-8.2789,0,0.495,0.07257,0.14114
212.81,-312.39,29.35,0.13087,-2.259,0.011455,0.00022898,50.042,4.8388,-0.46384,4.4927,10.806,0,0.495,0.090887,0.14417
193.3,-286.74,29.39,0.16307,-2.2485,0.011679,0.00022304,52.387,4.8139,-5.5898,4.8965,13.44,0,0.495,0.087767,0.1442
207.72,-306.87,29.368,0.13158,-2.2323,0.011275,0.00023185,48.65,4.6331,-0.075018,5.1012,10.574,0,0.495,0.090888,0.14572
187.42,-279.67,29.408,0.16297,-2.223,0.011489,0.00022566,50.934,4.6079,-5.2906,5.3592,13.41,0,0.495,0.087767,0.14575
172.13,-289.29,29.433,0.19193,-2.2244,0.011753,0.00021614,54.394,4.8077,-7.1909,5.3075,12.636,0,0.495,0.08472,0.14419
198.42,-294.45,29.373,0.163,-2.2746,0.011876,0.00022035,53.919,5.0235,-5.9298,4.5391,13.37,0,0.495,0.087765,0.14265
216.16,-316.69,29.332,0.13014,-2.286,0.011641,0.00022607,51.511,5.0526,-0.88389,3.9241,10.955,0,0.495,0.090882,0.14262
166.54,-279.2,29.451,0.19091,-2.199,0.011564,0.00021867,52.901,4.605,-7.254,5.5484,12.912,0,0.495,0.08472,0.14574
202.66,-301.29,29.387,0.13211,-2.2064,0.011101,0.00023464,47.327,4.4215,0.40936,5.6858,10.322,0,0.495,0.090888,0.14727
211.78,-325.8,29.361,0.098866,-2.1945,0.010938,0.00024002,45.584,4.4627,5.3153,6.751,5.9249,0,0.495,0.093936,0.14727
216,-331.12,29.341,0.097719,-2.2215,0.011095,0.00023694,46.837,4.675,5.1244,6.0783,6.1949,0,0.495,0.093931,0.14572
163.3,-316.7,29.349,0.064479,-2.1697,0.01079,0.00024316,44.379,4.5058,5.3955,7.464,1.0658,0,0.495,0.096953,0.14727
156.2,-309.49,29.371,0.066093,-2.1434,0.010647,0.00024626,43.238,4.2942,5.1127,8.1486,0.7891,0,0.495,0.096966,0.14882
205.49,-317.96,29.381,0.099951,-2.168,0.010785,0.00024301,44.392,4.2554,5.542,7.3733,5.647,0,0.495,0.093937,0.14881
170.8,-324.57,29.329,0.062962,-2.1965,0.010938,0.00023997,45.588,4.7224,5.6551,6.7612,1.3113,0,0.495,0.096923,0.14572
197.09,-295.36,29.407,0.13243,-2.1807,0.010931,0.00023737,46.07,4.2176,0.87568,6.2769,10.031,0,0.495,0.090888,0.14881
220.22,-335.44,29.322,0.096697,-2.249,0.011257,0.00023379,48.162,4.8862,4.9669,5.4075,6.4464,0,0.495,0.093915,0.14417
180.32,-332.61,29.309,0.061448,-2.2245,0.011094,0.00023671,46.876,4.9245,5.8398,6.0452,1.5734,0,0.495,0.096863,0.14419
