"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-10025,9021.2,-3.8299,0.26971,2.4797,13.495,0.025246,534.53,-120.88,-184.76,-86.481,-14.301,0,0.33,0.036111,0.072841
-10428,9282.4,-3.8652,0.26049,2.1383,13.574,0.025527,531.75,-121.63,-189.35,-88.782,-9.9003,0,0.33,0.039132,0.07285
-10688,9383.3,-3.5082,-0.089469,2.1699,14.143,0.026099,541.89,-121.9,-186.79,-95.169,-17.785,0,0.33,0.039136,0.068213
-10267,9143.9,-3.493,-0.070627,2.5026,14.038,0.025834,543.39,-121.15,-182.43,-92.149,-22.634,0,0.33,0.036121,0.068182
-10604,9342.2,-3.6307,0.028069,2.1607,13.952,0.025916,538.35,-121.83,-187.62,-93.1,-14.99,0,0.33,0.039133,0.069766
-10187,9099,-3.6083,0.043389,2.4966,13.857,0.025648,540.26,-121.08,-183.19,-90.322,-19.729,0,0.33,0.036116,0.069744
-10588,7021.6,-0.53824,0.92054,-2.8262,28.384,0.031378,904.31,-122.6,-115.07,-33.677,-249.81,0,0.33,0.09365,0.06987
-11008,7074.1,-0.46999,0.78167,-2.7647,28.2,0.031462,896.04,-122.66,-117.32,-43.462,-245,0,0.33,0.093674,0.068316
-10591,7740.8,-2.5431,1.1346,-2.6494,22.74,0.02772,819.97,-123.74,-143.66,-43.295,-196.37,0,0.33,0.084534,0.074533
-10122,7354.3,-1.9838,1.2041,-2.7964,24.767,0.028823,858.88,-123.32,-130.61,-30.879,-220.93,0,0.33,0.087559,0.074545
-10876,7760.3,-2.4662,0.99537,-2.5887,22.704,0.027944,812.13,-123.88,-145.28,-51.909,-191.37,0,0.33,0.084536,0.072989
-10482,7377.4,-1.9251,1.0669,-2.7377,24.642,0.028986,849.79,-123.44,-132.61,-39.964,-215.61,0,0.33,0.087559,0.072996
-11368,7469.9,-1.6582,0.63722,-2.5449,24.489,0.029591,827.34,-123.72,-137.94,-67.321,-201.33,0,0.33,0.087607,0.068265
-11595,7797.4,-2.1529,0.5607,-2.392,22.79,0.028727,793.07,-124.17,-148.75,-77.728,-178.29,0,0.33,0.084573,0.068269
-11108,7468.7,-1.76,0.7817,-2.6118,24.512,0.029381,834.01,-123.62,-137.22,-57.665,-205.81,0,0.33,0.0876,0.069832
-11396,7832.1,-2.2676,0.70619,-2.4597,22.739,0.028461,798.65,-124.08,-148.73,-68.497,-182.39,0,0.33,0.084574,0.069822
-12501,10255,-2.1496,-1.3106,1.0065,16.832,0.027974,601.66,-123.95,-189.09,-129.75,-38.043,0,0.33,0.051168,0.05419
-12464,10206,-2.3337,-1.1687,0.98468,16.615,0.027874,596.05,-124.07,-190.04,-127.59,-34.412,0,0.33,0.051174,0.055758
-12953,10074,-2.2715,-1.144,0.092509,17.754,0.028361,625.93,-125.14,-191.18,-139.47,-44.697,0,0.33,0.060263,0.055773
-13010,10136,-2.0631,-1.296,0.13367,18.023,0.028507,632.19,-125.04,-190.44,-142.5,-47.776,0,0.33,0.060271,0.0542
-12838,10170,-2.3022,-1.1629,0.38451,17.333,0.028201,614.58,-124.86,-191.54,-135.88,-39.342,0,0.33,0.057241,0.055769
-12885,10227,-2.1012,-1.3118,0.41895,17.586,0.02833,620.71,-124.76,-190.7,-138.56,-42.635,0,0.33,0.057246,0.054197
-12031,10145,-4.3283,0.50094,-0.036763,13.946,0.025433,548.34,-124.55,-206.17,-92.388,-12.479,0,0.33,0.057295,0.074406
-12144,10127,-4.3478,0.55053,-0.39638,14.192,0.025297,561.03,-124.79,-205.57,-91.801,-21.985,0,0.33,0.060319,0.074415
-12092,10094,-4.1901,0.36622,-0.003044,14.221,0.02571,553.11,-124.69,-204.68,-96.548,-13.768,0,0.33,0.057322,0.072858
-12220,10084,-4.2076,0.41313,-0.35809,14.478,0.025602,565.48,-124.93,-204.24,-96.447,-22.915,0,0.33,0.060345,0.072859
-11935,9972.2,-3.6687,-0.089909,0.79357,14.659,0.026514,552.84,-124.26,-198.87,-105.31,-10.568,0,0.33,0.051239,0.068244
-11841,9978.8,-3.8161,0.040651,0.76868,14.404,0.026292,547.83,-124.18,-200.13,-102.07,-8.3039,0,0.33,0.051241,0.069796
-12383,10020,-3.9146,0.14465,-0.27713,15.049,0.026192,574.52,-125.14,-201.74,-105.39,-25.148,0,0.33,0.060301,0.069852
-12465,10005,-3.756,0.0069231,-0.23796,15.35,0.026485,579.54,-125.21,-200.49,-109.75,-26.584,0,0.33,0.060301,0.068303
-12267,10058,-3.901,0.10212,0.067907,14.771,0.026248,562.73,-124.9,-202.23,-104.8,-16.813,0,0.33,0.057281,0.069847
-12330,10033,-3.7452,-0.033479,0.10221,15.06,0.026515,567.97,-124.98,-200.77,-108.74,-18.701,0,0.33,0.057279,0.068294
2.4338e+05,-71616,-1.3242,0.40293,4.9133,8.9878,0.0013444,6362.5,-109.5,830.93,1.0448,5514.9,0,0.33,0.0030037,0.080451
2.224e+05,-68096,-1.4236,0.37241,5.0104,9.0944,0.0013917,6345,-109.92,841.8,-1.3594,5523.4,0,0.33,0.0030036,0.078904
4.3415e+05,-1.1598e+05,-0.093538,0.29045,4.725,9.7691,0.00045131,8903,-109.46,1503,7.7418,9674.3,0,0.33,0.0004577,0.080437
-1821.1,3663,-3.9483,0.58026,4.8658,10.746,0.011074,991.07,-112.88,-131.56,-51.318,10.07,0,0.33,0.012017,0.075847
2686.8,317.94,-3.7943,0.55078,5.1053,9.8361,0.0074467,1388.8,-111.93,-109.96,-41.241,81.453,0,0.33,0.0090121,0.075838
4890.5,-1878.4,-3.7838,0.75193,4.9974,9.2733,0.0065639,1490.6,-110.89,-98.913,-35.453,111.86,0,0.33,0.0090118,0.080483
1132.4,2600.9,-4.0125,0.81232,4.7893,10.162,0.0099421,1047.1,-111.93,-126.96,-46.808,29.36,0,0.33,0.012015,0.080494
4038.5,-1045.8,-3.7907,0.68299,5.0384,9.4615,0.0068606,1453.5,-111.27,-103.16,-37.604,101.2,0,0.33,0.0090116,0.078936
524.14,3010.6,-3.9934,0.73311,4.8185,10.357,0.010327,1026.3,-112.27,-128.83,-48.49,22.617,0,0.33,0.012016,0.078945
823.91,7941.8,-5.2048,2.0727,2.1528,10.776,0.020484,526.23,-115.97,-189.4,-49.946,12.942,0,0.33,0.036116,0.097661
790.1,7815.4,-5.2663,2.1807,2.1224,10.618,0.020064,529.4,-115.49,-189.04,-47.528,14.148,0,0.33,0.036115,0.099208
847.65,8382.5,-5.2974,2.1101,1.7854,10.817,0.02108,513.22,-116.74,-195.53,-49.297,14.263,0,0.33,0.039137,0.097673
906.13,9628.6,-5.433,2.0235,0.68887,11.11,0.022381,496.4,-119.52,-209.69,-49.181,10.606,0,0.33,0.048204,0.09462
983.87,9675.6,-5.3607,1.9009,0.72357,11.262,0.022663,496.94,-119.95,-209.51,-52.217,10.528,0,0.33,0.048203,0.093061
955.54,9307.4,-5.3467,1.9704,1.0837,11.119,0.022323,498.1,-118.96,-205.73,-51.445,12.852,0,0.33,0.045184,0.0946
1022.9,9361.1,-5.2738,1.8512,1.1161,11.273,0.022617,498.43,-119.39,-205.52,-54.235,12.414,0,0.33,0.045184,0.093052
917.79,8236.9,-5.0035,1.7422,2.237,11.254,0.021635,520.27,-117.28,-189.74,-57.119,9.2377,0,0.33,0.036118,0.093021
887.55,8148.7,-5.0735,1.8534,2.21,11.094,0.021268,521.71,-116.86,-189.72,-54.73,10.499,0,0.33,0.036117,0.094568
982.19,8638.9,-5.0917,1.7723,1.8741,11.283,0.022135,509.79,-118.07,-195.52,-56.709,11.372,0,0.33,0.039147,0.09303
937.05,8561.4,-5.1635,1.886,1.8457,11.126,0.021798,510.44,-117.64,-195.58,-54.209,12.371,0,0.33,0.039144,0.094581
-8613,9206.8,-4.0871,0.49234,2.1088,13.2,0.025109,525.71,-121.33,-190.87,-84.135,-5.2815,0,0.33,0.039161,0.075915
-9815,8926.9,-4.0407,0.49555,2.4542,13.136,0.024812,529.42,-120.56,-186.1,-82.342,-9.4929,0,0.33,0.036138,0.075917
1599.9,9819.9,-4.6307,0.90503,0.96083,12.708,0.024692,514.64,-122.59,-204.82,-77.74,5.0239,0,0.33,0.048212,0.080599
1619.8,9826.8,-4.5197,0.77937,0.98549,12.918,0.024929,518.18,-122.81,-203.95,-81.037,3.6424,0,0.33,0.048218,0.079052
1554.3,9601.7,-4.5501,0.87706,1.3336,12.69,0.024689,513.96,-122.04,-201.44,-77.862,5.3559,0,0.33,0.04519,0.0806
1564.8,9619.8,-4.441,0.75325,1.3558,12.891,0.024923,517.2,-122.27,-200.63,-80.826,3.7581,0,0.33,0.045194,0.07903
-7572.1,8815.2,-4.2428,0.72408,2.425,12.777,0.024334,525.08,-120.15,-187.06,-77.973,-5.2569,0,0.33,0.03614,0.079058
-5499.9,8759.9,-4.3396,0.83856,2.4089,12.599,0.024078,523.28,-119.92,-187.51,-75.741,-3.2996,0,0.33,0.036138,0.080624
-2858.4,9112.6,-4.3001,0.72797,2.0766,12.827,0.024651,520.33,-120.93,-192.1,-79.281,-1.0835,0,0.33,0.039158,0.079055
-542.29,9065.2,-4.4021,0.84613,2.0587,12.643,0.024407,517.98,-120.69,-192.64,-76.791,0.72319,0,0.33,0.039154,0.080634
-4229.5,6688.3,-0.56907,1.812,-3.1629,30.789,0.031236,985.25,-121.72,-91.318,37.746,-290.65,0,0.33,0.093678,0.080753
-4145,6738.8,-0.60647,1.6934,-3.1262,30.332,0.031207,971.55,-121.89,-95.112,27.169,-284.36,0,0.33,0.093697,0.079183
-9647,7320.9,-2.0283,1.3386,-2.8521,24.929,0.028682,868.73,-123.18,-128.19,-21.948,-226.48,0,0.33,0.087564,0.076091
-10264,7703.7,-2.6073,1.2714,-2.7071,22.808,0.027517,828.46,-123.6,-141.55,-34.878,-201.57,0,0.33,0.084532,0.07607
-7876.5,7585.9,-2.7223,1.6731,-2.8662,23.245,0.027033,859.32,-123.02,-134.7,-6.8148,-218.63,0,0.33,0.084542,0.080724
-5295.9,7179.7,-2.0778,1.7293,-3.0016,25.664,0.028391,903.41,-122.63,-119.49,7.8927,-244.69,0,0.33,0.087601,0.080741
-9239.3,7628,-2.6976,1.5407,-2.8157,23.056,0.027171,848.05,-123.23,-137.14,-16.556,-212.58,0,0.33,0.084537,0.079165
-6988.2,7227.5,-2.0746,1.6009,-2.9549,25.377,0.028467,890.97,-122.84,-122.59,-2.4415,-238.33,0,0.33,0.087592,0.079177
-10426,10061,-5.7104,2.6722,-1.0503,11.505,0.020441,563.13,-119.5,-211.97,-19.167,-35.002,0,0.33,0.060317,0.099325
-10600,10172,-5.6726,2.5469,-1.0072,11.559,0.020778,556.55,-120.01,-212.94,-23.535,-32.321,0,0.33,0.06032,0.097773
-8186.1,10128,-5.7012,2.4723,-0.60365,11.158,0.02125,525.17,-119.76,-214.7,-30.361,-15.056,0,0.33,0.057279,0.097793
857.72,9949.1,-5.4373,1.9571,0.32505,11.274,0.0226,498.85,-120.43,-212.62,-49.538,6.3449,0,0.33,0.051234,0.093063
766.58,9902.7,-5.5082,2.0832,0.28801,11.126,0.022325,498.36,-119.99,-212.74,-46.26,6.0881,0,0.33,0.051235,0.09465
-10874,10303,-5.5786,2.2915,-0.92158,11.714,0.021411,547.31,-120.96,-213.81,-32.135,-27.961,0,0.33,0.060322,0.094667
-10995,10345,-5.5225,2.1623,-0.87979,11.815,0.021714,544.31,-121.39,-213.93,-36.459,-26.273,0,0.33,0.060323,0.093118
-7914.6,10248,-5.5917,2.2174,-0.51992,11.373,0.021851,520.56,-120.72,-215.19,-37.948,-12.227,0,0.33,0.057282,0.094648
-7813.3,10283,-5.5287,2.0883,-0.47922,11.499,0.022135,519.55,-121.16,-215.1,-41.821,-11.192,0,0.33,0.057286,0.093076
-12038,10155,-4.4833,0.68783,-0.43519,13.92,0.024991,556.98,-124.64,-206.61,-86.999,-21.261,0,0.33,0.060329,0.075994
-11888,10146,-4.4625,0.63625,-0.070998,13.679,0.025153,543.82,-124.41,-207.04,-87.908,-11.394,0,0.33,0.057294,0.075981
941.43,9995.1,-4.5968,0.81506,0.61058,12.96,0.02487,521.07,-123.29,-206.7,-80.883,1.7497,0,0.33,0.051242,0.079106
1368.9,9997.7,-4.7094,0.94286,0.58274,12.74,0.024625,517.33,-123.07,-207.59,-77.262,2.861,0,0.33,0.051238,0.080653
-11789,10284,-4.8489,1.1,-0.55412,13.164,0.024067,547,-124.03,-210.1,-72.879,-20,0,0.33,0.060321,0.080713
-11866,10237,-4.7351,0.96454,-0.5144,13.399,0.02437,549.85,-124.25,-208.94,-77.561,-20.233,0,0.33,0.06032,0.079163
-10359,10262,-4.8281,1.0413,-0.17824,12.935,0.024307,532.15,-123.79,-210.6,-74.96,-9.1156,0,0.33,0.057298,0.080714
-11158,10227,-4.7133,0.90762,-0.14246,13.17,0.024586,535.68,-124.02,-209.5,-79.287,-9.6921,0,0.33,0.057297,0.079151
56937,-78698,-0.9756,0.10057,5.4398,10.637,0.00030336,9700.4,-111.52,1819.7,-2.1689,10702,0,0.33,0,0.063419
-13751,9038.9,-0.0098141,-1.6518,-1.1911,23.585,0.030608,770.46,-123.93,-174.41,-166.74,-136.69,0,0.33,0.081606,0.047951
-13612,8893.6,-0.25503,-1.4662,-1.2764,23.442,0.030584,766.39,-124.1,-171.98,-162.24,-136.3,0,0.33,0.081605,0.049503
-6742.4,6693,-2.9779,-0.67399,3.9088,14.872,0.02329,639.16,-116.09,-146.36,-77.796,-76.703,0,0.33,0.02102,0.054162
-6910.3,6807.7,-3.0565,-0.58777,3.9396,14.691,0.023097,636.68,-116.28,-147.6,-77.604,-72.73,0,0.33,0.021021,0.055718
-7646,7405,-2.8207,-0.7774,3.6342,15.062,0.024683,610.46,-117.06,-152.44,-83.556,-74.301,0,0.33,0.024026,0.054164
-7778.7,7489.1,-2.9108,-0.68388,3.6609,14.89,0.024517,607.56,-117.24,-153.64,-83.22,-70.307,0,0.33,0.02403,0.055716
-4758.2,4950.8,-3.3083,-0.45021,4.4495,14.141,0.018612,763.88,-114.09,-134.19,-65.782,-72.782,0,0.33,0.015007,0.054152
-4991.4,5128.7,-3.3629,-0.38107,4.487,13.945,0.018384,762.71,-114.3,-135.46,-65.77,-68.716,0,0.33,0.01501,0.055703
-15653,-38239,-2.3159,0.03372,5.4482,10.467,0.0020841,6207.1,-111.02,874.81,-17.145,5572.8,0,0.33,0.0029998,0.057239
-4539.5,4530.3,-3.6603,-0.029092,4.873,12.488,0.013926,910.12,-113.85,-133.02,-58.43,-37.486,0,0.33,0.012015,0.061902
-4438.5,4450,-3.6219,-0.09104,4.8517,12.682,0.01418,907.3,-113.77,-132.27,-58.823,-42.182,0,0.33,0.012012,0.060358
-1257.1,2730.4,-3.6833,0.036469,5.15,11.518,0.0098273,1219.3,-112.94,-122.22,-50.057,10.526,0,0.33,0.0090107,0.061891
-1232.6,2715.8,-3.6616,-0.014703,5.1288,11.706,0.010049,1210.7,-112.85,-122.19,-50.586,3.9119,0,0.33,0.0090078,0.060349
-4118.2,4193,-3.5421,-0.21263,4.7951,13.072,0.014651,904.58,-113.49,-130.4,-59.184,-51.329,0,0.33,0.012006,0.057252
-1107.2,2549.7,-3.6139,-0.11475,5.0703,12.082,0.010453,1199.4,-112.53,-121.42,-51.309,-8.7466,0,0.33,0.0090017,0.05725
-7887,7556.7,-2.9997,-0.59078,3.6841,14.717,0.024344,604.78,-117.4,-154.77,-82.796,-66.402,0,0.33,0.024035,0.05726
-7053.7,6904.5,-3.1343,-0.50175,3.9664,14.509,0.022896,634.35,-116.44,-148.76,-77.338,-68.82,0,0.33,0.021025,0.057267
-5520,5524.9,-3.5231,-0.17094,4.5732,13.363,0.017663,761.08,-114.74,-138.74,-65.333,-56.599,0,0.33,0.015017,0.060364
-5632.1,5607.7,-3.5751,-0.099721,4.5934,13.17,0.017403,761.46,-114.81,-139.65,-64.934,-52.599,0,0.33,0.01502,0.06191
-5195.2,5282.2,-3.417,-0.31144,4.5202,13.75,0.01815,761.82,-114.48,-136.63,-65.694,-64.665,0,0.33,0.015012,0.057258
-13269,7730.4,0.37052,-0.29161,-2.2471,27.49,0.03197,859.74,-122.55,-138.06,-108.24,-216.57,0,0.33,0.093749,0.057317
-12609,8037.1,-1.4164,-0.19829,-2.0218,23.31,0.029969,777.65,-124.28,-156.22,-115.46,-161.66,0,0.33,0.084549,0.060497
-12395,7950.3,-1.5852,-0.038059,-2.1009,23.172,0.029734,779.12,-124.33,-154.17,-108.1,-164.36,0,0.33,0.084546,0.062069
-12581,7773.2,-0.97657,-0.12584,-2.1742,24.687,0.030596,806.71,-123.78,-147.71,-108.26,-182.52,0,0.33,0.087672,0.060436
-12352,7691.1,-1.1297,0.03167,-2.2536,24.629,0.03042,809.44,-123.81,-145.63,-100.26,-185.87,0,0.33,0.087689,0.061976
-12993,7950.3,-0.6379,-0.4429,-2.0104,24.812,0.030883,803.29,-123.73,-152.2,-123.28,-176.64,0,0.33,0.087576,0.057364
-12956,8162.9,-1.0442,-0.52171,-1.8602,23.604,0.030375,776.97,-124.2,-159.19,-129.64,-157.17,0,0.33,0.084547,0.057366
-13497,8783.8,-0.49593,-1.2852,-1.3608,23.281,0.030524,762.63,-124.22,-170.56,-157.29,-136.15,0,0.33,0.0816,0.05107
-13090,9280,-1.8856,-0.97704,-0.97423,20.081,0.029122,689.46,-125.29,-181.05,-146.8,-88.119,0,0.33,0.072455,0.055737
-13083,9002.6,-1.6951,-0.91155,-1.2066,20.869,0.029402,709.69,-125.14,-176.42,-146.17,-103.65,0,0.33,0.075519,0.055745
-13155,9337.2,-1.6679,-1.1347,-0.90511,20.334,0.029306,693.79,-125.23,-181.21,-150.89,-89.09,0,0.33,0.072368,0.054195
-13196,9080.2,-1.4704,-1.0781,-1.1321,21.138,0.029605,713.91,-125.03,-177.1,-150.8,-104.15,0,0.33,0.075535,0.054177
-13082,8478,-1.1785,-0.76622,-1.6083,22.706,0.030116,753.83,-124.54,-166.32,-140.9,-137.26,0,0.33,0.081554,0.055785
-13190,8529.6,-0.96093,-0.93394,-1.5269,22.901,0.030282,756.17,-124.47,-166.75,-146.76,-136.55,0,0.33,0.081555,0.054227
-12476,8241.7,-1.9654,-0.11795,-1.9219,21.881,0.02916,750.23,-124.7,-162.26,-115.25,-143.61,0,0.33,0.081506,0.062097
-12648,8297.2,-1.7832,-0.27767,-1.8446,22.084,0.029436,750.11,-124.68,-163.61,-121.86,-141.46,0,0.33,0.081516,0.060504
-13000,8967.4,-1.9134,-0.74881,-1.2794,20.591,0.029171,705.8,-125.21,-176.5,-141.41,-103.37,0,0.33,0.075503,0.057317
-13022,9243.5,-2.099,-0.81938,-1.0435,19.806,0.028903,685.19,-125.36,-181.2,-142.41,-87.431,0,0.33,0.072506,0.057278
-12951,8418.1,-1.3909,-0.59938,-1.6879,22.492,0.029912,751.81,-124.6,-165.65,-134.75,-138.24,0,0.33,0.081524,0.057362
3.8661e+05,-93331,-0.40998,0.63416,3.9595,8.1752,0.0010455,6485.2,-105.89,723.23,31.794,5427.5,0,0.33,0.0030042,0.091278
3223.6,-422.59,-4.0643,1.2345,4.5925,9.1633,0.0079239,1191.9,-109.85,-110.59,-35.05,69.938,0,0.33,0.012019,0.088232
2633.5,317.99,-4.0609,1.147,4.6381,9.3675,0.0083373,1156.6,-110.3,-114.96,-37.939,60.698,0,0.33,0.012019,0.086687
11228,-7715.5,-3.6812,1.1219,4.7188,8.3172,0.0050832,1732.9,-108.61,-66.812,-20.299,175.43,0,0.33,0.0090122,0.088218
9715.8,-6324.3,-3.7123,1.045,4.7842,8.5116,0.0053762,1676.1,-109.1,-74.898,-24.034,161.13,0,0.33,0.0090128,0.086671
13523,-10749,-3.5996,1.2778,4.5746,7.9228,0.0045125,1859.5,-107.61,-47.609,-11.365,206.82,0,0.33,0.0090129,0.091311
4642.1,-2092.9,-4.058,1.4121,4.4932,8.7454,0.0070955,1273.6,-108.93,-99.664,-28.28,90.607,0,0.33,0.012019,0.091325
2858.6,-217.18,-4.3411,1.8615,4.1577,8.6077,0.007951,1106.9,-108.55,-107.78,-24.567,73.527,0,0.33,0.015028,0.097533
622.37,6149.6,-4.6858,1.6657,3.5386,10.651,0.01684,634.21,-113.49,-162.3,-52.198,4.3899,0,0.33,0.024061,0.092929
700.12,5260.6,-4.5974,1.648,3.8168,10.311,0.014717,704.25,-112.35,-153.03,-48.719,8.9448,0,0.33,0.02105,0.092903
684.25,5967.5,-4.737,1.7679,3.5134,10.467,0.016318,643.38,-113.08,-161.39,-49.887,7.3709,0,0.33,0.02406,0.094469
759.56,5017,-4.6398,1.7485,3.7894,10.116,0.014168,718.13,-111.94,-151.54,-46.258,12.897,0,0.33,0.02105,0.094443
1783.8,1553.9,-4.3199,1.5795,4.2823,9.265,0.0094603,997.74,-109.83,-123.27,-36.104,46.357,0,0.33,0.015031,0.092873
2099.1,991.58,-4.3318,1.6748,4.2418,9.0503,0.0089567,1030.6,-109.4,-118.86,-32.685,54.559,0,0.33,0.015031,0.094424
932.03,3431.7,-4.2369,1.2013,4.4291,10.087,0.011423,895.73,-111.53,-135.16,-46.872,19.388,0,0.33,0.015033,0.086699
1098,3021.2,-4.2623,1.2948,4.3949,9.8858,0.010944,917.27,-111.12,-132.91,-44.526,25.42,0,0.33,0.015032,0.08824
516.25,5485.2,-4.5526,1.5472,3.8434,10.502,0.015247,692,-112.75,-154.26,-51.021,5.2301,0,0.33,0.021051,0.091365
78.439,6317.3,-4.6321,1.563,3.5631,10.833,0.017342,626.21,-113.89,-163.02,-54.385,1.5316,0,0.33,0.024062,0.091387
1515.6,2080.8,-4.3041,1.4841,4.3214,9.4751,0.0099598,968.08,-110.26,-127.02,-39.166,38.833,0,0.33,0.015032,0.091326
-5077,6355.3,0.13911,2.5395,-3.2965,35.3,0.032033,1101.5,-120.02,-60.534,115.59,-338.11,0,0.33,0.093636,0.091659
-4051.8,7306.3,-2.6879,2.1751,-3.0334,24.418,0.026729,912.83,-122.01,-122.09,31.504,-245.09,0,0.33,0.08454,0.086924
-4195,7209.9,-2.6431,2.2946,-3.0665,24.836,0.026722,928.67,-121.71,-118.18,41.906,-252.49,0,0.33,0.084539,0.088493
-4443.3,6887.4,-1.9528,2.2125,-3.149,27.244,0.028322,961.26,-121.64,-104.8,48.165,-271.82,0,0.33,0.087583,0.086969
-4682,6797,-1.8843,2.3248,-3.1758,27.762,0.028371,977.82,-121.36,-100.56,58.991,-279.14,0,0.33,0.087579,0.088515
-4574.3,6979.7,-2.5041,2.5243,-3.1209,25.851,0.0268,963.73,-121.04,-109.49,63.775,-268.4,0,0.33,0.084541,0.091678
-5132.4,6594.3,-1.6949,2.54,-3.2166,28.98,0.028557,1014,-120.71,-91.36,81.847,-294.68,0,0.33,0.087579,0.091645
-3465.9,6676.4,-2.8805,2.9218,-3.0607,25.059,0.025376,986.36,-119.72,-107.9,88.189,-271.41,0,0.33,0.081533,0.097779
-3036.2,8605.5,-4.3624,2.5164,-2.596,18.014,0.022418,802.79,-121.41,-163.07,19.129,-175.44,0,0.33,0.075469,0.093085
-5243.3,9243.1,-4.7929,2.4573,-2.3195,15.974,0.021549,740.81,-121.54,-180.19,3.8933,-138.56,0,0.33,0.072444,0.093102
-2870.8,8441.6,-4.3372,2.6401,-2.6319,18.283,0.022316,818.44,-120.97,-159.47,28.613,-182.88,0,0.33,0.075465,0.094669
-3189,9102.3,-4.7912,2.5859,-2.3602,16.131,0.021378,753.99,-121.09,-177.39,12.066,-145.16,0,0.33,0.072438,0.094707
-4011.7,7118.5,-3.0866,2.7149,-3.0293,23.84,0.025206,944.8,-120.56,-118.88,65.202,-253.94,0,0.33,0.081529,0.09469
-4021.1,7304.5,-3.1649,2.6068,-3.0069,23.329,0.025163,926.13,-120.94,-123.8,54.58,-245.76,0,0.33,0.08152,0.093192
-3808.2,7742.5,-3.3129,2.2531,-2.9147,22.099,0.025204,876.06,-122.01,-136.35,25.074,-222.78,0,0.33,0.081514,0.088485
-4201.8,7853.6,-3.3339,2.1279,-2.8762,21.79,0.025273,861.49,-122.34,-139.94,15.468,-215.67,0,0.33,0.081514,0.086909
-7898.7,9358.9,-4.7827,2.3274,-2.2771,15.861,0.021738,729.22,-121.95,-182.5,-4.0783,-132.63,0,0.33,0.072448,0.091526
-4398.7,8747.3,-4.3741,2.3911,-2.5575,17.797,0.022545,788.75,-121.81,-166.21,10.302,-168.63,0,0.33,0.07547,0.09153
-3940.5,7467.1,-3.2282,2.4943,-2.9805,22.871,0.025149,908.52,-121.3,-128.28,44.555,-237.88,0,0.33,0.081515,0.091669
5.8836e+05,-1.3646e+05,0.54286,0.32965,4.2688,9.6439,0.00028624,9234.5,-108.05,1506.6,15.9,10309,0,0.33,0,0.085075
719.63,5912.9,-5.0295,2.1914,3.108,9.9986,0.015937,629,-112.39,-165.54,-42.617,16.514,0,0.33,0.027066,0.10069
289.89,8067.3,-5.9549,3.1692,0.27307,9.8176,0.018716,524.62,-113.94,-202.34,-22.616,7.6159,0,0.33,0.048205,0.11017
398.38,7720,-5.8942,3.0891,0.68423,9.7312,0.01848,526.65,-113.47,-199.07,-26.615,14.472,0,0.33,0.045178,0.11013
236.9,7725.9,-5.9896,3.2724,0.22255,9.6997,0.018215,532.56,-113.26,-199.94,-20.025,6.6082,0,0.33,0.048212,0.11176
352.16,7381.6,-5.933,3.1881,0.63533,9.5954,0.017971,534.03,-112.81,-196.96,-24.347,14.421,0,0.33,0.045179,0.11169
482.43,3461.6,-5.2755,2.7804,2.8815,8.6193,0.011665,742.95,-108.99,-146.88,-23.48,44.056,0,0.33,0.027062,0.11153
535.53,3957.6,-5.2508,2.7122,2.9189,8.8267,0.012289,721.83,-109.49,-150.86,-26.288,39.015,0,0.33,0.027062,0.10999
-5.2662e+05,72202,3.0574,0.65821,1.1829,6.0691,0.00069737,6173.9,-103.64,446.03,-57.024,4997.9,0,0.33,0.0030006,0.11294
-1.0683e+06,1.5031e+05,4.8464,0.30378,0.37667,6.9577,0.00024012,7861.5,-103.63,427.06,-116.65,9004.8,0,0.33,0,0.11292
4883.8,-3432,-5.0851,2.8507,2.8029,6.6147,0.00627,1065.5,-104.87,-71.615,-11.392,119.87,0,0.33,0.024072,0.1224
4164.6,-4065.4,-4.699,2.6679,3.0391,6.0546,0.0048798,1256.6,-104.68,-28.217,-8.0557,165.79,0,0.33,0.021063,0.12239
6050.4,-4557.6,-5.0844,2.8174,2.7174,6.3934,0.0059142,1091.3,-104.36,-60.837,-15.866,127.31,0,0.33,0.024074,0.12396
3161.4,-4872.7,-4.685,2.6102,2.9466,5.8343,0.0046179,1278.4,-104.26,-15.001,-16.379,173.17,0,0.33,0.021066,0.12394
1076.4,100.71,-4.8418,2.6962,3.4016,7.4729,0.0072377,1047.6,-107.03,-96.424,-4.2751,98.747,0,0.33,0.021046,0.11305
877.41,1666.7,-5.1022,2.774,3.1441,7.9919,0.0091746,879.38,-107.76,-123.44,-14.311,67.593,0,0.33,0.024057,0.11307
307.49,6994.6,-5.969,3.2832,0.58493,9.4592,0.017437,542.6,-112.12,-194.47,-22.192,14.317,0,0.33,0.04518,0.11324
186.08,7333,-6.0206,3.3709,0.17147,9.5848,0.017689,541.94,-112.55,-197.14,-17.426,5.4749,0,0.33,0.048216,0.11332
4156.1,-3410.1,-5.3789,2.9963,2.4229,6.8774,0.0072907,949.93,-104.58,-92.804,-17.775,95.428,0,0.33,0.027075,0.12397
3003.3,-2231,-5.368,3.0082,2.5044,7.0962,0.0077361,923.93,-105.17,-101.73,-15.372,89.013,0,0.33,0.027074,0.1224
