"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-11961,16197,13.141,2.4849,-3.3605,35.802,0.027495,1302.8,-101.37,-83.416,170.75,-511.15,0,0.33,0.13322,0.077695
-11312,14365,11.714,2.3821,-3.2596,36.621,0.028969,1264.7,-103.02,-75.939,166.98,-481.5,0,0.33,0.13018,0.077662
-10532,12634,10.375,2.2995,-3.1828,36.933,0.030145,1225.6,-104.46,-70.02,162.72,-452.92,0,0.33,0.12713,0.077673
-9330.3,11202,9.3617,2.3099,-3.1344,37.278,0.031072,1200,-105.56,-63.145,168.99,-429.51,0,0.33,0.12408,0.079302
-9521.6,11098,9.1209,2.234,-3.1265,36.823,0.031036,1186.8,-105.71,-65.629,157.47,-425.87,0,0.33,0.12408,0.077731
-9065.3,11299,9.6169,2.3824,-3.1393,37.717,0.031091,1213.4,-105.39,-60.677,179.17,-432.82,0,0.33,0.12408,0.080862
-9883.3,12838,10.894,2.4454,-3.1912,37.694,0.030159,1250.2,-104.17,-65.562,187.37,-460.73,0,0.33,0.12711,0.080847
-10210,12732,10.626,2.3738,-3.1882,37.324,0.030162,1237.8,-104.33,-67.747,175.62,-456.88,0,0.33,0.12713,0.079249
-11489,16179,13.41,2.5551,-3.361,36.009,0.027455,1312.2,-101.22,-81.203,182.29,-513.13,0,0.33,0.13322,0.07925
-10907,14410,11.973,2.4539,-3.2625,36.927,0.028961,1275.6,-102.88,-73.729,179.51,-484.7,0,0.33,0.13018,0.079215
-10528,14486,12.25,2.5236,-3.2631,37.205,0.028928,1286.7,-102.72,-71.791,192.52,-488.19,0,0.33,0.13017,0.080777
-9502.2,14708,13.186,2.7204,-3.2525,37.813,0.028655,1320.1,-102.12,-65.985,224.43,-496.34,0,0.33,0.13015,0.08547
-8939.7,13139,11.796,2.6441,-3.186,38.615,0.029994,1287.9,-103.58,-59.34,219.49,-470.65,0,0.33,0.12712,0.085465
-9862,14647,12.858,2.6569,-3.258,37.652,0.028775,1309,-102.34,-67.9,214.71,-494.04,0,0.33,0.13015,0.083914
-9272.8,13042,11.48,2.5806,-3.1899,38.34,0.030074,1275.3,-103.79,-61.271,208.57,-467.39,0,0.33,0.12711,0.083939
-8802.1,11415,9.8866,2.4519,-3.1416,38.135,0.03109,1226.9,-105.21,-58.321,190.01,-436.35,0,0.33,0.12408,0.082392
-8534.5,11544,10.174,2.5187,-3.1416,38.534,0.031069,1240.6,-105.02,-56.173,201.81,-440.33,0,0.33,0.12409,0.083921
-9581.2,12945,11.18,2.5144,-3.1916,38.033,0.030129,1262.7,-103.99,-63.388,197.97,-464.21,0,0.33,0.12711,0.082401
-10192,14573,12.545,2.5914,-3.2615,37.448,0.028866,1297.8,-102.54,-69.878,204.28,-491.46,0,0.33,0.13016,0.082337
-6252.2,19512,24.16,3.7256,-4.0775,17.242,0.013241,1297.9,-86.913,-93.403,226.59,-543.8,0,0.33,0.14849,0.091738
-6888.8,20195,23.802,3.6832,-4.1122,17.996,0.013671,1312.7,-87.284,-97.93,222.97,-553.91,0,0.33,0.14847,0.090228
-5620.7,18800,24.525,3.7666,-4.0401,16.438,0.012782,1281.2,-86.524,-89.134,230.46,-532.27,0,0.33,0.1485,0.093279
-4163.3,16626,25.959,3.8757,-4.2388,12.051,0.010151,1179.2,-83.298,-83.5,203,-484.17,0,0.33,0.15152,0.093341
-4840.3,17526,25.635,3.8454,-4.2865,12.777,0.010558,1202.8,-83.681,-88.705,201.54,-499.72,0,0.33,0.15154,0.091752
-5538.5,18492,25.308,3.8098,-4.3305,13.495,0.010959,1224.7,-84.034,-94.743,201.81,-514.18,0,0.33,0.15155,0.090197
-5113.5,17366,26.084,3.8401,-4.6481,10.601,0.0091295,1152.2,-81.15,-97.327,168.55,-480.36,0,0.33,0.1546,0.087075
-6963,20075,24.668,3.7323,-4.4095,14.815,0.011688,1262,-84.689,-104.46,193.3,-537.6,0,0.33,0.15154,0.08713
-4461.7,16370,26.369,3.8734,-4.5998,10.021,0.0088087,1128,-80.864,-91.687,170.32,-465.14,0,0.33,0.15461,0.088595
-6244.1,19335,24.984,3.7723,-4.3713,14.179,0.011338,1244.5,-84.374,-99.768,199.08,-526.88,0,0.33,0.15155,0.088662
-3808.6,15290,26.653,3.9024,-4.5477,9.4292,0.0084782,1102,-80.565,-85.407,170.18,-448.66,0,0.33,0.15461,0.090149
-2689.3,13342,27.205,3.941,-4.4323,8.2586,0.0078106,1046,-79.892,-73.457,171.41,-416,0,0.33,0.15458,0.093323
-3192.8,14204,26.937,3.93,-4.4927,8.821,0.0081309,1074.1,-80.259,-78.303,169.26,-431.8,0,0.33,0.15459,0.091761
-10506,22860,22.137,3.4345,-4.2571,20.928,0.015347,1361.8,-88.77,-115.98,185.79,-588.24,0,0.33,0.14848,0.082423
-9806.9,22367,22.443,3.4829,-4.2305,20.488,0.015102,1354.5,-88.508,-112.38,194.29,-582.7,0,0.33,0.14849,0.084017
-11163,23400,21.833,3.3768,-4.2808,21.349,0.015589,1367.9,-88.973,-120.52,179.24,-593.22,0,0.33,0.14848,0.080831
-9791.5,22721,23.474,3.5418,-4.5453,16.893,0.012809,1315.2,-85.605,-121.95,163.92,-567.85,0,0.33,0.15155,0.080914
-9078.2,22054,23.756,3.5928,-4.5135,16.456,0.012577,1304.2,-85.421,-117.23,171.15,-561.35,0,0.33,0.15155,0.082466
-8386.1,21423,24.053,3.6425,-4.4805,15.956,0.012309,1291.8,-85.212,-113.1,179.27,-554.65,0,0.33,0.15154,0.084036
-5793,18276,25.805,3.8054,-4.6945,11.144,0.0094224,1174.3,-81.413,-102.71,164.95,-493.61,0,0.33,0.15459,0.085552
-7674.1,20782,24.358,3.6893,-4.4459,15.407,0.012011,1277.7,-84.969,-109.07,187.03,-546.81,0,0.33,0.15154,0.085589
-6555.6,19166,25.531,3.7677,-4.7391,11.651,0.0096908,1194.4,-81.649,-108.08,160.26,-505.58,0,0.33,0.15459,0.084003
-8245.1,20862,25.008,3.6845,-4.823,12.531,0.010141,1228.9,-82.043,-118.45,146.97,-525.97,0,0.33,0.1546,0.080883
-7401.8,20025,25.265,3.7276,-4.7821,12.113,0.0099298,1212.6,-81.861,-113.29,153.88,-516.33,0,0.33,0.1546,0.082438
10595,-7687.7,-1.5377,-0.62862,4.6745,15.649,0.0087344,2004.5,-91.161,-99.056,-23.392,108.77,0,0.33,0.0059985,0.035577
10403,-6792.1,-1.548,-0.59546,4.8062,15.405,0.0086104,2001.9,-92.112,-101.66,-23.902,114.21,0,0.33,0.0059985,0.037124
2517.4,-5665.6,-1.5338,-0.93439,4.427,17.869,0.015017,1229.8,-93.035,-110.31,-29.411,-27.144,0,0.33,0.0089987,0.035577
2750.4,-4806.2,-1.5545,-0.88739,4.5496,17.584,0.014817,1226.8,-93.899,-113.32,-30.078,-23.92,0,0.33,0.0089987,0.037124
-461.37,-2285.4,-1.2566,-1.501,3.9732,20.145,0.025022,808.71,-96.455,-119.86,-38.293,-64.106,0,0.33,0.015003,0.035577
-436.85,-1562.2,-1.2933,-1.4284,4.0777,19.831,0.024776,804.1,-97.198,-122.67,-39.092,-61.323,0,0.33,0.015003,0.037124
-596.63,-806.87,-1.0847,-1.7603,3.7566,20.662,0.028249,732.71,-97.917,-126.32,-42.538,-68.799,0,0.33,0.018013,0.035577
-608.8,-136.65,-1.1292,-1.6758,3.8525,20.346,0.028023,727.38,-98.622,-129.01,-43.376,-65.926,0,0.33,0.018013,0.037124
-8502.6,8086.8,-1.0349,-1.6048,3.0191,18.426,0.032994,558.48,-108.39,-176.13,-69.443,-38.077,0,0.33,0.033063,0.049502
-8289.1,7942.6,-0.94401,-1.7335,2.999,18.706,0.033068,565.69,-108,-175.25,-69.552,-41.284,0,0.33,0.033064,0.047952
-7598.5,7356.8,-1.1148,-1.5135,3.3018,18.423,0.032423,568.25,-107.48,-170.23,-64.96,-40.389,0,0.33,0.030043,0.049502
-7342.2,7175.2,-1.0327,-1.6332,3.275,18.705,0.03254,574.89,-107.07,-169.19,-64.967,-43.558,0,0.33,0.030043,0.047952
-9141.6,8612.8,-0.86459,-1.8198,2.7225,18.711,0.033405,560.12,-108.9,-180.85,-74.181,-38.886,0,0.33,0.036077,0.047952
-8927,8470.7,-0.76455,-1.9592,2.7058,18.993,0.033431,568.14,-108.51,-180.06,-74.247,-42.175,0,0.33,0.036077,0.046404
-8031.2,7762.8,-0.8529,-1.8641,2.9751,18.989,0.033132,573.14,-107.59,-174.27,-69.531,-44.543,0,0.33,0.033064,0.046404
-7041,6956.9,-0.95054,-1.7546,3.2441,18.991,0.032647,581.75,-106.63,-168.02,-64.86,-46.771,0,0.33,0.030043,0.046404
-4424.5,4766.3,-1.1059,-1.5962,3.7294,19.214,0.030898,622.1,-104.11,-153.2,-55.364,-52.879,0,0.33,0.024025,0.044858
-4851.9,5102.1,-1.1704,-1.4934,3.7787,18.914,0.030706,616.24,-104.62,-154.77,-55.718,-49.772,0,0.33,0.024025,0.046404
-5583.5,5767.9,-0.98364,-1.7439,3.4696,19.272,0.032026,601.85,-105.15,-160.03,-59.943,-51.812,0,0.33,0.027031,0.044858
-5973.4,6065.1,-1.0569,-1.6308,3.5119,18.977,0.03188,595.37,-105.64,-161.47,-60.242,-48.624,0,0.33,0.027031,0.046404
-5145.9,5428.9,-0.91059,-1.8584,3.4227,19.57,0.032164,608.52,-104.64,-158.45,-59.539,-55.026,0,0.33,0.027031,0.043311
-6293.7,6398,-0.7863,-2.0023,3.1693,19.575,0.032839,596.11,-105.67,-165.3,-64.271,-53.309,0,0.33,0.030043,0.043311
-6692.2,6698.6,-0.86836,-1.8776,3.2089,19.282,0.032747,588.83,-106.17,-166.73,-64.627,-50.024,0,0.33,0.030043,0.044858
-8666.5,8292.2,-0.66429,-2.101,2.6854,19.28,0.033448,576.4,-108.09,-179.15,-74.179,-45.513,0,0.33,0.036077,0.044858
-7726,7544.3,-0.76169,-1.9967,2.9472,19.276,0.033188,580.81,-107.14,-173.15,-69.377,-47.846,0,0.33,0.033064,0.044857
-7369.8,7283.4,-0.67054,-2.1313,2.9152,19.566,0.033237,588.69,-106.68,-171.9,-69.083,-51.186,0,0.33,0.033064,0.043311
-10993,10031,-0.082276,-2.7248,1.6587,20.248,0.033589,602.82,-110.57,-197.85,-93.729,-46.042,0,0.33,0.048155,0.041764
-10756,9892.1,0.054516,-2.9109,1.6592,20.565,0.033482,614.19,-110.17,-197.69,-93.239,-49.48,0,0.33,0.048155,0.040217
-10434,9658.5,-0.16785,-2.666,1.8978,20.084,0.033583,598.04,-109.83,-193.51,-88.645,-46.806,0,0.33,0.045154,0.041766
-10148,9474.6,-0.040164,-2.8434,1.8901,20.391,0.033495,608.78,-109.4,-192.97,-88.119,-50.273,0,0.33,0.045154,0.040218
-10660,9793.7,-0.29579,-2.4922,1.9018,19.778,0.033665,587.5,-110.23,-193.86,-88.875,-43.356,0,0.33,0.045156,0.043313
-10015,9340.3,-0.37753,-2.4258,2.1528,19.667,0.033631,584.77,-109.43,-189.19,-83.91,-44.75,0,0.33,0.042147,0.043314
-9741.2,9160.7,-0.25888,-2.5909,2.1408,19.965,0.033572,594.69,-109,-188.51,-83.616,-48.187,0,0.33,0.042136,0.041766
-9406.6,8931,-0.14044,-2.7592,2.1247,20.265,0.033508,604.79,-108.55,-187.63,-83.051,-51.64,0,0.33,0.042136,0.040218
-7587.5,7555.5,-0.032184,-2.9824,2.2993,20.784,0.033422,621.87,-106.62,-178.82,-76.205,-60.383,0,0.33,0.039099,0.037123
-8096.1,7938.8,-0.13958,-2.8191,2.3329,20.486,0.033466,612.15,-107.14,-180.4,-77.206,-56.964,0,0.33,0.039096,0.03867
-8546.6,8309.5,0.094173,-3.1045,2.0793,20.868,0.033369,625.39,-107.58,-185.26,-81.18,-58.536,0,0.33,0.042157,0.037123
-9009.5,8648.5,-0.022527,-2.9305,2.1041,20.567,0.03344,615.04,-108.08,-186.55,-82.237,-55.096,0,0.33,0.042148,0.03867
-7075.5,7122.6,-0.26499,-2.6908,2.5624,20.453,0.033451,611.42,-106.15,-173.92,-72.208,-59.143,0,0.33,0.036077,0.03867
-7562.4,7490.9,-0.36406,-2.5402,2.5998,20.156,0.033458,602.42,-106.67,-175.5,-72.978,-55.727,0,0.33,0.036076,0.040217
-8539.2,8265.1,-0.24803,-2.658,2.3619,20.189,0.033506,602.54,-107.63,-181.76,-78,-53.522,0,0.33,0.039093,0.040217
-9241.4,8761.9,-0.46656,-2.3434,2.4068,19.599,0.033573,583.77,-108.56,-183.88,-78.93,-46.667,0,0.33,0.039094,0.043311
-8920.2,8538.6,-0.35712,-2.4994,2.3865,19.893,0.033542,593.07,-108.11,-182.91,-78.581,-50.084,0,0.33,0.039092,0.041764
-7988,7806.5,-0.4638,-2.3916,2.6326,19.861,0.03346,593.57,-107.17,-176.89,-73.563,-52.305,0,0.33,0.036076,0.041764
-3439.3,3969.5,-0.9778,-1.8052,3.6161,19.823,0.03126,634.35,-102.99,-149.68,-54.385,-59.143,0,0.33,0.024025,0.041764
-4659.3,5045.8,-0.8379,-1.9742,3.371,19.871,0.032295,615.36,-104.09,-156.74,-59.023,-58.257,0,0.33,0.027031,0.041764
-2888.3,3505.5,-0.91445,-1.9112,3.5519,20.132,0.031431,640.71,-102.4,-147.7,-53.752,-62.288,0,0.33,0.024025,0.040217
-4123.9,4616.8,-0.7657,-2.0911,3.3144,20.175,0.032419,622.37,-103.53,-154.87,-58.395,-61.499,0,0.33,0.027031,0.040217
-5842.8,6052.3,-0.70457,-2.1286,3.1252,19.872,0.032924,603.58,-105.15,-163.73,-63.787,-56.616,0,0.33,0.030043,0.041764
-5338,5658.7,-0.62331,-2.2563,3.0763,20.171,0.033003,611.21,-104.61,-161.99,-63.17,-59.936,0,0.33,0.030043,0.040217
-5376.8,5749.8,-0.31051,-2.6872,2.7416,20.752,0.03337,621.88,-104.55,-165.15,-66.361,-64.677,0,0.33,0.033064,0.037123
-4163.7,4719.4,-0.46299,-2.5151,2.9638,20.774,0.033142,626.85,-103.46,-157.95,-61.538,-66.565,0,0.33,0.030043,0.037124
-5964.8,6212.7,-0.39938,-2.546,2.7922,20.454,0.033345,613.39,-105.12,-167.13,-67.279,-61.312,0,0.33,0.033064,0.03867
-4778.1,5215,-0.54272,-2.3852,3.0226,20.472,0.033075,618.97,-104.05,-160.07,-62.421,-63.257,0,0.33,0.030043,0.03867
-6491.9,6620.8,-0.48916,-2.4062,2.8379,20.156,0.033314,605.01,-105.66,-168.91,-68.038,-57.932,0,0.33,0.033064,0.040217
-6959.3,6976.6,-0.57962,-2.2679,2.8788,19.86,0.033279,596.77,-106.18,-170.49,-68.638,-54.552,0,0.33,0.033064,0.041764
-7007.8,7110,0.073806,-3.1476,2.2611,21.081,0.033375,631.64,-106.09,-176.97,-74.961,-63.754,0,0.33,0.0391,0.035577
-8011.2,7908.1,0.20923,-3.2806,2.0502,21.168,0.033295,635.78,-107.07,-183.67,-79.837,-61.936,0,0.33,0.042161,0.035577
-3498.4,4170.4,-0.38431,-2.6458,2.8998,21.076,0.033202,634.79,-102.86,-155.64,-60.511,-69.85,0,0.33,0.030043,0.035577
-4727.4,5230,-0.22277,-2.8295,2.686,21.051,0.03339,630.44,-103.97,-162.94,-65.276,-68.013,0,0.33,0.033064,0.035577
-11626,9522,-0.52766,-1.7772,0.30914,19.706,0.034133,577.32,-114.24,-200.04,-112.59,-40.285,0,0.33,0.063292,0.049506
-11427,9140.9,-0.45406,-1.7266,0.073857,19.989,0.034059,586.87,-114.4,-198.75,-116.1,-45.595,0,0.33,0.06631,0.049506
-11756,9664.1,-0.35444,-1.9674,0.35598,20.089,0.034062,589.77,-114.05,-201.98,-114.54,-42.958,0,0.33,0.063293,0.047953
-11576,9296.4,-0.27427,-1.9202,0.1266,20.387,0.034001,599.58,-114.22,-201.08,-118.32,-48.049,0,0.33,0.066311,0.047953
-11872,9959.2,-0.42193,-2.0032,0.59479,19.816,0.034089,581.3,-113.8,-202.32,-110.5,-38.931,0,0.33,0.060275,0.047953
-11959,10077,-0.25376,-2.1949,0.63421,20.185,0.033992,593.82,-113.57,-204.01,-111.89,-41.854,0,0.33,0.060275,0.046404
-11866,9800.4,-0.17891,-2.1633,0.40178,20.475,0.033971,602.7,-113.84,-204.05,-116.14,-45.741,0,0.33,0.063293,0.046404
-11705,9447.1,-0.091859,-2.12,0.17851,20.787,0.03392,612.83,-114.02,-203.51,-120.13,-50.624,0,0.33,0.066311,0.046404
-11334,8692.7,0.3295,-2.2132,-0.17762,21.896,0.033641,650.86,-113.93,-203.97,-128.55,-66.217,0,0.33,0.07236,0.044857
-11584,9167,0.20181,-2.2762,0.021804,21.535,0.033746,638.16,-113.93,-205.33,-125.32,-58.815,0,0.33,0.06933,0.044857
-11187,8515.1,0.13282,-1.9997,-0.24011,21.472,0.033716,636.86,-114.12,-200.44,-126.67,-64.089,0,0.33,0.07236,0.046404
-11456,9005.3,0.010688,-2.066,-0.035113,21.12,0.033836,624.19,-114.13,-202.3,-123.7,-56.406,0,0.33,0.06933,0.046404
-11690,9324.3,0.39505,-2.4942,0.077768,21.952,0.033635,652.64,-113.7,-208.53,-126.43,-61.341,0,0.33,0.06933,0.04331
-11889,9724.3,0.27925,-2.54,0.27919,21.593,0.033698,640.78,-113.56,-208.73,-122.42,-56.077,0,0.33,0.066311,0.04331
-11810,9590.6,0.092816,-2.3264,0.22944,21.189,0.033817,626.57,-113.8,-206.07,-121.51,-53.302,0,0.33,0.066311,0.044857
-12017,10180,-0.083835,-2.3924,0.6722,20.557,0.03388,606.76,-113.32,-205.75,-112.92,-44.867,0,0.33,0.060275,0.044857
-11950,9925.7,-0.0013517,-2.3655,0.44637,20.862,0.033862,616.1,-113.61,-206.19,-117.35,-48.612,0,0.33,0.063293,0.044857
-12003,10035,0.17772,-2.5744,0.48955,21.251,0.033737,629.91,-113.35,-208.38,-118.1,-51.559,0,0.33,0.063293,0.04331
-11421,10275,0.00047452,-2.7679,1.423,20.456,0.033598,608.84,-111.25,-201.55,-98.804,-45.993,0,0.33,0.051166,0.041764
-11230,10181,0.14625,-2.9621,1.4317,20.784,0.033476,620.86,-110.87,-201.79,-98.346,-49.382,0,0.33,0.051166,0.040217
-11556,10327,-0.14554,-2.5782,1.4113,20.128,0.033714,597.03,-111.6,-201.15,-98.896,-42.624,0,0.33,0.051166,0.04331
-11821,10412,-0.07168,-2.5986,1.1713,20.363,0.033736,603.59,-112.17,-203.86,-103.84,-43.48,0,0.33,0.054188,0.04331
-11728,10399,0.083183,-2.7955,1.1908,20.704,0.033609,616.04,-111.84,-204.67,-103.83,-46.79,0,0.33,0.054188,0.041764
-11582,10346,0.23786,-2.9975,1.2075,21.046,0.033475,628.7,-111.48,-205.35,-103.41,-50.126,0,0.33,0.054188,0.040217
-11983,10391,0.0052103,-2.6044,0.9362,20.632,0.033751,611.3,-112.66,-205.99,-108.75,-45.257,0,0.33,0.057249,0.04331
-11929,10415,0.16875,-2.8081,0.96326,20.989,0.033617,624.36,-112.34,-207.24,-108.81,-48.494,0,0.33,0.057249,0.041764
-11963,10351,0.43123,-3.0224,0.77518,21.676,0.033469,647.64,-112.43,-210.88,-113.35,-54.263,0,0.33,0.060275,0.040217
-11827,10404,0.33217,-3.0175,0.98787,21.346,0.033475,637.67,-112,-208.4,-108.44,-51.761,0,0.33,0.05725,0.040217
-12025,10322,0.25932,-2.806,0.74297,21.303,0.033616,633.73,-112.75,-209.21,-113.68,-51.088,0,0.33,0.060275,0.041764
-11635,9202.2,0.93071,-2.9054,0.004348,23.179,0.033298,696.12,-113.21,-215.64,-130.5,-73.161,0,0.33,0.07236,0.040217
-11802,9596.7,0.78447,-2.9549,0.18563,22.787,0.033369,682.88,-113.17,-215.15,-126.76,-66.624,0,0.33,0.06933,0.040217
-11564,9041.6,0.72942,-2.6657,-0.05508,22.75,0.033428,680.58,-113.47,-211.62,-130.55,-70.769,0,0.33,0.07236,0.041763
-11765,9469.4,0.58959,-2.7204,0.13249,22.369,0.033508,667.58,-113.44,-211.82,-126.93,-63.955,0,0.33,0.06933,0.041763
-11936,9843.1,0.46676,-2.7612,0.32747,21.997,0.033563,655.39,-113.29,-211.46,-122.79,-58.929,0,0.33,0.066311,0.041763
-11944,9940.5,0.65447,-2.9901,0.37396,22.401,0.033418,670.33,-113,-214.22,-122.56,-61.822,0,0.33,0.066311,0.040217
-12020,10125,0.35765,-2.7902,0.53105,21.64,0.033599,644.08,-113.07,-210.59,-118.35,-54.57,0,0.33,0.063293,0.041763
-11995,10190,0.53768,-3.013,0.57055,22.029,0.033451,658.54,-112.76,-212.79,-118.07,-57.619,0,0.33,0.063293,0.040217
-8674.9,8198.1,-1.1255,-1.4779,3.0355,18.15,0.03291,551.53,-108.75,-176.89,-69.213,-34.931,0,0.33,0.033063,0.051056
-7813.6,7504.5,-1.1968,-1.3954,3.3247,18.144,0.032296,561.85,-107.87,-171.16,-64.853,-37.27,0,0.33,0.030043,0.051054
-9443.5,8797.6,-1.0635,-1.5476,2.7455,18.156,0.033324,544.83,-109.6,-182.11,-73.616,-32.486,0,0.33,0.036077,0.051057
-9538.7,8846.4,-1.1621,-1.4149,2.7521,17.884,0.033267,537.6,-109.91,-182.6,-73.144,-29.379,0,0.33,0.036078,0.052615
-8810.8,8280.9,-1.2156,-1.3531,3.0483,17.878,0.032815,544.83,-109.08,-177.57,-68.885,-31.861,0,0.33,0.033064,0.052614
-7991.8,7622.5,-1.2783,-1.279,3.3436,17.869,0.03216,555.71,-108.22,-172,-64.665,-34.215,0,0.33,0.030046,0.052609
-6359.6,6233.4,-1.4937,-0.99668,3.9568,17.474,0.029627,590.18,-106.79,-160.89,-56.275,-34.699,0,0.33,0.024027,0.054164
-7278.9,7008.4,-1.4226,-1.0865,3.6584,17.563,0.031022,566.32,-107.68,-166.95,-60.328,-33.262,0,0.33,0.027038,0.054164
-6135.2,6072.2,-1.4293,-1.0935,3.9301,17.753,0.029858,594.92,-106.41,-159.87,-56.291,-37.642,0,0.33,0.024025,0.052608
-7094.5,6882.6,-1.35,-1.1923,3.6375,17.837,0.031211,571.64,-107.33,-166.05,-60.459,-36.242,0,0.33,0.027033,0.052609
-7430.2,7108.7,-1.4946,-0.98245,3.6752,17.295,0.030824,561.27,-108,-167.76,-60.13,-30.358,0,0.33,0.027043,0.055712
-8246.8,7781.3,-1.4395,-1.0519,3.37,17.336,0.031857,544.25,-108.84,-173.45,-64.045,-28.348,0,0.33,0.030056,0.055715
-8134.8,7713.5,-1.3593,-1.1645,3.3585,17.6,0.032014,549.83,-108.55,-172.76,-64.391,-31.238,0,0.33,0.030052,0.054163
-9601.8,8870.2,-1.2597,-1.2845,2.7554,17.618,0.033199,530.68,-110.2,-183.02,-72.553,-26.339,0,0.33,0.036081,0.054176
-8913.2,8338,-1.305,-1.2302,3.0576,17.611,0.03271,538.43,-109.39,-178.17,-68.462,-28.876,0,0.33,0.033066,0.054173
-8984.7,8371.4,-1.3934,-1.1094,3.0636,17.349,0.032593,532.33,-109.66,-178.69,-67.946,-25.971,0,0.33,0.033068,0.055733
-11075,9752.9,-1.4086,-1.0779,1.5108,17.217,0.0341,504.89,-113.22,-194.73,-84.927,-15.241,0,0.33,0.048162,0.057319
-10873,9680.7,-1.4114,-1.0828,1.817,17.163,0.033943,505.62,-112.67,-193.08,-81.602,-15.655,0,0.33,0.045151,0.057311
-10951,9644.4,-1.5311,-0.93214,1.4851,16.937,0.034065,497.18,-113.34,-194.33,-83.176,-12.736,0,0.33,0.048169,0.058896
-10772,9587.2,-1.5272,-0.94166,1.7968,16.893,0.033899,498.32,-112.81,-192.85,-80.079,-13.066,0,0.33,0.045155,0.058884
-10960,9767.2,-1.2932,-1.2271,1.8352,17.438,0.033969,513.34,-112.5,-193.33,-83.025,-18.383,0,0.33,0.04515,0.05574
-10630,9576.7,-1.3068,-1.2166,2.1388,17.395,0.033768,515.11,-111.87,-190.77,-79.404,-19.548,0,0.33,0.04216,0.055717
-10570,9509.8,-1.4178,-1.0777,2.1264,17.128,0.033725,507.85,-112.05,-190.69,-78.187,-16.825,0,0.33,0.042146,0.057291
-10493,9433.9,-1.5266,-0.94157,2.1119,16.866,0.033666,500.99,-112.21,-190.62,-76.885,-14.179,0,0.33,0.042141,0.058865
-9968.1,9045.2,-1.729,-0.67784,2.4022,16.359,0.033139,493.67,-111.83,-187.74,-71.268,-10.799,0,0.33,0.039123,0.06197
-10300,9269.4,-1.737,-0.67822,2.0758,16.362,0.033496,488.46,-112.44,-190.51,-74.129,-9.2233,0,0.33,0.042144,0.061987
-10048,9115.9,-1.6315,-0.80293,2.4173,16.604,0.033252,499.34,-111.72,-187.7,-72.461,-13.237,0,0.33,0.039115,0.060411
-10406,9355.2,-1.633,-0.80858,2.095,16.611,0.03359,494.53,-112.34,-190.57,-75.547,-11.636,0,0.33,0.04214,0.060426
-9588.4,8776.2,-1.6377,-0.78623,2.7406,16.6,0.032791,506.27,-111.04,-184.08,-69.237,-15.258,0,0.33,0.03609,0.060408
-9618.9,8814.9,-1.5454,-0.90737,2.7482,16.847,0.032914,511.86,-110.87,-183.84,-70.14,-17.847,0,0.33,0.036087,0.058855
-10108,9174.9,-1.532,-0.93034,2.4294,16.853,0.033348,505.37,-111.57,-187.61,-73.566,-15.772,0,0.33,0.039119,0.058847
-10186,9274.4,-1.3274,-1.193,2.4462,17.369,0.033495,518.54,-111.2,-187.42,-75.675,-21.149,0,0.33,0.039131,0.055716
-10156,9229.9,-1.4304,-1.0606,2.4388,17.109,0.03343,511.78,-111.4,-187.53,-74.649,-18.403,0,0.33,0.039133,0.057275
-9636.5,8848.4,-1.4515,-1.0308,2.7531,17.099,0.033023,517.79,-110.68,-183.62,-71.011,-20.55,0,0.33,0.036087,0.057296
-6707.3,6473.8,-1.621,-0.8076,3.9973,16.933,0.029141,581.49,-107.44,-162.67,-56.046,-28.966,0,0.33,0.024035,0.057261
-6835.4,6558.4,-1.6839,-0.71512,4.0113,16.671,0.028887,577.54,-107.73,-163.46,-55.831,-26.229,0,0.33,0.024039,0.058803
-7551.4,7186.1,-1.566,-0.88,3.6882,17.032,0.030617,556.51,-108.29,-168.52,-59.862,-27.55,0,0.33,0.027048,0.057257
-7643,7240.7,-1.6368,-0.77871,3.6977,16.774,0.030398,552.03,-108.54,-169.2,-59.512,-24.823,0,0.33,0.02705,0.058812
-8330.8,7827.7,-1.5189,-0.94095,3.3781,17.077,0.031689,538.97,-109.11,-174.08,-63.625,-25.534,0,0.33,0.030059,0.05727
-8385.7,7851.4,-1.5977,-0.83146,3.383,16.822,0.031509,533.98,-109.34,-174.62,-63.113,-22.769,0,0.33,0.03006,0.058832
-9021.7,8324.5,-1.7361,-0.64656,3.0571,16.352,0.031996,511.11,-110.47,-180.17,-65.121,-15.044,0,0.33,0.033081,0.061968
-9042.4,8355.5,-1.6524,-0.75932,3.0634,16.593,0.032165,515.93,-110.31,-179.85,-65.915,-17.656,0,0.33,0.033073,0.06041
-8425.1,7848.3,-1.7523,-0.61723,3.3828,16.328,0.031112,524.93,-109.73,-175.5,-61.905,-17.456,0,0.33,0.030066,0.061954
-8415.1,7856.3,-1.6756,-0.72348,3.3846,16.573,0.031317,529.3,-109.55,-175.07,-62.531,-20.065,0,0.33,0.030062,0.060395
-9043.6,8374.2,-1.5673,-0.87404,3.0665,16.84,0.032321,521.08,-110.12,-179.5,-66.649,-20.357,0,0.33,0.033071,0.058853
-9026.9,8382.1,-1.4809,-0.99074,3.0666,17.092,0.032463,526.54,-109.91,-179.13,-67.337,-23.133,0,0.33,0.033069,0.057294
